Name,ph/s_ratio,Aeff_mean_LAT(cm2),Aeff_mean_COSI(cm2)
4FGL J1925.7+1227,0.11774667033135365,1072.3490861645892,16.32183799917371
4FGL J1926.8+6154,0.022857132994717942,1301.081711607972,16.274796798272632
4FGL J1927.5+6117,0.30833169932255405,1122.1253336524535,17.239191447107007
4FGL J1931.1+0937,0.0009664551276687896,1463.6152940827972,14.298420599013136
4FGL J1933.2-4539,0.05738245616208363,1024.9502015829337,15.234860305707464
4FGL J1934.3+6541,1.4606834408326466,913.0259342739683,16.93674463832896
4FGL J1935.2+2029,0.0005458087212578953,1084.1601439635376,11.79120556710544
4FGL J1936.9-4720,0.4108564273707226,1234.8070926319951,17.578335433467473
4FGL J1937.2-3958,1.634986900325098,959.8945692743267,17.36765016530456
4FGL J1939.5-1525,0.007875919306478777,1126.4968182627326,14.17436938504844
4FGL J1941.7+7218,10.272964815790724,930.9946909671593,17.827926724972656
4FGL J1942.1+4011,26.303090853198302,1027.3481341165595,17.61475807070658
4FGL J1942.7+1033,0.10951835673555127,1265.3688821493586,17.164447350719897
4FGL J1944.9-2143,0.2344543345289789,1244.9532679300964,17.43577160421764
4FGL J1945.1-4007,0.0001026687184240236,1287.566354636927,11.776111798339958
4FGL J1949.4+1247,1.2932056956108535,1042.2787429652797,17.579586270525553
4FGL J1949.5+0906,2.8486146228888134,1123.0168579422132,17.735242218819923
4FGL J1951.8-0511,0.006151526705950466,1138.2360440107218,14.028921341969092
4FGL J1954.6-1122,4.451961628586926,1006.921183822553,17.77555406988567
4FGL J1955.2+1358,0.11178182381616505,1064.4846617919382,16.21893871507253
4FGL J1955.4+5132,2.5675140764621167,1000.1229898126385,17.677103780912734
4FGL J1957.1-3231,12.262847061006719,967.7498248258394,17.823841629116124
4FGL J1958.0-3845,0.04568701820306788,1101.7690698198471,15.693195611166432
4FGL J1958.1-0711,0.4527991626429207,1157.0264348616865,17.49094153634518
4FGL J1958.3-3010,0.07329617773189902,1288.2593381099553,17.01967446014417
4FGL J1959.0+3844,0.002579658777263201,1057.5003477304574,12.659543446640221
4FGL J1959.1-4247,0.010289286004339777,1094.603418635809,14.173277847200445
4FGL J2000.9-1748,0.9751828377738194,1077.2212017782497,17.570690259712823
4FGL J2001.2+4353,0.027404770944310427,1251.234413457301,16.178730384990853
4FGL J2005.1+7003,1.1686156395345049e-05,1627.2514508018828,11.852432216425862
4FGL J2005.5+7752,2.288551548658251,1064.6136506894816,17.729137913688177
4FGL J2005.8+6424,0.0017153721113085814,1160.1609252276244,13.050000693319692
4FGL J2005.9-2309,0.7767926701330163,1012.5070898857794,17.260425557442264
4FGL J2007.2+6607,0.10409238980345267,1056.9102733112811,16.096691130665125
4FGL J2007.3-7728,0.00015911211779705726,1229.3794075254789,11.782831934305472
4FGL J2007.9-4432,0.11211296855732021,1001.9609978834965,15.660854254288562
4FGL J2009.9+3544,0.9057710300960894,1093.795418281665,17.581294626677433
4FGL J2010.0+7229,0.0509808096142881,1120.6635368606098,15.934408008148635
4FGL J2012.0+4629,0.018874582150125115,1250.930254372281,15.857636799484524
4FGL J2012.2-1646,0.00035038112679978007,1054.5879909797575,11.396935061038247
4FGL J2014.3-0047,0.47637320693229035,1174.7674983191032,17.53754200291025
4FGL J2015.3-1432,1.4055845570579817,1142.7047689438255,17.706709357312633
4FGL J2015.5+3710,0.01623041950721686,1096.2108286918929,14.6340124861721
4FGL J2016.3-0903,0.02047390867885621,1259.2067633365266,15.974057000621848
4FGL J2021.5+4026,6.209999301774399e-06,1268.7537713486586,10.573336582373315
4FGL J2022.3-4513,0.07635179280932367,1141.2724622908183,16.41325031582376
4FGL J2022.5+7612,2.065415342777239,1057.1347194358877,17.710069548396344
4FGL J2023.6-1139,0.012278427852027662,1218.2800825873232,15.26404859028534
4FGL J2024.6-3252,0.16270338385604993,1027.3839369404072,16.24741819058317
4FGL J2024.8-6459,5.283111147017223,1012.1095710612744,17.787808511208706
4FGL J2025.2+0317,0.052173925952568076,1163.35250776023,16.23127600684071
4FGL J2025.3+3341,0.017585395950922504,1023.841967273476,14.04179242953156
4FGL J2025.6-0735,0.23976635710284155,1067.087959667296,16.836235412042896
4FGL J2026.0-2845,0.24509139101886093,1006.0752245698483,16.416056088768862
4FGL J2029.5+4925,0.0005033694905159611,1167.058805210329,12.18748510530147
4FGL J2030.2-0620,13.064561752636813,1034.5680717726136,17.71699493788486
4FGL J2031.2-4121,2.7506017712261944e-06,1284.4369565046643,10.385862360938596
4FGL J2032.0+1219,0.9538815977829412,1052.806046272554,17.50511088664735
4FGL J2034.6+1154,1.3166826819700095,1020.5146611462162,17.527365890235934
4FGL J2035.4+1056,0.33778087791923955,1037.5159428343563,16.894436056897185
4FGL J2036.4+6553,0.0016162248825346641,1323.028102529203,13.991101478567199
4FGL J2037.0-2826,2.186163580257842,975.6323415418199,17.563193774725413
4FGL J2038.7+5117,0.0013781176268451727,1103.628531260788,12.513153858259878
4FGL J2039.0-1046,0.04960699448500119,1181.3790626142982,16.293365118555986
4FGL J2040.5-1705,66.6025770249656,972.2000157029408,17.570744401796293
4FGL J2043.7+2741,9.177123747151118e-07,1263.7337383957718,10.102721304812333
4FGL J2044.0+1036,1.8550900072804947e-11,1824.9585227367593,9.460704581177742
4FGL J2046.8-4258,1.9238385748749747e-05,1381.980781460936,11.278508105735852
4FGL J2049.9+1002,0.30704889811331604,1015.904832585455,16.677059173884814
4FGL J2050.4-2627,0.0532590332486635,1119.7816714039393,15.967643614463679
4FGL J2052.2-5533,0.6331299556110543,1054.123452423251,17.339729851960396
4FGL J2053.8+2922,0.0038180678502453265,1401.0831052095539,15.223847119489767
4FGL J2055.0-5218,0.0003432671993040327,1225.5131879093285,12.232535480086748
4FGL J2056.5-0202,0.2603702313539112,1027.5403353681825,16.636845652736824
4FGL J2056.7+4939,0.6165929236274073,1213.6622926573289,17.63751213416752
4FGL J2100.0+2103,0.346088059878114,1049.8261097032573,16.983172133188432
4FGL J2101.4-2935,3.1975288080548494,925.5594442887096,17.493783146554673
4FGL J2103.8-6233,0.02033369614176599,1228.2296735721957,15.794117142649466
4FGL J2104.0-3546,0.3181761537242408,1080.185663091595,17.086580163139274
4FGL J2106.9+2455,0.05050258876912151,955.4165362557746,14.30418344876971
4FGL J2108.2-2454,0.011935004037607411,1070.716195570052,14.110070569636607
4FGL J2108.5+1434,4.914136250592685,928.5809503209263,17.66926843070694
4FGL J2110.3+0808,28.638030436979786,967.6724283311615,17.748324924252444
4FGL J2112.7+0819,0.0002532491692812258,1493.582188574555,13.30450694019395
4FGL J2114.8+2831,0.06738237728604846,999.9745883083176,15.132566368358166
4FGL J2114.8+2026,7.039439732850776e-09,1838.400336738938,10.165741379869996
4FGL J2115.4+2932,0.5920981471285568,1037.920632714062,17.238097160519093
4FGL J2116.2+3339,0.025125552630870563,1265.2352749840727,16.178214480760193
4FGL J2118.0+0019,82.7784426773135,938.3893907184652,17.64151916476418
4FGL J2118.2+5752,0.26002654778863077,1017.8724642031362,16.562129490993488
4FGL J2119.6-1105,0.14133990945223657,1086.3640785020893,16.564839534650833
4FGL J2120.6-1254,38.5665000434915,998.1913624952119,17.61214547206801
4FGL J2121.0+1901,1.6590186047061974,1072.2026629353697,17.687717299107288
4FGL J2123.6+0535,15.093200033561056,1007.906915491341,17.747363915347236
4FGL J2126.3-4605,3.583467374954956,984.0920639296731,17.723061429721845
4FGL J2127.7+3612,0.00858097455055196,1293.925141138037,15.3848807440959
4FGL J2129.1-0240,46.58616567273573,921.9103544449844,17.80347713741774
4FGL J2129.9+1208,0.003298425468927079,1071.7983854487077,12.962747867020564
4FGL J2130.4-4241,0.7570776650056252,996.3127637235588,17.157909473669847
4FGL J2131.0-2746,0.0012494326713568694,1439.9602793900426,14.404592630501694
4FGL J2132.0-5418,1.6495868442869595,1024.0827431305543,17.610136210101405
4FGL J2133.9+6646,0.38783002677468104,1154.3110134438884,17.431154938508985
4FGL J2134.2-0154,0.5675844151769196,1071.7143151115567,17.353538087855952
4FGL J2134.5-2130,0.03748530107604796,1229.5776150715833,16.323078010662407
4FGL J2135.3-5006,0.06313590531909821,1073.6295248082872,15.773547317028456
4FGL J2136.2+0032,0.9104430290546328,920.1233280654727,16.65075774226778
4FGL J2136.5+4259,2.923217316274326,968.4838337268542,17.63678009081773
4FGL J2139.4-4235,0.35448849649556724,1156.3545327347265,17.40174802769363
4FGL J2140.5-6731,0.00012667108828569017,1010.3225923483485,10.764254427090469
4FGL J2141.7-6410,0.17111494115571138,1070.6335998867928,16.611397969486422
4FGL J2141.8-3727,2.8781739683263092,982.7139680001104,17.669339886245517
4FGL J2142.5-2552,0.010781848849167861,1198.696235057479,15.009461858432278
4FGL J2142.8+1958,1.9054419924569167e-07,1798.3975281897995,10.80808569319338
4FGL J2143.1-3929,3.917634690229444,1078.6197073179972,17.755578254799996
4FGL J2143.5+1743,18.249670327761503,970.8845831724915,17.79608172670911
4FGL J2144.2+3132,0.8921545966192466,1112.5022614273216,17.607752944854415
4FGL J2144.3-7802,0.0015554302583129843,973.8552811058064,11.702582630578178
4FGL J2145.0-3356,0.23611238499788745,1060.4290413002464,16.785532144886584
4FGL J2146.4-1528,17.298726116077905,913.1035364519444,17.867671384654106
4FGL J2146.5-1344,0.0007637582483356745,1470.0313378975302,14.12145798916598
4FGL J2146.8+0425,7.613679354024025,934.7743689077097,17.789263782160404
4FGL J2147.1+0931,2.761388735759102,978.730655494556,17.648210525192955
4FGL J2149.1+6104,0.005687623921605881,989.5626057113778,12.707486820974387
4FGL J2149.6+0323,0.7889687519287906,1116.8622931694338,17.583229927991773
4FGL J2149.7+1917,75.50665974442029,963.3557826440333,17.571676374460612
4FGL J2150.7-2810,0.0017042919973249738,1321.6960104345317,14.031752746197213
4FGL J2151.7-2749,0.16116431344535687,1004.4696787687535,16.030804021958566
4FGL J2153.8-1137,1.3406536586965057,981.6343536465032,17.383550187827375
4FGL J2157.5+3127,0.045125163579206845,1089.553103389358,15.584596121420972
4FGL J2158.1-1501,0.430486472150036,1106.2546901920512,17.343968306753567
4FGL J2158.8-3013,0.16813365105328634,1232.0328990472776,17.277923591025317
4FGL J2159.8-4751,4.343671361380805,974.3238399504256,17.745723563714602
4FGL J2200.1+2138,0.02168997047001971,1232.1000354525677,15.874185701368567
4FGL J2200.7-2414,0.027328204591102037,1189.2780795623921,15.825055401692396
4FGL J2201.5-8339,0.12417253815053611,1031.0019478348013,16.037272221820437
4FGL J2201.8+5048,0.2605035857485726,974.4036907515011,16.16699954466326
4FGL J2203.3-5009,0.0009711893357863678,1043.243322374087,11.892333128157864
4FGL J2203.4+1725,1.2171361291262683,1038.5817717546513,17.551120066071928
4FGL J2205.0+7432,2.876406296825252e-07,1440.7323631588463,10.153668763968298
4FGL J2206.8-0032,0.16879119633183917,1104.7033273750073,16.802367231046983
4FGL J2207.1+4316,7.01188292377013e-05,1486.5678944618528,12.34283922074162
4FGL J2207.5-5346,7.383758003478631,997.6029031995375,17.80272800541369
4FGL J2207.6+0053,144.10279337595009,942.9437999369525,17.488789411453524
4FGL J2209.8-5028,0.6818389352088953,1070.4945819562286,17.428288585181885
4FGL J2211.2-1325,19.436601395079357,936.2741064764136,17.849143107361243
4FGL J2212.9-2526,0.016397697223524032,1148.1794668864798,15.058171403996399
4FGL J2216.9+2421,4.181726596742002,1056.0995367629182,17.76708201228225
4FGL J2217.5+6346,1.1385091672709332e-07,1755.3442798626152,10.53904523541992
4FGL J2219.2+1806,0.44257255467399337,1071.8138773901953,17.23284222194785
4FGL J2219.2-0342,6.87795056374984,929.1726486269624,17.75948753885272
4FGL J2221.5-5225,0.0009889713645909544,1440.1767998179491,14.193685743751784
4FGL J2221.9-3504,0.8160515267141074,961.876874183001,16.968393238192203
4FGL J2222.8+1209,0.0027501129182276682,1179.9581358732953,13.585568171747479
4FGL J2225.6+2120,0.020111997432615915,983.8834195324217,13.746479322419749
4FGL J2225.7-0457,1.5022959861989036,1018.4689996358697,17.566992779498936
4FGL J2228.6-1636,0.047101126048583915,1221.5093389633005,16.461913815526938
4FGL J2230.9-7815,23.272350482948784,998.029876591326,17.70687442197303
4FGL J2231.0-4416,2.486045432658232,1001.9123671343227,17.67272740247337
4FGL J2234.1-2656,0.33059995921543256,1139.1946756058064,17.326729567240587
4FGL J2234.2-4156,0.20625021309972189,1175.9652314620203,17.216777744053324
4FGL J2234.7+0943,2.374093953128821e-07,1468.7959224663064,10.158990342568812
4FGL J2235.1-0623,0.00010634707680931877,1385.294937007746,12.189894562633759
4FGL J2235.3-4836,3.9051775979265018,995.7237505412879,17.75275788313609
4FGL J2235.8-3627,0.32236316097671364,1093.0963133608407,17.151254945373527
4FGL J2236.3+2828,0.32294302403037856,1080.559474208573,17.097030077842994
4FGL J2236.4-2309,0.020041818327166096,1004.9747067604073,13.973011106184144
4FGL J2236.5-1433,0.25992368617397965,1102.9231618056867,17.070727780156965
4FGL J2237.0-3921,0.5135707731539152,1025.8287211644079,17.0956607131838
4FGL J2237.6-5126,0.05051156805878997,902.1259689174868,13.560369512020793
4FGL J2243.4-2544,0.011958727132468221,1200.4624393154832,15.12147781281484
4FGL J2243.8-2510,5.181208790140725,951.7892922577842,17.74394055204071
4FGL J2243.9+2021,0.018423260229010884,1293.916450857283,16.063995542670348
4FGL J2244.2+4057,0.06700067005267703,1148.4171931681078,16.349664929469938
4FGL J2245.9+1544,0.00202007940576434,1338.7464146169948,14.286288815029275
4FGL J2248.7-3235,4.434964029941832,952.2242209950144,17.709112996934653
4FGL J2250.0-1250,0.0755858173842592,1087.3502278377014,16.04672457264852
4FGL J2250.0+3825,0.30410361066301833,1262.0259201507386,17.538054720724645
4FGL J2250.4-4206,3.951490192855514,1079.0409403732967,17.755232193393574
4FGL J2250.7-2806,0.07881493792942831,1136.627118749979,16.411363305272094
4FGL J2251.2+5550,0.0007243666677023681,1283.0001800282816,13.075201106452845
4FGL J2251.5-4928,0.019210780352998433,1292.0854579796562,16.08990274212334
4FGL J2252.0+4031,0.2568961695478362,1163.6168725879627,17.284231908986715
4FGL J2253.2-1232,0.054837048659623466,1003.4584850777094,14.962353820526207
4FGL J2254.8-2725,0.11962442516018247,1227.5378059111515,17.097981504068166
4FGL J2256.0-2740,48.4295684166033,891.974594415342,17.88187797006094
4FGL J2258.1-2759,0.011761300531158474,1081.2380932742633,14.188497901758863
4FGL J2258.5-8247,0.008595361277884402,1239.5375387853614,15.059175671501078
4FGL J2259.8-1552,0.024236470653342477,1181.1044926608945,15.662907548198243
4FGL J2300.7-2645,0.025318434402855368,1115.9566760636353,15.235862535153643
4FGL J2301.0-0158,0.5642153988214397,1043.02515305502,17.23588861206642
4FGL J2304.3+0618,1.7017894133305387e-05,1208.310594300536,10.735356139126315
4FGL J2304.6+3704,0.003802195467019119,1423.2672757350663,15.335683250902989
4FGL J2307.6+1451,0.005241944846453677,1217.3238885374997,14.438466988937746
4FGL J2311.0+0205,0.03168252774107498,1164.300372285937,15.799255848618019
4FGL J2311.0+3425,0.36137138651656825,1045.8335600800135,16.988530672586034
