Name,ph/s_ratio,Aeff_mean_LAT(cm2),Aeff_mean_COSI(cm2)
4FGL J1230.8+1223,1.0168090360870785,5530.507089917725,80.87927474725726
4FGL J1231.1-1412,4.920429925031132e-08,7021.459215337998,40.23814027262068
4FGL J1231.7+2847,0.4965050295673682,5717.228585123462,79.62452940678814
4FGL J1234.0-5735,0.004015891898136696,6264.946040339784,60.69770424611254
4FGL J1238.1-4541,1.5515624332443139,5275.67338023294,80.66088187638547
4FGL J1238.3-1959,0.04946308393783041,5686.896234748028,68.97923512758123
4FGL J1238.5-1201,2.5819676163835528,4889.123269197493,79.00743584339548
4FGL J1239.5+0443,0.1242289850878423,5233.517039421158,68.88477776975598
4FGL J1243.9-0218,0.002365407060998037,5832.109307444607,54.80541645551176
4FGL J1245.1+5709,0.016563683921515155,6001.769097203362,65.97410853357283
4FGL J1246.7-2548,0.12189191549268376,5306.487476672938,69.70997165732683
4FGL J1248.3+5820,0.2890401061112894,5801.945000038108,78.18493360666578
4FGL J1248.9+4840,181.3308078703107,4860.767461674097,85.60105322477831
4FGL J1249.3-0545,0.004212350229495565,6295.512465574564,61.177457799668026
4FGL J1249.8+3707,0.00020696460910013255,7049.52592096964,52.847956639094306
4FGL J1251.3-0201,0.002891341654429341,5905.472516838899,56.26811963575208
4FGL J1253.2+5301,0.04424852155056307,5766.645360602631,69.1407934562074
4FGL J1253.8+6242,0.01378617817169062,6166.192905857277,66.37083131042915
4FGL J1254.2-2205,0.1609594919087105,5527.766996251477,73.54405434306668
4FGL J1254.5+2210,0.39171238674927444,5692.860304708589,78.65282960507054
4FGL J1254.9-7141,0.19361190286665653,5172.974329248219,70.5008201171001
4FGL J1254.9+1138,7.24675159647567,4758.30407067689,81.09422268579208
4FGL J1257.2+3646,0.0018601492869073904,6278.103283022417,57.076317555531304
4FGL J1257.8+3228,0.14130597142819892,5323.157540543595,70.70739495460877
4FGL J1258.6-1759,0.02565544396017203,5374.7584203056595,61.96212677127283
4FGL J1258.8-2219,0.5454216315697064,5187.307789904207,75.87756141272126
4FGL J1259.1-2311,2.2302071326451793,5510.075778611227,82.76985869782268
4FGL J1259.7-3223,0.007871979794420269,5463.9466009706985,56.936154669395314
4FGL J1300.4+1416,0.8452884330154884,4883.030663447775,73.94971594287203
4FGL J1301.6+3336,0.6225273392752129,5076.492486978214,75.19845915584231
4FGL J1303.0+2434,0.3578747056792441,5446.452255559602,76.50419894623244
4FGL J1303.6-4622,0.0007302936131467351,6144.720040355223,52.31944197085871
4FGL J1304.0+3704,0.8148470573265629,5131.808441343815,77.05290319596556
4FGL J1304.3-4353,0.01759594538178992,6215.3514283982195,68.05763151749736
4FGL J1304.6-0348,1.2012749738149999e-06,6900.885023957926,42.22435997573431
4FGL J1307.6-4259,0.5195872103778876,5797.496537075583,80.18509930094264
4FGL J1308.4-6706,0.026179434551081994,5527.172169715626,63.832051131646324
4FGL J1308.5+3547,0.030918990993670615,5383.537817878269,63.08232003679517
4FGL J1309.4+4305,0.013875328151705986,6152.704206530761,66.2952742120091
4FGL J1310.5+3221,0.029584575285153323,5537.580529683854,64.61720917484816
4FGL J1310.7-5553,5.8178835807682583e-05,5463.052879089197,43.37369481782958
4FGL J1311.0+3233,9.014283937342647,5037.241358650433,83.62688541248073
4FGL J1312.4-2156,0.008172730992382622,5992.890097606846,62.12734778045165
4FGL J1312.6+4828,0.7307698778023414,5411.586047394357,79.06732088227587
4FGL J1312.8-0425,0.017714934118800436,5375.859018512197,60.010499068098085
4FGL J1314.7+2348,0.02522231810723035,5907.669410655579,67.41005959993826
4FGL J1315.1-5333,0.32529963775951537,5224.123943494696,73.837443771323
4FGL J1315.9-0732,0.0006998939137556513,6517.037119806285,54.45036357528798
4FGL J1316.1-3338,1.1759551741967307,5274.089999707861,79.74446070249212
4FGL J1317.6+3428,1.6636953480092163,5043.063536623271,79.00833932297027
4FGL J1318.2+6754,0.010111351632012402,5775.648323868574,61.275035795371515
4FGL J1318.7-1234,0.09108943093747456,5687.755708924647,72.17944422354297
4FGL J1319.5-0045,0.00013722238993126655,5605.278134680571,45.18554311097022
4FGL J1320.7+3314,0.19318893199434203,5115.650711159784,69.69155115178556
4FGL J1321.1+2216,1.1709377033370283,5182.274739750212,78.99120281189622
4FGL J1322.0+8317,0.028374924190169962,5410.847744527171,62.94018821102466
4FGL J1322.2+0842,4.239133348545693,5272.391047846817,83.18145568354917
