,Name,Class,Photon Flux (ph/cm2/s),Fluence (ph/cm2),Photon Count,Background Counts,Duration (s),Duration (weeks),Fraction of Observation Time,MDP99,Start Time (MJD),Start Time (s)
193,4FGL J0555.6+3947,FSRQ,1.299180028426199e-07,11.236140361047962,4.58886340541328,8648640.0,86486400.0,143.0,0.1904127829560586,916441.8898097954,58116.50001157408,5021265601.0
194,4FGL J0555.6+3947,FSRQ,1.4307257784713234e-07,8.826090098358454,5.053499148968359,6168960.0,61689600.0,102.0,0.13581890812250333,702829.5220785773,59275.00001157408,5121360001.0
195,4FGL J0723.5+2900,FSRQ,2.0854639025850064e-07,0.8829019977983883,9.280639448520718,423360.0,4233600.0,7.0,0.009283819628647215,100257.71634890897,54924.50001157408,4745476801.0
196,4FGL J0723.5+2900,FSRQ,8.539433276094033e-07,76.69504129391781,38.001809205085685,8981280.0,89812800.0,148.5,0.19694960212201593,112772.13463565503,58305.50001157408,5037595201.0
197,4FGL J0833.9+4223,FSRQ,2.244622477716728e-06,374.00438433110776,104.68618111561851,16662240.0,166622400.0,275.5,0.3697986577181208,55758.96930327908,57969.50001157408,5008564801.0
198,4FGL J0904.9-5734,BCU,4.327936735105716e-07,1.0470144549567748,20.717883901530328,241920.0,2419200.0,4.0,0.005305039787798408,33950.41793554481,56289.50001157408,4863412801.0
199,4FGL J0904.9-5734,BCU,3.71331850053449e-07,1.0106167631054668,17.775699205455016,272160.0,2721600.0,4.5,0.005968169761273209,41969.68165933496,56664.00001157408,4895769601.0
200,4FGL J0904.9-5734,BCU,5.266936815700645e-07,1.5927216930678751,25.212888298312055,302400.0,3024000.0,5.0,0.006631299734748011,31190.507070844556,57185.50001157408,4940827201.0
201,4FGL J0904.9-5734,BCU,1.1017031854689225e-06,7.329410952287648,52.73866067714997,665280.0,6652800.0,11.0,0.014588859416445624,22117.008660965694,57640.50001157408,4980139201.0
202,4FGL J0904.9-5734,BCU,5.02791861336739e-07,1.5204425886822988,24.068705360949433,302400.0,3024000.0,5.0,0.006631299734748011,32673.185837311103,57920.50001157408,5004331201.0
203,4FGL J0904.9-5734,BCU,1.4938637645828408e-07,0.3162210816868957,7.151143358516384,211680.0,2116800.0,3.5,0.004641909814323607,92004.23152772214,57962.50001157408,5007960001.0
204,4FGL J0904.9-5734,BCU,2.936509342951413e-07,0.976800467839358,14.057104659026495,332640.0,3326400.0,5.5,0.007294429708222812,58672.76719981581,58239.00001157408,5031849601.0
205,4FGL J0904.9-5734,BCU,1.5621546795351994e-07,0.23619778754572215,7.478052769191421,151200.0,1512000.0,2.5,0.0033156498673740055,74359.10382312594,58466.50001157408,5051505601.0
206,4FGL J0904.9-5734,BCU,5.110635984103434e-06,151.45471951610207,244.64674384629566,2963520.0,29635200.0,49.0,0.0649867374005305,10062.791036601111,58662.50001157408,5068440001.0
207,4FGL J0904.9-5734,BCU,1.3649646626102644e-06,8.255306279466879,65.34101845867258,604800.0,6048000.0,10.0,0.013262599469496022,17020.781163038562,59012.50001157408,5098680001.0
208,4FGL J0904.9-5734,BCU,3.379546653704839e-06,34.747146874731676,161.77929460780786,1028160.0,10281600.0,17.0,0.022546419098143235,8963.499880077048,59096.50001157408,5105937601.0
209,4FGL J0904.9-5734,BCU,1.36983039030062e-05,882.3241923573129,655.7394141377854,6441120.0,64411200.0,106.5,0.14124668435013263,5534.871593003378,59243.50001157408,5118638401.0
210,4FGL J0909.1+0121,FSRQ,1.1830479091402812e-07,2.074971388799322,5.415558786076191,1753920.0,17539200.0,29.0,0.03877005347593583,349702.1671247198,54697.00001157408,4725820801.0
211,4FGL J0909.1+0121,FSRQ,2.9735209544251693e-07,49.9051968823085,13.611686733820534,16783200.0,167832000.0,277.5,0.3709893048128342,430389.48569611565,57990.50001157408,5010379201.0
212,4FGL J0942.3-0800,BLL,6.589077292247543e-08,11.257833898442462,2.656006493561036,17085600.0,170856000.0,282.5,0.39181692094313453,2225471.597874585,54823.00001157408,4736707201.0
213,4FGL J0942.3-0800,BLL,1.856188245497618e-08,3.2780581405607214,0.7482152378321388,17660160.0,176601600.0,292.0,0.40499306518723993,8031687.732933769,57826.00001157408,4996166401.0
214,4FGL J0943.7+6137,BCU,7.161116338445061e-05,12971.474268667262,3696.797139930066,18113760.0,181137600.0,299.5,0.41196698762035766,1646.489764116271,57675.50001157408,4983163201.0
215,4FGL J0949.7+5819,BCU,4.021716309285056e-06,408.6321160077411,194.81170083038845,10160640.0,101606400.0,168.0,0.22641509433962265,23398.37488575905,57371.00001157408,4956854401.0
