,Name,Class,Photon Flux (ph/cm2/s),Fluence (ph/cm2),Photon Count,Background Counts,Duration (s),Duration (weeks),Fraction of Observation Time,MDP99,Start Time (MJD),Start Time (s)
2882,4FGL J1512.2+0202,FSRQ,9.845562753536163e-08,10.212132745975822,3.855122000403289,10372320.0,103723200.0,171.5,0.22655217965653898,1194636.9551758526,55460.00001157408,4791744001.0
2883,4FGL J1512.2+0202,FSRQ,6.025706361065088e-08,4.063447135996964,2.3594215731516974,6743520.0,67435200.0,111.5,0.14729194187582562,1573888.2471920117,57339.50001157408,4954132801.0
2884,4FGL J1512.2+0202,FSRQ,2.7105664963084955e-08,0.8688558269927104,1.061347613646751,3205440.0,32054400.0,53.0,0.07001321003963012,2412249.8476314466,58302.00001157408,5037292801.0
2885,4FGL J1512.2+0202,FSRQ,1.8029254013378284e-08,0.2344379957867605,0.7059522704567628,1300320.0,13003200.0,21.5,0.028401585204755615,2309861.4839919973,59061.50001157408,5102913601.0
2886,4FGL J1512.2+0202,FSRQ,1.889656068517147e-08,0.22285847809663828,0.7399124727857317,1179360.0,11793600.0,19.5,0.025759577278731835,2098838.5010801875,59719.50001157408,5159764801.0
2887,4FGL J1512.9-5639,BCU,1.6023870220839015e-09,0.0029073710128690307,0.05840766586823012,181440.0,1814400.0,3.0,0.003973509933774834,10428762.448468598,56930.00001157408,4918752001.0
2888,4FGL J1512.9-5639,BCU,2.2183256622182618e-08,0.21466293768153677,0.8085888257960465,967680.0,9676800.0,16.0,0.02119205298013245,1739700.0106728454,57724.50001157408,4987396801.0
2889,4FGL J1512.9-5639,BCU,4.448821352452351e-09,0.009417265038871137,0.1621613676847908,211680.0,2116800.0,3.5,0.004635761589403974,4057221.5039624367,58008.00001157408,5011891201.0
2890,4FGL J1512.9-5639,BCU,8.817523353800507e-08,3.6263299245774117,3.214023520761701,4112640.0,41126400.0,68.0,0.09006622516556291,902292.8254135761,58039.50001157408,5014612801.0
2891,4FGL J1512.9-5639,BCU,1.9188077504954063e-08,0.10444454347496596,0.6994133153334898,544320.0,5443200.0,9.0,0.011920529801324504,1508445.300583753,58627.50001157408,5065416001.0
2892,4FGL J1512.9-5639,BCU,1.1417514616848457e-08,0.06214781556242952,0.4161731027497054,544320.0,5443200.0,9.0,0.011920529801324504,2535066.411585368,58788.50001157408,5079326401.0
2893,4FGL J1512.9-5639,BCU,1.2496928490585566e-07,8.691863703772073,4.555181823103085,6955200.0,69552000.0,115.0,0.152317880794702,827914.0910023403,58998.50001157408,5097470401.0
2894,4FGL J1513.4-3231,FSRQ,5.595231937144967e-05,135.35985102341104,2896.473869019692,241920.0,2419200.0,4.0,0.005369127516778523,244.27934221844092,55253.50001157408,4773902401.0
2895,4FGL J1513.4-3231,FSRQ,0.0001494253641091377,813.3521419188584,7735.2765242420855,544320.0,5443200.0,9.0,0.012080536912751677,137.35721491611227,55344.50001157408,4781764801.0
2896,4FGL J1513.4-3231,FSRQ,0.0003781250756788163,23212.039645710633,19574.33424080072,6138720.0,61387200.0,101.5,0.13624161073825503,181.29225821787776,55432.00001157408,4789324801.0
2897,4FGL J1513.4-3231,FSRQ,0.0004138375733165613,96486.39575378559,21423.05682043944,23315040.0,233150400.0,385.5,0.5174496644295302,322.4572268150455,57206.50001157408,4942641601.0
2898,4FGL J1514.8-4748,FSRQ,1.2626602286056308e-06,73.31106300102581,59.197202785552975,5806080.0,58060800.0,96.0,0.12972972972972974,58207.44996053331,55201.00001157408,4769366401.0
2899,4FGL J1514.8-4748,FSRQ,7.632281575352345e-07,29.54242493934783,35.78236725104668,3870720.0,38707200.0,64.0,0.08648648648648649,78625.7596262733,56090.00001157408,4846176001.0
2900,4FGL J1514.8-4748,FSRQ,1.4925598961657806e-06,48.74581216085746,69.97557129084628,3265920.0,32659200.0,54.0,0.07297297297297298,36931.505202007895,56814.50001157408,4908772801.0
2901,4FGL J1514.8-4748,FSRQ,1.1537447023668303e-06,45.704904137440565,54.09092451117226,3961440.0,39614400.0,65.5,0.08851351351351351,52618.824204094366,58116.50001157408,5021265601.0
2902,4FGL J1514.8-0949,BCU,3.4912055586157398e-09,0.004222962243701599,0.12752787485557252,120960.0,1209600.0,2.0,0.0028129395218002813,3899887.084818114,56940.50001157408,4919659201.0
2903,4FGL J1514.8-0949,BCU,1.0507844181323842e-08,0.02859814872389097,0.3838338978496152,272160.0,2721600.0,4.5,0.006329113924050633,1943592.2807638075,56989.50001157408,4923892801.0
2904,4FGL J1514.8-0949,BCU,3.873184519734874e-08,0.5153504394578434,1.4148092469271158,1330560.0,13305600.0,22.0,0.030942334739803096,1165884.719715657,57108.50001157408,4934174401.0
2905,4FGL J1514.8+4448,None,2.440012158375433e-09,0.060504493488803934,0.08237387496128584,2479680.0,24796800.0,41.0,0.05525606469002695,27336591.821079627,55596.50001157408,4803537601.0
2906,4FGL J1514.8+4448,None,6.9704857733071495e-09,0.5501553483383494,0.23532092720887074,7892640.0,78926400.0,130.5,0.17587601078167117,17072087.976260524,56359.50001157408,4869460801.0
2907,4FGL J1516.8+3651,BLL,4.958261161352376e-05,5727.6246292371015,2563.7773199621156,11551680.0,115516800.0,191.0,0.26164383561643834,1895.948338280333,55691.00001157408,4811702401.0
2908,4FGL J1516.8+3651,BLL,1.7404661999288478e-05,1021.0549389854581,899.94609487677,5866560.0,58665600.0,97.0,0.13287671232876713,3848.9707213948086,57241.50001157408,4945665601.0
2909,4FGL J1516.9+1934,BLL,0.0006329567208255783,148913.9554298155,32766.088041719766,23526720.0,235267200.0,389.0,0.524966261808367,211.83335763825332,56797.00001157408,4907260801.0
2910,4FGL J1517.7-2422,BLL,7.747234293431735e-07,2.3427636503337568,38.49377953339291,302400.0,3024000.0,5.0,0.006596306068601583,20429.795343072856,54847.50001157408,4738824001.0
2911,4FGL J1517.7-2422,BLL,1.6729838379599884e-06,5.565013438590105,83.12575634373226,332640.0,3326400.0,5.5,0.007255936675461741,9922.975549727948,55782.00001157408,4819564801.0
2912,4FGL J1517.7-2422,BLL,4.9159342362483855e-06,50.5436694434114,244.2586367256753,1028160.0,10281600.0,17.0,0.022427440633245383,5937.0135731665405,56275.50001157408,4862203201.0
2913,4FGL J1517.7-2422,BLL,5.6992424387275255e-06,89.61944750050259,283.178968951195,1572480.0,15724800.0,26.0,0.03430079155672823,6332.959458399077,56415.50001157408,4874299201.0
2914,4FGL J1517.7-2422,BLL,1.878599623801879e-06,7.953239367327635,93.3422135063787,423360.0,4233600.0,7.0,0.009234828496042216,9969.20954173821,56695.50001157408,4898491201.0
2915,4FGL J1517.7-2422,BLL,3.0570167752460365e-07,0.3697767491337606,15.18943732939288,120960.0,1209600.0,2.0,0.002638522427440633,32744.81239277336,56779.50001157408,4905748801.0
2916,4FGL J1517.7-2422,BLL,2.2950658132514932e-06,11.104446430836024,114.03522093662696,483840.0,4838400.0,8.0,0.010554089709762533,8723.667150758129,57269.50001157408,4948084801.0
2917,4FGL J1517.7-2422,BLL,1.1013635779311061e-06,3.330523459663665,54.723589282607215,302400.0,3024000.0,5.0,0.006596306068601583,14371.154172692903,57381.50001157408,4957761601.0
2918,4FGL J1517.7-2422,BLL,7.64254193811509e-07,1.386662809251602,37.97359332348219,181440.0,1814400.0,3.0,0.00395778364116095,16042.287788991849,57549.50001157408,4972276801.0
2919,4FGL J1517.7-2422,BLL,2.466551891260157e-06,8.950623503004858,122.55587105496446,362880.0,3628800.0,6.0,0.0079155672823219,7030.023194061313,57591.50001157408,4975905601.0
2920,4FGL J1517.7-2422,BLL,4.166127587470574e-06,47.87380533314186,207.00290037186994,1149120.0,11491200.0,19.0,0.025065963060686015,7405.960853745961,57780.50001157408,4992235201.0
2921,4FGL J1517.7-2422,BLL,7.99891471561295e-06,140.29456498007866,397.4430718201827,1753920.0,17539200.0,29.0,0.03825857519788918,4765.57377784004,58018.50001157408,5012798401.0
2922,4FGL J1517.7-2422,BLL,4.729791228495391e-06,45.76924375990421,235.0097259134628,967680.0,9676800.0,16.0,0.021108179419525065,5986.442477258543,58284.50001157408,5035780801.0
2923,4FGL J1517.7-2422,BLL,6.393143369766248e-06,69.59831598062328,317.65691094407725,1088640.0,10886400.0,18.0,0.023746701846965697,4697.677791170382,58648.50001157408,5067230401.0
2924,4FGL J1517.7-2422,BLL,1.8795418549997292e-05,693.4156174813401,933.8903026527067,3689280.0,36892800.0,61.0,0.08047493403693931,2941.480280816285,59047.50001157408,5101704001.0
2925,4FGL J1517.7-2422,BLL,1.2835282761820686e-06,2.328833704304745,63.77482933505367,181440.0,1814400.0,3.0,0.00395778364116095,9552.775318200005,59481.50001157408,5139201601.0
2926,4FGL J1517.7-2422,BLL,2.3991509529073022e-05,870.6038977910018,1192.0691223555928,3628800.0,36288000.0,60.0,0.079155672823219,2285.532686761579,59551.50001157408,5145249601.0
2927,4FGL J1517.7+6525,BLL,2.4174131676909415e-09,0.07821975438434225,0.09662333358839763,3235680.0,32356800.0,53.5,0.07298772169167804,26621762.78229519,55404.00001157408,4786905601.0
2928,4FGL J1517.7+6525,BLL,1.0907839902995713e-09,0.010555298517330891,0.043598333448423315,967680.0,9676800.0,16.0,0.021828103683492497,32265027.61863976,57353.50001157408,4955342401.0
2929,4FGL J1518.0-2731,BLL,1.6072002844111822e-05,933.1533427314076,823.0099373193824,5806080.0,58060800.0,96.0,0.12834224598930483,4187.002734520101,55971.00001157408,4835894401.0
2930,4FGL J1518.0-2731,BLL,4.945923580547785e-05,6924.84695620792,2532.6925931352616,14001120.0,140011200.0,231.5,0.3094919786096257,2112.877035147244,58368.50001157408,5043038401.0
2931,4FGL J1522.1+3144,FSRQ,1.0942889886263801e-05,165.45649508030868,521.6337140957964,1512000.0,15120000.0,25.0,0.03333333333333333,3371.4846147655608,54693.50001157408,4725518401.0
2932,4FGL J1522.1+3144,FSRQ,3.570698486530733e-05,1187.757144559583,1702.1067860541243,3326400.0,33264000.0,55.0,0.07333333333333333,1532.666112930347,54875.50001157408,4741243201.0
2933,4FGL J1522.1+3144,FSRQ,4.570317659375895e-06,24.877153083514873,217.86125968885432,544320.0,5443200.0,9.0,0.012,4843.620043340157,55309.50001157408,4778740801.0
2934,4FGL J1522.1+3144,FSRQ,1.2730444171822211e-06,2.309811790535422,60.68441649744221,181440.0,1814400.0,3.0,0.004,10039.174209317649,55379.50001157408,4784788801.0
2935,4FGL J1522.1+3144,FSRQ,9.153865572510035e-06,77.50761057555697,436.35318883322475,846720.0,8467200.0,14.0,0.018666666666666668,3016.335666584998,55428.50001157408,4789022401.0
2936,4FGL J1522.1+3144,FSRQ,3.89410468951005e-06,14.130927097294071,185.6270430735848,362880.0,3628800.0,6.0,0.008,4641.80998034877,55554.50001157408,4799908801.0
2937,4FGL J1522.1+3144,FSRQ,1.4491537949864129e-05,184.05412519363432,690.7932769420153,1270080.0,12700800.0,21.0,0.028,2333.573840115671,55617.50001157408,4805352001.0
2938,4FGL J1522.1+3144,FSRQ,1.6390814378269934e-06,3.9652658143910626,78.1329381000555,241920.0,2419200.0,4.0,0.005333333333333333,9003.42786476422,55771.50001157408,4818657601.0
2939,4FGL J1522.1+3144,FSRQ,2.199456185898429e-05,492.1855074556068,1048.4529326036147,2237760.0,22377600.0,37.0,0.04933333333333333,2040.7770781394745,55813.50001157408,4822286401.0
2940,4FGL J1522.1+3144,FSRQ,2.454947086252089e-06,8.90851198659158,117.02422119021766,362880.0,3628800.0,6.0,0.008,7362.271183974791,56471.50001157408,4879137601.0
2941,4FGL J1522.1+3144,FSRQ,3.920565197026539e-06,26.08273614277816,186.88838198461704,665280.0,6652800.0,11.0,0.014666666666666666,6241.902189256318,56618.50001157408,4891838401.0
2942,4FGL J1522.1+3144,FSRQ,6.516634990033239e-06,63.06017347155365,310.63974403367365,967680.0,9676800.0,16.0,0.021333333333333333,4529.1280209434735,56702.50001157408,4899096001.0
2943,4FGL J1522.1+3144,FSRQ,2.7710031482546035e-06,11.731318928450689,132.09021373865886,423360.0,4233600.0,7.0,0.009333333333333334,7045.11434280667,56877.50001157408,4914216001.0
2944,4FGL J1522.1+3144,FSRQ,1.2085101794058936e-05,175.41766956112426,576.0815104220237,1451520.0,14515200.0,24.0,0.032,2991.229791800256,56947.50001157408,4920264001.0
2945,4FGL J1522.1+3144,FSRQ,1.4876685337048587e-06,4.498709645923493,70.91527655359297,302400.0,3024000.0,5.0,0.006666666666666667,11090.166000498919,57283.50001157408,4949294401.0
2946,4FGL J1522.6-2730,BLL,7.83412810529394e-09,0.07107121017122663,0.29189582966841643,907200.0,9072000.0,15.0,0.019867549668874173,4666161.197312938,54868.50001157408,4740638401.0
2947,4FGL J1522.6-2730,BLL,1.6439590759193373e-08,0.33805059269944515,0.6125312120976524,2056320.0,20563200.0,34.0,0.045033112582781455,3347751.6166436393,55057.50001157408,4756968001.0
2948,4FGL J1522.6-2730,BLL,8.310083377146632e-09,0.06785016875772683,0.30962969323245704,816480.0,8164800.0,13.5,0.017880794701986755,4173172.07692558,55614.00001157408,4805049601.0
2949,4FGL J1522.6-2730,BLL,1.279219483167902e-08,0.32107385651927806,0.47663100136819575,2509920.0,25099200.0,41.5,0.05496688741721854,4753174.206119664,55796.00001157408,4820774401.0
2950,4FGL J1522.6-2730,BLL,1.6463508109537728e-08,0.9658415813508966,0.6134223610204685,5866560.0,58665600.0,97.0,0.12847682119205298,5646355.461676041,57045.50001157408,4928731201.0
2951,4FGL J1522.6-2730,BLL,1.3661590516696375e-08,0.21069451358469818,0.5090242647125615,1542240.0,15422400.0,25.5,0.03377483443708609,3488780.1714845016,57752.50001157408,4989816001.0
2952,4FGL J1522.6-2730,BLL,4.54190483039328e-09,0.0645531849734136,0.16922918044277904,1421280.0,14212800.0,23.5,0.031125827814569535,10073969.565847859,57941.50001157408,5006145601.0
2953,4FGL J1522.6-2730,BLL,2.7372211601598682e-08,2.251441046423976,1.0198753847168958,8225280.0,82252800.0,136.0,0.18013245033112582,4021279.870049597,58750.00001157408,5076000001.0
2954,4FGL J1527.3+3117,FSRQ,6.229526886878814e-05,2222.894538098741,3223.408390977258,3568320.0,35683200.0,59.0,0.07856191744340879,838.3949849257741,55078.50001157408,4758782401.0
2955,4FGL J1532.7-1319,BCU,1.4881568438184597e-07,0.9900409850555448,6.107020786388788,665280.0,6652800.0,11.0,0.015714285714285715,190990.1045288438,55687.50001157408,4811400001.0
2956,4FGL J1532.7-1319,BCU,2.2893858674104767e-07,1.8000067443928132,9.39506285134962,786240.0,7862400.0,13.0,0.018571428571428572,134963.55517925348,55771.50001157408,4818657601.0
2957,4FGL J1532.7-1319,BCU,2.217107165282246e-07,1.8772689789877832,9.098449266468537,846720.0,8467200.0,14.0,0.02,144624.17752022753,56716.50001157408,4900305601.0
2958,4FGL J1532.7-1319,BCU,2.4765260729207796e-08,0.04493408906707463,1.0163039109878935,181440.0,1814400.0,3.0,0.004285714285714286,599349.538870681,57052.50001157408,4929336001.0
2959,4FGL J1532.7-1319,BCU,6.101667179662283e-08,0.18451441551298745,2.503970495624017,302400.0,3024000.0,5.0,0.007142857142857143,314050.5234873108,57262.50001157408,4947480001.0
2960,4FGL J1532.7-1319,BCU,1.5458677455177445e-07,2.05686978747609,6.343851788270583,1330560.0,13305600.0,22.0,0.03142857142857143,260016.72054076983,57731.50001157408,4988001601.0
2961,4FGL J1532.7-1319,BCU,1.9385820270811325e-07,5.2174221244050765,7.95545226612446,2691360.0,26913600.0,44.5,0.06357142857142857,294888.4086480276,58228.50001157408,5030942401.0
2962,4FGL J1532.7-1319,BCU,1.331889169217191e-07,1.2888425112680915,5.465737617215659,967680.0,9676800.0,16.0,0.022857142857142857,257367.89293425813,58753.50001157408,5076302401.0
2963,4FGL J1532.7-1319,BCU,4.594460135282895e-08,0.1111491795927638,1.8854506945929244,241920.0,2419200.0,4.0,0.005714285714285714,373042.60643760965,59103.50001157408,5106542401.0
2964,4FGL J1534.8+0131,FSRQ,1.3778409805932972e-06,7.499864025565436,67.57198515146185,544320.0,5443200.0,9.0,0.01226158038147139,15614.33384012965,57073.50001157408,4931150401.0
2965,4FGL J1534.8+0131,FSRQ,6.754351324656796e-06,142.97610884033506,331.2464455955854,2116800.0,21168000.0,35.0,0.047683923705722074,6281.432563167484,57220.50001157408,4943851201.0
2966,4FGL J1535.9+3743,None,5.186441825476999e-10,0.0012547040064193958,0.016070059064469008,241920.0,2419200.0,4.0,0.0056179775280898875,43767774.661847666,56324.50001157408,4866436801.0
2967,4FGL J1535.9+3743,None,1.6644329106320786e-09,0.07147208072886996,0.05157203354969393,4294080.0,42940800.0,71.0,0.0997191011235955,57458839.35326737,56877.50001157408,4914216001.0
2968,4FGL J1537.7-7957,BCU,3.621415364049895e-05,3624.8339801535585,1867.8994541356358,10009440.0,100094400.0,165.5,0.23609129814550642,2422.300124329351,57339.50001157408,4954132801.0
2969,4FGL J1539.6+2743,FSRQ,8.844739221258485e-08,12.383625520554661,3.468024599705808,14001120.0,140011200.0,231.5,0.3283687943262411,1542891.2311485207,54770.50001157408,4732171201.0
2970,4FGL J1542.3+1801,FSRQ,1.5388741007892661e-09,0.19498396626496445,0.044492700510530975,12670560.0,126705600.0,209.5,0.2901662049861496,114405045.14479849,57154.00001157408,4938105601.0
2971,4FGL J1543.0+6130,BLL,1.638049014327573e-07,3.269283744755543,7.135013392921526,1995840.0,19958400.0,33.0,0.04353562005277045,283142.38261406176,54896.50001157408,4743057601.0
2972,4FGL J1543.0+6130,BLL,5.904571023496408e-08,0.5356626832515942,2.571912864853894,907200.0,9072000.0,15.0,0.01978891820580475,529580.4240608149,55141.50001157408,4764225601.0
2973,4FGL J1543.0+6130,BLL,7.837987683722558e-09,0.014221244853346209,0.3414070434264238,181440.0,1814400.0,3.0,0.00395778364116095,1784146.400232794,55547.50001157408,4799304001.0
2974,4FGL J1543.0+6130,BLL,6.101390057612956e-08,0.793375951971528,2.6576432936823573,1300320.0,13003200.0,21.5,0.02836411609498681,613571.123968473,55887.00001157408,4828636801.0
2975,4FGL J1543.0+6130,BLL,1.468283903981816e-07,3.9960814730769103,6.395550577478848,2721600.0,27216000.0,45.0,0.059366754617414245,368867.8106826977,56163.50001157408,4852526401.0
2976,4FGL J1543.0+6130,BLL,1.2025434342435386e-07,2.6182737685097717,5.238038321105852,2177280.0,21772800.0,36.0,0.047493403693931395,402832.99023881106,56653.50001157408,4894862401.0
2977,4FGL J1543.0+6130,BLL,2.739679226485206e-07,11.598705973247768,11.933493932295578,4233600.0,42336000.0,70.0,0.09234828496042216,246560.75099007072,57059.50001157408,4929940801.0
2978,4FGL J1543.0+6130,BLL,1.8284001437894058e-08,0.07740714848746828,0.7964144784099986,423360.0,4233600.0,7.0,0.009234828496042216,1168294.1727977192,57563.50001157408,4973486401.0
2979,4FGL J1543.0+6130,BLL,3.9055712010187017e-07,20.313969376434553,17.011885836466448,5201280.0,52012800.0,86.0,0.11345646437994723,191707.63297937944,57654.50001157408,4981348801.0
2980,4FGL J1543.0+6130,BLL,2.024523704287167e-08,0.07346591618117271,0.8818419728609761,362880.0,3628800.0,6.0,0.0079155672823219,976848.7285850081,58529.50001157408,5056948801.0
2981,4FGL J1543.6+0452,None,3.883921549013025e-06,512.081074119791,197.66416168428154,13184640.0,131846400.0,218.0,0.2906666666666667,26269.118284639313,54949.00001157408,4747593601.0
2982,4FGL J1543.6+0452,None,2.7627469391335554e-06,215.54730599364868,140.60429665692453,7801920.0,78019200.0,129.0,0.172,28408.094561527083,58144.50001157408,5023684801.0
2983,4FGL J1544.3-0649,BCU,1.5001248027478744e-07,3.583738148772562,6.7243244690647135,2388960.0,23889600.0,39.5,0.05448275862068966,328694.4918917507,57875.00001157408,5000400001.0
2984,4FGL J1544.3-0649,BCU,9.955321975004854e-09,0.021073425556690274,0.4462483056830964,211680.0,2116800.0,3.5,0.004827586206896552,1474347.4007407592,58172.50001157408,5026104001.0
2985,4FGL J1546.1-1003,BLL,1.0506652111016885e-08,0.791125687994505,0.4127521800330032,7529760.0,75297600.0,124.5,0.16847090663058187,9506863.111292858,55953.50001157408,4834382401.0
2986,4FGL J1546.1-1003,BLL,2.5053194567807413e-08,1.780380218766666,0.9842108185737457,7106400.0,71064000.0,117.5,0.15899864682002707,3873225.277983162,58960.00001157408,5094144001.0
2987,4FGL J1548.3+1456,BLL,1.2562181959862727e-08,0.0683784688439248,0.543851066851041,544320.0,5443200.0,9.0,0.011920529801324504,1939918.1912621097,54966.50001157408,4749105601.0
2988,4FGL J1548.3+1456,BLL,4.521734615293594e-08,0.8340972540755175,1.9575820525462082,1844640.0,18446400.0,30.5,0.04039735099337748,992138.0462255157,55113.50001157408,4761806401.0
2989,4FGL J1548.3+1456,BLL,9.363707237025139e-08,5.06853727257276,4.0538038589218015,5412960.0,54129600.0,89.5,0.1185430463576159,820712.1771513607,55365.50001157408,4783579201.0
2990,4FGL J1548.3+1456,BLL,1.4352130166578919e-08,0.09114176740984277,0.6213427991743758,635040.0,6350400.0,10.5,0.01390728476821192,1834026.139229356,56107.50001157408,4847688001.0
2991,4FGL J1548.3+1456,BLL,4.044632056921605e-08,1.1741728646525698,1.7510313623898284,2903040.0,29030400.0,48.0,0.06357615894039735,1391453.6798207827,57217.00001157408,4943548801.0
2992,4FGL J1548.3+1456,BLL,2.7570409505485247e-07,23.34441713648447,11.935981082733885,8467200.0,84672000.0,140.0,0.18543046357615894,348616.6544785687,57759.50001157408,4990420801.0
2993,4FGL J1548.3+1456,BLL,2.599850953485994e-07,10.849490011011472,11.255462778876238,4173120.0,41731200.0,69.0,0.0913907284768212,259539.6434219047,59131.50001157408,5108961601.0
2994,4FGL J1548.3+1456,BLL,7.270444170552677e-08,0.7035463414960414,3.1475732729150927,967680.0,9676800.0,16.0,0.02119205298013245,446916.8997725931,59782.50001157408,5165208001.0
2995,4FGL J1548.8-2250,BLL,3.073121469862021e-06,262.06596496112957,154.89885713572158,8527680.0,85276800.0,141.0,0.18850267379679145,26959.213360874408,54704.00001157408,4726425601.0
2996,4FGL J1548.8-2250,BLL,2.0131849406481446e-06,146.10891025247975,101.47338774840037,7257600.0,72576000.0,120.0,0.16042780748663102,37965.00207967099,57437.50001157408,4962600001.0
2997,4FGL J1548.8-2250,BLL,2.2667409287187838e-06,294.7488564431609,114.25372629252703,13003200.0,130032000.0,215.0,0.2874331550802139,45132.8432210016,58372.00001157408,5043340801.0
2998,4FGL J1549.3+6310,BLL,3.536796494964838e-05,6577.592649475807,1821.7794567309943,18597600.0,185976000.0,307.5,0.41330645161290325,3385.2438559088696,54984.00001157408,4750617601.0
2999,4FGL J1549.3+6310,BLL,1.560956055134702e-05,1524.6669487649306,804.037687255321,9767520.0,97675200.0,161.5,0.21706989247311828,5558.654237236468,57343.00001157408,4954435201.0
3000,4FGL J1549.5+0236,FSRQ,5.940610029493052e-07,3.772524993129268,27.36046175949412,635040.0,6350400.0,10.5,0.01418918918918919,41650.71979029944,54788.00001157408,4733683201.0
3001,4FGL J1549.5+0236,FSRQ,4.843734530407805e-07,6.4448794167794095,22.308620282162046,1330560.0,13305600.0,22.0,0.02972972972972973,73940.80908986015,55033.00001157408,4754851201.0
3002,4FGL J1549.5+0236,FSRQ,1.1375924199253264e-06,17.88841328484177,52.393699887271254,1572480.0,15724800.0,26.0,0.03513513513513514,34226.0491455828,55498.50001157408,4795070401.0
3003,4FGL J1549.5+0236,FSRQ,8.036234376331497e-07,35.237280493338346,37.0122061963918,4384800.0,43848000.0,72.5,0.09797297297297297,80903.58974363141,56881.00001157408,4914518401.0
3004,4FGL J1550.7+0528,FSRQ,1.2115372227345635e-07,2.4546713362380443,5.420587410234754,2026080.0,20260800.0,33.5,0.04431216931216931,375507.4529078822,55040.00001157408,4755456001.0
3005,4FGL J1550.7+0528,FSRQ,1.8486533007040682e-07,1.4534851711455665,8.271134076316248,786240.0,7862400.0,13.0,0.017195767195767195,153303.06165588606,55288.50001157408,4776926401.0
3006,4FGL J1550.7+0528,FSRQ,2.3705462581897264e-07,3.8710072177734958,10.60615634534045,1632960.0,16329600.0,27.0,0.03571428571428571,172292.8267590396,56160.00001157408,4852224001.0
3007,4FGL J1550.7+0528,FSRQ,2.1804281093913795e-07,0.9231060443919344,9.755541090195916,423360.0,4233600.0,7.0,0.009259259259259259,95377.20466950382,59264.50001157408,5120452801.0
3008,4FGL J1550.7+0528,FSRQ,1.8395032293715273e-07,2.7257023051535545,8.230195374196992,1481760.0,14817600.0,24.5,0.032407407407407406,211502.75659704852,59429.00001157408,5134665601.0
3009,4FGL J1550.7+0528,FSRQ,1.4697725692307137e-07,2.8889849620798906,6.5759685589337415,1965600.0,19656000.0,32.5,0.04298941798941799,304876.9615820464,59621.50001157408,5151297601.0
3010,4FGL J1552.0+0850,BLL,1.946508758620321e-08,1.1595897697553665,0.7967538341591036,5957280.0,59572800.0,98.5,0.1325706594885599,4380623.321576404,54819.50001157408,4736404801.0
3011,4FGL J1553.6+1257,FSRQ,5.8567377716806444e-08,0.6198771257546795,2.188239242431626,1058400.0,10584000.0,17.5,0.023117569352708058,672305.4005253046,54683.00001157408,4724611201.0
3012,4FGL J1553.6+1257,FSRQ,1.4408403819749763e-08,0.05228521578110794,0.5383378236879919,362880.0,3628800.0,6.0,0.007926023778071334,1600158.4216883248,54924.50001157408,4745476801.0
3013,4FGL J1553.6+1257,FSRQ,3.138590268897492e-08,0.2372774243286504,1.1726641451363276,756000.0,7560000.0,12.5,0.016512549537648614,1060287.4610725318,55271.00001157408,4775414401.0
3014,4FGL J1553.6+1257,FSRQ,2.4752194674926203e-08,0.3817382471545819,0.9248104633586471,1542240.0,15422400.0,25.5,0.03368560105680317,1920257.2540873964,55789.00001157408,4820169601.0
3015,4FGL J1553.6+1257,FSRQ,2.9171337762945103e-08,0.9615339668070914,1.089921873500346,3296160.0,32961600.0,54.5,0.07199471598414796,2382017.1456153905,57777.00001157408,4991932801.0
3016,4FGL J1553.6+1257,FSRQ,9.998997826670564e-08,4.263412689327102,3.7359021834829997,4263840.0,42638400.0,70.5,0.09313077939233817,790389.5339026875,58267.00001157408,5034268801.0
3017,4FGL J1553.6-2422,FSRQ,1.7280020395931207e-06,65.31847709661996,82.79344878170632,3780000.0,37800000.0,62.5,0.08526603001364257,33580.77538954259,56968.50001157408,4922078401.0
3018,4FGL J1553.6-2422,FSRQ,2.8609294923238675e-06,362.495787882591,137.0751966511349,12670560.0,126705600.0,209.5,0.2858117326057299,37134.48574010977,57868.00001157408,4999795201.0
3019,4FGL J1553.6-2422,FSRQ,3.85968727366786e-06,177.40975359668843,184.92849735354895,4596480.0,45964800.0,76.0,0.10368349249658936,16578.820150668314,59387.00001157408,5131036801.0
3020,4FGL J1555.7+1111,BLL,1.992869807884823e-09,0.038569205113879707,0.07022916572653289,1935360.0,19353600.0,32.0,0.04221635883905013,28326923.9386668,55274.50001157408,4775716801.0
3021,4FGL J1555.7+1111,BLL,7.792287235031403e-10,0.00612660791567109,0.0274601897952681,786240.0,7862400.0,13.0,0.017150395778364115,46175337.43850716,56156.50001157408,4851921601.0
3022,4FGL J1555.7+1111,BLL,3.0775356740967e-10,0.000930646787846842,0.010845302690136673,302400.0,3024000.0,5.0,0.006596306068601583,72507888.97490297,56338.50001157408,4867646401.0
3023,4FGL J1555.7+1111,BLL,9.77862141608145e-11,0.00017742330697338184,0.0034460074676724594,181440.0,1814400.0,3.0,0.00395778364116095,176760957.70730305,56380.50001157408,4871275201.0
3024,4FGL J1555.7+1111,BLL,5.579274351104341e-10,0.0026994761020383245,0.019661484231796166,483840.0,4838400.0,8.0,0.010554089709762533,50590693.37502467,56975.50001157408,4922683201.0
3025,4FGL J1555.7+1111,BLL,2.2011825720615836e-09,0.050588458344148136,0.0775701528700179,2298240.0,22982400.0,38.0,0.05013192612137203,27947250.458953727,57472.50001157408,4965624001.0
