,Name,Photon Flux (ph/cm2/s),Fluence (ph/cm2),Photon Count,Background Counts,Duration (s),Duration (weeks),MDP99,Start Time (MJD),Start Time (s)
323,4FGL J0805.4+6147,2.8986389898148665e-07,2.066149871940037,5.901352417057767,7128000.0,7128000.0,11.785714285714286,646946.7152216719,59717.00001157408,5159548801.0
324,4FGL J0746.4+2546,0.012775185912462335,2812973.2961394466,282710.8993560115,220190400.0,220190400.0,364.07142857142856,75.10542367298595,54707.00001157408,4726684801.0
325,4FGL J0746.4+2546,0.0098412992631435,1104524.4449799422,217784.89836307146,112233600.0,112233600.0,185.57142857142858,69.62908370210269,57291.50001157408,4949985601.0
326,4FGL J0746.4+2546,0.003059775522104583,134825.94860601635,67711.88267701438,44064000.0,44064000.0,72.85714285714286,140.29640264165056,58671.50001157408,5069217601.0
327,4FGL J0746.4+2546,0.005312538594617314,221698.61059969405,117564.83030768654,41731200.0,41731200.0,69.0,78.68644747259043,59192.00001157408,5114188801.0
328,4FGL J0635.6-7518,7.234308079745793e-05,25886.20629219886,1564.946242050317,357825600.0,357825600.0,591.6428571428571,17285.15457692662,54701.00001157408,4726166401.0
329,4FGL J0635.6-7518,1.2720347346850582e-05,1106.1817578378816,275.1701967706087,86961600.0,86961600.0,143.78571428571428,48461.74979507491,58857.50001157408,5085288001.0
330,4FGL J0539.9-2839,2.364606700016745e-07,7.538744496725386,4.802944918068753,31881600.0,31881600.0,52.714285714285715,1681119.2396130671,55028.00001157408,4754419201.0
331,4FGL J0539.9-2839,1.3915564922446654e-07,1.064039756229961,2.826503529142824,7646400.0,7646400.0,12.642857142857142,1398991.553019529,55524.50001157408,4797316801.0
332,4FGL J0539.9-2839,2.000434633768317e-07,5.081424039312928,4.063245426022953,25401600.0,25401600.0,42.0,1773754.6765632906,55815.50001157408,4822459201.0
333,4FGL J0539.9-2839,1.451029653531471e-07,0.6017710179125716,2.947304302380049,4147200.0,4147200.0,6.857142857142857,988072.2530347299,56280.50001157408,4862635201.0
334,4FGL J0539.9-2839,1.566280556374639e-07,0.9540528124989202,3.1813997813912147,6091200.0,6091200.0,10.071428571428571,1109351.9055965636,56346.50001157408,4868337601.0
335,4FGL J0539.9-2839,2.512308007367859e-07,5.7630335842612785,5.1029530519918795,22939200.0,22939200.0,37.92857142857143,1342158.0079877146,57872.00001157408,5000140801.0
336,4FGL J0539.9-2839,2.05557722505851e-07,0.6127264592454407,4.175250026451641,2980800.0,2980800.0,4.928571428571429,591316.8748380198,59199.50001157408,5114836801.0
337,4FGL J0539.9-2839,7.048031539952723e-07,8.586193943232006,14.315829887044009,12182400.0,12182400.0,20.142857142857142,348647.2075457137,59256.50001157408,5119761601.0
338,4FGL J0539.9-2839,3.117779433827509e-07,2.990075188217934,6.332775292929293,9590400.0,9590400.0,15.857142857142858,699295.0649194163,59403.50001157408,5132462401.0
339,4FGL J0539.9-2839,1.421581777554509e-07,0.2579317977194901,2.887490327282006,1814400.0,1814400.0,3.0,667086.8252687799,59712.50001157408,5159160001.0
340,4FGL J0539.9-2839,1.8586806425458833e-07,0.3854160180383144,3.775317369423549,2073600.0,2073600.0,3.4285714285714284,545438.0845506266,59928.50001157408,5177822401.0
341,4FGL J0405.6-1308,4.040740495296901e-07,5.132063688266689,8.603065109817114,12700800.0,12700800.0,21.0,592377.4438907324,54687.50001157408,4725000001.0
342,4FGL J0405.6-1308,8.149153750521735e-07,24.502223564768713,17.35021102870837,30067200.0,30067200.0,49.714285714285715,451936.9959936686,54851.00001157408,4739126401.0
343,4FGL J0405.6-1308,1.970651070929398e-05,6997.86077891313,419.5676384481783,355104000.0,355104000.0,587.1428571428571,64226.18010681957,55220.00001157408,4771008001.0
344,4FGL J0405.6-1308,6.748733656573083e-06,274.6356669140477,143.68602765728042,40694400.0,40694400.0,67.28571428571429,63487.699499721,59346.50001157408,5127537601.0
345,4FGL J0217.4+7352,1.024823780452348e-06,22.446100368979508,21.54249515995337,21902400.0,21902400.0,36.214285714285715,310660.5451932346,55305.50001157408,4778395201.0
346,4FGL J0217.4+7352,9.32079203694927e-06,2388.1658790735123,195.92940871676817,256219200.0,256219200.0,423.64285714285717,116826.78116476518,55584.50001157408,4802500801.0
347,4FGL J0304.5+3349,2.7793120568107435e-05,10892.412999095211,603.0449250891478,391910400.0,391910400.0,648.0,46944.00071302897,54686.00001157408,4724870401.0
348,4FGL J0304.5+3349,7.259632496354514e-06,466.6607922776623,157.51684033503122,64281600.0,64281600.0,106.28571428571429,72786.84868705338,59249.00001157408,5119113601.0
349,4FGL J0522.9-3628,6.566315134552095e-07,1.0211933297255418,14.099058089560259,1555200.0,1555200.0,2.5714285714285716,126485.58390873061,54714.50001157408,4727332801.0
350,4FGL J0522.9-3628,4.816259862793817e-06,56.80104231784516,103.41375061734604,11793600.0,11793600.0,19.5,47487.88734939739,54797.00001157408,4734460801.0
351,4FGL J0522.9-3628,7.634002785917545e-06,122.68147837080932,163.91575263903047,16070400.0,16070400.0,26.571428571428573,34972.84020171158,55041.50001157408,4755585601.0
352,4FGL J0522.9-3628,6.936361868416872e-06,68.32038985915882,148.93614898014047,9849600.0,9849600.0,16.285714285714285,30133.425054220595,55269.50001157408,4775284801.0
353,4FGL J0522.9-3628,2.340855266813237e-05,691.6946410801097,502.62367415760923,29548800.0,29548800.0,48.857142857142854,15465.597913017782,55392.50001157408,4785912001.0
354,4FGL J0522.9-3628,1.5652604029715997e-05,430.05842623725295,336.0895250162319,27475200.0,27475200.0,45.42857142857143,22302.530810367643,55740.50001157408,4815979201.0
355,4FGL J0522.9-3628,1.0469183725424242e-05,146.53507076801804,224.79218019606031,13996800.0,13996800.0,23.142857142857142,23799.76692440901,56094.50001157408,4846564801.0
356,4FGL J0522.9-3628,2.377583337181226e-06,3.6976176059842425,51.050985060550616,1555200.0,1555200.0,2.5714285714285716,34932.7006860857,56259.50001157408,4860820801.0
357,4FGL J0522.9-3628,2.8148566307568938e-06,14.592216773843738,60.440028139972064,5184000.0,5184000.0,8.571428571428571,53869.92956722241,56280.50001157408,4862635201.0
358,4FGL J0522.9-3628,5.685154127393429e-06,50.102126293892816,122.07047125783556,8812800.0,8812800.0,14.571428571428571,34776.46075360277,56379.50001157408,4871188801.0
359,4FGL J0522.9-3628,1.3553547905934456e-06,2.810463693774569,29.10190195409233,2073600.0,2073600.0,3.4285714285714284,70758.75841724631,56517.50001157408,4883112001.0
360,4FGL J0522.9-3628,2.6835303280658514e-06,20.519346300522727,57.620216522060005,7646400.0,7646400.0,12.642857142857142,68626.41219509456,56732.00001157408,4901644801.0
361,4FGL J0522.9-3628,1.59444803453123e-05,566.194874854178,342.3566338043936,35510400.0,35510400.0,58.714285714285715,24890.703162084705,56972.00001157408,4922380801.0
362,4FGL J0522.9-3628,1.4881362656861007e-05,528.4431404901972,319.529587373677,35510400.0,35510400.0,58.714285714285715,26668.874950636495,57453.50001157408,4963982401.0
363,4FGL J0522.9-3628,1.5104930053108854e-06,5.28551712418385,32.4329980961313,3499200.0,3499200.0,5.785714285714286,82477.47112456358,57879.50001157408,5000788801.0
364,4FGL J0522.9-3628,1.862981460610742e-06,6.277502329673956,40.001558400252385,3369600.0,3369600.0,5.571428571428571,65622.21402052115,57948.50001157408,5006750401.0
365,4FGL J0522.9-3628,1.3748973951605649e-05,461.50355924917585,295.2151677818639,33566400.0,33566400.0,55.5,28064.135130218197,57998.00001157408,5011027201.0
366,4FGL J0522.9-3628,1.2629573562001056e-05,278.25476471800727,271.1796306577564,22032000.0,22032000.0,36.42857142857143,24751.903703743705,58404.50001157408,5046148801.0
367,4FGL J0522.9-3628,8.558337916396804e-06,110.91605939650259,183.76288825741145,12960000.0,12960000.0,21.428571428571427,28014.560208755393,58662.50001157408,5068440001.0
368,4FGL J0522.9-3628,5.534706137772099e-06,102.57360191010275,118.84008267357918,18532800.0,18532800.0,30.642857142857142,51801.81829066534,58829.00001157408,5082825601.0
369,4FGL J0522.9-3628,8.144154961755823e-07,1.2665789796522655,17.48696362316888,1555200.0,1555200.0,2.5714285714285716,101980.51393400776,59310.50001157408,5124427201.0
370,4FGL J0522.9-3628,2.564831554479718e-06,19.944130167634285,55.071540636639504,7776000.0,7776000.0,12.857142857142858,72408.32066430137,59349.50001157408,5127796801.0
371,4FGL J0522.9-3628,2.7687962150694673e-06,13.27693161050111,59.45102827764576,4795200.0,4795200.0,7.928571428571429,52672.35324417114,59451.50001157408,5136609601.0
372,4FGL J0522.9-3628,9.899501769519971e-06,277.1226927352343,212.56008529308465,27993600.0,27993600.0,46.285714285714285,35594.7008202991,59523.50001157408,5142830401.0
373,4FGL J0433.0+0522,0.0018012147994565775,56024.98512229739,39934.14566931575,31104000.0,31104000.0,51.42857142857143,199.8381386318437,56175.50001157408,4853563201.0
374,4FGL J0433.0+0522,0.001015410038389402,6579.857048763324,22512.324681854483,6480000.0,6480000.0,10.714285714285714,161.97809454488132,56787.50001157408,4906440001.0
375,4FGL J0433.0+0522,0.0010981022503465472,5977.190169086326,24345.666734679537,5443200.0,5443200.0,9.0,137.3442791474787,56883.50001157408,4914734401.0
376,4FGL J0433.0+0522,0.002168983551252153,36824.13513973855,48087.82668018567,16977600.0,16977600.0,28.071428571428573,122.70244618729656,56963.00001157408,4921603201.0
377,4FGL J0433.0+0522,0.0030871759130667643,78019.10967502327,68444.76997213518,25272000.0,25272000.0,41.785714285714285,105.17266671006098,57188.00001157408,4941043201.0
378,4FGL J0433.0+0522,0.009765973106886311,1360595.373251401,216518.20358720067,139320000.0,139320000.0,230.35714285714286,78.01633838524509,57836.00001157408,4997030401.0
379,4FGL J0319.8+4130,4.413143504144027e-06,52.618792628610066,93.52272192727685,11923200.0,11923200.0,19.714285714285715,52797.94471355881,54861.50001157408,4740033601.0
380,4FGL J0319.8+4130,1.4988130081195942e-07,0.07769846634091977,3.1762636326629505,518400.0,518400.0,0.8571428571428571,324155.445918765,55119.50001157408,4762324801.0
381,4FGL J0319.8+4130,2.8761006372024644e-07,0.2981941140651515,6.094992376191066,1036800.0,1036800.0,1.7142857142857142,238897.52009898244,55152.50001157408,4765176001.0
382,4FGL J0319.8+4130,1.3778446204034553e-05,378.56556514509015,291.99091117699845,27475200.0,27475200.0,45.42857142857143,25670.802358851186,55263.50001157408,4774766401.0
383,4FGL J0319.8+4130,2.844706580951311e-06,20.645742481912233,60.284625298312356,7257600.0,7257600.0,12.0,63903.96268007969,55614.50001157408,4805092801.0
384,4FGL J0319.8+4130,3.1305646537904444e-05,1882.546271168961,663.4248972798648,60134400.0,60134400.0,99.42857142857143,16715.068406152874,55710.50001157408,4813387201.0
385,4FGL J0319.8+4130,3.213014559909402e-05,1290.8607295892014,680.8975664456252,40176000.0,40176000.0,66.42857142857143,13311.937910164621,56415.50001157408,4874299201.0
386,4FGL J0319.8+4130,5.523379112793697e-05,3665.049257052483,1170.5068017382005,66355200.0,66355200.0,109.71428571428571,9951.840513441737,56886.50001157408,4914993601.0
387,4FGL J0319.8+4130,9.418049777949924e-05,12095.940379613094,1995.859979747706,128433600.0,128433600.0,212.35714285714286,8119.862405138177,57657.50001157408,4981608001.0
388,4FGL J0319.8+4130,1.1897385243269864e-05,391.6428863920547,252.1277295250404,32918400.0,32918400.0,54.42857142857143,32541.415999733585,59229.50001157408,5117428801.0
389,4FGL J0319.8+4130,1.865156326783258e-05,611.5623776763089,395.26132865802884,32788800.0,32788800.0,54.214285714285715,20716.533675598825,59613.50001157408,5150606401.0
390,4FGL J0312.9+4119,1.8474287429907793e-06,337.59173877916305,38.363269438585675,182736000.0,182736000.0,302.14285714285717,503886.2738984326,54711.50001157408,4727073601.0
391,4FGL J0324.8+3412,0.028689454181361335,2439108.5398093057,634150.2843892182,85017600.0,85017600.0,140.57142857142858,20.869496290479145,54722.00001157408,4727980801.0
392,4FGL J0324.8+3412,0.0120272749905926,414623.4671156931,265850.29493752884,34473600.0,34473600.0,57.0,31.70373009372776,55710.50001157408,4813387201.0
393,4FGL J0324.8+3412,0.0008193226878860535,424.73688140013013,18110.268401935326,518400.0,518400.0,0.8571428571428571,57.836255804184646,56265.50001157408,4861339201.0
394,4FGL J0324.8+3412,0.010674543516525812,62253.937788378535,235949.58495682062,5832000.0,5832000.0,9.642857142857142,14.92924350285531,56274.50001157408,4862116801.0
395,4FGL J0324.8+3412,0.07219251727141895,9487136.341713158,1595739.8516206818,131414400.0,131414400.0,217.28571428571428,10.335138986375119,56450.00001157408,4877280001.0
396,4FGL J0324.8+3412,0.027292997195972127,4276441.475846967,603283.0678564897,156686400.0,156686400.0,259.07142857142856,29.72795396904267,58161.50001157408,5025153601.0
397,4FGL J1829.5+4845,2.3778836144605786e-06,308.173716434091,49.41611863766438,129600000.0,129600000.0,214.28571428571428,329435.1913301522,54683.00001157408,4724611201.0
398,4FGL J1829.5+4845,1.0640802434768657e-06,67.57335178175488,22.11324188950095,63504000.0,63504000.0,105.0,515328.589864849,56238.50001157408,4859006401.0
399,4FGL J1829.5+4845,1.2471383924547494e-06,134.96032827788315,25.91747484374267,108216000.0,108216000.0,178.92857142857142,573969.932365918,57047.00001157408,4928860801.0
400,4FGL J1829.5+4845,7.886083906891844e-07,41.290273563060595,16.388508485430908,52358400.0,52358400.0,86.57142857142857,631378.6009323344,58356.50001157408,5042001601.0
401,4FGL J1829.5+4845,1.192119601878024e-06,56.237526946834656,24.774098832441528,47174400.0,47174400.0,78.0,396452.78979525494,58973.00001157408,5095267201.0
402,4FGL J2009.4-4849,3.668568607254506e-05,5629.286459362178,803.3665127152343,153446400.0,153446400.0,253.71428571428572,22049.655144853652,54782.00001157408,4733164801.0
403,4FGL J2009.4-4849,5.9154137122356995e-06,187.82621619090793,129.53949602766653,31752000.0,31752000.0,52.5,62204.2793727255,56565.50001157408,4887259201.0
404,4FGL J2009.4-4849,1.2591053073757061e-05,1116.151527197498,275.72689738646335,88646400.0,88646400.0,146.57142857142858,48830.15811423647,56967.50001157408,4921992001.0
405,4FGL J2009.4-4849,2.78367053707802e-05,3668.966845326017,609.5858988430167,131803200.0,131803200.0,217.92857142857142,26931.783016681766,57999.50001157408,5011156801.0
406,4FGL J0507.9+6737,8.942610938027436e-05,40239.173749173315,1979.7489753516354,449971200.0,449971200.0,744.0,15322.132901285144,54686.00001157408,4724870401.0
407,4FGL J0325.5-5635,3.8228366035954206e-05,5702.5100702368745,843.4485308350659,149169600.0,149169600.0,246.64285714285714,20707.07906590136,55508.00001157408,4795891201.0
408,4FGL J0325.5-5635,0.00010032697278049334,22767.159802288243,2213.556229822905,226929600.0,226929600.0,375.2142857142857,9731.799903668272,57366.50001157408,4956465601.0
409,4FGL J0608.9-5456,0.00013860310838519177,1652.5925818983185,3074.841922776153,11923200.0,11923200.0,19.714285714285715,1606.0743660407663,57006.50001157408,4925361601.0
410,4FGL J0923.5+3852,1.063581977413764e-06,186.4978234411306,22.008824064770415,175348800.0,175348800.0,289.92857142857144,860380.6312168754,54728.00001157408,4728499201.0
411,4FGL J0923.5+3852,6.752916845586138e-07,61.26246162315744,13.973888419953056,90720000.0,90720000.0,150.0,974698.5512567377,56762.00001157408,4904236801.0
412,4FGL J1849.2+6705,5.0725300712315895e-06,190.64597019716805,105.96412966911099,37584000.0,37584000.0,62.142857142857146,82733.09550108097,54683.00001157408,4724611201.0
413,4FGL J1849.2+6705,1.3263144696794286e-06,14.266899487447677,27.706441652105603,10756800.0,10756800.0,17.785714285714285,169276.78066875561,55686.50001157408,4811313601.0
414,4FGL J1849.2+6705,4.1815394688717383e-07,5.3108896486246175,8.735151576705174,12700800.0,12700800.0,21.0,583419.9556959997,56169.50001157408,4853044801.0
415,4FGL J1849.2+6705,2.2184977401689224e-06,91.43050366603376,46.343970150740304,41212800.0,41212800.0,68.14285714285714,198088.42851379816,56511.50001157408,4882593601.0
416,4FGL J1849.2+6705,4.263901079333856e-06,138.7029965502986,89.07203319094265,32529600.0,32529600.0,53.785714285714285,91566.08117967467,57072.50001157408,4931064001.0
417,4FGL J1849.2+6705,5.7547362413872e-07,3.95281322948404,12.021527891027956,6868800.0,6868800.0,11.357142857142858,311757.6970753014,57624.50001157408,4978756801.0
418,4FGL J0224.9+1843,1.8922889595275105e-05,7484.744612203439,404.56346530644566,395539200.0,395539200.0,654.0,70298.22580235623,55331.00001157408,4780598401.0
419,4FGL J0336.4+3224,1.7732566798191771e-06,35.391366118503065,37.75208596457246,19958400.0,19958400.0,33.0,169222.59715650836,55137.50001157408,4763880001.0
420,4FGL J0336.4+3224,4.918473932469699e-06,200.1543455974949,104.71278796030775,40694400.0,40694400.0,67.28571428571429,87117.25812754883,55377.50001157408,4784616001.0
421,4FGL J0336.4+3224,6.292592736464674e-07,4.974672113739513,13.396735206506202,7905600.0,7905600.0,13.071428571428571,300126.8501546325,55859.00001157408,4826217601.0
422,4FGL J0336.4+3224,2.986722151571293e-06,77.41583816872792,63.58639034136342,25920000.0,25920000.0,42.857142857142854,114495.88992286453,55970.00001157408,4835808001.0
423,4FGL J0336.4+3224,2.509685619684748e-06,123.27174214192333,53.430430200353946,49118400.0,49118400.0,81.21428571428571,187572.73394357474,56295.50001157408,4863931201.0
424,4FGL J0336.4+3224,1.5446858361985325e-05,3587.4278159342302,328.85883437005305,232243200.0,232243200.0,384.0,66267.15645312978,56910.50001157408,4917067201.0
425,4FGL J0336.4+3224,9.68371345232152e-07,30.49672510112712,20.616326269562283,31492800.0,31492800.0,52.07142857142857,389251.7184394262,59616.50001157408,5150865601.0
426,4FGL J2056.2-4714,1.632139399483798e-06,12.268465438039813,34.40836353292162,7516800.0,7516800.0,12.428571428571429,113943.4883168934,54855.50001157408,4739515201.0
427,4FGL J2056.2-4714,1.0978258743622672e-05,310.16654863182265,231.44096510905536,28252800.0,28252800.0,46.714285714285715,32841.90437234146,54951.50001157408,4747809601.0
428,4FGL J2056.2-4714,6.835035369146855e-07,2.214551459603581,14.409454352757127,3240000.0,3240000.0,5.357142857142857,178633.11550423846,55400.00001157408,4786560001.0
429,4FGL J2056.2-4714,1.0604548063194058e-06,4.260483229868845,22.356248796893478,4017600.0,4017600.0,6.642857142857143,128209.92890388911,55646.00001157408,4807814401.0
430,4FGL J2056.2-4714,1.4325638163345398e-06,7.055090282684342,30.20095991319014,4924800.0,4924800.0,8.142857142857142,105077.78786752262,55704.50001157408,4812868801.0
431,4FGL J2056.2-4714,8.581973564312999e-07,2.0020027930829363,18.092306718666165,2332800.0,2332800.0,3.857142857142857,120720.91907587573,55821.50001157408,4822977601.0
432,4FGL J2056.2-4714,3.902637579111677e-06,64.2342924421149,82.27445070058718,16459200.0,16459200.0,27.214285714285715,70514.18532531432,55979.00001157408,4836585601.0
433,4FGL J2056.2-4714,3.1166643838835136e-06,43.62332804834077,65.70475607946851,13996800.0,13996800.0,23.142857142857142,81424.41142324354,56298.50001157408,4864190401.0
434,4FGL J2056.2-4714,5.915006085125452e-07,1.4565110984012912,12.469871123802896,2462400.0,2462400.0,4.071428571428571,179951.08655777032,56870.00001157408,4913568001.0
435,4FGL J2056.2-4714,5.798009648643217e-06,120.22752807426575,122.2322209861483,20736000.0,20736000.0,34.285714285714285,53273.85281600085,56901.50001157408,4916289601.0
436,4FGL J2056.2-4714,2.7755830821108834e-06,46.763023767404164,58.51416351771389,16848000.0,16848000.0,27.857142857142858,100311.32512745676,57219.50001157408,4943764801.0
437,4FGL J2056.2-4714,3.983317070172015e-07,1.1873471522768742,8.397531599367014,2980800.0,2980800.0,4.928571428571429,294002.76934691943,57420.50001157408,4961131201.0
438,4FGL J2056.2-4714,4.227664928600372e-07,0.8218580621199123,8.91265977677348,1944000.0,1944000.0,3.2142857142857144,223706.10424671668,57627.50001157408,4979016001.0
439,4FGL J2056.2-4714,4.223940113685305e-07,0.9853607497205079,8.904807213093504,2332800.0,2332800.0,3.857142857142857,245273.7652903657,58005.50001157408,5011675201.0
440,4FGL J2056.2-4714,4.955866244495854e-07,1.0276484244586603,10.447835976208912,2073600.0,2073600.0,3.4285714285714284,197093.942929744,58041.50001157408,5014785601.0
441,4FGL J2056.2-4714,4.463967186812183e-06,135.376054494141,94.108264166312,30326400.0,30326400.0,50.142857142857146,83679.55806219672,58074.50001157408,5017636801.0
442,4FGL J2056.2-4714,1.3006979187113588e-05,401.1976716306812,274.2099531920481,30844800.0,30844800.0,51.0,28963.1459370477,58431.50001157408,5048481601.0
443,4FGL J2056.2-4714,7.092047598286438e-07,2.757388106213767,14.951281246675512,3888000.0,3888000.0,6.428571428571429,188591.27194745294,58791.50001157408,5079585601.0
444,4FGL J2056.2-4714,3.832089584620319e-06,35.75799433200912,80.78717513959961,9331200.0,9331200.0,15.428571428571429,54070.980367297474,58842.50001157408,5083992001.0
445,4FGL J2056.2-4714,6.286034898815217e-06,114.0538172041033,132.52064991965366,18144000.0,18144000.0,30.0,45964.29305813045,58962.50001157408,5094360001.0
446,4FGL J2056.2-4714,6.205541648500633e-07,1.8497478545850687,13.082371090841075,2980800.0,2980800.0,4.928571428571429,188719.57299566374,59433.50001157408,5135054401.0
447,4FGL J2148.6+0652,3.47253971217746e-05,9279.84844491686,754.1318181135694,267235200.0,267235200.0,441.85714285714283,30998.181491042753,54692.00001157408,4725388801.0
448,4FGL J2148.6+0652,2.501281662530074e-05,4632.333618499097,543.2036043138961,185198400.0,185198400.0,306.2142857142857,35825.53186040283,57801.50001157408,4994049601.0
449,4FGL J0836.5-2026,1.635172350884345e-06,295.8379979977571,33.71802692062693,180921600.0,180921600.0,299.14285714285717,570452.0363540163,54701.00001157408,4726166401.0
450,4FGL J0836.5-2026,6.677755750053459e-07,92.86140568070341,13.769848054726515,139060800.0,139060800.0,229.92857142857142,1224642.346590808,56810.00001157408,4908384001.0
451,4FGL J0836.5-2026,7.108913982698624e-07,93.23710351836347,14.65891671391203,131155200.0,131155200.0,216.85714285714286,1117189.747204993,58463.00001157408,5051203201.0
452,4FGL J1740.5+5211,6.104542032630175e-06,722.3187151025589,128.36562534207414,118324800.0,118324800.0,195.64285714285714,121178.4579848728,54686.00001157408,4724870401.0
453,4FGL J1740.5+5211,3.5826251947649347e-07,6.082437750664115,7.533504086532216,16977600.0,16977600.0,28.071428571428573,782126.9562244598,56063.00001157408,4843843201.0
454,4FGL J1740.5+5211,6.278808396645314e-06,499.6324108780129,132.03007890358967,79574400.0,79574400.0,131.57142857142858,96616.25538673182,56765.00001157408,4904496001.0
455,4FGL J1740.5+5211,1.6757149427168506e-06,118.1419251774005,35.2367459126541,70502400.0,70502400.0,116.57142857142857,340755.05076921236,57696.50001157408,4984977601.0
456,4FGL J1740.5+5211,1.0544903113728083e-06,18.859348320840404,22.17370402447837,17884800.0,17884800.0,29.571428571428573,272734.516447336,58545.50001157408,5058331201.0
457,4FGL J1740.5+5211,6.789364704751789e-06,397.71555291259597,142.76599970028715,58579200.0,58579200.0,96.85714285714286,76662.59115468537,58814.00001157408,5081529601.0
458,4FGL J1740.5+5211,1.5440083618157792e-06,22.611693657119723,32.46723469810881,14644800.0,14644800.0,24.214285714285715,168551.62385640305,59510.00001157408,5141664001.0
459,4FGL J1459.0+7140,1.7576968042657299e-06,212.30727543620557,37.73213562864052,120787200.0,120787200.0,199.71428571428572,416519.3436853272,55562.00001157408,4800556801.0
460,4FGL J1459.0+7140,9.312493611566248e-06,2323.2809062135475,199.90949015763485,249480000.0,249480000.0,412.5,112984.96817120917,56982.50001157408,4923288001.0
461,4FGL J0721.9+7120,1.8912739719599254e-08,0.1201034623153431,0.3625655588956514,6350400.0,6350400.0,10.5,9939168.28130915,54683.00001157408,4724611201.0
462,4FGL J0721.9+7120,7.49019394835614e-09,0.017473124442725203,0.14359032035471345,2332800.0,2332800.0,3.857142857142857,15210715.371012647,54795.50001157408,4734331201.0
463,4FGL J0721.9+7120,9.529980386533471e-08,1.8526281871421066,1.8269392569958758,19440000.0,19440000.0,32.142857142857146,3451120.1563196075,54933.50001157408,4746254401.0
464,4FGL J0721.9+7120,9.84271750742317e-09,0.0357172532909372,0.1886892341902599,3628800.0,3628800.0,6.0,14436783.488918742,55203.50001157408,4769582401.0
465,4FGL J0721.9+7120,3.325925919165898e-08,0.2241407995444282,0.6375946624371291,6739200.0,6739200.0,11.142857142857142,5822313.120748061,55248.50001157408,4773470401.0
466,4FGL J0721.9+7120,6.139160976694316e-08,0.811547967831175,1.1769042262866354,13219200.0,13219200.0,21.857142857142858,4417713.23238141,55335.50001157408,4780987201.0
467,4FGL J0721.9+7120,1.8788979331084748e-08,0.10714227573757766,0.36019301768289397,5702400.0,5702400.0,9.428571428571429,9480464.152151693,55500.50001157408,4795243201.0
468,4FGL J0721.9+7120,3.4301536898409396e-08,0.3022925843783023,0.657575585607178,8812800.0,8812800.0,14.571428571428571,6455759.312587788,55569.50001157408,4801204801.0
469,4FGL J0721.9+7120,3.354175573065949e-08,0.21735057713467348,0.6430102456401624,6480000.0,6480000.0,10.714285714285714,5661163.122730727,55686.50001157408,4811313601.0
470,4FGL J0721.9+7120,5.965788815044865e-08,0.6185329843438516,1.1436680185148762,10368000.0,10368000.0,17.142857142857142,4026090.9273329424,55764.50001157408,4818052801.0
471,4FGL J0721.9+7120,2.0543094507251864e-07,6.442971816498416,3.9382017898492925,31363200.0,31363200.0,51.857142857142854,2033519.2281021082,55887.50001157408,4828680001.0
472,4FGL J0721.9+7120,7.544002812927665e-09,0.013687838703775957,0.14462186001243407,1814400.0,1814400.0,3.0,13318908.353912888,56262.50001157408,4861080001.0
473,4FGL J0721.9+7120,2.143260884748372e-08,0.16110463418476562,0.4108725610667091,7516800.0,7516800.0,12.428571428571429,9542131.730264908,56286.50001157408,4863153601.0
474,4FGL J0721.9+7120,4.619491023465336e-08,0.33526418051902024,0.8855767961531714,7257600.0,7257600.0,12.0,4350171.207278179,56382.50001157408,4871448001.0
475,4FGL J0721.9+7120,1.3715502917229467e-07,3.6972606903917127,2.6293223797538774,26956800.0,26956800.0,44.57142857142857,2823750.9427123745,56709.50001157408,4899700801.0
476,4FGL J0721.9+7120,1.0601099644694229e-07,1.5937269161847516,2.032277541261746,15033600.0,15033600.0,24.857142857142858,2728252.39054064,57024.50001157408,4926916801.0
477,4FGL J0721.9+7120,5.300711248940829e-09,0.010991554845803702,0.1016169716820605,2073600.0,2073600.0,3.4285714285714284,20264331.99464436,57204.50001157408,4942468801.0
478,4FGL J0721.9+7120,1.0034815153943513e-07,2.4319575221885184,1.9237183076832263,24235200.0,24235200.0,40.07142857142857,3659467.383021811,57279.50001157408,4948948801.0
479,4FGL J0721.9+7120,3.131675918062697e-09,0.004058651989809255,0.06003560807934139,1296000.0,1296000.0,2.142857142857143,27116250.326130003,57654.50001157408,4981348801.0
480,4FGL J0721.9+7120,2.3242577625076077e-07,11.717606054216354,4.455704605334584,50414400.0,50414400.0,83.35714285714286,2278751.496554683,57839.00001157408,4997289601.0
481,4FGL J0721.9+7120,1.5126748008346824e-08,0.05097109008892546,0.289986428578427,3369600.0,3369600.0,5.571428571428571,9052062.785896193,58428.50001157408,5048222401.0
482,4FGL J0721.9+7120,3.018677302462496e-09,0.002347323470394837,0.05786937479812805,777600.0,777600.0,1.2857142857142858,21790409.364291083,58470.50001157408,5051851201.0
483,4FGL J0721.9+7120,2.7735779243392045e-08,0.18691696347706768,0.5317071165721053,6739200.0,6739200.0,11.142857142857142,6981805.62937646,58521.50001157408,5056257601.0
484,4FGL J0721.9+7120,6.30101804132546e-09,0.011432567134180914,0.12079329391908723,1814400.0,1814400.0,3.0,15946293.244721305,58605.50001157408,5063515201.0
485,4FGL J0721.9+7120,9.244362933387823e-09,0.023961388723341238,0.17721851319640639,2592000.0,2592000.0,4.285714285714286,12991056.221007822,58629.50001157408,5065588801.0
