,Name,Duty Cycle Ratio,Class
1677,4FGL J1322.0+8317,0.974308300395257,FSRQ
1678,4FGL J1322.0+8317,0.974308300395257,FSRQ
1679,4FGL J1322.6-0936,0.9084321475625824,FSRQ
1680,4FGL J1322.6-0936,0.9084321475625824,FSRQ
1681,4FGL J1322.6-0936,0.9084321475625824,FSRQ
1682,4FGL J1326.8-5256,0.31752305665349145,BLL
1683,4FGL J1326.8-5256,0.31752305665349145,BLL
1684,4FGL J1326.8-5256,0.31752305665349145,BLL
1685,4FGL J1326.8-5256,0.31752305665349145,BLL
1686,4FGL J1326.8-5256,0.31752305665349145,BLL
1687,4FGL J1326.8-5256,0.31752305665349145,BLL
1688,4FGL J1326.8-5256,0.31752305665349145,BLL
1689,4FGL J1326.8-5256,0.31752305665349145,BLL
1690,4FGL J1326.9+2210,0.9644268774703557,FSRQ
1691,4FGL J1326.9+2210,0.9644268774703557,FSRQ
1692,4FGL J1329.0-5607,0.8333333333333334,BLL
1693,4FGL J1329.0-5607,0.8333333333333334,BLL
1694,4FGL J1329.0-5607,0.8333333333333334,BLL
1695,4FGL J1330.2-7003,0.8722002635046113,BCU
1696,4FGL J1330.2-7003,0.8722002635046113,BCU
1697,4FGL J1330.2-7003,0.8722002635046113,BCU
1698,4FGL J1330.7+2933,0.9143610013175231,BCU
1699,4FGL J1330.7+2933,0.9143610013175231,BCU
1700,4FGL J1331.2-1325,0.40843214756258234,BLL
1701,4FGL J1332.6-1256,0.9723320158102767,FSRQ
1702,4FGL J1332.6-1256,0.9723320158102767,FSRQ
1703,4FGL J1332.6-1256,0.9723320158102767,FSRQ
1704,4FGL J1332.6-1256,0.9723320158102767,FSRQ
1705,4FGL J1332.6-1256,0.9723320158102767,FSRQ
1706,4FGL J1333.7+5056,0.9815546772068511,FSRQ
1707,4FGL J1344.2-1723,0.9888010540184453,FSRQ
1708,4FGL J1344.2-1723,0.9888010540184453,FSRQ
1709,4FGL J1344.2-1723,0.9888010540184453,FSRQ
1710,4FGL J1344.2-1723,0.9888010540184453,FSRQ
1711,4FGL J1345.5+4453,0.541501976284585,FSRQ
1712,4FGL J1345.5+4453,0.541501976284585,FSRQ
1713,4FGL J1345.5+4453,0.541501976284585,FSRQ
1714,4FGL J1345.5+4453,0.541501976284585,FSRQ
1715,4FGL J1345.5+4453,0.541501976284585,FSRQ
1716,4FGL J1345.5+4453,0.541501976284585,FSRQ
1717,4FGL J1345.5+4453,0.541501976284585,FSRQ
1718,4FGL J1345.5+4453,0.541501976284585,FSRQ
1719,4FGL J1345.5+4453,0.541501976284585,FSRQ
1720,4FGL J1345.5+4453,0.541501976284585,FSRQ
1721,4FGL J1345.5+4453,0.541501976284585,FSRQ
1722,4FGL J1345.5+4453,0.541501976284585,FSRQ
1723,4FGL J1347.6-3751,0.8675889328063241,FSRQ
1724,4FGL J1347.6-3751,0.8675889328063241,FSRQ
1725,4FGL J1347.6-3751,0.8675889328063241,FSRQ
1726,4FGL J1347.6-3751,0.8675889328063241,FSRQ
1727,4FGL J1347.6-3751,0.8675889328063241,FSRQ
1728,4FGL J1349.5-1131,0.9235836627140975,FSRQ
1729,4FGL J1349.5-1131,0.9235836627140975,FSRQ
1730,4FGL J1349.5-1131,0.9235836627140975,FSRQ
1731,4FGL J1350.8+3033,0.9011857707509882,FSRQ
1732,4FGL J1350.8+3033,0.9011857707509882,FSRQ
1733,4FGL J1350.8+3033,0.9011857707509882,FSRQ
1734,4FGL J1350.8+3033,0.9011857707509882,FSRQ
1735,4FGL J1351.3+1115,0.6198945981554678,BLL
1736,4FGL J1352.7-2742,0.9920948616600791,BCU
1737,4FGL J1354.8-1041,0.9380764163372859,FSRQ
1738,4FGL J1354.8-1041,0.9380764163372859,FSRQ
1739,4FGL J1359.1+5544,0.9782608695652174,FSRQ
1740,4FGL J1359.1+5544,0.9782608695652174,FSRQ
1741,4FGL J1359.7+4012,0.8201581027667985,FSRQ
1742,4FGL J1359.7+4012,0.8201581027667985,FSRQ
1743,4FGL J1359.7+4012,0.8201581027667985,FSRQ
1744,4FGL J1359.7+4012,0.8201581027667985,FSRQ
1745,4FGL J1359.7+4012,0.8201581027667985,FSRQ
1746,4FGL J1408.9-0751,0.2924901185770751,FSRQ
1747,4FGL J1408.9-0751,0.2924901185770751,FSRQ
1748,4FGL J1408.9-0751,0.2924901185770751,FSRQ
1749,4FGL J1408.9-0751,0.2924901185770751,FSRQ
1750,4FGL J1408.9-0751,0.2924901185770751,FSRQ
1751,4FGL J1408.9-0751,0.2924901185770751,FSRQ
1752,4FGL J1410.1+0202,0.9018445322793149,BLL
1753,4FGL J1410.1+0202,0.9018445322793149,BLL
1754,4FGL J1410.1+0202,0.9018445322793149,BLL
1755,4FGL J1415.5+4830,0.9934123847167325,BLL
1756,4FGL J1418.4-0233,0.03820816864295125,BLL
1757,4FGL J1418.4+3543,0.7503293807641633,None
1758,4FGL J1418.4+3543,0.7503293807641633,None
1759,4FGL J1418.4+3543,0.7503293807641633,None
1760,4FGL J1419.4-0838,0.7127799736495388,FSRQ
1761,4FGL J1419.4-0838,0.7127799736495388,FSRQ
1762,4FGL J1419.4-0838,0.7127799736495388,FSRQ
1763,4FGL J1419.4-0838,0.7127799736495388,FSRQ
1764,4FGL J1419.4-0838,0.7127799736495388,FSRQ
1765,4FGL J1419.4-0838,0.7127799736495388,FSRQ
1766,4FGL J1419.4-0838,0.7127799736495388,FSRQ
1767,4FGL J1419.4-0838,0.7127799736495388,FSRQ
1768,4FGL J1419.8+5423,0.5783926218708827,BLL
1769,4FGL J1419.8+5423,0.5783926218708827,BLL
1770,4FGL J1419.8+5423,0.5783926218708827,BLL
1771,4FGL J1421.1-1120,0.48353096179183136,BCU
1772,4FGL J1421.1-1120,0.48353096179183136,BCU
1773,4FGL J1421.1-1120,0.48353096179183136,BCU
1774,4FGL J1421.1-1120,0.48353096179183136,BCU
1775,4FGL J1423.1+3738,0.9894598155467721,BLL
1776,4FGL J1424.2+0433,0.7285902503293807,BLL
1777,4FGL J1424.8-6808,0.9334650856389987,BCU
1778,4FGL J1424.8-6808,0.9334650856389987,BCU
1779,4FGL J1427.0+2348,0.9486166007905138,BLL
1780,4FGL J1427.0+2348,0.9486166007905138,BLL
1781,4FGL J1427.0+2348,0.9486166007905138,BLL
1782,4FGL J1427.0+2348,0.9486166007905138,BLL
1783,4FGL J1427.0+2348,0.9486166007905138,BLL
1784,4FGL J1427.0+2348,0.9486166007905138,BLL
1785,4FGL J1427.0+2348,0.9486166007905138,BLL
1786,4FGL J1427.0+2348,0.9486166007905138,BLL
1787,4FGL J1427.0+2348,0.9486166007905138,BLL
1788,4FGL J1427.0+2348,0.9486166007905138,BLL
1789,4FGL J1427.0+2348,0.9486166007905138,BLL
1790,4FGL J1427.0+2348,0.9486166007905138,BLL
1791,4FGL J1427.0+2348,0.9486166007905138,BLL
1792,4FGL J1427.6-3305,0.9150197628458498,BLL
1793,4FGL J1427.6-3305,0.9150197628458498,BLL
1794,4FGL J1427.6-3305,0.9150197628458498,BLL
1795,4FGL J1433.0-1801,0.49407114624505927,FSRQ
1796,4FGL J1433.0-1801,0.49407114624505927,FSRQ
1797,4FGL J1434.7+1950,0.7397891963109354,FSRQ
1798,4FGL J1434.7+1950,0.7397891963109354,FSRQ
1799,4FGL J1434.7+1950,0.7397891963109354,FSRQ
1800,4FGL J1434.7+1950,0.7397891963109354,FSRQ
1801,4FGL J1434.7+1950,0.7397891963109354,FSRQ
1802,4FGL J1435.9-8348,0.9736495388669302,BCU
1803,4FGL J1438.9+3710,0.9571805006587615,FSRQ
1804,4FGL J1438.9+3710,0.9571805006587615,FSRQ
1805,4FGL J1442.2+0622,0.8761528326745718,BCU
1806,4FGL J1442.2+0622,0.8761528326745718,BCU
1807,4FGL J1443.9-3908,0.8214756258234519,BLL
1808,4FGL J1443.9-3908,0.8214756258234519,BLL
1809,4FGL J1443.9-3908,0.8214756258234519,BLL
1810,4FGL J1443.9-3908,0.8214756258234519,BLL
1811,4FGL J1443.9-3908,0.8214756258234519,BLL
1812,4FGL J1443.9-3908,0.8214756258234519,BLL
1813,4FGL J1443.9-3908,0.8214756258234519,BLL
1814,4FGL J1443.9-3908,0.8214756258234519,BLL
1815,4FGL J1443.9-3908,0.8214756258234519,BLL
1816,4FGL J1443.9+2501,0.15151515151515152,FSRQ
1817,4FGL J1443.9+2501,0.15151515151515152,FSRQ
1818,4FGL J1443.9+2501,0.15151515151515152,FSRQ
1819,4FGL J1443.9+2501,0.15151515151515152,FSRQ
1820,4FGL J1443.9+2501,0.15151515151515152,FSRQ
1821,4FGL J1443.9+2501,0.15151515151515152,FSRQ
1822,4FGL J1443.9+2501,0.15151515151515152,FSRQ
1823,4FGL J1443.9+2501,0.15151515151515152,FSRQ
1824,4FGL J1446.3+3111,0.969038208168643,BCU
1825,4FGL J1446.3+3111,0.969038208168643,BCU
1826,4FGL J1446.3+3111,0.969038208168643,BCU
1827,4FGL J1450.4+0910,0.9624505928853755,FSRQ
1828,4FGL J1454.1+1622,0.9499341238471674,FSRQ
1829,4FGL J1454.4+5124,0.9453227931488801,BLL
1830,4FGL J1454.4+5124,0.9453227931488801,BLL
1831,4FGL J1454.4+5124,0.9453227931488801,BLL
1832,4FGL J1454.4+5124,0.9453227931488801,BLL
1833,4FGL J1454.4+5124,0.9453227931488801,BLL
1834,4FGL J1454.4+5124,0.9453227931488801,BLL
1835,4FGL J1457.4-3539,0.1067193675889328,FSRQ
1836,4FGL J1457.4-3539,0.1067193675889328,FSRQ
1837,4FGL J1457.4-3539,0.1067193675889328,FSRQ
1838,4FGL J1457.4-3539,0.1067193675889328,FSRQ
1839,4FGL J1457.4-3539,0.1067193675889328,FSRQ
1840,4FGL J1457.4-3539,0.1067193675889328,FSRQ
1841,4FGL J1457.4-3539,0.1067193675889328,FSRQ
1842,4FGL J1457.4-3539,0.1067193675889328,FSRQ
1843,4FGL J1457.4-3539,0.1067193675889328,FSRQ
1844,4FGL J1501.0+2238,0.9018445322793149,BLL
1845,4FGL J1501.0+2238,0.9018445322793149,BLL
1846,4FGL J1501.0+2238,0.9018445322793149,BLL
1847,4FGL J1503.6-6427,0.8827404479578392,BCU
1848,4FGL J1504.4+1029,0.4295125164690382,FSRQ
1849,4FGL J1504.4+1029,0.4295125164690382,FSRQ
1850,4FGL J1504.4+1029,0.4295125164690382,FSRQ
1851,4FGL J1504.4+1029,0.4295125164690382,FSRQ
1852,4FGL J1504.4+1029,0.4295125164690382,FSRQ
1853,4FGL J1504.4+1029,0.4295125164690382,FSRQ
1854,4FGL J1504.4+1029,0.4295125164690382,FSRQ
1855,4FGL J1504.4+1029,0.4295125164690382,FSRQ
1856,4FGL J1504.4+1029,0.4295125164690382,FSRQ
1857,4FGL J1505.0-3433,0.8820816864295126,BLL
1858,4FGL J1505.0+0326,0.8010540184453228,None
1859,4FGL J1505.0+0326,0.8010540184453228,None
1860,4FGL J1505.0+0326,0.8010540184453228,None
1861,4FGL J1505.0+0326,0.8010540184453228,None
1862,4FGL J1505.0+0326,0.8010540184453228,None
1863,4FGL J1505.0+0326,0.8010540184453228,None
1864,4FGL J1506.1+3731,0.08036890645586298,FSRQ
1865,4FGL J1506.1+3731,0.08036890645586298,FSRQ
1866,4FGL J1506.1+3731,0.08036890645586298,FSRQ
1867,4FGL J1506.1+3731,0.08036890645586298,FSRQ
1868,4FGL J1506.1+3731,0.08036890645586298,FSRQ
1869,4FGL J1506.1+3731,0.08036890645586298,FSRQ
1870,4FGL J1506.1+3731,0.08036890645586298,FSRQ
1871,4FGL J1506.6+0813,0.9881422924901185,BLL
1872,4FGL J1509.8-2906,0.6034255599472991,BCU
1873,4FGL J1510.1+5702,0.9459815546772069,FSRQ
1874,4FGL J1510.8-0542,0.9835309617918313,FSRQ
1875,4FGL J1510.8-0542,0.9835309617918313,FSRQ
1876,4FGL J1510.8-0542,0.9835309617918313,FSRQ
1877,4FGL J1510.8-0542,0.9835309617918313,FSRQ
1878,4FGL J1512.2+0202,0.9670619235836627,FSRQ
1879,4FGL J1512.2+0202,0.9670619235836627,FSRQ
1880,4FGL J1512.9-5639,0.852437417654809,BCU
1881,4FGL J1512.9-5639,0.852437417654809,BCU
1882,4FGL J1512.9-5639,0.852437417654809,BCU
1883,4FGL J1512.9-5639,0.852437417654809,BCU
1884,4FGL J1512.9-5639,0.852437417654809,BCU
1885,4FGL J1514.8-4748,0.691699604743083,FSRQ
1886,4FGL J1514.8-4748,0.691699604743083,FSRQ
1887,4FGL J1514.8-0949,0.9367588932806324,BCU
1888,4FGL J1514.8+4448,0.9762845849802372,None
1889,4FGL J1514.8+4448,0.9762845849802372,None
1890,4FGL J1517.7-2422,0.8893280632411067,BLL
1891,4FGL J1517.7-2422,0.8893280632411067,BLL
1892,4FGL J1517.7-2422,0.8893280632411067,BLL
1893,4FGL J1517.7-2422,0.8893280632411067,BLL
1894,4FGL J1517.7-2422,0.8893280632411067,BLL
1895,4FGL J1517.7-2422,0.8893280632411067,BLL
1896,4FGL J1517.7-2422,0.8893280632411067,BLL
1897,4FGL J1517.7-2422,0.8893280632411067,BLL
1898,4FGL J1517.7-2422,0.8893280632411067,BLL
1899,4FGL J1517.7-2422,0.8893280632411067,BLL
1900,4FGL J1517.7+6525,0.8616600790513834,BLL
1901,4FGL J1522.1+3144,0.5961791831357048,FSRQ
1902,4FGL J1522.1+3144,0.5961791831357048,FSRQ
1903,4FGL J1522.1+3144,0.5961791831357048,FSRQ
1904,4FGL J1522.1+3144,0.5961791831357048,FSRQ
1905,4FGL J1522.1+3144,0.5961791831357048,FSRQ
1906,4FGL J1522.1+3144,0.5961791831357048,FSRQ
1907,4FGL J1522.1+3144,0.5961791831357048,FSRQ
1908,4FGL J1522.1+3144,0.5961791831357048,FSRQ
1909,4FGL J1522.1+3144,0.5961791831357048,FSRQ
1910,4FGL J1522.1+3144,0.5961791831357048,FSRQ
1911,4FGL J1522.6-2730,0.9156785243741765,BLL
1912,4FGL J1522.6-2730,0.9156785243741765,BLL
1913,4FGL J1522.6-2730,0.9156785243741765,BLL
1914,4FGL J1522.6-2730,0.9156785243741765,BLL
1915,4FGL J1522.6-2730,0.9156785243741765,BLL
1916,4FGL J1532.7-1319,0.5513833992094862,BCU
1917,4FGL J1532.7-1319,0.5513833992094862,BCU
1918,4FGL J1532.7-1319,0.5513833992094862,BCU
1919,4FGL J1532.7-1319,0.5513833992094862,BCU
1920,4FGL J1532.7-1319,0.5513833992094862,BCU
1921,4FGL J1532.7-1319,0.5513833992094862,BCU
1922,4FGL J1532.7-1319,0.5513833992094862,BCU
1923,4FGL J1532.7-1319,0.5513833992094862,BCU
1924,4FGL J1534.8+0131,0.3425559947299078,FSRQ
1925,4FGL J1534.8+0131,0.3425559947299078,FSRQ
1926,4FGL J1535.9+3743,0.9354413702239789,None
1927,4FGL J1535.9+3743,0.9354413702239789,None
1928,4FGL J1539.6+2743,0.8794466403162056,FSRQ
1929,4FGL J1539.6+2743,0.8794466403162056,FSRQ
1930,4FGL J1542.3+1801,0.27602108036890644,FSRQ
1931,4FGL J1543.0+6130,0.7793148880105402,BLL
1932,4FGL J1543.0+6130,0.7793148880105402,BLL
1933,4FGL J1543.0+6130,0.7793148880105402,BLL
1934,4FGL J1543.0+6130,0.7793148880105402,BLL
1935,4FGL J1543.0+6130,0.7793148880105402,BLL
1936,4FGL J1544.3-0649,0.9512516469038208,BCU
1937,4FGL J1544.3-0649,0.9512516469038208,BCU
1938,4FGL J1546.1-1003,0.7437417654808959,BLL
1939,4FGL J1548.3+1456,0.9453227931488801,BLL
1940,4FGL J1548.3+1456,0.9453227931488801,BLL
1941,4FGL J1548.3+1456,0.9453227931488801,BLL
1942,4FGL J1548.3+1456,0.9453227931488801,BLL
1943,4FGL J1548.3+1456,0.9453227931488801,BLL
1944,4FGL J1548.3+1456,0.9453227931488801,BLL
1945,4FGL J1549.5+0236,0.9749670619235836,FSRQ
1946,4FGL J1550.7+0528,0.8175230566534915,FSRQ
1947,4FGL J1550.7+0528,0.8175230566534915,FSRQ
1948,4FGL J1550.7+0528,0.8175230566534915,FSRQ
1949,4FGL J1550.7+0528,0.8175230566534915,FSRQ
1950,4FGL J1550.7+0528,0.8175230566534915,FSRQ
1951,4FGL J1552.0+0850,0.9789196310935442,BLL
1952,4FGL J1553.6+1257,0.7061923583662714,FSRQ
1953,4FGL J1553.6+1257,0.7061923583662714,FSRQ
1954,4FGL J1553.6+1257,0.7061923583662714,FSRQ
1955,4FGL J1553.6+1257,0.7061923583662714,FSRQ
1956,4FGL J1553.6+1257,0.7061923583662714,FSRQ
1957,4FGL J1553.6-2422,0.5988142292490118,FSRQ
1958,4FGL J1553.6-2422,0.5988142292490118,FSRQ
1959,4FGL J1553.6-2422,0.5988142292490118,FSRQ
1960,4FGL J1555.7+1111,0.9808959156785244,BLL
1961,4FGL J1555.7+1111,0.9808959156785244,BLL
1962,4FGL J1555.7+1111,0.9808959156785244,BLL
1963,4FGL J1555.7+1111,0.9808959156785244,BLL
1964,4FGL J1555.7+1111,0.9808959156785244,BLL
1965,4FGL J1555.7+1111,0.9808959156785244,BLL
1966,4FGL J1555.7+1111,0.9808959156785244,BLL
1967,4FGL J1555.7+1111,0.9808959156785244,BLL
1968,4FGL J1555.7+1111,0.9808959156785244,BLL
1969,4FGL J1558.8+5625,0.8952569169960475,BLL
1970,4FGL J1558.8+5625,0.8952569169960475,BLL
1971,4FGL J1604.5-4441,0.7075098814229249,BLL
1972,4FGL J1604.5-4441,0.7075098814229249,BLL
1973,4FGL J1604.5-4441,0.7075098814229249,BLL
1974,4FGL J1604.5-4441,0.7075098814229249,BLL
1975,4FGL J1604.6+5714,0.9657444005270093,FSRQ
1976,4FGL J1604.6+5714,0.9657444005270093,FSRQ
1977,4FGL J1604.6+5714,0.9657444005270093,FSRQ
1978,4FGL J1604.6+5714,0.9657444005270093,FSRQ
1979,4FGL J1604.6+5714,0.9657444005270093,FSRQ
1980,4FGL J1604.6+5714,0.9657444005270093,FSRQ
1981,4FGL J1604.6+5714,0.9657444005270093,FSRQ
1982,4FGL J1608.7+1029,0.7252964426877471,FSRQ
1983,4FGL J1608.7+1029,0.7252964426877471,FSRQ
1984,4FGL J1608.7+1029,0.7252964426877471,FSRQ
1985,4FGL J1608.7+1029,0.7252964426877471,FSRQ
1986,4FGL J1608.7+1029,0.7252964426877471,FSRQ
1987,4FGL J1608.7+1029,0.7252964426877471,FSRQ
1988,4FGL J1610.3-3958,0.5085638998682477,FSRQ
1989,4FGL J1613.6+3411,0.1844532279314888,FSRQ
1990,4FGL J1613.6+3411,0.1844532279314888,FSRQ
1991,4FGL J1617.9-7718,0.7259552042160737,FSRQ
1992,4FGL J1617.9-7718,0.7259552042160737,FSRQ
1993,4FGL J1617.9-7718,0.7259552042160737,FSRQ
1994,4FGL J1617.9-7718,0.7259552042160737,FSRQ
1995,4FGL J1617.9-7718,0.7259552042160737,FSRQ
1996,4FGL J1617.9-7718,0.7259552042160737,FSRQ
1997,4FGL J1621.7-1103,0.8761528326745718,BCU
1998,4FGL J1625.7-2527,0.7924901185770751,FSRQ
1999,4FGL J1625.7-2527,0.7924901185770751,FSRQ
2000,4FGL J1625.7-2527,0.7924901185770751,FSRQ
2001,4FGL J1625.7-2527,0.7924901185770751,FSRQ
2002,4FGL J1625.7+4134,0.5942028985507246,FSRQ
2003,4FGL J1625.7+4134,0.5942028985507246,FSRQ
2004,4FGL J1626.5-4406,0.6436100131752306,None
2005,4FGL J1626.5-4406,0.6436100131752306,None
2006,4FGL J1628.6+7706,0.9110671936758893,BLL
2007,4FGL J1628.6+7706,0.9110671936758893,BLL
2008,4FGL J1628.6+7706,0.9110671936758893,BLL
2009,4FGL J1628.6+7706,0.9110671936758893,BLL
2010,4FGL J1628.8-6149,0.9347826086956522,FSRQ
2011,4FGL J1628.8-6149,0.9347826086956522,FSRQ
2012,4FGL J1630.7+5221,0.4782608695652174,BLL
2013,4FGL J1635.2+3808,0.31357048748353095,FSRQ
2014,4FGL J1635.2+3808,0.31357048748353095,FSRQ
2015,4FGL J1635.2+3808,0.31357048748353095,FSRQ
2016,4FGL J1635.2+3808,0.31357048748353095,FSRQ
2017,4FGL J1635.2+3808,0.31357048748353095,FSRQ
2018,4FGL J1635.2+3808,0.31357048748353095,FSRQ
2019,4FGL J1635.2+3808,0.31357048748353095,FSRQ
2020,4FGL J1635.2+3808,0.31357048748353095,FSRQ
2021,4FGL J1635.2+3808,0.31357048748353095,FSRQ
2022,4FGL J1635.2+3808,0.31357048748353095,FSRQ
2023,4FGL J1635.2+3808,0.31357048748353095,FSRQ
2024,4FGL J1635.2+3808,0.31357048748353095,FSRQ
2025,4FGL J1635.2+3808,0.31357048748353095,FSRQ
2026,4FGL J1635.2+3808,0.31357048748353095,FSRQ
2027,4FGL J1635.2+3808,0.31357048748353095,FSRQ
2028,4FGL J1637.7+4717,0.5546772068511199,FSRQ
2029,4FGL J1637.7+4717,0.5546772068511199,FSRQ
2030,4FGL J1638.1+5721,0.7997364953886693,FSRQ
2031,4FGL J1639.2+4129,0.6811594202898551,FSRQ
2032,4FGL J1641.9-0621,0.8992094861660079,BLL
2033,4FGL J1641.9-0621,0.8992094861660079,BLL
2034,4FGL J1641.9-0621,0.8992094861660079,BLL
2035,4FGL J1641.9-0621,0.8992094861660079,BLL
2036,4FGL J1645.6+6329,0.9472990777338604,FSRQ
2037,4FGL J1645.6+6329,0.9472990777338604,FSRQ
2038,4FGL J1645.6+6329,0.9472990777338604,FSRQ
2039,4FGL J1648.2+4232,0.7147562582345192,BCU
2040,4FGL J1648.2+4232,0.7147562582345192,BCU
2041,4FGL J1648.2+4232,0.7147562582345192,BCU
2042,4FGL J1648.2+4232,0.7147562582345192,BCU
2043,4FGL J1649.4+5235,0.8102766798418972,BLL
2044,4FGL J1649.4+5235,0.8102766798418972,BLL
2045,4FGL J1649.4+5235,0.8102766798418972,BLL
2046,4FGL J1649.6+0411,0.9025032938076416,BCU
2047,4FGL J1649.6+0411,0.9025032938076416,BCU
2048,4FGL J1649.6+0411,0.9025032938076416,BCU
2049,4FGL J1650.3-5045,0.950592885375494,BLL
2050,4FGL J1650.3-5045,0.950592885375494,BLL
2051,4FGL J1650.3-5045,0.950592885375494,BLL
2052,4FGL J1650.3-5045,0.950592885375494,BLL
2053,4FGL J1650.3-5045,0.950592885375494,BLL
2054,4FGL J1650.7+0831,0.9631093544137023,FSRQ
2055,4FGL J1656.3-3301,0.39855072463768115,FSRQ
2056,4FGL J1656.3-3301,0.39855072463768115,FSRQ
2057,4FGL J1657.7+4808,0.8181818181818182,FSRQ
2058,4FGL J1657.7+4808,0.8181818181818182,FSRQ
2059,4FGL J1700.0+6830,0.2391304347826087,FSRQ
2060,4FGL J1700.0+6830,0.2391304347826087,FSRQ
2061,4FGL J1700.0+6830,0.2391304347826087,FSRQ
2062,4FGL J1700.0+6830,0.2391304347826087,FSRQ
2063,4FGL J1700.0+6830,0.2391304347826087,FSRQ
2064,4FGL J1700.0+6830,0.2391304347826087,FSRQ
2065,4FGL J1700.0+6830,0.2391304347826087,FSRQ
2066,4FGL J1700.0+6830,0.2391304347826087,FSRQ
2067,4FGL J1700.0+6830,0.2391304347826087,FSRQ
2068,4FGL J1700.0+6830,0.2391304347826087,FSRQ
2069,4FGL J1700.0+6830,0.2391304347826087,FSRQ
2070,4FGL J1700.0+6830,0.2391304347826087,FSRQ
2071,4FGL J1700.0+6830,0.2391304347826087,FSRQ
2072,4FGL J1700.0+6830,0.2391304347826087,FSRQ
2073,4FGL J1700.0+6830,0.2391304347826087,FSRQ
2074,4FGL J1700.0+6830,0.2391304347826087,FSRQ
2075,4FGL J1700.0+6830,0.2391304347826087,FSRQ
2076,4FGL J1700.0+6830,0.2391304347826087,FSRQ
2077,4FGL J1700.0+6830,0.2391304347826087,FSRQ
2078,4FGL J1700.0+6830,0.2391304347826087,FSRQ
2079,4FGL J1700.0+6830,0.2391304347826087,FSRQ
2080,4FGL J1701.0+6613,0.7252964426877471,BCU
2081,4FGL J1703.6-6213,0.6409749670619236,FSRQ
2082,4FGL J1703.6-6213,0.6409749670619236,FSRQ
2083,4FGL J1703.6-6213,0.6409749670619236,FSRQ
2084,4FGL J1703.6-6213,0.6409749670619236,FSRQ
2085,4FGL J1703.6-6213,0.6409749670619236,FSRQ
2086,4FGL J1703.6-6213,0.6409749670619236,FSRQ
2087,4FGL J1703.6-6213,0.6409749670619236,FSRQ
2088,4FGL J1703.6-6213,0.6409749670619236,FSRQ
2089,4FGL J1703.6-6213,0.6409749670619236,FSRQ
2090,4FGL J1703.6-6213,0.6409749670619236,FSRQ
2091,4FGL J1704.1+7647,0.9387351778656127,BCU
2092,4FGL J1704.1+7647,0.9387351778656127,BCU
2093,4FGL J1709.7+4318,0.18115942028985507,FSRQ
2094,4FGL J1709.7+4318,0.18115942028985507,FSRQ
2095,4FGL J1709.7+4318,0.18115942028985507,FSRQ
2096,4FGL J1709.7+4318,0.18115942028985507,FSRQ
2097,4FGL J1709.7+4318,0.18115942028985507,FSRQ
2098,4FGL J1717.5-3342,0.8748353096179183,BLL
2099,4FGL J1717.5-3342,0.8748353096179183,BLL
2100,4FGL J1717.5-3342,0.8748353096179183,BLL
2101,4FGL J1717.6-5154,0.5737812911725956,FSRQ
2102,4FGL J1717.6-5154,0.5737812911725956,FSRQ
2103,4FGL J1717.6-5154,0.5737812911725956,FSRQ
2104,4FGL J1717.6-5154,0.5737812911725956,FSRQ
2105,4FGL J1717.6-5154,0.5737812911725956,FSRQ
2106,4FGL J1717.6-5154,0.5737812911725956,FSRQ
2107,4FGL J1717.6-5154,0.5737812911725956,FSRQ
2108,4FGL J1719.2+1745,0.8379446640316206,BLL
2109,4FGL J1719.2+1745,0.8379446640316206,BLL
2110,4FGL J1719.2+1745,0.8379446640316206,BLL
2111,4FGL J1722.7+1014,0.9986824769433466,FSRQ
2112,4FGL J1723.6-7714,0.8432147562582345,BCU
2113,4FGL J1723.6-7714,0.8432147562582345,BCU
2114,4FGL J1723.6-7714,0.8432147562582345,BCU
2115,4FGL J1723.6-7714,0.8432147562582345,BCU
2116,4FGL J1723.6-7714,0.8432147562582345,BCU
2117,4FGL J1723.6-7714,0.8432147562582345,BCU
2118,4FGL J1723.6-7714,0.8432147562582345,BCU
2119,4FGL J1723.6-7714,0.8432147562582345,BCU
2120,4FGL J1723.6-7714,0.8432147562582345,BCU
2121,4FGL J1724.2+4005,0.9143610013175231,FSRQ
2122,4FGL J1724.2+4005,0.9143610013175231,FSRQ
2123,4FGL J1724.2+4005,0.9143610013175231,FSRQ
2124,4FGL J1724.2+4005,0.9143610013175231,FSRQ
2125,4FGL J1724.2+4005,0.9143610013175231,FSRQ
2126,4FGL J1724.2+4005,0.9143610013175231,FSRQ
2127,4FGL J1725.0+1152,0.8801054018445322,BLL
2128,4FGL J1725.0+1152,0.8801054018445322,BLL
2129,4FGL J1725.0+1152,0.8801054018445322,BLL
2130,4FGL J1727.4+4530,0.5191040843214756,FSRQ
2131,4FGL J1727.4+4530,0.5191040843214756,FSRQ
2132,4FGL J1727.4+4530,0.5191040843214756,FSRQ
2133,4FGL J1727.4+4530,0.5191040843214756,FSRQ
2134,4FGL J1727.4+4530,0.5191040843214756,FSRQ
2135,4FGL J1727.4+4530,0.5191040843214756,FSRQ
2136,4FGL J1727.4+4530,0.5191040843214756,FSRQ
2137,4FGL J1727.4+4530,0.5191040843214756,FSRQ
2138,4FGL J1727.4+4530,0.5191040843214756,FSRQ
2139,4FGL J1727.4+4530,0.5191040843214756,FSRQ
2140,4FGL J1728.0+1216,0.4090909090909091,FSRQ
2141,4FGL J1728.0+1216,0.4090909090909091,FSRQ
