,Name,Class,Photon Flux (ph/cm2/s),Fluence (ph/cm2),Photon Count,Background Counts,Duration (s),Duration (weeks),Fraction of Observation Time,MDP99,Start Time (MJD),Start Time (s)
1841,4FGL J1933.2-4539,FSRQ,6.513223923789509e-08,10.911577986628869,2.445062951360121,16752960.0,167529600.0,277.0,0.37331536388140163,2393821.7017003754,58022.00001157408,5013100801.0
1842,4FGL J1942.1+4011,BCU,4.3845602688596e-06,21.21425640485029,225.76946717065903,483840.0,4838400.0,8.0,0.0111731843575419,4406.796702800934,59275.00001157408,5121360001.0
1843,4FGL J1955.2+1358,FSRQ,1.4315733430613341e-07,3.4199714536398047,5.897240546728845,2388960.0,23889600.0,39.5,0.05366847826086957,374793.60296665016,54984.00001157408,4750617601.0
1844,4FGL J1955.2+1358,FSRQ,1.1707202086552287e-07,10.691578891139702,4.822678989392632,9132480.0,91324800.0,151.0,0.20516304347826086,896070.4629417338,55509.00001157408,4795977601.0
1845,4FGL J1955.2+1358,FSRQ,7.813307471504621e-08,12.026367873059458,3.2186233313400257,15392160.0,153921600.0,254.5,0.34578804347826086,1743073.5482076337,57070.00001157408,4930848001.0
1846,4FGL J1955.4+5132,FSRQ,2.9017958105671527e-06,186.03064726048748,140.70576020193036,6410880.0,64108800.0,106.0,0.1402116402116402,25732.841815133925,56632.50001157408,4893048001.0
1847,4FGL J1955.4+5132,FSRQ,6.936343613773858e-06,463.55861824595246,336.3377594121969,6683040.0,66830400.0,110.5,0.14616402116402116,10991.535556012635,57924.00001157408,5004633601.0
1848,4FGL J1958.0-3845,FSRQ,7.776447055668615e-09,0.009406390358536756,0.30513109342018524,120960.0,1209600.0,2.0,0.0026455026455026454,1629937.7151270849,55379.50001157408,4784788801.0
1849,4FGL J1958.0-3845,FSRQ,3.2101786367735466e-08,0.12619854256884167,1.259605203379878,393120.0,3931200.0,6.5,0.008597883597883597,711811.2649778838,55645.50001157408,4807771201.0
1850,4FGL J1958.0-3845,FSRQ,4.8727293866061464e-08,0.17682160398116384,1.9119544375885498,362880.0,3628800.0,6.0,0.007936507936507936,450548.096614693,57269.50001157408,4948084801.0
1851,4FGL J1958.0-3845,FSRQ,3.899715814123473e-08,0.2004765905724595,1.5301647936046727,514080.0,5140800.0,8.5,0.011243386243386243,670060.2152522063,58435.00001157408,5048784001.0
1852,4FGL J1958.0-3845,FSRQ,2.898354602127524e-07,4.908189617426834,11.372521442448873,1693440.0,16934400.0,28.0,0.037037037037037035,163631.0202731183,59005.50001157408,5098075201.0
1853,4FGL J1958.0-3845,FSRQ,9.098059978922639e-08,0.4952256007727171,3.5698834821327092,544320.0,5443200.0,9.0,0.011904761904761904,295536.11925826396,59208.50001157408,5115614401.0
1854,4FGL J1958.0-3845,FSRQ,1.089468740212884e-07,1.0542571105292036,4.274841525551757,967680.0,9676800.0,16.0,0.021164021164021163,329065.8846356499,59341.50001157408,5127105601.0
1855,4FGL J1958.0-3845,FSRQ,9.380004069216833e-07,40.56213919659574,36.805122923579574,4324320.0,43243200.0,71.5,0.09457671957671958,80795.75158579815,59488.50001157408,5139806401.0
1856,4FGL J2000.9-1748,FSRQ,1.1623017473278765e-06,9.489961306582646,55.72288442999871,816480.0,8164800.0,13.5,0.0178335535006605,23189.428367920747,54973.50001157408,4749710401.0
1857,4FGL J2000.9-1748,FSRQ,1.2087192651846632e-06,35.08960375601685,57.94822564539953,2903040.0,29030400.0,48.0,0.06340819022457067,42046.19879479978,55246.50001157408,4773297601.0
1858,4FGL J2000.9-1748,FSRQ,9.506272156100249e-07,40.82069314006696,45.57481789322817,4294080.0,42940800.0,71.0,0.09379128137384413,65020.22465893135,55621.00001157408,4805654401.0
1859,4FGL J2000.9-1748,FSRQ,5.426323215609834e-07,2.2972881965605794,26.014791952123698,423360.0,4233600.0,7.0,0.009247027741083224,35767.11693706423,57864.50001157408,4999492801.0
1860,4FGL J2000.9-1748,FSRQ,3.304164000555094e-06,114.90560728330395,158.40770192764367,3477600.0,34776000.0,57.5,0.07595772787318363,16834.85765098133,58466.50001157408,5051505601.0
1861,4FGL J2000.9-1748,FSRQ,6.931564330047889e-07,2.515326064087778,33.231194822716084,362880.0,3628800.0,6.0,0.007926023778071334,25923.37140032327,59110.50001157408,5107147201.0
1862,4FGL J2000.9-1748,FSRQ,2.5882869469550137e-06,84.53138105799319,124.08723874710232,3265920.0,32659200.0,54.0,0.071334214002642,20826.674924906452,59474.50001157408,5138596801.0
1863,4FGL J2007.9-4432,None,8.222901832466029e-08,1.5168293636240135,3.206602441457577,1844640.0,18446400.0,30.5,0.040237467018469655,605685.4025198005,56405.00001157408,4873392001.0
1864,4FGL J2007.9-4432,None,1.6229411511446108e-08,0.019631096164245212,0.6328820608139955,120960.0,1209600.0,2.0,0.002638522427440633,785842.0736079069,57402.50001157408,4959576001.0
1865,4FGL J2007.9-4432,None,3.575972027945753e-08,0.08650991530006366,1.3944858967088036,241920.0,2419200.0,4.0,0.005277044854881266,504381.38483513857,57423.50001157408,4961390401.0
1866,4FGL J2007.9-4432,None,4.462629707695379e-07,19.43278881994199,17.402468869953196,4354560.0,43545600.0,72.0,0.09498680738786279,171473.96065430966,58431.50001157408,5048481601.0
1867,4FGL J2007.9-4432,None,8.46038305175781e-08,3.4794509753981244,3.299210607418494,4112640.0,41126400.0,68.0,0.08970976253298153,878995.2320738077,59124.50001157408,5108356801.0
1868,4FGL J2015.5+3710,FSRQ,1.0370148527995485e-07,1.8188410906221841,3.696064978254862,1753920.0,17539200.0,29.0,0.03835978835978836,512391.34768915235,54840.50001157408,4738219201.0
1869,4FGL J2015.5+3710,FSRQ,5.5102590211344e-09,0.006665209311964171,0.1963932853434695,120960.0,1209600.0,2.0,0.0026455026455026454,2532390.314712461,55400.50001157408,4786603201.0
1870,4FGL J2015.5+3710,FSRQ,4.49298043261728e-08,0.3260825478776317,1.601360634339059,725760.0,7257600.0,12.0,0.015873015873015872,760753.3661123808,55792.50001157408,4820472001.0
1871,4FGL J2015.5+3710,FSRQ,8.85880104166992e-08,1.4466067749005314,3.157399741291164,1632960.0,16329600.0,27.0,0.03571428571428571,578754.8741911233,56219.50001157408,4857364801.0
1872,4FGL J2015.5+3710,FSRQ,6.642776199756974e-08,0.8637734748067989,2.367577706724759,1300320.0,13003200.0,21.5,0.028439153439153438,688743.1809751276,56783.00001157408,4906051201.0
1873,4FGL J2015.5+3710,FSRQ,1.1849970974728981e-07,3.404259661620142,4.2234942532205455,2872800.0,28728000.0,47.5,0.06283068783068783,573874.7877897915,57269.50001157408,4948084801.0
1874,4FGL J2015.5+3710,FSRQ,5.8546502099553e-08,0.5311338670471448,2.0866786567743634,907200.0,9072000.0,15.0,0.01984126984126984,652728.3618587346,57661.50001157408,4981953601.0
1875,4FGL J2015.5+3710,FSRQ,3.6624678349607246e-08,0.4651627147826917,1.3053544085930124,1270080.0,12700800.0,21.0,0.027777777777777776,1234591.7172405615,57892.50001157408,5001912001.0
1876,4FGL J2015.5+3710,FSRQ,6.899745009877185e-08,1.1267007611329047,2.4591649599858956,1632960.0,16329600.0,27.0,0.03571428571428571,743081.5456048779,59068.50001157408,5103518401.0
1877,4FGL J2015.5+3710,FSRQ,3.930033297044654e-08,0.7130652414157821,1.4007184558030625,1814400.0,18144000.0,30.0,0.03968253968253968,1375155.69831115,59761.50001157408,5163393601.0
1878,4FGL J2025.3+3341,BLL,1.7826767062815793e-07,17.681871100129225,6.023262260099654,9918720.0,99187200.0,164.0,0.2166446499339498,747708.3167288225,54802.00001157408,4734892801.0
1879,4FGL J2025.3+3341,BLL,5.993341120465799e-09,0.034435340741748297,0.20250147015217132,574560.0,5745600.0,9.5,0.012549537648612946,5352733.573274294,56331.50001157408,4867041601.0
1880,4FGL J2025.3+3341,BLL,1.3886669169564112e-08,0.3485442868207236,0.4691992105623737,2509920.0,25099200.0,41.5,0.0548216644649934,4828461.189162795,57336.00001157408,4953830401.0
1881,4FGL J2025.6-0735,FSRQ,1.1884270065112833e-06,11.859550783377399,52.092636367226,997920.0,9979200.0,16.5,0.021883289124668436,27423.24846692721,54683.00001157408,4724611201.0
1882,4FGL J2025.6-0735,FSRQ,1.0788763623917367e-07,0.1305008847949045,4.729067391042555,120960.0,1209600.0,2.0,0.002652519893899204,105169.52515606981,54861.50001157408,4740033601.0
1883,4FGL J2025.6-0735,FSRQ,4.0847631061652455e-07,0.9881858906434962,17.904850526779615,241920.0,2419200.0,4.0,0.005305039787798408,39284.14409521435,55057.50001157408,4756968001.0
1884,4FGL J2025.6-0735,FSRQ,4.0535817084082596e-08,0.04903212434490631,1.7768172278483587,120960.0,1209600.0,2.0,0.002652519893899204,279909.3204060273,55701.50001157408,4812609601.0
1885,4FGL J2025.6-0735,FSRQ,7.753774242237337e-08,0.09378965323410282,3.3987324409612194,120960.0,1209600.0,2.0,0.002652519893899204,146334.27188009815,56667.50001157408,4896072001.0
1886,4FGL J2025.6-0735,FSRQ,3.4960583165133387e-06,99.37755528188156,153.24365198950613,2842560.0,28425600.0,47.0,0.0623342175066313,15733.308942665024,57206.50001157408,4942641601.0
1887,4FGL J2025.6-0735,FSRQ,1.3119053416289498e-06,14.2819263111094,57.50509499974867,1088640.0,10886400.0,18.0,0.023872679045092837,25946.771429347682,57913.50001157408,5003726401.0
1888,4FGL J2025.6-0735,FSRQ,9.541507713637901e-08,0.23082815460832812,4.182354397858444,241920.0,2419200.0,4.0,0.005305039787798408,168172.44868895708,58375.50001157408,5043643201.0
1889,4FGL J2025.6-0735,FSRQ,4.0411091493054644e-07,1.466437688099967,17.713500979165175,362880.0,3628800.0,6.0,0.007957559681697613,48632.18111053966,58592.50001157408,5062392001.0
1890,4FGL J2025.6-0735,FSRQ,5.529501202238959e-08,0.06688484654228245,2.4237609364495563,120960.0,1209600.0,2.0,0.002652519893899204,205197.23098176796,58795.50001157408,5079931201.0
1891,4FGL J2025.6-0735,FSRQ,1.6913621647329723e-06,25.06192801214729,74.13792662905327,1481760.0,14817600.0,24.5,0.03249336870026525,23479.854378009448,58851.50001157408,5084769601.0
1892,4FGL J2025.6-0735,FSRQ,1.8318447554274493e-06,35.45279065864068,80.29573730895031,1935360.0,19353600.0,32.0,0.042440318302387266,24776.128028268726,59033.50001157408,5100494401.0
1893,4FGL J2034.6+1154,FSRQ,6.712075377059976e-06,548.0275303861929,318.44845224137663,8164800.0,81648000.0,135.0,0.18317503392130258,12831.521018570296,55519.50001157408,4796884801.0
1894,4FGL J2034.6+1154,FSRQ,4.467548910371905e-06,233.72071475588828,211.95888840624824,5231520.0,52315200.0,86.5,0.11736770691994572,15431.4646001772,56968.50001157408,4922078401.0
1895,4FGL J2034.6+1154,FSRQ,3.0082130541445273e-07,0.545810176543983,14.272199540229767,181440.0,1814400.0,3.0,0.004070556309362279,42680.42421698559,58977.50001157408,5095656001.0
1896,4FGL J2035.4+1056,FSRQ,1.8159632918702126e-07,0.713891489300018,7.9988605037081975,393120.0,3931200.0,6.5,0.008748317631224764,112092.07335636255,55614.00001157408,4805049601.0
1897,4FGL J2035.4+1056,FSRQ,4.7220875326320135e-07,3.1415103937094258,20.799605162130465,665280.0,6652800.0,11.0,0.014804845222072678,56077.67112495659,55680.50001157408,4810795201.0
1898,4FGL J2035.4+1056,FSRQ,1.518646669445234e-07,0.9184775056804775,6.689255734240723,604800.0,6048000.0,10.0,0.013458950201884253,166251.86688219098,56440.00001157408,4876416001.0
1899,4FGL J2035.4+1056,FSRQ,6.675049660325501e-07,3.6333630311083764,29.40191100078936,544320.0,5443200.0,9.0,0.012113055181695828,35883.87654523467,56597.50001157408,4890024001.0
1900,4FGL J2035.4+1056,FSRQ,1.915068832678539e-07,0.4632934520015921,8.435395426864021,241920.0,2419200.0,4.0,0.005383580080753701,83382.33447030075,56870.50001157408,4913611201.0
1901,4FGL J2035.4+1056,FSRQ,8.179996446188406e-07,6.4314404058511725,36.03082220153501,786240.0,7862400.0,13.0,0.017496635262449527,35192.440353818274,56919.50001157408,4917844801.0
1902,4FGL J2035.4+1056,FSRQ,1.4003029942447034e-06,12.70354876378795,61.679816789428855,907200.0,9072000.0,15.0,0.020188425302826378,22083.059691461483,57080.50001157408,4931755201.0
1903,4FGL J2035.4+1056,FSRQ,1.4489813039946757e-06,20.59408147741553,63.823973617870706,1421280.0,14212800.0,23.5,0.031628532974428,26711.71493943056,57192.50001157408,4941432001.0
1904,4FGL J2035.4+1056,FSRQ,4.6433860737548136e-07,1.965823928184838,20.45294507609496,423360.0,4233600.0,7.0,0.009421265141318977,45493.10579657318,57451.50001157408,4963809601.0
1905,4FGL J2056.7+4939,BCU,2.747216663560447e-07,13.458284768783003,13.446556131334571,4898880.0,48988800.0,81.0,0.10901749663526245,235382.38828304183,54739.00001157408,4729449601.0
1906,4FGL J2056.7+4939,BCU,1.088556150245717e-06,213.30823813262953,53.280586021993024,19595520.0,195955200.0,324.0,0.4360699865410498,118808.09472454377,56195.00001157408,4855248001.0
1907,4FGL J2108.2-2454,BCU,4.5148650904676205e-09,0.12151127309880935,0.1536030109819388,2691360.0,26913600.0,44.5,0.06241234221598878,15272924.948115498,56790.00001157408,4906656001.0
1908,4FGL J2108.2-2454,BCU,8.588319353811948e-10,0.11453245277133953,0.02921885118572481,13335840.0,133358400.0,220.5,0.30925666199158486,178724087.9795088,58291.50001157408,5036385601.0
1909,4FGL J2121.0+1901,FSRQ,8.215245693643301e-07,6.459154774170109,40.20795004319074,786240.0,7862400.0,13.0,0.017173051519154558,31536.44809167677,54798.50001157408,4734590401.0
1910,4FGL J2121.0+1901,FSRQ,1.3568691965799613e-06,16.00237255678543,66.40936973247905,1179360.0,11793600.0,19.5,0.025759577278731835,23385.254626399812,54917.50001157408,4744872001.0
1911,4FGL J2121.0+1901,FSRQ,2.5591002736984932e-06,60.3620099757811,125.25027223470939,2358720.0,23587200.0,39.0,0.05151915455746367,17535.053051310228,55120.50001157408,4762411201.0
1912,4FGL J2121.0+1901,FSRQ,7.453526766919345e-07,9.691969925560562,36.47986232740057,1300320.0,13003200.0,21.5,0.028401585204755615,44700.67280413605,55901.00001157408,4829846401.0
1913,4FGL J2121.0+1901,FSRQ,4.106429793080998e-06,298.0282486626465,200.98135848064612,7257600.0,72576000.0,120.0,0.15852047556142668,19168.2642394621,56825.00001157408,4909680001.0
1914,4FGL J2121.0+1901,FSRQ,2.0771371535966488e-07,0.8165641578219146,10.166150839443869,393120.0,3931200.0,6.5,0.008586525759577279,88195.75314005424,57682.50001157408,4983768001.0
1915,4FGL J2121.0+1901,FSRQ,4.379119050623863e-06,348.27659303897656,214.32761305837852,7953120.0,79531200.0,131.5,0.1737120211360634,18816.226386403567,57875.00001157408,5000400001.0
1916,4FGL J2121.0+1901,FSRQ,1.4682208790408124e-06,49.72687930805747,71.85926502785102,3386880.0,33868800.0,56.0,0.07397622192866579,36623.32562723505,58970.50001157408,5095051201.0
1917,4FGL J2121.0+1901,FSRQ,4.279697905569532e-07,3.8825419399326795,20.94616351160821,907200.0,9072000.0,15.0,0.019815059445178335,65026.15612375687,59534.00001157408,5143737601.0
1918,4FGL J2130.4-4241,BCU,1.3061972980842705e-06,103.48844449045905,59.0902153482388,7922880.0,79228800.0,131.0,0.17420212765957446,68118.27214556208,55509.00001157408,4795977601.0
1919,4FGL J2130.4-4241,BCU,3.2533830667930356e-07,12.199405688537853,14.717769383619672,3749760.0,37497600.0,62.0,0.08244680851063829,188146.7115982739,58855.00001157408,5085072001.0
1920,4FGL J2136.2+0032,FSRQ,9.252430328308466e-07,17.347196573938977,39.4846443545433,1874880.0,18748800.0,31.0,0.04177897574123989,49590.57204554445,58242.50001157408,5032152001.0
1921,4FGL J2136.2+0032,FSRQ,9.69977749109518e-07,9.386280682582985,41.393693436664485,967680.0,9676800.0,16.0,0.0215633423180593,33984.19833365519,59474.50001157408,5138596801.0
1922,4FGL J2139.4-4235,BLL,1.1360793533137113e-06,35.042140437090765,53.374077207674524,3084480.0,30844800.0,51.0,0.06728232189973615,47054.41676456298,54742.50001157408,4729752001.0
1923,4FGL J2139.4-4235,BLL,1.5669613490747944e-07,0.8529284015283921,7.361731888095089,544320.0,5443200.0,9.0,0.011873350923482849,143313.17702140455,55960.50001157408,4834987201.0
1924,4FGL J2139.4-4235,BLL,2.7282610100523337e-07,2.55758100126346,12.817626987805232,937440.0,9374400.0,15.5,0.020448548812664908,108019.73761446966,56352.50001157408,4868856001.0
1925,4FGL J2139.4-4235,BLL,4.0715094888356647e-07,5.909877453234744,19.128334757166083,1451520.0,14515200.0,24.0,0.0316622691292876,90068.56584513276,56646.50001157408,4894257601.0
1926,4FGL J2139.4-4235,BLL,1.029046828106247e-06,23.027598300630352,48.345588442789754,2237760.0,22377600.0,37.0,0.048812664907651716,44247.6929127754,57269.50001157408,4948084801.0
1927,4FGL J2139.4-4235,BLL,7.624367721221367e-08,0.18444870391178733,3.5819997100132097,241920.0,2419200.0,4.0,0.005277044854881266,196358.44907731647,57766.50001157408,4991025601.0
1928,4FGL J2139.4-4235,BLL,1.374328703888947e-07,0.4987164000672211,6.4567255919346405,362880.0,3628800.0,6.0,0.0079155672823219,133416.3601489415,57892.50001157408,5001912001.0
1929,4FGL J2139.4-4235,BLL,9.907145504759876e-07,24.56655056524297,46.54470196437972,2479680.0,24796800.0,41.0,0.05408970976253298,48380.20221081611,58011.50001157408,5012193601.0
1930,4FGL J2139.4-4235,BLL,1.0206616423746276e-06,29.012919581484216,47.95164452563757,2842560.0,28425600.0,47.0,0.06200527704485488,50279.507456036845,58592.50001157408,5062392001.0
1931,4FGL J2139.4-4235,BLL,5.595411776045387e-07,11.675162395425263,26.28777112023708,2086560.0,20865600.0,34.5,0.04551451187335093,78577.90525988754,59184.00001157408,5113497601.0
1932,4FGL J2139.4-4235,BLL,1.8427983468871345e-07,1.5046079942664077,8.657640063437448,816480.0,8164800.0,13.5,0.017810026385224276,149249.05472612174,59684.50001157408,5156740801.0
1933,4FGL J2139.4-4235,BLL,5.659838492670571e-07,8.386522284899545,26.590453898280657,1481760.0,14817600.0,24.5,0.032321899736147755,65464.087223496834,59817.50001157408,5168232001.0
1934,4FGL J2141.7-6410,BCU,1.0807825198506036e-07,0.3268286340028225,4.629300680428571,302400.0,3024000.0,5.0,0.006765899864682003,169869.28752367027,56114.50001157408,4848292801.0
1935,4FGL J2141.7-6410,BCU,5.039975628282918e-07,5.791536793972467,21.587657254651603,1149120.0,11491200.0,19.0,0.02571041948579161,71009.63729288422,56639.50001157408,4893652801.0
1936,4FGL J2141.7-6410,BCU,5.66124177064602e-08,0.13695676091546852,2.4248717849863946,241920.0,2419200.0,4.0,0.005412719891745603,290058.3156272194,56870.50001157408,4913611201.0
1937,4FGL J2141.7-6410,BCU,5.5436055780092193e-08,0.06705545307159952,2.374484838804859,120960.0,1209600.0,2.0,0.0027063599458728013,209455.50937682838,56912.50001157408,4917240001.0
1938,4FGL J2141.7-6410,BCU,2.1662704874066794e-07,1.1791443517052038,9.278756139329756,544320.0,5443200.0,9.0,0.012178619756427604,113704.36158019058,56940.50001157408,4919659201.0
1939,4FGL J2141.7-6410,BCU,4.7232401796083336e-07,7.284369934599156,20.23098872871376,1542240.0,15422400.0,25.5,0.03450608930987822,87780.44118992623,57017.50001157408,4926312001.0
1940,4FGL J2141.7-6410,BCU,1.4528069790644853e-07,0.7029261287505606,6.22278785341963,483840.0,4838400.0,8.0,0.010825439783491205,159847.08457610244,57213.50001157408,4943246401.0
1941,4FGL J2141.7-6410,BCU,2.084807424005695e-07,1.13480237703478,8.92982653702262,544320.0,5443200.0,9.0,0.012178619756427604,118147.27873534505,57374.50001157408,4957156801.0
1942,4FGL J2141.7-6410,BCU,1.430750192945085e-07,0.43265885834659373,6.12831232932925,302400.0,3024000.0,5.0,0.006765899864682003,128318.84458201319,57465.50001157408,4965019201.0
1943,4FGL J2141.7-6410,BCU,1.5213300612754212e-07,0.7360803368474997,6.516291814927075,483840.0,4838400.0,8.0,0.010825439783491205,152647.36851100632,57644.00001157408,4980441601.0
1944,4FGL J2144.2+3132,BLL,7.868337991851043e-07,34.50108842666845,38.04337181528849,4384800.0,43848000.0,72.5,0.09640957446808511,78710.70714372033,54903.50001157408,4743662401.0
1945,4FGL J2144.2+3132,BLL,3.519245141332771e-07,11.812839011203232,17.015531305280593,3356640.0,33566400.0,55.5,0.07380319148936171,153972.79970339962,55673.50001157408,4810190401.0
1946,4FGL J2144.2+3132,BLL,6.319919476406499e-07,54.65870838042831,30.55677663219622,8648640.0,86486400.0,143.0,0.1901595744680851,137626.8516615695,56072.50001157408,4844664001.0
1947,4FGL J2144.2+3132,BLL,1.1408966721329329e-06,93.84194579361571,55.1622926540903,8225280.0,82252800.0,136.0,0.18085106382978725,74348.21243167162,57850.50001157408,4998283201.0
1948,4FGL J2145.0-3356,FSRQ,1.653320285692434e-07,0.9999281087867841,7.206643461255954,604800.0,6048000.0,10.0,0.013333333333333334,154316.1855484506,55099.50001157408,4760596801.0
1949,4FGL J2145.0-3356,FSRQ,3.505251074377521e-07,18.125793515649136,15.279008522322378,5171040.0,51710400.0,85.5,0.114,212828.82852425973,56289.50001157408,4863412801.0
1950,4FGL J2145.0-3356,FSRQ,2.3207249841472114e-07,6.456442563896274,10.115788015855205,2782080.0,27820800.0,46.0,0.06133333333333333,235788.11706576688,56919.50001157408,4917844801.0
1951,4FGL J2145.0-3356,FSRQ,3.1198569771946526e-08,0.05660668499421977,1.359911753295709,181440.0,1814400.0,3.0,0.004,447912.7823514201,58459.50001157408,5050900801.0
1952,4FGL J2145.0-3356,FSRQ,1.3339937480266284e-07,3.872637210271223,5.814733784353287,2903040.0,29030400.0,48.0,0.064,419018.45008563926,58568.00001157408,5060275201.0
1953,4FGL J2145.0-3356,FSRQ,2.5060811927923055e-07,17.7334314931892,10.92373558693089,7076160.0,70761600.0,117.0,0.156,348228.2621375907,58981.00001157408,5095958401.0
1954,4FGL J2146.5-1344,BLL,1.177301760364356e-10,0.0019580882878379967,0.00402998908091318,1663200.0,16632000.0,27.5,0.036715620827770364,457619378.2495195,54683.00001157408,4724611201.0
1955,4FGL J2147.1+0931,FSRQ,5.219443027513629e-06,91.54485514816704,251.28685763602343,1753920.0,17539200.0,29.0,0.03861517976031957,7537.065005450674,54700.50001157408,4726123201.0
1956,4FGL J2147.1+0931,FSRQ,5.987391617546032e-06,101.39288460817153,288.2592677184808,1693440.0,16934400.0,28.0,0.037283621837549935,6456.165061621108,54945.50001157408,4747291201.0
1957,4FGL J2147.1+0931,FSRQ,5.437381032244157e-06,110.16568961809242,261.7793481334793,2026080.0,20260800.0,33.5,0.04460719041278296,7776.013483400296,55470.50001157408,4792651201.0
1958,4FGL J2147.1+0931,FSRQ,3.46486990365036e-06,49.24550296660184,166.814019353458,1421280.0,14212800.0,23.5,0.031291611185086554,10220.421289471285,55719.00001157408,4814121601.0
1959,4FGL J2147.1+0931,FSRQ,2.1026343842399032e-06,34.97101507867807,101.2300324743262,1663200.0,16632000.0,27.5,0.03661784287616511,18218.47897003129,55890.50001157408,4828939201.0
1960,4FGL J2147.1+0931,FSRQ,4.150661277452518e-06,107.94375744594116,199.831021054256,2600640.0,26006400.0,43.0,0.05725699067909454,11540.641063422237,57588.00001157408,4975603201.0
1961,4FGL J2147.1+0931,FSRQ,1.2992647189465571e-06,11.001134228264288,62.552296622530534,846720.0,8467200.0,14.0,0.018641810918774968,21036.753998329437,57941.50001157408,5006145601.0
1962,4FGL J2149.1+6104,BCU,1.3235561097889203e-08,2.6416062261611186,0.3993063516886659,19958400.0,199584000.0,330.0,0.43882978723404253,15998994.330659354,54844.00001157408,4738521601.0
1963,4FGL J2157.5+3127,FSRQ,5.705814467533094e-08,0.7246840838924432,2.2156664465785965,1270080.0,12700800.0,21.0,0.027704485488126648,727356.9182486221,55218.50001157408,4770878401.0
1964,4FGL J2157.5+3127,FSRQ,3.5065534813658573e-08,0.14845344818710493,1.3616553668200104,423360.0,4233600.0,7.0,0.009234828496042216,683320.4921473163,55407.50001157408,4787208001.0
1965,4FGL J2157.5+3127,FSRQ,3.265936422393472e-07,20.93752649159386,12.682196010633238,6410880.0,64108800.0,106.0,0.13984168865435356,285496.52714207204,55610.50001157408,4804747201.0
1966,4FGL J2157.5+3127,FSRQ,8.18985830805007e-08,3.442492281772534,3.1802636343387656,4203360.0,42033600.0,69.5,0.09168865435356201,921873.5872459705,56587.00001157408,4889116801.0
1967,4FGL J2158.1-1501,FSRQ,9.159325122148822e-07,160.09327919900505,42.61259154710149,17478720.0,174787200.0,289.0,0.3812664907651715,140298.63065138317,57966.00001157408,5008262401.0
1968,4FGL J2158.8-3013,BLL,1.4317788975792714e-06,49.79154294221674,66.37559363082143,3477600.0,34776000.0,57.5,0.0758575197889182,40176.451632446646,54683.00001157408,4724611201.0
1969,4FGL J2158.8-3013,BLL,7.94892502671674e-08,0.2403754928079142,3.685028591127177,302400.0,3024000.0,5.0,0.006596306068601583,213397.1992679922,55141.50001157408,4764225601.0
1970,4FGL J2158.8-3013,BLL,1.7657417923425143e-07,0.8543365088070021,8.185772249028137,483840.0,4838400.0,8.0,0.010554089709762533,121515.29309643099,55330.50001157408,4780555201.0
1971,4FGL J2158.8-3013,BLL,1.1385638903316253e-06,31.675758280138083,52.782489136521825,2782080.0,27820800.0,46.0,0.06068601583113457,45189.246238062995,55428.50001157408,4789022401.0
1972,4FGL J2158.8-3013,BLL,6.985330095808147e-07,17.532619714070783,32.383172611386925,2509920.0,25099200.0,41.5,0.05474934036939314,69959.93284721625,56079.50001157408,4845268801.0
1973,4FGL J2158.8-3013,BLL,3.345185477748192e-07,2.832435447718949,15.507888282621227,846720.0,8467200.0,14.0,0.018469656992084433,84851.05761423279,56709.50001157408,4899700801.0
1974,4FGL J2158.8-3013,BLL,2.1315466916302554e-07,1.1602434951881806,9.881600940478899,544320.0,5443200.0,9.0,0.011873350923482849,106767.68204477274,57311.50001157408,4951713601.0
1975,4FGL J2158.8-3013,BLL,5.955211151569163e-07,10.084792772513284,27.607661773099,1693440.0,16934400.0,28.0,0.036939313984168866,67405.42615314716,57388.50001157408,4958366401.0
1976,4FGL J2158.8-3013,BLL,1.5644256192872395e-06,63.393029174509806,72.52494037104412,4052160.0,40521600.0,67.0,0.08839050131926121,39691.34684823923,57710.50001157408,4986187201.0
1977,4FGL J2158.8-3013,BLL,2.730417159662507e-07,1.4862206683474959,12.657894325638791,544320.0,5443200.0,9.0,0.011873350923482849,83350.22324457797,58417.50001157408,5047272001.0
1978,4FGL J2158.8-3013,BLL,6.868488615318347e-08,0.12462185743633608,3.184150918546784,181440.0,1814400.0,3.0,0.00395778364116095,191299.0102691201,58788.50001157408,5079326401.0
1979,4FGL J2158.8-3013,BLL,7.964359832593859e-08,0.19267379307011062,3.6921839864497543,241920.0,2419200.0,4.0,0.005277044854881266,190498.65077332646,59208.50001157408,5115614401.0
1980,4FGL J2159.8-4751,BCU,5.364737523316762e-06,481.82209823414365,262.7847535120473,8981280.0,89812800.0,148.5,0.19826435246995994,16308.399613832915,56664.00001157408,4895769601.0
1981,4FGL J2201.5-8339,FSRQ,4.5406852304585384e-07,24.303926882324717,18.360474931981567,5352480.0,53524800.0,88.5,0.11690885072655217,180189.88080223105,54690.00001157408,4725216001.0
1982,4FGL J2201.5-8339,FSRQ,1.6456258015201212e-08,0.029858234542781078,0.6654165559320454,181440.0,1814400.0,3.0,0.003963011889035667,915397.5595965732,55418.00001157408,4788115201.0
1983,4FGL J2201.5-8339,FSRQ,1.8526227576861743e-08,0.022409324876971965,0.749116751646768,120960.0,1209600.0,2.0,0.002642007926023778,663909.3157147624,55610.50001157408,4804747201.0
