,Name,Class,Photon Flux (ph/cm2/s),Fluence (ph/cm2),Photon Count,Background Counts,Duration (s),Duration (weeks),Fraction of Observation Time,MDP99,Start Time (MJD),Start Time (s),Asymmetry
31,4FGL J1800.6+7828,BLL,0.00021044860485737614,8018.596921717689,10730.348760605624,3810240.0,38102400.0,63.0,0.07150964812712826,260.5007832748146,58970.50001157408,5095051201.0,0.4444444444444444
32,4FGL J1800.6+7828,BLL,0.00010756660475390304,2797.420149871904,5484.603638906678,2600640.0,26006400.0,43.0,0.04880817253121453,420.90916096408284,59607.50001157408,5150088001.0,-0.6976744186046512
33,4FGL J1800.6+7828,BLL,1.8866873913471162e-06,2.282137068573472,96.19837453953171,120960.0,1209600.0,2.0,0.0022701475595913734,5172.039336197784,60027.50001157408,5186376001.0,0.0
34,4FGL J1800.6+7828,BLL,8.16226460086341e-06,19.74615052240876,416.1773650291798,241920.0,2419200.0,4.0,0.004540295119182747,1691.4793795545647,60048.50001157408,5188190401.0,0.0
35,4FGL J1800.6+7828,BLL,6.573968194105235e-05,596.3903945692269,3351.933433423542,907200.0,9072000.0,15.0,0.0170261066969353,407.0924168354597,60090.50001157408,5191819201.0,-0.4666666666666667
36,4FGL J1800.6+7828,BLL,2.491497817509454e-05,180.82294560356613,1270.364350302185,725760.0,7257600.0,12.0,0.01362088535754824,959.8072241196045,60216.50001157408,5202705601.0,-0.6666666666666666
37,4FGL J1800.6+7828,BLL,1.2524392895751068e-05,45.44851694010148,638.5934650283808,362880.0,3628800.0,6.0,0.00681044267877412,1350.1278075804005,60461.50001157408,5223873601.0,0.0
38,4FGL J1800.6+7828,BLL,3.304379087185605e-05,409.69013674562007,1684.8360703927208,1239840.0,12398400.0,20.5,0.023269012485811577,945.7058851939978,60556.00001157408,5232038401.0,0.8536585365853658
39,4FGL J1800.6+7828,BLL,1.940210437910155e-06,2.346878545696123,98.92740644136241,120960.0,1209600.0,2.0,0.0022701475595913734,5029.419078419373,60762.50001157408,5249880001.0,0.0
40,4FGL J2253.9+1609,FSRQ,0.0006912805452206152,5226.080921867851,35170.395431909885,756000.0,7560000.0,12.5,0.014188422247446084,36.165443919037266,54683.00001157408,4724611201.0,-0.2
41,4FGL J2253.9+1609,FSRQ,0.0001116905675912391,270.2018211167256,5682.499609394752,241920.0,2419200.0,4.0,0.004540295119182747,125.22012565778982,54777.50001157408,4732776001.0,-0.25
42,4FGL J2253.9+1609,FSRQ,0.007490233676914409,385057.9328628159,381081.86627820635,5140800.0,51408000.0,85.0,0.09648127128263337,8.81782163261226,55050.50001157408,4756363201.0,0.5647058823529412
43,4FGL J2253.9+1609,FSRQ,3.1225319971744264e-05,37.770147037821864,1588.6558047770275,120960.0,1209600.0,2.0,0.0022701475595913734,315.1087765424965,56548.50001157408,4885790401.0,0.5
44,4FGL J2253.9+1609,FSRQ,0.00202844482431831,34350.49603293599,103201.52516416919,1693440.0,16934400.0,28.0,0.03178206583427923,18.57293926189102,56744.50001157408,4902724801.0,-0.21428571428571427
45,4FGL J2253.9+1609,FSRQ,0.000587036015468792,3905.4332037107797,29866.72912980811,665280.0,6652800.0,11.0,0.012485811577752554,39.919639994088875,56954.50001157408,4920868801.0,0.36363636363636365
46,4FGL J2253.9+1609,FSRQ,0.000411453639319984,2239.6244495465367,20933.595335254213,544320.0,5443200.0,9.0,0.01021566401816118,51.35868312144254,57045.50001157408,4928731201.0,-0.6666666666666666
47,4FGL J2253.9+1609,FSRQ,0.00022986639394584045,834.1391703506658,11694.950809012425,362880.0,3628800.0,6.0,0.00681044267877412,74.83538609063281,57164.50001157408,4939012801.0,0.8333333333333334
48,4FGL J2253.9+1609,FSRQ,0.0011039351583856665,12017.879708249719,56165.09291350167,1088640.0,10886400.0,18.0,0.02043132803632236,27.241770646060697,57227.50001157408,4944456001.0,-0.6111111111111112
49,4FGL J2253.9+1609,FSRQ,0.00048327187525499583,2338.262641233772,24587.50368624138,483840.0,4838400.0,8.0,0.009080590238365494,41.47019880976098,57374.50001157408,4957156801.0,0.0
50,4FGL J2253.9+1609,FSRQ,7.446037839415939e-05,90.0672737055752,3788.3330729298345,120960.0,1209600.0,2.0,0.0022701475595913734,133.32305527958408,57451.50001157408,4963809601.0,-0.5
51,4FGL J2253.9+1609,FSRQ,3.506843627595894e-05,42.41878051939993,1784.182673057277,120960.0,1209600.0,2.0,0.0022701475595913734,280.80004897910834,57521.50001157408,4969857601.0,0.5
52,4FGL J2253.9+1609,FSRQ,0.0008214661100258875,6458.6951434675375,41793.86809490334,786240.0,7862400.0,13.0,0.014755959137343927,31.134903216547986,57542.50001157408,4971672001.0,-0.6153846153846154
53,4FGL J2253.9+1609,FSRQ,0.0010263522479943324,17380.659508435223,52217.89426009414,1693440.0,16934400.0,28.0,0.03178206583427923,36.18230676230528,57661.50001157408,4981953601.0,-0.17857142857142858
54,4FGL J2253.9+1609,FSRQ,2.7862593205556415e-05,33.70259274144104,1417.569795031809,120960.0,1209600.0,2.0,0.0022701475595913734,352.89255725682074,58109.50001157408,5020660801.0,0.0
55,4FGL J2253.9+1609,FSRQ,2.8823372281610085e-05,34.86475111183556,1466.4515121018712,120960.0,1209600.0,2.0,0.0022701475595913734,341.1975945048459,58151.50001157408,5024289601.0,0.0
56,4FGL J2253.9+1609,FSRQ,0.0003468412464553747,2097.695858562106,17646.299862292522,604800.0,6048000.0,10.0,0.011350737797956867,63.93421355934101,59824.50001157408,5168836801.0,-0.2
57,4FGL J2147.3-7536,FSRQ,4.839821299220801e-05,439.06858826531106,2451.763415615739,907200.0,9072000.0,15.0,0.01764705882352941,556.282067350061,55253.50001157408,4773902401.0,-0.26666666666666666
58,4FGL J2147.3-7536,FSRQ,4.6722678944237126e-05,282.57876225474615,2366.8839784122424,604800.0,6048000.0,10.0,0.011764705882352941,470.77468962232507,55442.50001157408,4790232001.0,0.1
59,4FGL J2147.3-7536,FSRQ,1.4695257633842952e-05,35.55076726779287,744.4344082601702,241920.0,2419200.0,4.0,0.004705882352941176,946.2647538487348,55617.50001157408,4805352001.0,0.0
60,4FGL J2147.3-7536,FSRQ,9.831539373610108e-05,1367.6064530266603,4980.474911188089,1391040.0,13910400.0,23.0,0.027058823529411764,339.24321842434836,55687.50001157408,4811400001.0,0.043478260869565216
61,4FGL J2147.3-7536,FSRQ,6.674668420605304e-06,8.073678921564175,338.1262826303203,120960.0,1209600.0,2.0,0.002352941176470588,1472.9369389176943,55876.50001157408,4827729601.0,0.0
62,4FGL J2147.3-7536,FSRQ,1.7030018192490897e-05,41.19902001127398,862.7090338715992,241920.0,2419200.0,4.0,0.004705882352941176,816.7338738460994,55953.50001157408,4834382401.0,0.0
63,4FGL J2147.3-7536,FSRQ,7.10591242967322e-05,515.7187004959636,3599.723017138431,725760.0,7257600.0,12.0,0.01411764705882353,339.26404896827887,56030.50001157408,4841035201.0,0.5
64,4FGL J2147.3-7536,FSRQ,9.119300064366094e-06,11.030705357857228,461.9667729764048,120960.0,1209600.0,2.0,0.002352941176470588,1078.6335613177662,56163.50001157408,4852526401.0,0.0
65,4FGL J2147.3-7536,FSRQ,0.00026160030687655495,7752.577414348081,13252.18478659633,2963520.0,29635200.0,49.0,0.05764705882352941,186.17499632632882,56212.50001157408,4856760001.0,0.20408163265306123
66,4FGL J2147.3-7536,FSRQ,1.5574226314745712e-05,28.257876225474618,788.9613261374143,181440.0,1814400.0,3.0,0.0035294117647058825,773.7292624213851,56569.50001157408,4887604801.0,0.0
67,4FGL J2147.3-7536,FSRQ,1.746950253294228e-05,73.95888592346444,884.9724928102213,423360.0,4233600.0,7.0,0.00823529411764706,1052.4818561988839,56765.50001157408,4904539201.0,0.2857142857142857
68,4FGL J2147.3-7536,FSRQ,0.00013687190427932606,1945.3330011412054,6933.675993197064,1421280.0,14212800.0,23.5,0.027647058823529413,246.4728504430156,56867.00001157408,4913308801.0,0.14893617021276595
69,4FGL J1626.0-2950,FSRQ,4.16946984275898e-05,516.9475489846294,2100.875634329014,1239840.0,12398400.0,20.5,0.02334851936218679,758.5533904372087,55292.00001157408,4777228801.0,-0.926829268292683
70,4FGL J1626.0-2950,FSRQ,2.1138242458638548e-05,51.137636155938374,1065.0950890319186,241920.0,2419200.0,4.0,0.004555808656036446,661.8163200650074,55834.50001157408,4824100801.0,0.0
71,4FGL J1626.0-2950,FSRQ,6.707675011378071e-05,608.5202770322186,3379.8040340488396,907200.0,9072000.0,15.0,0.017084282460136675,403.7416228632341,56632.50001157408,4893048001.0,0.7333333333333333
72,4FGL J1626.0-2950,FSRQ,3.526272556938021e-05,127.9613785461669,1776.78706748291,362880.0,3628800.0,6.0,0.00683371298405467,486.0073122846101,56772.50001157408,4905144001.0,0.0
73,4FGL J1626.0-2950,FSRQ,6.916794932949004e-05,543.8260848081825,3485.173532917899,786240.0,7862400.0,13.0,0.014806378132118452,364.627669076001,56828.50001157408,4909982401.0,-0.5384615384615384
74,4FGL J1626.0-2950,FSRQ,1.1312515077253047e-05,20.525427356167928,570.0050170660116,181440.0,1814400.0,3.0,0.003416856492027335,1070.298680522328,56926.50001157408,4918449601.0,0.0
75,4FGL J1626.0-2950,FSRQ,0.0002646158883927734,11202.778250996455,13333.231642055533,4233600.0,42336000.0,70.0,0.07972665148063782,221.02343787714594,56975.50001157408,4922683201.0,-0.18571428571428572
76,4FGL J1626.0-2950,FSRQ,3.8236300961115294e-05,185.00251857026024,1926.616957683119,483840.0,4838400.0,8.0,0.009111617312072893,517.3143096733561,57479.50001157408,4966228801.0,0.0
77,4FGL J1626.0-2950,FSRQ,1.367198250765154e-05,53.74729763407973,688.8917777683511,393120.0,3931200.0,6.5,0.007403189066059226,1302.650153797921,57595.00001157408,4976208001.0,0.0
78,4FGL J1626.0-2950,FSRQ,3.1319506028166285e-05,255.7175028187721,1578.0996043913287,816480.0,8164800.0,13.5,0.015375854214123007,819.5844331234097,59149.00001157408,5110473601.0,0.0
79,4FGL J1626.0-2950,FSRQ,4.901874390331991e-05,563.2841899418297,2469.9131682351804,1149120.0,11491200.0,19.0,0.02164009111617312,621.3027530460083,59800.00001157408,5166720001.0,0.0
80,4FGL J1626.0-2950,FSRQ,0.00012233030589824952,3921.2245573848495,6163.871395975545,3205440.0,32054400.0,53.0,0.06036446469248292,415.76071902717484,60398.50001157408,5218430401.0,0.9622641509433962
81,4FGL J1512.8-0906,FSRQ,0.00010509748552676327,381.37775547951856,5288.798532081872,362880.0,3628800.0,6.0,0.00681044267877412,164.0599232258384,54693.50001157408,4725518401.0,0.16666666666666666
82,4FGL J1512.8-0906,FSRQ,5.322967797134844e-05,193.15985542242922,2678.665824467975,362880.0,3628800.0,6.0,0.00681044267877412,322.7721406096046,54833.50001157408,4737614401.0,-0.5
83,4FGL J1512.8-0906,FSRQ,0.00036157659543037683,4592.31202324213,18195.54252475779,1270080.0,12700800.0,21.0,0.02383654937570942,89.20216789597298,54889.50001157408,4742452801.0,-0.6666666666666666
84,4FGL J1512.8-0906,FSRQ,2.4961139194897677e-05,45.28949095522235,1256.1141274826068,181440.0,1814400.0,3.0,0.00340522133938706,486.5994261395957,55050.50001157408,4756363201.0,0.0
85,4FGL J1512.8-0906,FSRQ,0.00023980592495425476,2030.484727772666,12067.702833476704,846720.0,8467200.0,14.0,0.015891032917139614,109.8131473033933,55141.50001157408,4764225601.0,0.35714285714285715
86,4FGL J1512.8-0906,FSRQ,0.00014669289908770733,1153.35824978719,7381.99572971072,786240.0,7862400.0,13.0,0.014755959137343927,172.57150867547023,55267.50001157408,4775112001.0,-0.9230769230769231
87,4FGL J1512.8-0906,FSRQ,0.00011328816331402119,685.1668117232001,5700.97627773283,604800.0,6048000.0,10.0,0.011350737797956867,195.9882273998969,55379.50001157408,4784788801.0,-0.5
88,4FGL J1512.8-0906,FSRQ,1.4883298116988874e-05,18.00283740230974,748.9690627624273,120960.0,1209600.0,2.0,0.0022701475595913734,666.0908232635622,55610.50001157408,4804747201.0,-0.5
89,4FGL J1512.8-0906,FSRQ,4.262654401872238e-05,103.12213529009318,2145.086557532651,241920.0,2419200.0,4.0,0.004540295119182747,329.33966940852997,55652.50001157408,4808376001.0,-0.5
90,4FGL J1512.8-0906,FSRQ,0.00016832718340939576,1018.0428052600256,8470.693243164082,604800.0,6048000.0,10.0,0.011350737797956867,132.20357172323196,55729.50001157408,4815028801.0,-0.7
91,4FGL J1512.8-0906,FSRQ,0.000252529685697406,4581.898617293735,12707.997953799095,1814400.0,18144000.0,30.0,0.0340522133938706,152.10413147431737,55834.50001157408,4824100801.0,-0.7
92,4FGL J1512.8-0906,FSRQ,2.8210172901482183e-05,51.18453771244927,1419.614563405908,181440.0,1814400.0,3.0,0.00340522133938706,430.74921184155704,56156.50001157408,4851921601.0,0.0
93,4FGL J1512.8-0906,FSRQ,2.064206444722248e-05,37.45296173304047,1038.7662426025297,181440.0,1814400.0,3.0,0.00340522133938706,588.0637077042621,56254.50001157408,4860388801.0,0.6666666666666666
94,4FGL J1512.8-0906,FSRQ,0.00017013652553342183,1131.8842770687488,8561.744384127354,665280.0,6652800.0,11.0,0.012485811577752554,137.1048240816504,56296.50001157408,4864017601.0,0.5454545454545454
95,4FGL J1512.8-0906,FSRQ,2.4941683903241487e-05,45.254191274041354,1255.1350829561202,181440.0,1814400.0,3.0,0.00340522133938706,486.97768404446344,56394.50001157408,4872484801.0,0.0
96,4FGL J1512.8-0906,FSRQ,2.593390377770741e-05,47.05447501427233,1305.0663538069487,181440.0,1814400.0,3.0,0.00340522133938706,468.41012575250244,56443.50001157408,4876718401.0,0.0
97,4FGL J1512.8-0906,FSRQ,1.4630379325458343e-05,17.69690683207441,736.2414839180984,120960.0,1209600.0,2.0,0.0022701475595913734,677.5702603652695,56471.50001157408,4879137601.0,0.0
98,4FGL J1512.8-0906,FSRQ,0.00032101231232721105,3688.8166834144477,16154.23468703275,1149120.0,11491200.0,19.0,0.021566401816118047,95.55726728339648,56499.50001157408,4881556801.0,-0.21052631578947367
99,4FGL J1512.8-0906,FSRQ,3.908568093729497e-05,118.19509915437999,1966.9004537120477,302400.0,3024000.0,5.0,0.0056753688989784334,401.09972828348396,56667.50001157408,4896072001.0,-0.3
100,4FGL J1512.8-0906,FSRQ,9.883288161346862e-06,11.954825359965165,497.35461945531125,120960.0,1209600.0,2.0,0.0022701475595913734,1002.0324599133993,56744.50001157408,4902724801.0,0.0
101,4FGL J1512.8-0906,FSRQ,0.00024762695220004497,2396.236491049395,12461.278733124413,967680.0,9676800.0,16.0,0.018161180476730987,113.61031579698142,56772.50001157408,4905144001.0,-0.0625
102,4FGL J1512.8-0906,FSRQ,0.00015669291899899135,947.6787741058997,7885.224616324953,604800.0,6048000.0,10.0,0.011350737797956867,141.9517241947877,56898.50001157408,4916030401.0,0.7
103,4FGL J1512.8-0906,FSRQ,4.655651293327369e-05,112.6295160881757,2342.8535518829913,241920.0,2419200.0,4.0,0.004540295119182747,301.66130692591804,57038.50001157408,4928126401.0,0.25
104,4FGL J1512.8-0906,FSRQ,0.000347101858438168,6507.743323485524,17467.133397051588,1874880.0,18748800.0,31.0,0.03518728717366629,112.61981349875305,57080.50001157408,4931755201.0,-0.7096774193548387
105,4FGL J1512.8-0906,FSRQ,8.832702411912352e-06,10.684036837449181,444.4862150250222,120960.0,1209600.0,2.0,0.0022701475595913734,1120.9728872455705,57374.50001157408,4957156801.0,0.0
106,4FGL J1512.8-0906,FSRQ,3.5992289563960026e-05,87.0725469131321,1811.232374000641,241920.0,2419200.0,4.0,0.004540295119182747,389.7781208465735,57535.50001157408,4971067201.0,0.0
107,4FGL J1512.8-0906,FSRQ,0.0001612649125381971,1267.9292483403208,8115.30008004936,786240.0,7862400.0,13.0,0.014755959137343927,157.0503298426433,57598.50001157408,4976510401.0,0.0
108,4FGL J1512.8-0906,FSRQ,1.9066185823070713e-05,34.5936875573795,959.4636359570965,181440.0,1814400.0,3.0,0.00340522133938706,636.5306147887327,57745.50001157408,4989211201.0,0.6666666666666666
109,4FGL J1512.8-0906,FSRQ,2.6692660152299e-05,48.4311625803313,1343.249090339935,181440.0,1814400.0,3.0,0.00340522133938706,455.14280195860925,57787.50001157408,4992840001.0,0.0
110,4FGL J1512.8-0906,FSRQ,1.0622589244282256e-05,12.849083949883816,534.5583114618108,120960.0,1209600.0,2.0,0.0022701475595913734,932.436711951995,57990.50001157408,5010379201.0,0.0
111,4FGL J1512.8-0906,FSRQ,7.338536012716606e-05,310.6842606343702,3692.9559539083343,423360.0,4233600.0,7.0,0.007945516458569807,253.04792229094852,58214.50001157408,5029732801.0,-0.42857142857142855
112,4FGL J1512.8-0906,FSRQ,1.9455291656194607e-05,23.533120787332997,979.0445264868332,120960.0,1209600.0,2.0,0.0022701475595913734,510.04088137825414,58333.50001157408,5040014401.0,0.0
113,4FGL J1512.8-0906,FSRQ,2.3151797070871585e-05,49.00772403962097,1165.0629865193314,211680.0,2116800.0,3.5,0.003972758229284903,566.2633094830032,58403.50001157408,5046062401.0,0.0
114,4FGL J1512.8-0906,FSRQ,0.00010138152482043009,367.8932772683767,5101.801027522888,362880.0,3628800.0,6.0,0.00681044267877412,170.03005326362347,58494.50001157408,5053924801.0,0.16666666666666666
115,4FGL J1512.8-0906,FSRQ,0.00023251019058318173,1406.2216326470832,11700.56113604414,604800.0,6048000.0,10.0,0.011350737797956867,95.96129174470258,58557.50001157408,5059368001.0,0.4
116,4FGL J1512.8-0906,FSRQ,7.54281657510665e-05,273.7137278774701,3795.755629189452,362880.0,3628800.0,6.0,0.00681044267877412,228.12815626081795,58683.50001157408,5070254401.0,-0.3333333333333333
117,4FGL J1512.8-0906,FSRQ,9.474727036566773e-06,11.46062982343117,476.7946843990877,120960.0,1209600.0,2.0,0.0022701475595913734,1045.1527804301427,58739.50001157408,5075092801.0,0.0
118,4FGL J1512.8-0906,FSRQ,8.91052357853713e-06,10.778169320598513,448.40239313096953,120960.0,1209600.0,2.0,0.0022701475595913734,1111.2006527449762,58774.50001157408,5078116801.0,0.0
119,4FGL J1512.8-0906,FSRQ,0.00010939710498278228,727.797060029454,5505.167372435463,665280.0,6652800.0,11.0,0.012485811577752554,212.74395837152812,58858.50001157408,5085374401.0,0.0
120,4FGL J1512.8-0906,FSRQ,3.8852217437420635e-05,93.991284424608,1955.1519193942056,241920.0,2419200.0,4.0,0.004540295119182747,361.19298361842016,59019.50001157408,5099284801.0,0.0
121,4FGL J1512.8-0906,FSRQ,1.0739320994219422e-05,12.990282674607812,540.4325786207319,120960.0,1209600.0,2.0,0.0022701475595913734,922.3238266903156,59110.50001157408,5107147201.0,0.0
122,4FGL J1512.8-0906,FSRQ,3.2295784149283045e-05,97.66245126743193,1625.2139139681428,302400.0,3024000.0,5.0,0.0056753688989784334,485.1547714956554,59292.50001157408,5122872001.0,0.0
123,4FGL J1512.8-0906,FSRQ,4.282109693528433e-05,103.59279770583986,2154.8770027975197,241920.0,2419200.0,4.0,0.004540295119182747,327.8499265564208,59383.50001157408,5130734401.0,0.0
124,4FGL J1256.1-0547,FSRQ,0.00020850922179191202,2143.8084147757227,10423.041475522165,1028160.0,10281600.0,17.0,0.019296254256526674,139.81771007622945,54777.50001157408,4732776001.0,0.7058823529411765
125,4FGL J1256.1-0547,FSRQ,1.1187471048192671e-05,13.532364979893854,559.2437290753862,120960.0,1209600.0,2.0,0.0022701475595913734,891.3688304643583,55008.50001157408,4752734401.0,0.0
126,4FGL J1256.1-0547,FSRQ,0.00012112075488401223,952.2998232000577,6054.632216518985,786240.0,7862400.0,13.0,0.014755959137343927,210.2285170617143,55029.50001157408,4754548801.0,-0.7692307692307693
127,4FGL J1256.1-0547,FSRQ,2.9182069274298675e-05,88.2465774854792,1458.7648247573793,302400.0,3024000.0,5.0,0.0056753688989784334,540.3642874923808,55155.50001157408,4765435201.0,0.0
128,4FGL J1256.1-0547,FSRQ,3.557664328991422e-05,86.06701544696048,1778.4193206605555,241920.0,2419200.0,4.0,0.004540295119182747,396.94307135158715,55449.50001157408,4790836801.0,-0.25
129,4FGL J1256.1-0547,FSRQ,3.816116751254441e-05,161.55911878110803,1907.6155400673422,423360.0,4233600.0,7.0,0.007945516458569807,488.8508130538006,55512.50001157408,4796280001.0,0.0
130,4FGL J1256.1-0547,FSRQ,1.9972426621827696e-05,36.237970862644175,998.3895640543227,181440.0,1814400.0,3.0,0.00340522133938706,611.7783722951766,55652.50001157408,4808376001.0,0.0
131,4FGL J1256.1-0547,FSRQ,6.660306787801473e-05,322.2522836209865,3329.3805085626836,483840.0,4838400.0,8.0,0.009080590238365494,299.7868624939261,55687.50001157408,4811400001.0,-0.375
132,4FGL J1256.1-0547,FSRQ,0.0003296299766759242,4984.005247339974,16477.673692041153,1512000.0,15120000.0,25.0,0.028376844494892167,107.29258006940705,56618.50001157408,4891838401.0,0.48
133,4FGL J1256.1-0547,FSRQ,2.58209743932256e-05,46.84957593906853,1290.7490840264877,181440.0,1814400.0,3.0,0.00340522133938706,473.5872799927935,56849.50001157408,4911796801.0,0.6666666666666666
134,4FGL J1256.1-0547,FSRQ,3.879213117252925e-05,140.76888559887414,1939.1564011431776,362880.0,3628800.0,6.0,0.00681044267877412,445.41210598122643,56877.50001157408,4914216001.0,-0.6666666666666666
