,Name,Class,Average_Photon_Flux_(ph/cm2/s)_(0.2-5_MeV),Photon_Fluence_(ph/cm2)_(0.2-5_MeV),Source_Counts(ph)_(0.2-5_MeV),Background_Counts,Duration_(s),Start_Time_(MJD),Coverage,MDP99_(%),Asymmetry,Average_Flux_of_Entire_Source_(0.2-5_MeV),Peak_Flare_Flux_(0.2-5_MeV)
3201,4FGL J1657.7+4808,FSRQ,8.055303190777499e-06,350.77301062432065,4475.5928069771035,5443200.0,43545600.0,57647.50001157408,0.08200455580865604,745.7462686912211,0.2222222222222222,5.808778055675146e-06,1.985738282655752e-05
3202,4FGL J1657.7+4808,FSRQ,7.672304357283261e-06,97.44440318098324,1243.3153542251096,1587600.0,12700800.0,58487.50001157408,0.023917995444191344,1449.7572059425063,-0.8095238095238095,5.808778055675146e-06,1.3944295495982615e-05
3203,4FGL J1657.7+4808,FSRQ,4.949636534175264e-06,25.445091494888196,324.6597230063513,642600.0,5140800.0,58711.50001157408,0.00968109339407745,3531.7313911298234,0.0,5.808778055675146e-06,7.466375942785628e-06
3204,4FGL J1700.0+6830,FSRQ,6.734512289824536e-06,22.401681680872336,269.3918653510947,415800.0,3326400.0,54879.00001157408,0.006285714285714286,3424.0054244858784,-0.18181818181818182,2.1565156693784086e-06,9.139695250476156e-06
3205,4FGL J1700.0+6830,FSRQ,6.931299986605123e-06,4.1920502318987785,50.411582831344155,75600.0,604800.0,55001.50001157408,0.001142857142857143,7802.097106967019,0.0,2.1565156693784086e-06,6.931299986605123e-06
3206,4FGL J1700.0+6830,FSRQ,3.1192064678592073e-06,16.978464645851236,204.17486182070272,680400.0,5443200.0,55162.50001157408,0.010285714285714285,5778.047017584564,0.8888888888888888,2.1565156693784086e-06,5.5756514087833e-06
3207,4FGL J1700.0+6830,FSRQ,3.501606263825434e-06,38.119886430509204,458.4114469073586,1360800.0,10886400.0,55323.50001157408,0.02057142857142857,3639.5766646097727,-0.5,2.1565156693784086e-06,6.6033204919708106e-06
3208,4FGL J1700.0+6830,FSRQ,3.480955703052162e-06,10.526410046029739,126.58555184148247,378000.0,3024000.0,55596.50001157408,0.005714285714285714,6946.571413299179,0.0,2.1565156693784086e-06,4.176272231676904e-06
3209,4FGL J1700.0+6830,FSRQ,4.110676332750041e-06,9.9445481841889,119.58836053366184,302400.0,2419200.0,56261.50001157408,0.004571428571428572,6576.939937520688,0.0,2.1565156693784086e-06,5.072749517010689e-06
3210,4FGL J1700.0+6830,FSRQ,2.9627481015299503e-06,3.583740103610628,43.09633737316804,151200.0,1209600.0,56352.50001157408,0.002285714285714286,12904.27040733443,0.0,2.1565156693784086e-06,3.0174113506356686e-06
3211,4FGL J1700.0+6830,FSRQ,3.455081765142123e-06,27.165234870253425,326.6760682813703,982800.0,7862400.0,56387.50001157408,0.014857142857142857,4340.33706590494,-0.6153846153846154,2.1565156693784086e-06,6.275340997336499e-06
3212,4FGL J1700.0+6830,FSRQ,2.183614590943107e-06,9.904875784517934,119.11127930812863,567000.0,4536000.0,56513.50001157408,0.008571428571428572,9041.079532639742,0.0,2.1565156693784086e-06,3.323525545627693e-06
3213,4FGL J1700.0+6830,FSRQ,3.1814010979528246e-06,3.848222768083737,46.27687887672287,151200.0,1209600.0,56772.50001157408,0.002285714285714286,12017.505328474655,0.0,2.1565156693784086e-06,3.870158036684879e-06
3214,4FGL J1700.0+6830,FSRQ,2.4234040436868593e-06,23.450796249949,282.0080133151955,1209600.0,9676800.0,56793.50001157408,0.018285714285714287,5577.58371773936,-0.875,2.1565156693784086e-06,5.072749517010689e-06
3215,4FGL J1700.0+6830,FSRQ,2.4270482602939077e-06,4.403636363477266,52.95601603418803,226800.0,1814400.0,58074.50001157408,0.0034285714285714284,12861.539440065037,0.0,2.1565156693784086e-06,2.514509458863057e-06
3216,4FGL J1700.0+6830,FSRQ,5.149278065758695e-06,6.228566748341718,74.9017524087164,151200.0,1209600.0,58249.50001157408,0.002285714285714286,7425.530711202343,0.0,2.1565156693784086e-06,5.378863712002714e-06
3217,4FGL J1700.0+6830,FSRQ,3.987793348760386e-06,31.35362642529366,377.0436536219152,982800.0,7862400.0,58270.50001157408,0.014857142857142857,3760.627063129755,-0.15384615384615385,2.1565156693784086e-06,7.346740679808585e-06
3218,4FGL J1700.0+6830,FSRQ,2.791469920998698e-06,5.064843024660037,60.907369793075105,226800.0,1814400.0,58424.50001157408,0.0034285714285714284,11182.683269100635,0.0,2.1565156693784086e-06,2.9080848524242316e-06
3219,4FGL J1700.0+6830,FSRQ,2.668816002052914e-06,13.719849303353621,164.98831868154744,642600.0,5140800.0,58533.00001157408,0.009714285714285713,6948.786157315887,0.4117647058823529,2.1565156693784086e-06,5.488190210214151e-06
3220,4FGL J1700.0+6830,FSRQ,3.3125928958065494e-06,4.006912366767602,48.18520377885578,151200.0,1209600.0,58627.50001157408,0.002285714285714286,11541.63733504833,0.0,2.1565156693784086e-06,3.564043841692855e-06
3221,4FGL J1700.0+6830,FSRQ,4.720718192769862e-06,99.92816270455243,1201.688093580606,2646000.0,21168000.0,58739.50001157408,0.04,1936.1446249286796,-0.45714285714285713,2.1565156693784086e-06,1.0670266225436278e-05
3222,4FGL J1700.0+6830,FSRQ,3.148603148489394e-06,3.808550368412771,45.79979765118966,151200.0,1209600.0,59033.50001157408,0.002285714285714286,12142.668524586798,0.0,2.1565156693784086e-06,3.651505040262005e-06
3223,4FGL J1700.0+6830,FSRQ,2.8948199039745767e-06,28.012593246781183,336.8659931685093,1209600.0,9676800.0,59159.50001157408,0.018285714285714287,4669.39077929844,0.9375,2.1565156693784086e-06,4.963423018799252e-06
3224,4FGL J1700.0+6830,FSRQ,4.263733430246053e-06,12.893529893064063,155.05139829829827,378000.0,3024000.0,59278.50001157408,0.005714285714285714,5671.46561419502,-0.8,2.1565156693784086e-06,8.133891466930933e-06
3225,4FGL J1700.0+6830,FSRQ,6.9947093555677555e-06,42.30400218247379,508.72761349359604,756000.0,6048000.0,59320.50001157408,0.011428571428571429,2444.8808409519074,-0.3,2.1565156693784086e-06,1.8913484190578646e-05
3226,4FGL J1700.0+6830,FSRQ,4.001349834538604e-06,2.420016379928948,29.101954757526755,75600.0,604800.0,59600.50001157408,0.001142857142857143,13513.204463904352,0.0,2.1565156693784086e-06,4.001349834538604e-06
3227,4FGL J1700.0+6830,FSRQ,3.5421785420505675e-06,10.711547911160917,128.81193089397087,378000.0,3024000.0,59649.50001157408,0.005714285714285714,6826.527312966581,0.0,2.1565156693784086e-06,3.5421785420505675e-06
3228,4FGL J1700.0+6830,FSRQ,2.4562019931502906e-06,6.684799344557831,80.38818650234849,340200.0,2721600.0,60129.00001157408,0.005142857142857143,10376.771794092232,0.0,2.1565156693784086e-06,2.645701256716782e-06
3229,4FGL J1700.0+6830,FSRQ,3.564043841692855e-06,15.088736008190871,181.44989277780337,529200.0,4233600.0,60188.50001157408,0.008,5734.079119516379,0.0,2.1565156693784086e-06,5.072749517010689e-06
3230,4FGL J1700.0+6830,FSRQ,2.9791470762616655e-06,7.207152606892222,86.66975597186928,302400.0,2419200.0,60272.50001157408,0.004571428571428572,9074.476576894001,0.0,2.1565156693784086e-06,4.110676332750041e-06
3231,4FGL J1700.0+6830,FSRQ,4.110676332750041e-06,3.7292055690708374,44.84563520012319,113400.0,907200.0,60545.50001157408,0.0017142857142857142,10740.097943905306,0.0,2.1565156693784086e-06,4.110676332750041e-06
3232,4FGL J1700.0+6830,FSRQ,2.8605017955836347e-06,62.28113349488336,748.9630005185318,2721600.0,21772800.0,60573.50001157408,0.04114285714285714,3150.268502038525,0.2777777777777778,2.1565156693784086e-06,7.543528376589171e-06
3233,4FGL J1701.0+6613,BCU,5.021917822031402e-06,776.0188821343532,9722.053459468181,19315800.0,154526400.0,55866.00001157408,0.29709302325581394,646.6118359917339,0.0,4.958909106778522e-06,9.608801688240571e-06
3234,4FGL J1701.0+6613,BCU,5.366726402608196e-06,452.78855989749246,5672.58695181711,10546200.0,84369600.0,57700.00001157408,0.1622093023255814,818.8788325660635,0.0,4.958909106778522e-06,1.1511534695812961e-05
3235,4FGL J1701.0+6613,BCU,5.260799639855554e-06,601.3472765928967,7533.747574108071,14288400.0,114307200.0,58687.00001157408,0.21976744186046512,717.6806487455148,0.8465608465608465,4.958909106778522e-06,1.1130988094298482e-05
3236,4FGL J1702.2+2642,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
3237,4FGL J1703.6-6213,FSRQ,1.3713667448140537e-06,12.026337805321326,133.1611757431448,1096200.0,8769600.0,55260.50001157408,0.016477272727272726,11244.229253375202,-0.8620689655172413,9.498674970705142e-07,2.4517879823850775e-06
3238,4FGL J1703.6-6213,FSRQ,1.4874180426469472e-06,8.096313889735862,89.64613286230373,680400.0,5443200.0,55442.50001157408,0.010227272727272727,13158.768257124631,-0.7777777777777778,9.498674970705142e-07,2.615240514544083e-06
3239,4FGL J1703.6-6213,FSRQ,1.7064444357400142e-06,6.192345568413363,68.56451480457515,453600.0,3628800.0,55593.00001157408,0.006818181818181818,14047.724262065462,0.0,9.498674970705142e-07,2.149400797890918e-06
3240,4FGL J1703.6-6213,FSRQ,1.3300949804439045e-06,4.022207220862367,44.535739082234215,378000.0,3024000.0,56562.50001157408,0.005681818181818182,19742.350414364453,0.0,9.498674970705142e-07,1.871531493220609e-06
3241,4FGL J1703.6-6213,FSRQ,1.5506877936368287e-06,21.101759495809965,233.64844312520532,1701000.0,13608000.0,56632.50001157408,0.02556818181818182,7982.79778091308,0.0,9.498674970705142e-07,7.216429294820078e-06
3242,4FGL J1703.6-6213,FSRQ,1.118015319967595e-06,10.480722815504222,116.0474115514217,1171800.0,9374400.0,56828.50001157408,0.017613636363636363,13339.785004107103,0.0,9.498674970705142e-07,2.582550008112282e-06
3243,4FGL J1703.6-6213,FSRQ,1.2831023774481906e-06,3.104081271522663,34.36982383243391,302400.0,2419200.0,57017.50001157408,0.004545454545454545,22880.963253604517,0.0,9.498674970705142e-07,1.3566560169197429e-06
3244,4FGL J1703.6-6213,FSRQ,2.016303735990014e-06,8.536223496687324,94.51701553919324,529200.0,4233600.0,57094.50001157408,0.007954545454545454,11007.146204224744,0.0,9.498674970705142e-07,2.3537164630896742e-06
3245,4FGL J1703.6-6213,FSRQ,1.483331729342972e-06,15.699583023366015,173.83304609517225,1323000.0,10584000.0,57616.00001157408,0.019886363636363636,9462.636316687856,0.0,9.498674970705142e-07,2.0676745318114154e-06
3246,4FGL J1703.6-6213,FSRQ,9.462210723742685e-07,75.82637185578439,839.5846675939414,10017000.0,80136000.0,57948.50001157408,0.15056818181818182,5390.866475281729,0.0,9.498674970705142e-07,3.922860771816123e-06
3247,4FGL J1703.6-6213,FSRQ,1.0491901287477857e-06,96.76890395466577,1071.470071319393,11529000.0,92232000.0,58904.00001157408,0.17329545454545456,4531.813120388248,0.0,9.498674970705142e-07,7.657751131649392e-06
3248,4FGL J1704.1+7647,BCU,6.921042836966843e-05,41.85846707797547,555.0659797584302,75600.0,604800.0,56065.50001157408,0.001199040767386091,710.9528946402086,0.0,2.15430422291921e-05,6.921042836966843e-05
3249,4FGL J1704.1+7647,BCU,2.3889851160079692e-05,758.5505540348504,10058.791825494118,3969000.0,31752000.0,56314.00001157408,0.06294964028776978,283.58313238137623,0.0,2.15430422291921e-05,4.525297239555244e-05
3250,4FGL J1704.1+7647,BCU,2.860139966230496e-05,2689.858673200997,35668.98513198577,11755800.0,94046400.0,56713.00001157408,0.18645083932853718,137.666807486088,0.5562700964630225,2.15430422291921e-05,0.00011066062997567865
3251,4FGL J1704.2+1234,BLL,9.316190415474905e-06,95.78534337574679,1242.8035438119825,1285200.0,10281600.0,58323.00001157408,0.0194954128440367,1305.0549415057108,0.0,6.553194709902307e-06,1.0092539616764483e-05
3252,4FGL J1704.2+1234,BLL,9.11622168180941e-06,1072.3739748292953,13913.92596445029,14704200.0,117633600.0,59446.50001157408,0.22305045871559634,394.2869738653745,0.06940874035989718,6.553194709902307e-06,4.2981514871395594e-05
3253,4FGL J1704.5-0527,BLL,6.450301828091732e-05,994.7913491356193,13375.170822907852,1927800.0,15422400.0,55446.00001157408,0.030070754716981132,148.9597943065618,0.0,3.5600293496612415e-05,6.450301828091732e-05
3254,4FGL J1704.5-0527,BLL,4.2875535680845045e-05,1815.1786785842557,24405.44433891605,5292000.0,42336000.0,56107.50001157408,0.08254716981132075,135.10093834689766,0.0,3.5600293496612415e-05,7.082684360257589e-05
3255,4FGL J1704.5-0527,BLL,4.111636245500184e-05,4028.4825140711882,54163.76190808006,12247200.0,97977600.0,57626.50001157408,0.19103773584905662,92.59847783912485,0.0,3.5600293496612415e-05,7.367256499732224e-05
3256,4FGL J1704.5-0527,BLL,3.56790224647976e-05,528.6774832743849,7108.175654285774,1852200.0,14817600.0,58911.00001157408,0.028891509433962265,274.31753878395483,0.0,3.5600293496612415e-05,4.9642028775019704e-05
3257,4FGL J1704.5-0527,BLL,6.155189979747665e-05,409.49247897265263,5505.709173802385,831600.0,6652800.0,59107.00001157408,0.012971698113207548,237.63637690420563,0.0,3.5600293496612415e-05,7.209160866690759e-05
3258,4FGL J1704.5-0527,BLL,4.251455065206703e-05,2532.7108230854587,34052.80909733498,7446600.0,59572800.0,59226.00001157408,0.11615566037735849,114.85577673270187,0.0,3.5600293496612415e-05,6.924588727216124e-05
3259,4FGL J1706.1+1000,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
3260,4FGL J1706.9+4543,FSRQ,7.598727757416984e-06,611.2295028422103,7680.280697085796,10054800.0,80438400.0,58088.50001157408,0.15217391304347827,590.6245103394733,0.0,7.371200992306276e-06,1.394935530347079e-05
3261,4FGL J1707.5+1649,FSRQ,5.500606537702918e-07,39.255848641232156,445.3547632671064,8920800.0,71366400.0,56961.50001157408,0.13657407407407407,9590.531533612375,0.0,4.933768035068459e-07,1.6023559182545748e-06
3262,4FGL J1707.5+1649,FSRQ,5.146498111493223e-07,37.03996448819011,420.215717836591,8996400.0,71971200.0,58120.00001157408,0.13773148148148148,10207.238573903434,0.0,4.933768035068459e-07,7.400193362931433e-07
3263,4FGL J1707.9+0016,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
3264,4FGL J1709.7+4318,FSRQ,5.365306782243517e-06,38.93925050281055,485.01815220464647,907200.0,7257600.0,55120.50001157408,0.014687882496940025,2808.9604754934376,0.0,3.3789151302344456e-06,1.2565221702480622e-05
3265,4FGL J1709.7+4318,FSRQ,8.041398811861934e-06,213.9912720622203,2665.4249895243506,3326400.0,26611200.0,55232.50001157408,0.05385556915544676,978.8828900198811,0.7954545454545454,3.3789151302344456e-06,2.8861413671568117e-05
3266,4FGL J1709.7+4318,FSRQ,9.55614415029385e-06,69.35467178517264,863.8654910313754,907200.0,7257600.0,55554.50001157408,0.014687882496940025,1577.422782646121,0.4166666666666667,3.3789151302344456e-06,1.8997929058699372e-05
3267,4FGL J1709.7+4318,FSRQ,3.6335050036338624e-06,25.27175400127424,314.77902811158907,869400.0,6955200.0,55866.00001157408,0.014075887392900856,4236.611808446877,0.0,3.3789151302344456e-06,6.389822640510624e-06
3268,4FGL J1709.7+4318,FSRQ,3.526378793618844e-06,123.69972587407925,1540.7747118126165,4384800.0,35078400.0,56016.50001157408,0.07099143206854346,1943.7843449459756,-0.9655172413793104,3.3789151302344456e-06,8.748482004457499e-06
3269,4FGL J1714.0-2029,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
3270,4FGL J1717.5-3342,BLL,4.4633994107337005e-06,13.49731981805871,151.86992124577748,378000.0,3024000.0,57840.00001157408,0.006150061500615006,5790.2510749201865,0.0,2.38142234380418e-06,5.633680963548024e-06
3271,4FGL J1717.5-3342,BLL,2.869760190234608e-06,18.224125112065856,205.05526155197143,793800.0,6350400.0,57941.50001157408,0.012915129151291513,6214.078765820066,0.0,2.38142234380418e-06,3.5924922086393197e-06
3272,4FGL J1717.5-3342,BLL,2.6663285836847844e-06,95.94943388104718,1079.609371602443,4498200.0,35985600.0,58109.50001157408,0.07318573185731857,2809.5766400761872,0.0,2.38142234380418e-06,5.851407764071619e-06
3273,4FGL J1717.5-3342,BLL,3.0678310990442676e-06,377.5788346108515,4248.463298595079,15384600.0,123076800.0,58620.50001157408,0.25030750307503075,1320.405206613433,0.0,2.38142234380418e-06,5.1256517623263025e-06
3274,4FGL J1717.5-3342,BLL,2.7299765603151198e-06,120.52955712853667,1356.181419396198,5518800.0,44150400.0,60069.50001157408,0.0897908979089791,2477.3874328298357,0.0,2.38142234380418e-06,5.896767514180702e-06
3275,4FGL J1717.6-5154,FSRQ,7.487623562926347e-08,0.04528514730857855,0.38714906824164147,75600.0,604800.0,55918.50001157408,0.001199040767386091,1015593.3040616529,0.0,5.667756510037449e-08,7.487623562926347e-08
3276,4FGL J1717.6-5154,FSRQ,1.0204063739243812e-07,0.7405701299393589,6.331237785756332,907200.0,7257600.0,55995.50001157408,0.014388489208633094,215129.73825150396,0.0,5.667756510037449e-08,1.3930462442653668e-07
3277,4FGL J1717.6-5154,FSRQ,5.5358924564871855e-08,6.227480429291217,53.23960258458591,14061600.0,112492800.0,58176.00001157408,0.22302158273381295,100720.85981610298,0.0,5.667756510037449e-08,8.741365182765177e-08
3278,4FGL J1717.6-5154,FSRQ,9.9672458777187e-08,0.8138056914239764,6.9573388603033965,1020600.0,8164800.0,59523.50001157408,0.01618705035971223,207645.31814111743,0.0,5.667756510037449e-08,1.6194162589584888e-07
3279,4FGL J1717.6-5154,FSRQ,1.3282695939070272e-07,1.044338685513461,8.92819772165445,982800.0,7862400.0,59691.50001157408,0.015587529976019185,158784.01692402107,0.9230769230769231,5.667756510037449e-08,3.399032836007495e-07
3280,4FGL J1717.6-5154,FSRQ,7.775751961115234e-08,1.152179822590211,9.850146709760619,1852200.0,14817600.0,59814.00001157408,0.029376498800959234,197577.93096932716,-0.42857142857142855,5.667756510037449e-08,1.5288682530812402e-07
3281,4FGL J1717.6-5154,FSRQ,7.290275344988754e-08,0.8597859130865937,7.350430216569212,1474200.0,11793600.0,60230.50001157408,0.023381294964028777,236212.330674246,0.0,5.667756510037449e-08,1.1910545388468886e-07
3282,4FGL J1719.2+1745,BLL,2.5983558706144526e-07,38.42282366688933,431.0375883704569,18484200.0,147873600.0,54994.50001157408,0.29281437125748505,14263.505909893476,0.0,2.904228456447994e-07,5.428707801105195e-07
3283,4FGL J1719.2+1745,BLL,2.7476619062919795e-07,1.1632501446477725,13.049653543621359,529200.0,4233600.0,56996.50001157408,0.008383233532934131,79717.25361012238,0.0,2.904228456447994e-07,5.011114893327872e-07
3284,4FGL J1722.6+6104,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
3285,4FGL J1722.7+1014,FSRQ,4.136729513819974e-06,146.36079958256173,1846.9749055046923,4422600.0,35380800.0,54830.00001157408,0.06802325581395349,1628.5629112300076,0.7350427350427351,3.5051225795203586e-06,8.050320739163913e-06
3286,4FGL J1722.7+1014,FSRQ,3.522889667066387e-06,484.7214350709983,6116.858675887033,17199000.0,137592000.0,55281.50001157408,0.26453488372093026,969.6977863044308,0.0,3.5051225795203586e-06,6.028202259658285e-06
3287,4FGL J1723.6-7714,BCU,1.0866064764871806e-06,4.600257178856128,52.8337741416064,529200.0,4233600.0,55656.00001157408,0.007954545454545454,19690.466171855645,0.0,8.46565760334498e-07,1.5098470208417977e-06
3288,4FGL J1723.6-7714,BCU,7.403368527619186e-07,10.970015349485005,125.99019810643777,1852200.0,14817600.0,55971.00001157408,0.02784090909090909,15447.492351346753,0.0,8.46565760334498e-07,9.980344714039e-07
3289,4FGL J1723.6-7714,BCU,1.5695584849428857e-06,2.8478069150803718,32.706951263901686,226800.0,1814400.0,56307.00001157408,0.003409090909090909,20823.26429859452,0.0,8.46565760334498e-07,1.5695584849428857e-06
3290,4FGL J1723.6-7714,BCU,1.1245659072371579e-06,28.225704618926873,324.17111584072114,3137400.0,25099200.0,56457.50001157408,0.04715909090909091,7813.922566500716,0.3493975903614458,8.46565760334498e-07,2.891740904324121e-06
3291,4FGL J1723.6-7714,BCU,1.4294924505800477e-06,13.4006340287176,153.9057587653478,1171800.0,9374400.0,56758.50001157408,0.017613636363636363,10058.574397533432,0.8387096774193549,8.46565760334498e-07,3.9921378856156e-06
3292,4FGL J1723.6-7714,BCU,1.1317261131055569e-06,22.587442455805945,259.4158949703159,2494800.0,19958400.0,57248.50001157408,0.0375,8707.227681868917,0.30303030303030304,8.46565760334498e-07,2.0387199885942916e-06
3293,4FGL J1723.6-7714,BCU,7.985494372539386e-07,3.3807388975582744,38.827654281222415,529200.0,4233600.0,58032.50001157408,0.007954545454545454,26792.962287435665,0.0,8.46565760334498e-07,1.1601084453925675e-06
3294,4FGL J1723.6-7714,BCU,1.3034159592351788e-06,3.9415298607271807,45.26831660438566,378000.0,3024000.0,58991.50001157408,0.005681818181818182,19422.878621858385,0.0,8.46565760334498e-07,1.7486928772461497e-06
3295,4FGL J1723.6-7714,BCU,1.1686386545498658e-06,4.240755949630553,48.704916556027506,453600.0,3628800.0,59215.50001157408,0.006818181818181818,19775.29958447059,0.0,8.46565760334498e-07,1.5610282757855874e-06
3296,4FGL J1723.6-7714,BCU,1.0060218490693702e-06,7.301304171805861,83.85519342818112,907200.0,7257600.0,59264.50001157408,0.013636363636363636,16243.427105295206,-0.9166666666666666,8.46565760334498e-07,2.4567002373019076e-06
3297,4FGL J1723.6-7714,BCU,1.6886022927380705e-06,29.616733332791565,340.1470263247282,2192400.0,17539200.0,59656.50001157408,0.03295454545454545,6225.338098895445,-0.5862068965517241,8.46565760334498e-07,4.427178552637813e-06
3298,4FGL J1723.6-7714,BCU,1.6036793215720787e-06,1.4548578805301897,16.70898597177586,113400.0,907200.0,59887.50001157408,0.0017045454545454545,28822.02321593893,0.0,8.46565760334498e-07,1.6036793215720787e-06
3299,4FGL J1723.6-7714,BCU,1.0323685632620259e-06,5.931576817078296,68.12392822242784,718200.0,5745600.0,60272.50001157408,0.010795454545454546,17790.151700206403,0.0,8.46565760334498e-07,1.5439678574709907e-06
3300,4FGL J1723.6-7714,BCU,1.7891047431288503e-06,22.7230615215309,260.9734746466742,1587600.0,12700800.0,60587.50001157408,0.023863636363636365,6904.717379591753,-0.7619047619047619,8.46565760334498e-07,4.205393114548057e-06
3301,4FGL J1724.2+4005,FSRQ,6.9119463547648945e-06,338.60795758430646,4287.819178228392,6123600.0,48988800.0,54690.00001157408,0.09257142857142857,825.5720439270101,-0.5308641975308642,5.189570096392795e-06,2.1929287194914168e-05
3302,4FGL J1724.2+4005,FSRQ,5.240130875893146e-06,576.8000699807118,7304.064617119916,13759200.0,110073600.0,55379.50001157408,0.208,726.4124258115211,0.0,5.189570096392795e-06,1.708546873820622e-05
3303,4FGL J1724.2+4005,FSRQ,7.807354657948358e-06,9.443776194254333,119.58728013808856,151200.0,1209600.0,56667.50001157408,0.002285714285714286,4651.559954429401,0.0,5.189570096392795e-06,7.979090039595276e-06
3304,4FGL J1724.2+4005,FSRQ,8.158164540115992e-06,93.7471003633809,1187.1268995245746,1436400.0,11491200.0,56737.50001157408,0.021714285714285714,1444.2952372799157,0.0,5.189570096392795e-06,1.1008678310699883e-05
3305,4FGL J1724.2+4005,FSRQ,6.023508424482547e-06,378.8738610932126,4797.7094788755485,7862400.0,62899200.0,56884.50001157408,0.11885714285714286,836.0112537328023,-0.9375,5.189570096392795e-06,1.0127984045843893e-05
3306,4FGL J1724.2+4005,FSRQ,5.916378257836137e-06,755.0055953415914,9560.69519001009,15951600.0,127612800.0,57623.00001157408,0.24114285714285713,597.556259501238,0.0,5.189570096392795e-06,1.1801303149070275e-05
3307,4FGL J1724.2+4005,FSRQ,5.683120091115707e-06,120.3002860887373,1523.3719771905237,2646000.0,21168000.0,59250.50001157408,0.04,1527.3901179418817,0.0,5.189570096392795e-06,1.1537094869613477e-05
3308,4FGL J1724.2+4005,FSRQ,7.993768277342877e-06,41.09436396016426,520.3811604504848,642600.0,5140800.0,60213.00001157408,0.009714285714285713,2203.741289589129,0.0,5.189570096392795e-06,1.127288659015668e-05
3309,4FGL J1724.2+4005,FSRQ,9.168027297150862e-06,49.90340618385157,631.9307544352802,680400.0,5443200.0,60419.50001157408,0.010285714285714285,1867.4555912015105,0.0,5.189570096392795e-06,1.0656400604757487e-05
3310,4FGL J1725.0+1152,BLL,1.6727784678475408e-07,3.136258893797997,37.29579021371955,2343600.0,18748800.0,54700.50001157408,0.03526734926052332,58697.745979009735,0.0,1.6784744006326893e-07,3.107533122088317e-07
3311,4FGL J1725.0+1152,BLL,2.0146622093822575e-07,2.8024757197390953,33.32650462279217,1738800.0,13910400.0,55036.50001157408,0.026166097838452786,56581.60324694682,0.0,1.6784744006326893e-07,4.6282408201315357e-07
3312,4FGL J1725.0+1152,BLL,2.2465334012638468e-07,2.1739254417349994,25.851905075677816,1209600.0,9676800.0,57395.50001157408,0.01820250284414107,60837.1715868323,0.0,1.6784744006326893e-07,3.416082510097086e-07
3313,4FGL J1725.0+1152,BLL,1.8446845554524264e-07,6.359291749084477,75.62347976141554,4309200.0,34473600.0,57546.00001157408,0.06484641638225255,39253.782932483045,0.0,1.6784744006326893e-07,5.201261112147821e-07
3314,4FGL J1725.0+1152,BLL,1.948401228307374e-07,8.779028318458233,104.3985236974541,5632200.0,45057600.0,57973.00001157408,0.08475540386803185,32507.587429211304,0.0,1.6784744006326893e-07,6.391380180181644e-07
3315,4FGL J1725.0+1152,BLL,2.0830389576892005e-07,8.629780437031435,102.62369647048523,5178600.0,41428800.0,58932.00001157408,0.07792946530147896,31710.19190825009,0.0,1.6784744006326893e-07,4.892711724139052e-07
3316,4FGL J1725.0+1152,BLL,1.8146043294006622e-07,22.004327603351484,261.67125032676387,15157800.0,121262400.0,59432.50001157408,0.22810011376564276,21276.582060004886,0.47381546134663344,1.6784744006326893e-07,6.47953714818415e-07
3317,4FGL J1725.5+5851,BLL,1.1075730865938129e-06,64.30657946610604,802.9198036337926,7257600.0,58060800.0,54823.00001157408,0.1095890410958904,4798.266926825187,0.0,8.759813923687856e-07,2.238534978149757e-06
3318,4FGL J1725.5+5851,BLL,1.0489981908822005e-06,52.340813732258276,653.5175130266107,6237000.0,49896000.0,55789.00001157408,0.09417808219178082,5464.990745053098,0.0,8.759813923687856e-07,1.6749402263203437e-06
3319,4FGL J1727.2+0644,BCU,1.0672153455163554e-07,16.652657496981927,143.9869133310682,19504800.0,156038400.0,54798.50001157408,0.2945205479452055,43861.69083891547,0.0,1.0988577364445993e-07,3.760086586705017e-07
3320,4FGL J1727.2+0644,BCU,1.4056635291444898e-07,13.772353899310717,119.08241838422789,12247200.0,97977600.0,57710.50001157408,0.18493150684931506,42025.11474634125,0.0,1.0988577364445993e-07,4.31134654580619e-07
3321,4FGL J1727.2+0644,BCU,1.201902605251615e-07,20.28080840880733,175.35765706898025,21092400.0,168739200.0,58855.00001157408,0.3184931506849315,37452.094270037815,0.0,1.0988577364445993e-07,2.4683281750798794e-07
3322,4FGL J1727.4+4530,FSRQ,5.015359322918688e-06,40.9494057997665,508.30675714818045,1020600.0,8164800.0,56730.50001157408,0.01534090909090909,2842.7983785325987,0.0,4.713084265953531e-06,9.470840244635184e-06
3323,4FGL J1727.4+4530,FSRQ,5.886809816548606e-06,85.44822184916632,1060.6724982679896,1814400.0,14515200.0,56835.50001157408,0.02727272727272727,1816.5533279323854,0.625,4.713084265953531e-06,1.1459193445166329e-05
