,Name,Class,Average Photon Flux (ph/cm2/s) (0.2-5 MeV),Photon Fluence (ph/cm2) (0.2-5 MeV),Source Counts (ph) (0.2-5 MeV),Background Counts,Duration (s),Start Time (MJD),Coverage,MDP99 (%),Asymmetry,Average Flux of Entire Source (0.2-5 MeV)
760,4FGL J0250.6+1712,BLL,1.1631122822209893e-07,2.7082836869059292,29.615080168192588,582120.0,23284800.0,55533.50001157408,0.04420206659012629,36841.76535161679,0.0,7.49610433629154e-08
761,4FGL J0250.6+1712,BLL,1.0888541359274513e-07,2.7329367728470286,29.88466164522504,627480.0,25099200.0,59810.50001157408,0.04764638346727899,37905.12908952327,0.0,7.49610433629154e-08
762,4FGL J0251.5-5958,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
763,4FGL J0252.8-2219,FSRQ,8.298396026260221e-06,45.169829250139635,557.3694889864713,136080.0,5443200.0,54833.50001157408,0.010262257696693273,948.3695306039064,0.4444444444444444,4.034538189791285e-06
764,4FGL J0252.8-2219,FSRQ,1.0268766598681555e-05,86.94770054435647,1072.8841845424263,211680.0,8467200.0,55232.50001157408,0.01596351197263398,614.7816868679604,-0.21428571428571427,4.034538189791285e-06
765,4FGL J0252.8-2219,FSRQ,6.186999850771383e-06,74.83795019493066,923.456890349315,302400.0,12096000.0,55442.50001157408,0.02280501710376283,852.8495208177891,-0.85,4.034538189791285e-06
766,4FGL J0252.8-2219,FSRQ,8.676706639078177e-06,94.45809915566066,1165.5581464670088,272160.0,10886400.0,55701.50001157408,0.020524515393386546,641.4195830273134,-0.16666666666666666,4.034538189791285e-06
767,4FGL J0252.8-2219,FSRQ,4.327896908191015e-06,14.396316275406592,177.64219123511933,83160.0,3326400.0,55880.00001157408,0.006271379703534778,2323.8629955098927,0.0,4.034538189791285e-06
768,4FGL J0252.8-2219,FSRQ,8.772875717503162e-06,175.09256272021508,2160.5406491191525,498960.0,19958400.0,56093.50001157408,0.037628278221208664,468.5378691260011,0.36363636363636365,4.034538189791285e-06
769,4FGL J0252.8-2219,FSRQ,6.288650267606816e-06,26.623629772940216,328.520146475046,105840.0,4233600.0,56660.50001157408,0.00798175598631699,1418.3124384168989,-0.7142857142857143,4.034538189791285e-06
770,4FGL J0252.8-2219,FSRQ,6.164583184645399e-06,31.690889235625065,391.0471886216528,128520.0,5140800.0,56944.00001157408,0.009692132269099202,1312.9613375017543,0.5294117647058824,4.034538189791285e-06
771,4FGL J0252.8-2219,FSRQ,4.71215240206754e-06,74.09765409203166,914.3220659007544,393120.0,15724800.0,57878.50001157408,0.029646522234891677,981.7566748221944,-0.9038461538461539,4.034538189791285e-06
772,4FGL J0252.8-2219,FSRQ,6.7672954342591e-06,10.23215069659976,126.25880371196541,37800.0,1512000.0,59257.50001157408,0.0028506271379703536,2205.6894681032036,0.0,4.034538189791285e-06
773,4FGL J0253.2-5441,FSRQ,1.4413755830620567e-05,967.6357874258844,12558.778092199052,1678320.0,67132800.0,57878.50001157408,0.12700228832951946,148.06243501435864,0.5585585585585585,1.0444117362768233e-05
774,4FGL J0253.9+5103,FSRQ,4.638386431069232e-05,56.105922270213426,741.6640282796474,30240.0,1209600.0,55372.50001157408,0.002285714285714286,339.37605096874717,0.0,2.7559808861320664e-05
775,4FGL J0256.3+0334,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
776,4FGL J0258.1+2030,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
777,4FGL J0259.0+0552,None,nan,nan,,241920.0,9676800.0,58473.50001157408,0.018648018648018648,,0.0,3.320319893367274e-08
778,4FGL J0259.0+0552,None,3.8426536172633045e-08,1.7430276807906349,17.939392064360945,1134000.0,45360000.0,58809.50001157408,0.08741258741258741,84886.43180720981,0.0,3.320319893367274e-08
779,4FGL J0259.0+0552,None,4.1831627581937784e-08,3.70641606496795,38.14675559997177,2215080.0,88603200.0,59747.50001157408,0.17074592074592074,55792.635652559395,-0.8907849829351536,3.320319893367274e-08
780,4FGL J0259.4+0746,FSRQ,3.24520913177208e-06,130.51971511256764,1655.0061588767865,1005480.0,40219200.0,54816.00001157408,0.07548240635641316,867.1221277124216,0.0,3.165568658132667e-06
781,4FGL J0259.4+0746,FSRQ,3.3396163793311517e-06,101.99989930408377,1293.3713608513387,763560.0,30542400.0,55817.00001157408,0.05732122587968218,966.9452626483585,0.0,3.165568658132667e-06
782,4FGL J0259.4+0746,FSRQ,4.5658705177530905e-06,55.22876978274138,700.3076436291112,302400.0,12096000.0,56583.50001157408,0.022701475595913734,1124.1916610634198,0.75,3.165568658132667e-06
783,4FGL J0259.4+0746,FSRQ,5.38737358380101e-06,26.066268347862806,330.52351223293533,120960.0,4838400.0,57077.00001157408,0.009080590238365494,1506.7705167663457,0.0,3.165568658132667e-06
784,4FGL J0259.4+0746,FSRQ,4.2498729255701985e-06,59.11743234385169,749.6163667050126,347760.0,13910400.0,58088.50001157408,0.026106696935300794,1126.171053683056,0.0,3.165568658132667e-06
785,4FGL J0259.4+0746,FSRQ,nan,nan,,45360.0,1814400.0,58256.50001157408,0.00340522133938706,,0.0,3.165568658132667e-06
786,4FGL J0259.4+0746,FSRQ,4.55566973464819e-06,44.08430488824361,558.9944479799125,241920.0,9676800.0,58456.00001157408,0.018161180476730987,1259.6955762370471,0.0,3.165568658132667e-06
787,4FGL J0259.4+0746,FSRQ,3.1974354642308e-06,89.92211704765563,1140.2235854158664,703080.0,28123200.0,58631.00001157408,0.05278093076049943,1052.4470709896461,0.0,3.165568658132667e-06
788,4FGL J0259.4+0746,FSRQ,3.451400960932452e-06,174.29850964785757,2210.126697728849,1262520.0,50500800.0,59058.00001157408,0.09477866061293984,727.6420665768028,0.0,3.165568658132667e-06
789,4FGL J0259.4+0746,FSRQ,3.961867577564689e-06,140.17404438830073,1777.4242502538816,884520.0,35380800.0,59681.00001157408,0.06640181611804767,757.4163571215714,-0.5213675213675214,3.165568658132667e-06
790,4FGL J0303.3-7913,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
791,4FGL J0303.4-2407,BLL,3.783339103656744e-06,6.864490469674796,88.60308734322903,45360.0,1814400.0,54840.50001157408,0.00340522133938706,3440.705107178362,0.0,1.5491909031157255e-06
792,4FGL J0303.4-2407,BLL,2.191933827147269e-06,88.82066577013077,1146.4485589835017,1013040.0,40521600.0,54980.50001157408,0.07604994324631101,1256.1467132391335,0.417910447761194,1.5491909031157255e-06
793,4FGL J0303.4-2407,BLL,1.7069075192759243e-06,9.291039008922711,119.92364829605872,136080.0,5443200.0,55477.50001157408,0.01021566401816118,4400.67845892395,0.0,1.5491909031157255e-06
794,4FGL J0303.4-2407,BLL,1.7678193400242788e-06,39.559554063327305,510.6130803759763,559440.0,22377600.0,55799.50001157408,0.04199772985244041,2095.651023305455,0.0,1.5491909031157255e-06
795,4FGL J0303.4-2407,BLL,1.6555167552547134e-06,47.05905707816838,607.4125622297626,710640.0,28425600.0,56086.50001157408,0.053348467650397274,1985.466746298559,0.0,1.5491909031157255e-06
796,4FGL J0303.4-2407,BLL,2.6419047871312153e-06,46.33689644245181,598.0913078460751,438480.0,17539200.0,56611.50001157408,0.032917139614074914,1584.3073262244118,0.8275862068965517,1.5491909031157255e-06
797,4FGL J0303.4-2407,BLL,2.8937894502419793e-06,15.751474735557142,203.31141807898123,136080.0,5443200.0,56821.50001157408,0.01021566401816118,2596.5435236148332,0.0,1.5491909031157255e-06
798,4FGL J0303.4-2407,BLL,2.3910470653082908e-06,30.36821056706754,391.9762472128435,317520.0,12700800.0,56891.50001157408,0.02383654937570942,2056.978399734651,-0.8333333333333334,1.5491909031157255e-06
799,4FGL J0303.4-2407,BLL,6.35043012547817e-06,3.840740139889197,49.5741724139024,15120.0,604800.0,57381.50001157408,0.0011350737797956867,3552.771362465937,0.0,1.5491909031157255e-06
800,4FGL J0303.4-2407,BLL,2.168859661796257e-06,17.70830536663408,228.56911726104886,204120.0,8164800.0,57437.50001157408,0.01532349602724177,2828.162027899616,-0.9259259259259259,1.5491909031157255e-06
801,4FGL J0303.4-2407,BLL,2.042879469023614e-06,27.181737063040597,350.846990578074,332640.0,13305600.0,57549.50001157408,0.024971623155505107,2351.9843619007893,0.0,1.5491909031157255e-06
802,4FGL J0303.4-2407,BLL,1.8820556333890304e-06,9.106137976589485,117.53704693211942,120960.0,4838400.0,58270.50001157408,0.009080590238365494,4233.436514653205,0.0,1.5491909031157255e-06
803,4FGL J0303.4-2407,BLL,1.6523703819472927e-06,18.98771853303273,245.083082431703,287280.0,11491200.0,58634.50001157408,0.021566401816118047,3128.675868092924,0.0,1.5491909031157255e-06
804,4FGL J0303.4-2407,BLL,1.9936863363585732e-06,12.660705710411484,163.41746249662302,158760.0,6350400.0,59128.00001157408,0.01191827468785471,3488.4421281156533,0.0,1.5491909031157255e-06
805,4FGL J0303.4-5232,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
806,4FGL J0303.6+4716,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
807,4FGL J0303.6-6211,FSRQ,1.0956549449385066e-06,69.57847162337492,818.841769710625,1587600.0,63504000.0,54725.00001157408,0.11958997722095673,2200.992507927521,0.0,8.17366427719573e-07
808,4FGL J0303.6-6211,FSRQ,9.500235274476072e-07,42.51849297562315,500.383483874797,1118880.0,44755200.0,56786.50001157408,0.08428246013667426,3023.583153180568,0.0,8.17366427719573e-07
809,4FGL J0303.6-6211,FSRQ,9.366619079984318e-07,34.27283387842582,403.3435528437268,914760.0,36590400.0,57315.00001157408,0.06890660592255125,3391.643729971617,0.0,8.17366427719573e-07
810,4FGL J0303.6-6211,FSRQ,8.693919679587717e-07,8.938740457764908,105.19653399459293,257040.0,10281600.0,58004.50001157408,0.0193621867881549,6893.246588580921,0.0,8.17366427719573e-07
811,4FGL J0303.6-6211,FSRQ,9.582786448705549e-07,11.301555026145376,133.00357283188643,294840.0,11793600.0,58221.50001157408,0.022209567198177675,5839.341373233195,0.0,8.17366427719573e-07
812,4FGL J0303.6-6211,FSRQ,9.62382065811786e-07,11.349949131357878,133.57310409394503,294840.0,11793600.0,58897.00001157408,0.022209567198177675,5814.449103886144,0.0,8.17366427719573e-07
813,4FGL J0303.6-6211,FSRQ,9.047887349303032e-07,13.954013785589108,164.21932066296827,385560.0,15422400.0,59044.00001157408,0.029043280182232345,5408.16882795522,-0.6666666666666666,8.17366427719573e-07
814,4FGL J0303.6-6211,FSRQ,9.71739943239282e-07,18.806666165475768,221.3282851145811,483840.0,19353600.0,59576.00001157408,0.03644646924829157,4495.203037080547,0.0,8.17366427719573e-07
815,4FGL J0304.5+6821,BCU,2.723136761965696e-07,10.046413993184803,95.31378045178526,922320.0,36892800.0,56275.50001157408,0.06979405034324943,14409.323585288788,0.0,2.3726034734704503e-07
816,4FGL J0304.5+6821,BCU,2.5509998390096003e-07,11.031339623825994,104.65810822724367,1081080.0,43243200.0,56720.00001157408,0.08180778032036613,14207.35048834011,0.0,2.3726034734704503e-07
817,4FGL J0304.5+6821,BCU,4.1694337107955225e-07,1.0086694033156527,9.569593102701127,60480.0,2419200.0,57234.50001157408,0.004576659038901602,36752.15526415652,0.75,2.3726034734704503e-07
818,4FGL J0304.5+6821,BCU,2.9911154881793963e-07,5.607982606477787,53.20485730469159,468720.0,18748800.0,57826.00001157408,0.03546910755148741,18402.04737381384,0.0,2.3726034734704503e-07
819,4FGL J0304.5+6821,BCU,3.1180112967688255e-07,8.203113560443168,77.82575608088025,657720.0,26308800.0,58053.50001157408,0.04977116704805492,14902.492287070569,0.0,2.3726034734704503e-07
820,4FGL J0304.5+6821,BCU,2.745850466834611e-07,18.433663021991457,174.88649297074284,1678320.0,67132800.0,59576.00001157408,0.12700228832951946,10593.507535826815,0.0,2.3726034734704503e-07
821,4FGL J0305.1-1608,BLL,nan,nan,,1118880.0,44755200.0,59779.00001157408,0.08554913294797688,,0.0,8.1779864356477e-09
822,4FGL J0308.4+0407,None,nan,nan,,1179360.0,47174400.0,55064.50001157408,0.09048723897911833,,0.0,2.131718702236355e-06
823,4FGL J0308.4+0407,None,nan,nan,,317520.0,12700800.0,57738.50001157408,0.024361948955916472,,0.0,2.131718702236355e-06
824,4FGL J0309.0+1029,FSRQ,1.953184452145762e-06,40.75436550469261,482.15536655304135,521640.0,20865600.0,55166.00001157408,0.039746543778801845,2143.0637663899665,0.9420289855072463,1.8136960720338579e-06
825,4FGL J0309.0+1029,FSRQ,3.7902358744759474e-06,18.338677255064425,216.96060150894502,120960.0,4838400.0,55589.50001157408,0.009216589861751152,2294.379157556068,0.0,1.8136960720338579e-06
826,4FGL J0309.0+1029,FSRQ,2.0580896005655523e-06,170.52836488782032,2017.481201387138,2071440.0,82857600.0,56429.50001157408,0.1578341013824885,1020.6435791450765,0.0,1.8136960720338579e-06
827,4FGL J0309.9-6058,FSRQ,4.017945162865352e-06,77.76170350403088,955.7013287392099,483840.0,19353600.0,55071.50001157408,0.03636363636363636,1041.8212891314315,0.0,3.7380901435063315e-06
828,4FGL J0309.9-6058,FSRQ,7.14406778662954e-06,34.565857578828364,424.8188314879723,120960.0,4838400.0,56044.50001157408,0.00909090909090909,1172.774365710234,0.0,3.7380901435063315e-06
829,4FGL J0309.9-6058,FSRQ,6.668804644947635e-06,177.4648941676305,2181.0663542340753,665280.0,26611200.0,56198.50001157408,0.05,535.6487899886206,0.8181818181818182,3.7380901435063315e-06
830,4FGL J0309.9-6058,FSRQ,5.1725126402123445e-06,200.21348126722725,2460.649412968087,967680.0,38707200.0,56779.50001157408,0.07272727272727272,572.405301681668,0.5625,3.7380901435063315e-06
831,4FGL J0309.9-6058,FSRQ,3.935819217609028e-06,58.31939483884353,716.7528568334443,370440.0,14817600.0,57262.50001157408,0.02784090909090909,1215.4729217860468,0.0,3.7380901435063315e-06
832,4FGL J0309.9-6058,FSRQ,3.83662899652327e-06,33.64570164791047,413.50999685345437,219240.0,8769600.0,57917.00001157408,0.016477272727272726,1620.7614481352107,0.0,3.7380901435063315e-06
833,4FGL J0309.9-6058,FSRQ,6.0624957711238735e-06,21.999584654254313,270.37772243109,90720.0,3628800.0,58326.50001157408,0.006818181818181818,1595.3753077996093,0.0,3.7380901435063315e-06
834,4FGL J0309.9-6058,FSRQ,5.212312700455918e-06,72.50535458842201,891.1001251055483,347760.0,13910400.0,58403.50001157408,0.026136363636363635,947.5563639971682,0.043478260869565216,3.7380901435063315e-06
835,4FGL J0309.9-6058,FSRQ,5.981852243651959e-06,54.26736355441057,666.9528716463309,226800.0,9072000.0,58865.50001157408,0.017045454545454544,1022.5864779940903,0.0,3.7380901435063315e-06
836,4FGL J0309.9-6058,FSRQ,5.094246359582005e-06,150.96900971548465,1855.4285294952717,740880.0,29635200.0,59348.50001157408,0.05568181818181818,664.2153034606048,-0.08163265306122448,3.7380901435063315e-06
837,4FGL J0309.9-6058,FSRQ,5.535940974101377e-06,60.26646782045723,740.6826339837604,272160.0,10886400.0,59929.50001157408,0.020454545454545454,1008.5703257386897,-0.8333333333333334,3.7380901435063315e-06
838,4FGL J0309.9-6058,FSRQ,8.016915378090253e-06,14.545891262006956,178.7708728124186,45360.0,1814400.0,60377.50001157408,0.003409090909090909,1706.9858820116617,-0.6666666666666666,3.7380901435063315e-06
839,4FGL J0310.6-5017,BLL,nan,nan,,1965600.0,78624000.0,55614.00001157408,0.15719467956469166,,0.0,1.8387096619411992e-07
840,4FGL J0312.8+0134,FSRQ,nan,nan,,75600.0,3024000.0,54931.50001157408,0.00580046403712297,,0.0,0.00011771895347378705
841,4FGL J0312.8+0134,FSRQ,0.00015150441620291925,28588.519726891976,387133.44649042626,4717440.0,188697600.0,58200.50001157408,0.3619489559164733,8.345552086957236,0.0,0.00011771895347378705
842,4FGL J0314.3-5103,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
843,4FGL J0315.9-1033,FSRQ,9.856004627858116e-07,77.49185078607165,878.0410017608956,1965600.0,78624000.0,56100.50001157408,0.1497695852534562,2283.840612089087,0.0,8.537598949628828e-07
844,4FGL J0316.2+0905,BLL,3.5187849032620824e-07,16.493248598570034,195.07538121119518,1171800.0,46872000.0,55232.50001157408,0.08796821793416572,7935.905115523446,0.0,2.501862002489685e-07
845,4FGL J0316.2+0905,BLL,nan,nan,,846720.0,33868800.0,56090.00001157408,0.06356413166855845,,0.0,2.501862002489685e-07
846,4FGL J0316.2+0905,BLL,3.1527330764584634e-07,20.879163962830763,246.95018965356465,1655640.0,66225600.0,56597.50001157408,0.12429057888762769,7451.4709935785095,0.0,2.501862002489685e-07
847,4FGL J0316.2+0905,BLL,3.543712517320479e-07,48.115678069173306,569.0925099129901,3394440.0,135777600.0,57479.50001157408,0.2548240635641317,4629.921617191745,0.0,2.501862002489685e-07
848,4FGL J0316.2+0905,BLL,2.766696653430942e-07,10.87643788396772,128.64204730527385,982800.0,39312000.0,60269.00001157408,0.07377979568671963,11020.824574624576,0.0,2.501862002489685e-07
849,4FGL J0318.7+2135,BLL,nan,nan,,975240.0,39009600.0,55036.50001157408,0.07473928157589803,,0.0,2.0350024941099563e-06
850,4FGL J0318.7+2135,BLL,2.752178027947017e-06,47.43874223211714,605.8598844238898,430920.0,17236800.0,55610.50001157408,0.03302433371958285,1550.4838720289354,0.0,2.0350024941099563e-06
851,4FGL J0318.7+2135,BLL,2.1663616335240133e-06,244.3551937256678,3120.7616910378442,2819880.0,112795200.0,56086.50001157408,0.2161066048667439,769.8939892176123,0.0,2.0350024941099563e-06
852,4FGL J0318.7+2135,BLL,2.6488139605693673e-06,400.50067083808835,5114.960446429725,3780000.0,151200000.0,58200.50001157408,0.28968713789107764,543.9178292495219,-0.868,2.0350024941099563e-06
853,4FGL J0318.7+2135,BLL,2.087364872248992e-06,134.44967625940427,1717.1126696568133,1610280.0,64411200.0,59999.50001157408,0.12340672074159907,1057.3514728927244,0.0,2.0350024941099563e-06
854,4FGL J0319.8+1845,BLL,nan,nan,,60480.0,2419200.0,54959.50001157408,0.004592422502870264,,0.0,1.0075258772929445e-07
855,4FGL J0319.8+1845,BLL,1.6951195996452788e-07,12.661322923238489,143.94030064749802,1867320.0,74692800.0,55799.50001157408,0.1417910447761194,13576.247423845107,0.0,1.0075258772929445e-07
856,4FGL J0319.8+1845,BLL,1.0425852317515928e-07,11.066249870267026,125.80670622048616,2653560.0,106142400.0,56737.50001157408,0.20149253731343283,18516.418849525875,0.5954415954415955,1.0075258772929445e-07
857,4FGL J0319.8+1845,BLL,2.097757612153286e-07,9.769173289493366,111.06088588786369,1164240.0,46569600.0,58120.00001157408,0.08840413318025259,13893.666684297448,0.0,1.0075258772929445e-07
858,4FGL J0319.8+1845,BLL,nan,nan,,211680.0,8467200.0,58928.50001157408,0.016073478760045924,,0.0,1.0075258772929445e-07
859,4FGL J0319.8+1845,BLL,1.1508070736883355e-07,12.42374490927569,141.2393940388943,2698920.0,107956800.0,59334.50001157408,0.20493685419058552,16633.611779776693,-0.9719887955182073,1.0075258772929445e-07
860,4FGL J0319.9-3821,BCU,4.6179927589774426e-07,91.05056187252357,1012.9771908002994,4929120.0,197164800.0,55222.00001157408,0.3941958887545345,3134.481332190393,0.0,3.924509197400837e-07
861,4FGL J0322.4+6606,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
862,4FGL J0324.8-2043,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
863,4FGL J0325.6-1646,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
864,4FGL J0325.7+2225,FSRQ,2.8503750472980595e-06,6.033673900120532,66.20930196515606,52920.0,2116800.0,54907.00001157408,0.004022988505747126,4971.626034621832,0.0,1.41531234976312e-06
865,4FGL J0325.7+2225,FSRQ,1.63573068088741e-06,55.40023528483951,607.9232931102488,846720.0,33868800.0,55162.50001157408,0.06436781609195402,2165.2747561224915,-0.9464285714285714,1.41531234976312e-06
