,Name,Class,Average Photon Flux (ph/cm2/s) (0.2-5 MeV),Photon Fluence (ph/cm2) (0.2-5 MeV),Source Counts (ph) (0.2-5 MeV),Background Counts,Duration (s),Coverage,MDP99 (%),Asymmetry
3067,4FGL J1329.0-5607,BLL,4.2231879942947214e-07,10.472154805692735,113.42561332388398,6199200.0,24796800.0,0.046750285062713795,31390.389037964957,0.0
3068,4FGL J1330.2-7003,BCU,5.892577466600444e-07,36.88564931612947,399.7099426386485,15649200.0,62596800.0,0.11842105263157894,14152.810865540838,0.6231884057971014
3069,4FGL J1330.2-7003,BCU,3.8410971868097547e-07,69.92517691533445,757.7415328731574,45511200.0,182044800.0,0.34439359267734554,12731.44517016483,-0.9435215946843853
3070,4FGL J1330.2-7003,BCU,4.1070895700732454e-07,21.983114782025645,238.2191912424854,13381200.0,53524800.0,0.10125858123569793,21958.9054254077,0.0
3071,4FGL J1330.2+7002,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3072,4FGL J1331.2-1325,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3073,4FGL J1332.6-1256,FSRQ,2.3839590423122653e-06,47.58000815008511,563.6335096166827,4989600.0,19958400.0,0.037628278221208664,5667.5665140107785,0.9393939393939394
3074,4FGL J1332.6-1256,FSRQ,1.8682987197999808e-06,22.598941314700568,267.7074069984862,3024000.0,12096000.0,0.02280501710376283,9289.359404572586,-0.775
3075,4FGL J1332.6-1256,FSRQ,2.2862044310309988e-06,34.5674109971887,409.4860832568588,3780000.0,15120000.0,0.028506271379703536,6789.945886607274,0.0
3076,4FGL J1332.6-1256,FSRQ,nan,nan,,453600.0,1814400.0,0.0034207525655644243,,0.0
3077,4FGL J1332.6-1256,FSRQ,2.527287088676518e-06,71.83965186788323,851.0136228688995,7106400.0,28425600.0,0.053591790193842644,4479.714662321825,-0.7659574468085106
3078,4FGL J1332.6-1256,FSRQ,nan,nan,,529200.0,2116800.0,0.003990877993158495,,0.0
3079,4FGL J1332.6-1256,FSRQ,nan,nan,,5896800.0,23587200.0,0.04446978335233751,,-0.4358974358974359
3080,4FGL J1332.6-1256,FSRQ,1.9501271704312057e-06,33.6139520112886,398.19139341983174,4309200.0,17236800.0,0.03249714937286203,7455.255962204231,-0.7894736842105263
3081,4FGL J1332.6-1256,FSRQ,2.6059010792075156e-06,15.760489727047053,186.69900413031584,1512000.0,6048000.0,0.011402508551881414,9418.825327201017,0.0
3082,4FGL J1332.6-1256,FSRQ,2.5334804585684587e-06,53.628714346977134,635.2865764181923,5292000.0,21168000.0,0.039908779931584946,5178.48046929974,-0.8142857142857143
3083,4FGL J1332.6-1256,FSRQ,2.0375668980453707e-06,62.84834345682985,744.5024449014161,7711200.0,30844800.0,0.05815279361459521,5333.985821904959,-0.9019607843137255
3084,4FGL J1332.6-1256,FSRQ,1.9518907146258437e-06,24.790573588319916,293.66951667851686,3175200.0,12700800.0,0.02394526795895097,8677.263677735287,-0.6428571428571429
3085,4FGL J1332.6-1256,FSRQ,1.901302189728215e-06,14.948798336519118,177.08369541229732,1965600.0,7862400.0,0.014823261117445839,11322.037659110385,0.6153846153846154
3086,4FGL J1332.6-1256,FSRQ,nan,nan,,2646000.0,10584000.0,0.019954389965792473,,0.0
3087,4FGL J1333.2+2725,FSRQ,2.945455425787075e-05,3464.8452537486646,46543.498790890255,29408400.0,117633600.0,0.22485549132947977,166.74626211379518,0.622107969151671
3088,4FGL J1333.2+2725,FSRQ,nan,nan,,13456800.0,53827200.0,0.10289017341040463,,0.0
3089,4FGL J1333.2+2725,FSRQ,nan,nan,,33868800.0,135475200.0,0.2589595375722543,,0.0
3090,4FGL J1333.2+2725,FSRQ,nan,nan,,16858800.0,67435200.0,0.12890173410404623,,0.0
3091,4FGL J1333.7+5056,FSRQ,1.5742158371937821e-07,24.420999188287606,261.569828100821,38782800.0,155131200.0,0.29482758620689653,34046.26187780312,0.1111111111111111
3092,4FGL J1333.7+5056,FSRQ,1.4380427817119786e-07,17.220619832712213,184.44759506779093,29937600.0,119750400.0,0.22758620689655173,42420.21535881059,-0.98989898989899
3093,4FGL J1337.9-1956,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3094,4FGL J1338.0+6534,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3095,4FGL J1338.0-4159,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3096,4FGL J1338.9+1153,BLL,nan,nan,,16254000.0,65016000.0,0.1252913752913753,,0.0
3097,4FGL J1339.0-2400,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3098,4FGL J1339.1-2620,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3099,4FGL J1339.9-0138,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3100,4FGL J1340.4+6926,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3101,4FGL J1341.8-2053,FSRQ,7.047591592236519e-06,581.8153334154042,7181.970194726518,20638800.0,82555200.0,0.1617298578199052,904.7117085251067,-0.6227106227106227
3102,4FGL J1341.8-2053,FSRQ,nan,nan,,13078800.0,52315200.0,0.10248815165876778,,0.0
3103,4FGL J1341.8-2053,FSRQ,7.033290472934092e-06,1208.060478160673,14912.385166346845,42940800.0,171763200.0,0.33649289099526064,628.4914703879238,0.0
3104,4FGL J1344.2-1723,FSRQ,9.38412792462304e-08,4.114752412388711,42.20857950472881,10962000.0,43848000.0,0.08257403189066059,112171.11474541728,-0.6689655172413793
3105,4FGL J1344.2-1723,FSRQ,1.0480188588768531e-07,0.6021497155562847,6.176771187079216,1436400.0,5745600.0,0.01082004555808656,277468.16106980905,0.0
3106,4FGL J1344.2-1723,FSRQ,9.304628816933849e-08,1.8007806427141095,18.472166806374254,4838400.0,19353600.0,0.03644646924829157,170282.45762556122,0.0
3107,4FGL J1344.2-1723,FSRQ,nan,nan,,11340000.0,45360000.0,0.08542141230068337,,0.0
3108,4FGL J1344.2-1723,FSRQ,9.856241046601837e-08,12.309577717993594,126.27000064821598,31222800.0,124891200.0,0.23519362186788154,63280.90135841974,0.5254237288135594
3109,4FGL J1344.2-1723,FSRQ,nan,nan,,8089200.0,32356800.0,0.06093394077448747,,0.0
3110,4FGL J1344.2-1723,FSRQ,nan,nan,,453600.0,1814400.0,0.003416856492027335,,0.0
3111,4FGL J1344.2-1723,FSRQ,nan,nan,,1512000.0,6048000.0,0.011389521640091117,,0.0
3112,4FGL J1344.2-1723,FSRQ,nan,nan,,14061600.0,56246400.0,0.10592255125284739,,0.0
3113,4FGL J1345.5+4453,FSRQ,4.637145337796811e-06,5.609091000599022,68.10489630001356,302400.0,1209600.0,0.0022753128555176336,11547.753215975623,0.0
3114,4FGL J1345.5+4453,FSRQ,3.7062296947954975e-06,22.415277194123167,272.1635517553175,1512000.0,6048000.0,0.011376564277588168,6461.317060822125,0.3
3115,4FGL J1345.5+4453,FSRQ,3.0470926074943784e-06,7.3715264360504005,89.5041716111231,604800.0,2419200.0,0.004550625711035267,12425.983840686898,0.0
3116,4FGL J1345.5+4453,FSRQ,4.246648888298133e-06,7.705119742928133,93.55462070686077,453600.0,1814400.0,0.0034129692832764505,10295.610398626646,0.0
3117,4FGL J1345.5+4453,FSRQ,3.6859758610917908e-06,381.2065723348019,4628.563536404149,25855200.0,103420800.0,0.1945392491467577,1571.095658450489,-0.3567251461988304
3118,4FGL J1345.5+4453,FSRQ,4.258851902344967e-06,72.12110165507062,875.6855876891219,4233600.0,16934400.0,0.03185437997724687,3360.374320225106,-0.6071428571428571
3119,4FGL J1345.5+4453,FSRQ,3.7361322065270652e-06,38.413416894628675,466.41100560830347,2570400.0,10281600.0,0.019340159271899887,4915.944859312226,-0.6470588235294118
3120,4FGL J1345.5+4453,FSRQ,3.80721522349369e-06,103.61716952260427,1258.1069881883277,6804000.0,27216000.0,0.051194539249146756,2965.109686594226,0.9777777777777777
3121,4FGL J1345.5+4453,FSRQ,3.4131830288993902e-06,12.385758575270108,150.38636443510893,907200.0,3628800.0,0.006825938566552901,9057.64074639516,0.0
3122,4FGL J1345.5+4453,FSRQ,3.3683805344703e-06,34.632341303209834,420.5016486325311,2570400.0,10281600.0,0.019340159271899887,5452.607190414445,-0.35294117647058826
3123,4FGL J1345.5+4453,FSRQ,2.6311917014800193e-06,23.074498745299177,280.16773913198534,2192400.0,8769600.0,0.016496018202502846,7557.976830430531,0.896551724137931
3124,4FGL J1345.5+4453,FSRQ,3.469151987919598e-06,136.37930294909523,1655.9008017206966,9828000.0,39312000.0,0.07394766780432309,2707.5150451408,-0.4307692307692308
3125,4FGL J1345.5+4453,FSRQ,3.014144469567928e-06,7.291818300778731,88.53636519001765,604800.0,2419200.0,0.004550625711035267,12561.80438399613,0.0
3126,4FGL J1345.5+4453,FSRQ,3.5144680454881104e-06,5.313875684778023,64.52042807369709,378000.0,1512000.0,0.002844141069397042,13627.674717061072,0.0
3127,4FGL J1345.5+4453,FSRQ,3.651490460356843e-06,48.585271469324006,589.916418680486,3326400.0,13305600.0,0.02502844141069397,4421.516968460778,-0.36363636363636365
3128,4FGL J1345.9-2612,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3129,4FGL J1347.6-3751,FSRQ,1.0645417439446395e-07,6.953416344767354,68.12128174418281,16329600.0,65318400.0,0.12342857142857143,84828.52308895298,0.0
3130,4FGL J1347.6-3751,FSRQ,1.1933480069357463e-07,4.186073872649488,41.01016012011274,8769600.0,35078400.0,0.06628571428571428,103260.79880586003,0.0
3131,4FGL J1347.6-3751,FSRQ,nan,nan,,1738800.0,6955200.0,0.013142857142857144,,0.0
3132,4FGL J1347.6-3751,FSRQ,1.05792242805325e-07,3.6470394615736517,35.72934373201606,8618400.0,34473600.0,0.06514285714285714,117496.57896352492,0.0
3133,4FGL J1348.5-8700,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3134,4FGL J1349.5-1131,FSRQ,1.8294932146891796e-06,189.20765185772672,2169.304312609881,25855200.0,103420800.0,0.1956521739130435,3352.028688773587,0.3508771929824561
3135,4FGL J1349.5-1131,FSRQ,1.5945525067479634e-06,55.45215797466717,635.7702992288232,8694000.0,34776000.0,0.06578947368421052,6632.259321156623,0.0
3136,4FGL J1349.5-1131,FSRQ,nan,nan,,1436400.0,5745600.0,0.010869565217391304,,0.0
3137,4FGL J1350.8+3033,FSRQ,1.301911302602095e-06,105.11736010113523,1244.8271551099467,20185200.0,80740800.0,0.15344827586206897,5161.273857976542,0.6404494382022472
3138,4FGL J1350.8+3033,FSRQ,1.2281054806839517e-06,50.13617814344165,593.7256790537676,10206000.0,40824000.0,0.07758620689655173,7694.680976619776,0.0
3139,4FGL J1350.8+3033,FSRQ,1.2615186070338485e-06,120.16721643161627,1423.0514733639568,23814000.0,95256000.0,0.1810344827586207,4903.933570094807,-0.9047619047619048
3140,4FGL J1351.0+0029,FSRQ,2.7666835807221154e-08,1.188036063030722,10.521384773611175,10735200.0,42940800.0,0.08711656441717791,445316.1204859568,-0.6197183098591549
3141,4FGL J1351.3+1115,BLL,nan,nan,,4762800.0,19051200.0,0.0399746192893401,,0.0
3142,4FGL J1351.3+1115,BLL,nan,nan,,3477600.0,13910400.0,0.02918781725888325,,0.0
3143,4FGL J1351.3+1115,BLL,4.0149431977130815e-08,3.5452269631262325,37.98119459956931,22075200.0,88300800.0,0.18527918781725888,176896.85604032042,0.0
3144,4FGL J1351.7-2912,BCU,nan,nan,,27064800.0,108259200.0,0.2069364161849711,,0.0
3145,4FGL J1352.7-2742,BCU,nan,nan,,40370400.0,161481600.0,0.3152302243211334,,0.0
3146,4FGL J1352.7-2742,BCU,4.458751164802761e-06,564.9487415870327,6780.7405861225425,31676400.0,126705600.0,0.2473435655253837,1187.0617062573378,-0.8329355608591885
3147,4FGL J1353.3+1434,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3148,4FGL J1354.8-1041,FSRQ,4.765229503574128e-07,32.566722082506445,352.27297590282103,17085600.0,68342400.0,0.1303344867358708,16779.39522831467,-0.9823008849557522
3149,4FGL J1354.8-1041,FSRQ,nan,nan,,6274800.0,25099200.0,0.04786620530565167,,0.0
3150,4FGL J1354.8-1041,FSRQ,4.3369499932076936e-07,39.738258441763996,429.84720792625177,22906800.0,91627200.0,0.17474048442906576,15922.388417808628,-0.1551155115511551
3151,4FGL J1354.8-1041,FSRQ,4.316198261891181e-07,39.41759430275597,426.37859631015203,22831200.0,91324800.0,0.17416378316032297,16025.40693533332,0.3211920529801324
3152,4FGL J1354.8-1041,FSRQ,nan,nan,,3931200.0,15724800.0,0.029988465974625143,,0.0
3153,4FGL J1358.1+7642,FSRQ,nan,nan,,38556000.0,154224000.0,0.2897727272727273,,0.0
3154,4FGL J1359.1+5544,FSRQ,nan,nan,,6577200.0,26308800.0,0.04965753424657534,,0.0
3155,4FGL J1359.4+0202,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3156,4FGL J1359.7+4012,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3157,4FGL J1400.6-5605,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3158,4FGL J1401.7-3217,None,nan,nan,,28198800.0,112795200.0,0.22415865384615385,,0.0
3159,4FGL J1404.8+6554,BLL,nan,nan,,1965600.0,7862400.0,0.015186915887850467,,0.0
3160,4FGL J1406.1-2508,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3161,4FGL J1406.6-3934,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3162,4FGL J1407.6-4301,BLL,2.093083242682203e-06,49.369973061793665,618.0562541805841,5896800.0,23587200.0,0.04513888888888889,5618.740691376735,0.0
3163,4FGL J1408.9-0751,FSRQ,4.2636423077993873e-07,3.4811786714720436,37.57569622532365,2041200.0,8164800.0,0.01532349602724177,54372.05886844013,0.0
3164,4FGL J1408.9-0751,FSRQ,5.955488199640285e-07,2.1611275578854667,23.3271200024161,907200.0,3628800.0,0.00681044267877412,58389.13187190612,0.0
3165,4FGL J1408.9-0751,FSRQ,5.902129779354488e-07,16.063236407491175,173.38589845726472,6804000.0,27216000.0,0.0510783200908059,21513.444484564134,-0.7777777777777778
3166,4FGL J1408.9-0751,FSRQ,6.324430119861545e-07,42.84017176871334,462.4150129993653,16934400.0,67737600.0,0.1271282633371169,12726.088764444874,-0.6071428571428571
3167,4FGL J1408.9-0751,FSRQ,6.396617259514548e-07,5.029276354120718,54.28579752723013,1965600.0,7862400.0,0.014755959137343927,36932.047353080045,-0.5384615384615384
3168,4FGL J1408.9-0751,FSRQ,6.456286890801889e-07,34.361908341701444,370.900994008505,13305600.0,53222400.0,0.09988649262202043,14063.756062498916,-0.19318181818181818
3169,4FGL J1408.9-0751,FSRQ,6.873482527137823e-07,1.662832892965182,17.948548338403654,604800.0,2419200.0,0.004540295119182747,61961.089247252836,0.0
3170,4FGL J1410.1+0202,BLL,nan,nan,,3402000.0,13608000.0,0.026564344746162927,,0.0
3171,4FGL J1411.8+5249,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3172,4FGL J1412.9+5018,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3173,4FGL J1415.5+4830,BLL,1.351216417509992e-07,10.337778469772045,122.00073737393727,19126800.0,76507200.0,0.14607390300230946,51262.06834537107,0.6521739130434783
3174,4FGL J1415.5+4830,BLL,nan,nan,,1285200.0,5140800.0,0.009815242494226328,,0.0
3175,4FGL J1416.1-2417,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3176,4FGL J1417.9+4613,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3177,4FGL J1418.4-0233,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3178,4FGL J1418.4+3543,None,1.6988622857699805e-06,14.38460674607158,179.51365264760486,2116800.0,8467200.0,0.01596351197263398,11590.35882115787,0.0
3179,4FGL J1418.4+3543,None,1.9578610084339455e-06,9.472914703206802,118.21786647426173,1209600.0,4838400.0,0.009122006841505131,13304.391949003902,0.0
3180,4FGL J1418.4+3543,None,nan,nan,,1209600.0,4838400.0,0.009122006841505131,,0.0
3181,4FGL J1418.4+3543,None,1.5238828832872591e-06,29.4926197699883,368.05510185417046,4838400.0,19353600.0,0.036488027366020526,8546.545276998979,-0.625
3182,4FGL J1418.4+3543,None,nan,nan,,1209600.0,4838400.0,0.009122006841505131,,0.0
3183,4FGL J1418.4+3543,None,1.38744010553163e-06,94.40142478037211,1178.0888331959957,17010000.0,68040000.0,0.12827822120866592,5006.395940191365,0.0
3184,4FGL J1418.4+3543,None,1.4023818068146354e-06,85.2401319345299,1063.7598723308931,15195600.0,60782400.0,0.1145952109464082,5240.425618095329,-0.8308457711442786
3185,4FGL J1419.4-0838,FSRQ,1.0179873796327138e-06,15.391969180046633,178.7942293933655,3780000.0,15120000.0,0.028901734104046242,15550.29779753064,0.0
3186,4FGL J1419.4-0838,FSRQ,9.33974035411653e-07,5.931108714478161,68.89618863245312,1587600.0,6350400.0,0.012138728323699421,26152.95753211205,0.047619047619047616
3187,4FGL J1419.4-0838,FSRQ,1.3649278068575293e-06,10.31885421984292,119.86455838613519,1890000.0,7560000.0,0.014450867052023121,16401.739917897306,0.36
3188,4FGL J1419.4-0838,FSRQ,1.1648782568494963e-06,12.32907147049507,143.21538764257159,2646000.0,10584000.0,0.02023121387283237,16242.505682565712,0.0
3189,4FGL J1419.4-0838,FSRQ,1.1023310515505804e-06,20.00069459933373,232.32951784075024,4536000.0,18144000.0,0.03468208092485549,13109.293627132993,-0.36666666666666664
3190,4FGL J1419.4-0838,FSRQ,1.7823931973504828e-06,1.077991405757572,12.522026287250657,151200.0,604800.0,0.0011560693641618498,44407.39573308707,0.0
3191,4FGL J1419.4-0838,FSRQ,9.67202554838535e-07,15.794030839491342,183.46460676536702,4082400.0,16329600.0,0.03121387283236994,15748.938215251846,-0.37037037037037035
3192,4FGL J1419.4-0838,FSRQ,9.811580146473464e-07,130.25225861328795,1513.0196749417878,33188400.0,132753600.0,0.253757225433526,5444.957811012745,-0.9567198177676538
3193,4FGL J1419.5+3821,FSRQ,nan,nan,,1890000.0,7560000.0,0.014484356894553883,,0.0
3194,4FGL J1419.8+5423,BLL,4.0374566447891244e-06,109.88342004458082,1412.8903567011002,6804000.0,27216000.0,0.05142857142857143,2640.30936524215,0.0
3195,4FGL J1419.8+5423,BLL,3.8126733055818015e-06,57.64762038039684,741.2380037787639,3780000.0,15120000.0,0.02857142857142857,3751.17078055696,0.0
3196,4FGL J1421.1-1120,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3197,4FGL J1421.1+3859,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3198,4FGL J1424.1-1750,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3199,4FGL J1424.2+0433,BLL,nan,nan,,4158000.0,16632000.0,0.03139269406392694,,0.0
3200,4FGL J1424.6+1447,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3201,4FGL J1424.8-6808,BCU,nan,nan,,1436400.0,5745600.0,0.011282660332541567,,0.0
3202,4FGL J1424.8-6808,BCU,nan,nan,,453600.0,1814400.0,0.0035629453681710215,,0.0
3203,4FGL J1427.0+2348,BLL,2.795395003355479e-07,3.8885062654676052,45.65461589938883,3477600.0,13910400.0,0.026106696935300794,58410.91486440827,0.6521739130434783
3204,4FGL J1427.0+2348,BLL,2.8306707433116207e-07,0.855994832777434,10.05016133042435,756000.0,3024000.0,0.0056753688989784334,123716.26170436906,0.0
3205,4FGL J1427.0+2348,BLL,2.773076086137986e-07,0.838578208448127,9.845674249850532,756000.0,3024000.0,0.0056753688989784334,126285.73621460341,0.0
3206,4FGL J1427.0+2348,BLL,3.0020918782944677e-07,8.533626289564722,100.19256852917876,7106400.0,28425600.0,0.053348467650397274,38047.70040620387,0.7659574468085106
3207,4FGL J1427.0+2348,BLL,3.348216806704006e-07,15.187511435209371,178.31525879222886,11340000.0,45360000.0,0.0851305334846765,27005.82636557486,0.0
3208,4FGL J1427.0+2348,BLL,2.6570681342821565e-07,12.534559499388017,147.1671794628777,11793600.0,47174400.0,0.08853575482406356,33369.59821529989,-0.05128205128205128
3209,4FGL J1427.0+2348,BLL,2.488263000937774e-07,2.106862048154032,24.736485168014784,2116800.0,8467200.0,0.015891032917139614,84108.61819133032,-0.6428571428571429
3210,4FGL J1427.0+2348,BLL,2.5303049562526456e-07,2.75459118757488,32.341416997421106,2721600.0,10886400.0,0.02043132803632236,72944.36062714297,0.7777777777777778
3211,4FGL J1427.0+2348,BLL,2.4286294066024055e-07,20.710574418095202,243.1610638025142,21319200.0,85276800.0,0.16004540295119182,27153.757263364674,-0.75177304964539
3212,4FGL J1427.0+2348,BLL,nan,nan,,151200.0,604800.0,0.0011350737797956867,,0.0
3213,4FGL J1427.0+2348,BLL,nan,nan,,453600.0,1814400.0,0.00340522133938706,,0.0
3214,4FGL J1427.0+2348,BLL,2.392222527512945e-07,1.3021345661758463,15.288249371234253,1360800.0,5443200.0,0.01021566401816118,109113.34488475873,0.0
3215,4FGL J1427.0+2348,BLL,2.3322280929570756e-07,1.904217593337593,22.357254142737517,2041200.0,8164800.0,0.01532349602724177,91382.43623674636,0.0
3216,4FGL J1427.0+2348,BLL,3.437903301660811e-07,0.8316975667377834,9.764889230364577,604800.0,2419200.0,0.004540295119182747,113888.03859665373,0.0
3217,4FGL J1427.0+2348,BLL,2.99248430394231e-07,1.2668981549170164,14.874541712851109,1058400.0,4233600.0,0.007945516458569807,98905.49272702247,0.0
3218,4FGL J1427.6-3305,BLL,2.8053553059330855e-07,23.923172335299455,260.6204742511722,21319200.0,85276800.0,0.1645274212368728,25334.691086717008,0.8971631205673759
3219,4FGL J1427.6-3305,BLL,3.4881401952078045e-07,2.1096271900616803,22.982405136787673,1512000.0,6048000.0,0.011668611435239206,76510.27403740039,-0.8
3220,4FGL J1427.6-3305,BLL,3.042299998167007e-07,2.9439728622262495,32.07181693056101,2419200.0,9676800.0,0.01866977829638273,69350.76225107451,0.0
3221,4FGL J1427.6-3305,BLL,2.7405256665102623e-07,2.40333138850284,26.18203628998344,2192400.0,8769600.0,0.01691948658109685,80871.42708283052,0.0
3222,4FGL J1427.6-3305,BLL,2.828929720268657e-07,0.9410151821501661,10.251475833230446,831600.0,3326400.0,0.006417736289381563,127206.57584612438,0.0
3223,4FGL J1427.6-3305,BLL,2.545163621784919e-07,12.006656675953048,130.8012379462181,11793600.0,47174400.0,0.09101516919486581,37544.79941381607,0.0
3224,4FGL J1427.6-3305,BLL,nan,nan,,7862400.0,31449600.0,0.060676779463243874,,0.0
3225,4FGL J1427.7-3215,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3226,4FGL J1427.9-4206,FSRQ,7.787649381036532e-06,4.709970345650895,56.171962448542104,151200.0,604800.0,0.0011402508551881414,9900.861676532017,0.0
3227,4FGL J1427.9-4206,FSRQ,1.5228255563274643e-05,27.630146894005513,329.5221540430518,453600.0,1814400.0,0.0034207525655644243,2923.786348435191,-0.3333333333333333
3228,4FGL J1427.9-4206,FSRQ,8.301273315258193e-06,5.020610101068155,59.87670863498785,151200.0,604800.0,0.0011402508551881414,9288.380305020797,0.0
3229,4FGL J1427.9-4206,FSRQ,8.75283775981237e-06,89.99317671128686,1073.2749830408604,2570400.0,10281600.0,0.019384264538198404,2136.5646495209758,0.0
3230,4FGL J1427.9-4206,FSRQ,1.2815667905342122e-05,488.30770479650766,5823.646444502749,9525600.0,38102400.0,0.07183580387685291,758.088525429915,0.2857142857142857
3231,4FGL J1427.9-4206,FSRQ,9.953777346870002e-06,150.50111348467442,1794.903635206776,3780000.0,15120000.0,0.028506271379703536,1549.3298436085017,0.0
3232,4FGL J1427.9-4206,FSRQ,9.06675145660785e-06,191.92499483347498,2288.932373571609,5292000.0,21168000.0,0.039908779931584946,1437.4968288252674,-0.5428571428571428
3233,4FGL J1427.9-4206,FSRQ,7.66965469344507e-06,27.83164295157347,331.92523265047606,907200.0,3628800.0,0.0068415051311288486,4104.183073755231,-0.6666666666666666
3234,4FGL J1427.9-4206,FSRQ,1.0636326080226083e-05,122.22415025309397,1457.6674319534332,2872800.0,11491200.0,0.021664766248574687,1663.184527452095,0.3157894736842105
3235,4FGL J1427.9-4206,FSRQ,1.1144073986266524e-05,336.9967973446997,4019.0850592519864,7560000.0,30240000.0,0.05701254275940707,978.5547915264291,-0.42
3236,4FGL J1427.9-4206,FSRQ,9.946666363678935e-06,108.28338870155436,1291.407375751541,2721600.0,10886400.0,0.020524515393386546,1827.207779724768,-0.3333333333333333
3237,4FGL J1427.9-4206,FSRQ,9.842145117923176e-06,5.952529367319937,70.99094719432506,151200.0,604800.0,0.0011402508551881414,7834.492923848275,0.0
3238,4FGL J1427.9-4206,FSRQ,1.0545486000821304e-05,19.133729799890176,228.19233942999549,453600.0,1814400.0,0.0034207525655644243,4221.635297186919,0.6666666666666666
3239,4FGL J1427.9-4206,FSRQ,9.053662970253167e-06,65.70786437290938,783.6439338810516,1814400.0,7257600.0,0.013683010262257697,2458.5415147803988,0.25
3240,4FGL J1427.9-4206,FSRQ,1.4779413026162024e-05,321.7892039360205,3837.716536056546,5443200.0,21772800.0,0.04104903078677309,869.6476650551862,0.5833333333333334
3241,4FGL J1427.9-4206,FSRQ,9.175822176230212e-06,16.648611756552096,198.55436993842963,453600.0,1814400.0,0.0034207525655644243,4851.635237691859,0.0
3242,4FGL J1427.9-4206,FSRQ,1.4697606868357213e-05,586.6814338428412,6996.86941797989,9979200.0,39916800.0,0.07525655644241733,645.850991233248,0.17424242424242425
3243,4FGL J1428.9+5406,FSRQ,nan,nan,,44226000.0,176904000.0,0.34011627906976744,,0.0
3244,4FGL J1431.0-4432,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3245,4FGL J1431.1-3120,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3246,4FGL J1433.0-1801,FSRQ,1.8095472853849252e-08,1.4829312385620879,11.56103402332987,20487600.0,81950400.0,0.15450399087799316,559867.1986363676,0.0
3247,4FGL J1433.0-1801,FSRQ,nan,nan,,151200.0,604800.0,0.0011402508551881414,,0.0
3248,4FGL J1433.0-1801,FSRQ,nan,nan,,9223200.0,36892800.0,0.06955530216647662,,0.0
3249,4FGL J1434.7+1950,FSRQ,2.2207088063113713e-07,1.074467748845694,10.784648684643242,1209600.0,4838400.0,0.009400705052878966,145832.00952232568,0.0
3250,4FGL J1434.7+1950,FSRQ,1.403262537556235e-07,3.649380685670247,36.629567200837634,6501600.0,26006400.0,0.05052878965922444,99544.11663325994,-0.9767441860465116
3251,4FGL J1434.7+1950,FSRQ,1.517594458371732e-07,2.7076313288485094,27.177039683634554,4460400.0,17841600.0,0.03466509988249119,111127.64618436372,0.0
3252,4FGL J1434.7+1950,FSRQ,1.658091490939894e-07,5.515475535462464,55.359936156864215,8316000.0,33264000.0,0.06462984723854288,74490.2004155511,0.7272727272727273
3253,4FGL J1434.7+1950,FSRQ,1.7610890916179424e-07,8.201321456101093,82.31831132102158,11642400.0,46569600.0,0.09048178613396005,59273.74647486876,-0.9090909090909091
3254,4FGL J1434.7+1950,FSRQ,nan,nan,,378000.0,1512000.0,0.002937720329024677,,0.0
