,Name,Class,Average Photon Flux (ph/cm2/s) (0.2-5 MeV),Photon Fluence (ph/cm2) (0.2-5 MeV),Source Counts (ph),Background Counts,Duration (s),Coverage,MDP99 (%),Asymmetry
5314,4FGL J1642.9+3948,FSRQ,6.830142580269674e-06,61.963053488206484,842.9531493581898,226800.0,9072000.0,0.13333333333333333,809.393486950529,-0.6666666666666666
5315,4FGL J1642.9+3948,FSRQ,7.332170304498135e-06,8.868993200320944,120.65489560274587,30240.0,1209600.0,0.14285714285714285,2065.126486883351,0.0
5316,4FGL J1642.9+3948,FSRQ,6.093135561193281e-06,7.370256774819392,100.2658973398564,30240.0,1209600.0,0.14285714285714285,2484.233899537997,0.0
5317,4FGL J1642.9+3948,FSRQ,7.0901941075703626e-06,21.440746981292776,291.6826104432186,75600.0,3024000.0,0.14285714285714285,1350.5870781530186,0.6
5318,4FGL J1642.9+3948,FSRQ,9.011161769489845e-06,59.94945702006204,815.5599305155783,166320.0,6652800.0,0.14285714285714285,716.8273837582102,-0.18181818181818182
5319,4FGL J1642.9+3948,FSRQ,7.858839292572986e-06,54.65979904770363,743.5987601759684,173880.0,6955200.0,0.12422360248447205,803.6165044400453,0.391304347826087
5320,4FGL J1642.9+3948,FSRQ,9.693624756443853e-06,23.45081701078897,319.0278551722704,60480.0,2419200.0,0.14285714285714285,1105.2378540178502,0.0
5321,4FGL J1642.9+3948,FSRQ,6.927609088227241e-06,144.54872019131432,1966.458914813739,521640.0,20865600.0,0.12836438923395446,526.2034096834764,-0.5362318840579711
5322,4FGL J1642.9+3948,FSRQ,4.7034730647807785e-06,8.533981528738245,116.0973548145706,45360.0,1814400.0,0.14285714285714285,2626.6687452236615,0.0
5323,4FGL J1642.9+3948,FSRQ,5.675265020313997e-06,10.297200852857717,140.08441159444055,45360.0,1814400.0,0.14285714285714285,2177.470742700269,0.0
5324,4FGL J1642.9+3948,FSRQ,7.186401511168151e-06,8.692671267908995,118.25618992475886,30240.0,1209600.0,0.14285714285714285,2106.932226097957,0.0
5325,4FGL J1642.9+3948,FSRQ,6.530441941183228e-06,5.924416929041425,80.59651078036305,22680.0,907200.0,0.09523809523809523,2676.7734551823532,0.0
5326,4FGL J1642.9+3948,FSRQ,4.938247351462749e-06,109.01279793301048,1483.02377247224,551880.0,22075200.0,0.136986301369863,717.2870542481957,0.7808219178082192
5327,4FGL J1626.0-2950,FSRQ,2.296215841208747e-06,28.46940248564253,386.5026314029508,309960.0,12398400.0,0.06968641114982578,2061.137715274154,-0.926829268292683
5328,4FGL J1626.0-2950,FSRQ,6.287250045994898e-06,15.210115311270856,206.49360641528116,60480.0,2419200.0,0.14285714285714285,1705.9859525002898,0.0
5329,4FGL J1626.0-2950,FSRQ,3.9376498515382165e-06,35.7223594531547,484.9692906456079,226800.0,9072000.0,0.11428571428571428,1405.7469715109078,0.7333333333333333
5330,4FGL J1626.0-2950,FSRQ,5.9135553091630835e-06,21.459109505890996,291.33039570372836,90720.0,3628800.0,0.14285714285714285,1480.8053342221178,0.0
5331,4FGL J1626.0-2950,FSRQ,6.217150763377323e-06,48.881726161977866,663.621788291863,196560.0,7862400.0,0.14285714285714285,956.9623815600856,-0.5384615384615384
5332,4FGL J1626.0-2950,FSRQ,5.795546444900407e-06,10.5154394696273,142.75835354883364,45360.0,1814400.0,0.14285714285714285,2136.7483093639034,0.0
5333,4FGL J1626.0-2950,FSRQ,4.040398733565022e-06,171.05432078420876,2322.245615421072,1058400.0,42336000.0,0.11224489795918367,634.2036313661531,-0.18571428571428572
5334,4FGL J1626.0-2950,FSRQ,4.3696060017263804e-06,21.14190167875292,287.0239596992386,120960.0,4838400.0,0.14285714285714285,1734.816042920233,0.0
5335,4FGL J1626.0-2950,FSRQ,2.6062812414936736e-06,10.24581281655993,139.09788294501737,98280.0,3931200.0,0.06593406593406594,3225.1892777883577,0.0
5336,4FGL J1626.0-2950,FSRQ,2.245567853294744e-06,18.334612408580927,248.91200105950475,204120.0,8164800.0,0.05291005291005291,2597.1534947617192,0.0
5337,4FGL J1626.0-2950,FSRQ,2.2650774793362143e-06,72.60569955363475,985.7001370676478,801360.0,32054400.0,0.05660377358490566,1299.4871378833031,0.9622641509433962
5338,4FGL J1512.8-0906,FSRQ,1.9516106228209762e-05,47.21336418728506,638.7926577403111,60480.0,2419200.0,0.14285714285714285,553.4310291569886,-0.25
5339,4FGL J1512.8-0906,FSRQ,2.2828478899193812e-05,82.8399842293945,1120.817688041631,90720.0,3628800.0,0.14285714285714285,386.65081704436614,-0.5
5340,4FGL J1512.8-0906,FSRQ,1.9666217148122533e-05,249.77669075487466,3379.456619442844,317520.0,12700800.0,0.11564625850340136,239.70310093174874,-0.6666666666666666
5341,4FGL J1512.8-0906,FSRQ,9.182815325500325e-06,16.66130012658779,225.425922775871,45360.0,1814400.0,0.14285714285714285,1354.3945259241946,0.0
5342,4FGL J1512.8-0906,FSRQ,1.7031686171675933e-05,144.21069315281446,1951.1579727349254,211680.0,8467200.0,0.14285714285714285,338.7473464541123,0.35714285714285715
5343,4FGL J1512.8-0906,FSRQ,1.2252499305739008e-05,44.46186948066571,601.5651767790388,90720.0,3628800.0,0.14285714285714285,718.3564947508202,-0.8333333333333334
5344,4FGL J1512.8-0906,FSRQ,1.0413312579117368e-05,50.38377158280147,681.6879904742339,120960.0,4838400.0,0.14285714285714285,731.6301826809787,-0.875
5345,4FGL J1512.8-0906,FSRQ,1.0240150918693648e-05,12.386486551251837,167.58807173223326,30240.0,1209600.0,0.14285714285714285,1487.9348647160664,-0.5
5346,4FGL J1512.8-0906,FSRQ,1.098789445234153e-05,26.58191425910463,359.65095793727545,60480.0,2419200.0,0.14285714285714285,980.7270928720504,-0.5
5347,4FGL J1512.8-0906,FSRQ,1.991201675181491e-05,120.42787731497657,1629.3785698239963,151200.0,6048000.0,0.14285714285714285,343.0974269203226,-0.7
5348,4FGL J1512.8-0906,FSRQ,1.4543830367911466e-05,79.1649774586157,1071.0951702179245,136080.0,5443200.0,0.09523809523809523,494.433190332638,0.0
5349,4FGL J1512.8-0906,FSRQ,1.6199470107253163e-05,156.7590323338674,2120.9358962884094,241920.0,9676800.0,0.10714285714285714,333.07331223943424,-0.125
5350,4FGL J1512.8-0906,FSRQ,1.0683549715839235e-05,19.38423260441871,262.26695929809915,45360.0,1814400.0,0.14285714285714285,1164.6109981160762,0.0
5351,4FGL J1512.8-0906,FSRQ,1.175925093968356e-05,21.33598490496185,288.6739959661297,45360.0,1814400.0,0.14285714285714285,1058.3820284210954,0.6666666666666666
5352,4FGL J1512.8-0906,FSRQ,1.328479085713551e-05,88.38105661435112,1195.787909216235,166320.0,6652800.0,0.14285714285714285,489.45159912510405,0.5454545454545454
5353,4FGL J1512.8-0906,FSRQ,1.0877700668435528e-05,19.736500092809422,267.0331073796461,45360.0,1814400.0,0.14285714285714285,1143.8841512693423,0.0
5354,4FGL J1512.8-0906,FSRQ,1.0080107565877785e-05,18.289347167528653,247.45325580139902,45360.0,1814400.0,0.14285714285714285,1234.1296205343742,0.0
5355,4FGL J1512.8-0906,FSRQ,1.3199641115026326e-05,15.966285892735844,216.02244142579187,30240.0,1209600.0,0.14285714285714285,1155.244100362589,0.0
5356,4FGL J1512.8-0906,FSRQ,1.988956373268819e-05,228.55495476506655,3092.328401232892,287280.0,11491200.0,0.13533834586466165,249.18852636359944,-0.21052631578947367
5357,4FGL J1512.8-0906,FSRQ,9.130342095068896e-06,13.80507724774417,186.78147887143604,37800.0,1512000.0,0.11428571428571428,1492.1705935561188,0.4
5358,4FGL J1512.8-0906,FSRQ,8.681695974880165e-06,10.501379451215048,142.0827387553062,30240.0,1209600.0,0.14285714285714285,1754.2984862753844,0.0
5359,4FGL J1512.8-0906,FSRQ,1.1009933209122732e-05,33.29403802438714,450.4654011126977,75600.0,3024000.0,0.14285714285714285,875.4382857125768,0.0
5360,4FGL J1512.8-0906,FSRQ,1.4874586630397586e-05,89.9614999406446,1217.171168176689,151200.0,6048000.0,0.14285714285714285,458.6710499308531,-0.7
5361,4FGL J1512.8-0906,FSRQ,1.3708106717906884e-05,82.90662942990083,1121.7193917327343,151200.0,6048000.0,0.14285714285714285,497.54541254887147,0.7
5362,4FGL J1512.8-0906,FSRQ,1.4781709012533954e-05,26.819932832341607,362.8713282626451,45360.0,1814400.0,0.14285714285714285,842.6556379352586,0.0
5363,4FGL J1512.8-0906,FSRQ,2.011722093649885e-05,377.17375189422967,5103.12763239366,468720.0,18748800.0,0.12442396313364056,192.8891212553695,-0.7096774193548387
5364,4FGL J1512.8-0906,FSRQ,9.649827076340055e-06,23.34486166308186,315.85392151224903,60480.0,2419200.0,0.14285714285714285,1116.3149618664147,0.0
5365,4FGL J1512.8-0906,FSRQ,2.154789356198313e-05,143.35382628916136,1939.5646395635943,166320.0,6652800.0,0.14285714285714285,302.4277650748427,0.18181818181818182
5366,4FGL J1512.8-0906,FSRQ,1.3065834377426176e-05,7.902216631467351,106.91629480227027,15120.0,604800.0,0.14285714285714285,1650.4338328651625,0.0
5367,4FGL J1512.8-0906,FSRQ,1.0473656794113514e-05,19.00340288723956,257.1143667775078,45360.0,1814400.0,0.14285714285714285,1187.8828102708346,0.0
5368,4FGL J1512.8-0906,FSRQ,1.1255507927541828e-05,6.807331194577298,92.10259130557019,15120.0,604800.0,0.14285714285714285,1914.9560504036624,0.0
5369,4FGL J1512.8-0906,FSRQ,8.555760221844731e-06,10.349047564343387,140.0217017470696,30240.0,1209600.0,0.14285714285714285,1780.0603468303707,0.0
5370,4FGL J1512.8-0906,FSRQ,9.303503755492616e-06,5.626759071321934,76.12955449173704,15120.0,604800.0,0.14285714285714285,2315.5237661624137,0.0
5371,4FGL J1512.8-0906,FSRQ,9.70492396829306e-06,35.21722809614185,476.48599334168404,90720.0,3628800.0,0.11904761904761904,906.306199728998,-0.6666666666666666
5372,4FGL J1512.8-0906,FSRQ,1.4836805904486957e-05,17.946600422067423,242.8159225328668,30240.0,1209600.0,0.14285714285714285,1028.2208762891748,0.0
5373,4FGL J1512.8-0906,FSRQ,1.002988318817913e-05,21.231256732737585,287.2570330229671,52920.0,2116800.0,0.08163265306122448,1148.2879363388927,0.0
5374,4FGL J1512.8-0906,FSRQ,1.6505454632206443e-05,59.894993769350734,810.3739886760028,90720.0,3628800.0,0.14285714285714285,533.8671065764413,0.16666666666666666
5375,4FGL J1512.8-0906,FSRQ,2.081245738601825e-05,125.87374227063837,1703.060642868452,151200.0,6048000.0,0.14285714285714285,328.3326063341327,0.4
5376,4FGL J1512.8-0906,FSRQ,1.1688412078601128e-05,42.414909750827775,573.8699919808605,90720.0,3628800.0,0.14285714285714285,752.9104593694991,-0.3333333333333333
5377,4FGL J1512.8-0906,FSRQ,8.555760221844731e-06,10.349047564343387,140.0217017470696,30240.0,1209600.0,0.14285714285714285,1780.0603468303707,0.0
5378,4FGL J1512.8-0906,FSRQ,1.0901313622129671e-05,13.18622895732805,178.40851602547508,30240.0,1209600.0,0.14285714285714285,1397.9405437559612,0.0
5379,4FGL J1512.8-0906,FSRQ,1.3081576346555605e-05,7.9117373743968304,107.04510961528506,15120.0,604800.0,0.14285714285714285,1648.4547238912355,0.0
5380,4FGL J1512.8-0906,FSRQ,1.0743893930835382e-05,25.991628197476956,351.6644395303589,60480.0,2419200.0,0.14285714285714285,1002.9341809906012,0.0
5381,4FGL J1512.8-0906,FSRQ,7.449099792045864e-06,22.526077771146692,304.77584759297764,75600.0,3024000.0,0.11428571428571428,1292.6770568733216,0.0
5382,4FGL J1512.8-0906,FSRQ,1.0621893670082306e-05,25.696485166663116,347.67118032690064,60480.0,2419200.0,0.14285714285714285,1014.4203205197474,0.0
5383,4FGL J1256.1-0547,FSRQ,1.0377279216675867e-05,106.6950339941746,1439.4513337688168,257040.0,10281600.0,0.14285714285714285,505.07056915923016,0.7058823529411765
5384,4FGL J1256.1-0547,FSRQ,9.088454709486232e-06,10.993394816594547,148.31483939785065,30240.0,1209600.0,0.14285714285714285,1680.7562708992664,0.0
5385,4FGL J1256.1-0547,FSRQ,8.080380452627587e-06,63.531183270739135,857.1162412298369,196560.0,7862400.0,0.14285714285714285,741.2909785347862,-0.7692307692307693
5386,4FGL J1256.1-0547,FSRQ,5.697386124333843e-06,17.22889563998554,232.43965421759924,75600.0,3024000.0,0.14285714285714285,1694.155737229235,0.0
5387,4FGL J1256.1-0547,FSRQ,9.095784108445496e-06,22.004520915151343,296.868896278601,60480.0,2419200.0,0.14285714285714285,1187.5188191290206,-0.25
5388,4FGL J1256.1-0547,FSRQ,7.808253024601612e-06,14.167294287837166,191.13476883690748,45360.0,1814400.0,0.14285714285714285,1596.7831537675415,0.0
5389,4FGL J1256.1-0547,FSRQ,7.5162986327243e-06,36.366859304573254,490.63505742740585,120960.0,4838400.0,0.14285714285714285,1015.7278391504024,-0.375
5390,4FGL J1256.1-0547,FSRQ,1.2129178024385844e-05,146.71453738297117,1979.3651926735733,302400.0,12096000.0,0.1357142857142857,398.58202755494443,0.85
5391,4FGL J1256.1-0547,FSRQ,6.870089957815937e-06,8.310060812974157,112.11326031902043,30240.0,1209600.0,0.14285714285714285,2222.1507716961173,0.0
5392,4FGL J1256.1-0547,FSRQ,1.5238634813970107e-05,27.64897900646736,373.01979500169097,45360.0,1814400.0,0.14285714285714285,819.8211118699486,0.6666666666666666
5393,4FGL J1256.1-0547,FSRQ,6.350517009370398e-06,23.0447561236033,310.90298860872025,90720.0,3628800.0,0.14285714285714285,1387.7318823006,-0.6666666666666666
5394,4FGL J1256.1-0547,FSRQ,1.2902185301289459e-05,31.21296668087946,421.1025090645425,60480.0,2419200.0,0.14285714285714285,838.0323539855794,0.25
5395,4FGL J1256.1-0547,FSRQ,1.0104798031837381e-05,12.222763699310496,164.90058487890062,30240.0,1209600.0,0.14285714285714285,1512.1178332561622,0.0
5396,4FGL J1256.1-0547,FSRQ,2.4744050886472193e-05,89.79121185683029,1211.39733340438,90720.0,3628800.0,0.14285714285714285,357.9161991158948,-0.8333333333333334
5397,4FGL J1256.1-0547,FSRQ,5.980789550758681e-06,7.2343630405977,97.60073302310171,30240.0,1209600.0,0.14285714285714285,2551.958301010043,0.0
5398,4FGL J1256.1-0547,FSRQ,5.971017018812997e-06,7.222542185956201,97.44125470116853,30240.0,1209600.0,0.14285714285714285,2556.12827363559,0.0
5399,4FGL J1256.1-0547,FSRQ,8.381574898748413e-06,15.207529496289123,205.1688611670267,45360.0,1814400.0,0.14285714285714285,1487.7881033690423,0.0
5400,4FGL J1256.1-0547,FSRQ,5.87720071213443e-06,17.772654953494516,239.77565702652518,75600.0,3024000.0,0.14285714285714285,1642.402008931332,0.0
5401,4FGL J1256.1-0547,FSRQ,6.283738041074889e-06,7.600809534484186,102.54456100303005,30240.0,1209600.0,0.14285714285714285,2429.122442764761,0.0
5402,4FGL J1256.1-0547,FSRQ,7.119289522430883e-06,8.611492606332396,116.17995752831635,30240.0,1209600.0,0.14285714285714285,2144.5115195808926,-0.5
5403,4FGL J1256.1-0547,FSRQ,6.342373232748995e-06,15.343469324666367,207.0028618692582,60480.0,2419200.0,0.14285714285714285,1701.7961332215323,0.0
5404,4FGL J1256.1-0547,FSRQ,1.199565090208475e-05,268.4338776264917,3621.5134736194527,559440.0,22377600.0,0.14285714285714285,296.2946800562535,-0.7027027027027027
5405,4FGL J1256.1-0547,FSRQ,1.0730240076361162e-05,12.979298396366461,175.10719748262363,30240.0,1209600.0,0.14285714285714285,1424.2188051136795,0.5
5406,4FGL J1256.1-0547,FSRQ,1.740352209915985e-05,378.92340596058756,5112.157348728818,544320.0,21772800.0,0.12301587301587301,207.34275367025415,-0.6944444444444444
5407,4FGL J1256.1-0547,FSRQ,9.355320004926066e-06,73.5552680067307,992.3538582291673,196560.0,7862400.0,0.14285714285714285,640.4873834432215,0.15384615384615385
5408,4FGL J1256.1-0547,FSRQ,7.603029853742246e-06,25.290718505488208,341.20386977602305,83160.0,3326400.0,0.12987012987012986,1211.0678017328646,0.2727272727272727
5409,4FGL J1256.1-0547,FSRQ,7.2186435972120025e-06,13.097506942781457,176.70198070195536,45360.0,1814400.0,0.14285714285714285,1726.9326738708235,0.0
5410,4FGL J1256.1-0547,FSRQ,7.011791671028356e-06,8.4814632052759,114.42569598705143,30240.0,1209600.0,0.14285714285714285,2177.326132331102,0.0
5411,4FGL J1256.1-0547,FSRQ,6.429348767065584e-06,38.884701343212654,524.6039399991718,151200.0,6048000.0,0.14285714285714285,1061.7750006138367,-0.7
5412,4FGL J1256.1-0547,FSRQ,7.028893601933304e-06,34.0085988035941,458.81913220173783,120960.0,4838400.0,0.14285714285714285,1086.0192434670244,0.0
5413,4FGL J1256.1-0547,FSRQ,5.52799557060865e-06,30.089985489937003,405.95206848089117,136080.0,5443200.0,0.12698412698412698,1301.3833786519665,0.0
5414,4FGL J1256.1-0547,FSRQ,7.72486075199844e-06,70.07993674212985,945.4672315808145,226800.0,9072000.0,0.14285714285714285,721.7959269338494,-0.8
5415,4FGL J1256.1-0547,FSRQ,7.287516679495873e-06,30.852430614313725,416.2384202455808,105840.0,4233600.0,0.14285714285714285,1119.8789760802595,0.0
5416,4FGL J1256.1-0547,FSRQ,8.170271041345065e-06,222.3620966612473,2999.9467138849113,680400.0,27216000.0,0.14285714285714285,394.05783511029983,0.15555555555555556
5417,4FGL J1256.1-0547,FSRQ,7.258199083658821e-06,30.728311640577985,414.5638978652825,105840.0,4233600.0,0.14285714285714285,1124.3935742243689,-0.2857142857142857
5418,4FGL J1256.1-0547,FSRQ,8.971184326138023e-06,5.425772280448276,73.20054976732628,15120.0,604800.0,0.14285714285714285,2407.943708006956,0.0
5419,4FGL J1229.0+0202,FSRQ,9.203937500867395e-05,890.6466240839361,12128.393791529154,241920.0,9676800.0,0.14285714285714285,59.42798085237179,-0.4375
5420,4FGL J1229.0+0202,FSRQ,5.1401953700254475e-05,93.26370479374172,1270.0199019547665,45360.0,1814400.0,0.14285714285714285,243.14106307604467,0.0
5421,4FGL J1229.0+0202,FSRQ,8.101503491928716e-05,391.983144953479,5337.8363686357025,120960.0,4838400.0,0.14285714285714285,95.20696838775825,-0.625
5422,4FGL J1229.0+0202,FSRQ,4.970321106241557e-05,60.12100410109788,818.6986770765955,30240.0,1209600.0,0.14285714285714285,307.824779121955,0.0
5423,4FGL J1229.0+0202,FSRQ,9.989254879384705e-05,2235.355499889192,30439.987121268878,559440.0,22377600.0,0.12355212355212356,36.080571184685425,-0.5405405405405406
5424,4FGL J1229.0+0202,FSRQ,5.427982358082859e-05,295.45593571516616,4023.375645850482,136080.0,5443200.0,0.14285714285714285,133.03617642015323,0.8888888888888888
5425,4FGL J1229.0+0202,FSRQ,5.674200114531978e-05,171.58781146344703,2336.599601885675,75600.0,3024000.0,0.14285714285714285,170.8529436953468,0.0
5426,4FGL J1229.0+0202,FSRQ,4.7342101547301684e-05,601.2825633319692,8187.974344562184,317520.0,12700800.0,0.14285714285714285,99.6721347681964,0.19047619047619047
5427,4FGL J1229.0+0202,FSRQ,5.807701300658611e-05,105.37493239914984,1434.9447259255646,45360.0,1814400.0,0.14285714285714285,215.57596279884294,0.0
5428,4FGL J1229.0+0202,FSRQ,3.6393062864760254e-05,44.021048841214004,599.4572943130197,30240.0,1209600.0,0.14285714285714285,418.9200548607527,0.0
5429,4FGL J1229.0+0202,FSRQ,4.226871387093242e-05,102.25647259655972,1392.4790526875747,60480.0,2419200.0,0.14285714285714285,255.4442465570864,0.0
5430,4FGL J1229.0+0202,FSRQ,7.018804875400222e-05,63.67459782963081,867.0897930919792,22680.0,907200.0,0.09523809523809523,253.06995242972937,0.0
5431,4FGL J1229.0+0202,FSRQ,4.592600684416203e-05,83.32814681804759,1134.7222918709385,45360.0,1814400.0,0.14285714285714285,271.73668921158594,0.0
5432,4FGL J1229.0+0202,FSRQ,5.935606628684128e-05,107.69564667084482,1466.547087404999,45360.0,1814400.0,0.14285714285714285,211.00176743801177,0.0
5433,4FGL J1229.0+0202,FSRQ,5.887642130674559e-05,178.04229803159868,2424.4936697503517,75600.0,3024000.0,0.14285714285714285,164.75191163369317,0.2
5434,4FGL J1229.0+0202,FSRQ,4.604591808918596e-05,111.39428504135867,1516.913351012847,60480.0,2419200.0,0.14285714285714285,234.72551336815758,0.0
5435,4FGL J1229.0+0202,FSRQ,5.506747587657395e-05,566.1817599725828,7709.988627185741,257040.0,10281600.0,0.14285714285714285,95.43337328061985,0.47058823529411764
5436,4FGL J1229.0+0202,FSRQ,5.5998551426171484e-05,67.73584780509702,922.3939256809892,30240.0,1209600.0,0.14285714285714285,273.6749262802056,0.0
5437,4FGL J1229.0+0202,FSRQ,4.2088847003396546e-05,127.27667333827115,1733.1920123877262,75600.0,3024000.0,0.14285714285714285,229.4416868160971,0.0
5438,4FGL J1229.0+0202,FSRQ,4.2103835909024535e-05,203.7151996622243,2774.094793616594,120960.0,4838400.0,0.14285714285714285,181.32572932010183,0.0
5439,4FGL J1229.0+0202,FSRQ,3.813177591760713e-05,46.12419614993758,628.0969344037571,30240.0,1209600.0,0.14285714285714285,400.0039605688949,0.0
5440,4FGL J1229.0+0202,FSRQ,7.21865695044009e-05,65.4876558543925,891.7791379977873,22680.0,907200.0,0.09523809523809523,246.19255227774096,0.0
5441,4FGL J1229.0+0202,FSRQ,5.4079971505788714e-05,32.707566766701014,445.39578210077735,15120.0,604800.0,0.14285714285714285,400.56225335317015,0.0
5442,4FGL J1229.0+0202,FSRQ,3.7172485957415756e-05,44.9638390140901,612.2957536640399,30240.0,1209600.0,0.14285714285714285,410.2216081910018,0.0
5443,4FGL J1229.0+0202,FSRQ,3.945079961287026e-05,47.719687211727866,649.8235579208682,30240.0,1209600.0,0.14285714285714285,386.7660094943854,0.0
5444,4FGL J1229.0+0202,FSRQ,3.9690622102918104e-05,24.004888247844868,326.88692655289873,15120.0,604800.0,0.14285714285714285,543.6995447386435,0.0
5445,4FGL J1229.0+0202,FSRQ,2.5607712548441966e-05,69.69395047183966,949.0584181792619,68040.0,2721600.0,0.09523809523809523,395.76118755059827,0.0
5446,4FGL J1229.0+0202,FSRQ,4.670542993681753e-05,56.494888051574485,769.3199872649793,30240.0,1209600.0,0.07142857142857142,327.3219599580319,0.0
5447,4FGL J1229.0+0202,FSRQ,7.806222051057308e-05,47.2120309647946,642.9105413472419,15120.0,604800.0,0.14285714285714285,279.25676084257833,0.0
5448,4FGL J1229.0+0202,FSRQ,4.709514148314528e-05,113.93256627602506,1551.4784338809786,60480.0,2419200.0,0.14285714285714285,229.56007628841846,0.75
5449,4FGL J1229.0+0202,FSRQ,4.9403432949855764e-05,209.15437373650937,2848.162828334018,105840.0,4233600.0,0.14285714285714285,165.52452386031604,0.0
5450,4FGL J1229.0+0202,FSRQ,4.604591808918596e-05,41.7728568905095,568.8425066298176,22680.0,907200.0,0.09523809523809523,383.30515824321185,0.0
5451,4FGL J1229.0+0202,FSRQ,6.0914912472152267e-05,36.84133906315769,501.68748848601984,15120.0,604800.0,0.14285714285714285,356.25973445975154,0.0
5452,4FGL J1229.0+0202,FSRQ,6.499189480296561e-05,78.6141959536672,1070.5299951158377,30240.0,1209600.0,0.14285714285714285,236.36458546967054,0.0
5453,4FGL J1229.0+0202,FSRQ,5.577371784175162e-05,269.85555640553105,3674.7620957804716,120960.0,4838400.0,0.14285714285714285,137.3809147804352,-0.375
5454,4FGL J1229.0+0202,FSRQ,6.169433556480776e-05,74.62546829919147,1016.2134363230598,30240.0,1209600.0,0.14285714285714285,248.78219000920407,0.0
5455,4FGL J1229.0+0202,FSRQ,5.857664319418579e-05,70.85430760768713,964.8595989189793,30240.0,1209600.0,0.14285714285714285,261.8080717835818,0.0
5456,4FGL J1229.0+0202,FSRQ,4.928352170483185e-05,59.61334785416461,811.7856605029691,30240.0,1209600.0,0.14285714285714285,310.411606686778,0.0
5457,4FGL J1229.0+0202,FSRQ,6.644367737664809e-05,1125.1838101671094,15322.207448544481,423360.0,16934400.0,0.12755102040816327,61.81440732017658,0.3392857142857143
5458,4FGL J1229.0+0202,FSRQ,9.23534607129696e-05,921.6136551468661,12550.087802520355,249480.0,9979200.0,0.13852813852813853,58.32635736333497,-0.45454545454545453
5459,4FGL J1224.9+2122,FSRQ,3.977258936294544e-06,2.40544620467094,32.613269866345625,15120.0,604800.0,0.14285714285714285,5397.410665430328,0.0
5460,4FGL J1224.9+2122,FSRQ,1.777880460143619e-05,32.25786306884582,437.35519486282124,45360.0,1814400.0,0.14285714285714285,699.7162293526114,0.0
5461,4FGL J1224.9+2122,FSRQ,1.1503954798782215e-05,500.9466140858508,6791.88213899337,1088640.0,43545600.0,0.13095238095238096,220.36295370702396,-0.125
5462,4FGL J1224.9+2122,FSRQ,5.269868090590271e-06,12.748864884755985,172.85033029163182,60480.0,2419200.0,0.14285714285714285,2037.4709775245087,0.0
5463,4FGL J1224.9+2122,FSRQ,6.199038066224599e-06,7.4983564449052755,101.66343434198774,30240.0,1209600.0,0.14285714285714285,2450.140302191856,0.0
5464,4FGL J1224.9+2122,FSRQ,5.5247326718528235e-06,20.048149919619526,271.8147354033013,90720.0,3628800.0,0.14285714285714285,1586.9535096512848,0.0
5465,4FGL J1224.9+2122,FSRQ,5.7190240566718104e-06,3.4588657494751107,46.895632876779736,15120.0,604800.0,0.14285714285714285,3755.3635391009925,0.0
5466,4FGL J1224.9+2122,FSRQ,8.411771339439679e-06,239.10964738637654,3241.8714842660183,710640.0,28425600.0,0.14285714285714285,372.6948742570852,0.5957446808510638
5467,4FGL J1224.9+2122,FSRQ,5.0744338152723495e-06,9.207052714430151,124.83010190221947,45360.0,1814400.0,0.14285714285714285,2443.149263315178,0.0
5468,4FGL J1224.9+2122,FSRQ,6.59402102265661e-06,19.940319572513587,270.3527612368789,75600.0,3024000.0,0.14285714285714285,1456.9387004248574,0.0
5469,4FGL J1224.9+2122,FSRQ,8.359101109212154e-06,91.0005183153272,1233.793736909234,272160.0,10886400.0,0.1349206349206349,606.0211788811947,0.5
5470,4FGL J1224.9+2122,FSRQ,5.431015650940137e-06,3.2846782656885947,44.53398230025127,15120.0,604800.0,0.14285714285714285,3954.2037133530707,0.0
5471,4FGL J1224.9+2122,FSRQ,7.385358404119351e-06,8.933329525622767,121.11893671053184,30240.0,1209600.0,0.14285714285714285,2057.2301212064785,0.0
5472,4FGL J1224.9+2122,FSRQ,6.199038066224601e-06,3.7491782224526387,50.83171717099387,15120.0,604800.0,0.14285714285714285,3465.0216450766357,0.0
5473,4FGL J1153.4+4931,FSRQ,1.9308447593220627e-06,20.436060932664713,277.928188090896,264600.0,10584000.0,0.08163265306122448,2648.0508880075126,0.0
5474,4FGL J1153.4+4931,FSRQ,6.818675331659503e-06,136.08984973939303,1850.8070356736762,498960.0,19958400.0,0.12554112554112554,546.7788933779353,-0.30303030303030304
5475,4FGL J1153.4+4931,FSRQ,2.314667848353643e-06,8.399466688105699,114.23182604744078,90720.0,3628800.0,0.023809523809523808,3772.8860796789077,0.0
5476,4FGL J0841.3+7053,FSRQ,3.011486660044285e-05,145.70777055958268,1984.6228554257586,120960.0,4838400.0,0.14285714285714285,252.64622792746167,-0.125
5477,4FGL J0841.3+7053,FSRQ,2.8095670564014683e-05,67.96904622846432,925.7771365827055,60480.0,2419200.0,0.14285714285714285,382.7667480573005,0.0
5478,4FGL J0841.3+7053,FSRQ,2.004773207596531e-05,48.49947343817527,660.5904619352981,60480.0,2419200.0,0.14285714285714285,535.264638156997,-0.75
5479,4FGL J0841.3+7053,FSRQ,4.4602309705238266e-05,337.1934613716013,4592.767067728576,189000.0,7560000.0,0.12571428571428572,136.99546201598534,-0.68
5480,4FGL J0841.3+7053,FSRQ,2.034580387181899e-05,36.915426545028375,502.8091429694571,45360.0,1814400.0,0.14285714285714285,609.0643744157599,0.0
