,Name,Class,Average Photon Flux (ph/cm2/s) (0.2-5 MeV),Photon Fluence (ph/cm2) (0.2-5 MeV),Source Counts (ph),Background Counts,Duration (s),Coverage,MDP99 (%),Asymmetry
3269,4FGL J1913.4-3629,BCU,6.452502977186022e-11,0.00031219790404816847,0.0027187630636436723,60480.0,4838400.0,0.009732360097323601,129351234.35172287,0.0
3270,4FGL J1916.7-1516,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3271,4FGL J1917.7-1921,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3272,4FGL J1918.2-4111,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3273,4FGL J1921.8-1607,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3274,4FGL J1923.5-2104,FSRQ,1.7567898038167191e-09,0.018593863283596156,0.19199384839631392,132300.0,10584000.0,0.020161290322580645,2709124.4811612894,0.4857142857142857
3275,4FGL J1923.5-2104,FSRQ,1.2405014209781009e-09,0.012004084150520887,0.12395005155087696,120960.0,9676800.0,0.018433179723502304,4012457.4255949245,-0.40625
3276,4FGL J1923.5-2104,FSRQ,1.791334816909118e-09,0.03629387645843226,0.37475810745700505,253260.0,20260800.0,0.03859447004608295,1920297.9707260868,-0.7910447761194029
3277,4FGL J1925.7+1227,BCU,1.8224396810915058e-09,0.09975014248073491,1.1243028045535535,684180.0,54734400.0,0.1031927023945268,1052054.619465975,0.5027624309392266
3278,4FGL J1925.7+1227,BCU,1.984213216842931e-09,0.12720552827594012,1.4337576733083597,801360.0,64108800.0,0.12086659064994298,892841.7728592469,-0.839622641509434
3279,4FGL J1926.8+6154,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3280,4FGL J1927.5+6117,BLL,8.91456070932303e-10,0.028035936848392555,0.3468283370786665,393120.0,31449600.0,0.05915813424345848,2585140.937000311,-0.34615384615384615
3281,4FGL J1927.5+6117,BLL,2.6993448112235826e-09,0.2440682794032894,3.0193317932212294,1130220.0,90417600.0,0.17007963594994313,503509.03914412035,-0.16722408026755853
3282,4FGL J1927.5+6117,BLL,5.220856273462006e-09,0.16893020226915542,2.0898099982249465,404460.0,32356800.0,0.0608646188850967,435179.21613383834,0.27102803738317754
3283,4FGL J1933.2-4539,FSRQ,8.246569100251262e-10,0.02069822871610265,0.2105315036963302,313740.0,25099200.0,0.04831199068684517,3804556.4902894273,0.0
3284,4FGL J1933.2-4539,FSRQ,6.036118907950375e-10,0.01642790121987774,0.167095976850664,340200.0,27216000.0,0.05238649592549476,4991571.601187172,0.0
3285,4FGL J1934.3+6541,FSRQ,3.320230409312933e-08,2.590417203502676,30.801342326484114,975240.0,78019200.0,0.14726027397260275,45848.908906870085,-0.9844961240310077
3286,4FGL J1935.2+2029,None,4.3977954713332145e-12,0.00022475197623976674,0.001638798503631881,638820.0,51105600.0,0.09591373439273553,697428565.725551,0.0
3287,4FGL J1935.2+2029,None,2.54094849454808e-11,0.00029966930165302235,0.0021850646715091742,147420.0,11793600.0,0.02213393870601589,251275385.98116687,0.0
3288,4FGL J1935.2+2029,None,3.0029391299204575e-11,0.0002996693016530223,0.0021850646715091742,124740.0,9979200.0,0.01872871736662883,231139737.53346944,0.0
3289,4FGL J1935.2+2029,None,1.1862836922503215e-11,0.00026904914140237293,0.0019617951206056484,283500.0,22680000.0,0.04256526674233825,388113653.0119765,0.0
3290,4FGL J1935.2+2029,None,1.7093578832417955e-11,0.0006099535921929364,0.004447529453998238,446040.0,35683200.0,0.06696935300794551,214735629.79740816,0.0
3291,4FGL J1935.2+2029,None,9.712946394339555e-12,0.0009222792267495604,0.006724878873214203,1186920.0,94953600.0,0.1782065834279228,231665997.97598925,0.0
3292,4FGL J1936.9-4720,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3293,4FGL J1937.2-3958,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3294,4FGL J1939.5-1525,FSRQ,5.3510269082702337e-11,0.010113440856630742,0.09327352310882082,2362500.0,189000000.0,0.3693853427895981,23564789.97928363,-0.9968
3295,4FGL J1944.9-2143,BCU,1.9262995718701985e-09,0.12174521502151153,1.5463623468740715,790020.0,63201600.0,0.12323113207547169,821947.803395939,0.0
3296,4FGL J1945.1-4007,BCU,2.919637026244802e-13,5.323876367520662e-05,0.00038782163858517877,2279340.0,182347200.0,0.34378563283922464,5566837658.97497,0.6616915422885572
3297,4FGL J1949.5+0906,BLL,2.4267353494533544e-08,1.9153348488509523,25.613536081623927,986580.0,78926400.0,0.14897260273972604,55454.69095315319,0.0
3298,4FGL J1949.5+0906,BLL,1.4184613464859581e-08,1.1023827677257991,14.742028431135424,971460.0,77716800.0,0.146689497716895,95608.06966207083,0.0
3299,4FGL J1954.6-1122,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3300,4FGL J1955.4+5132,FSRQ,5.206023994918063e-08,3.479206659899721,45.184832455602596,835380.0,66830400.0,0.12672018348623854,28926.583531551973,0.9819004524886877
3301,4FGL J1958.0-3845,FSRQ,7.102727705168042e-09,0.008591459432171263,0.09133322559941898,15120.0,1209600.0,0.0022753128555176336,1925238.105495695,0.0
3302,4FGL J1958.0-3845,FSRQ,4.880372648096023e-09,0.019185720954195087,0.2039576388658049,49140.0,3931200.0,0.00739476678043231,1554227.3217089423,0.0
3303,4FGL J1958.0-3845,FSRQ,7.422530986010756e-09,0.026934880442035833,0.28633662666135923,45360.0,3628800.0,0.006825938566552901,1063645.7936096815,-0.6666666666666666
3304,4FGL J1958.0-3845,FSRQ,4.336459667745809e-09,0.022292871859947657,0.23698882720894993,64260.0,5140800.0,0.009670079635949944,1529605.1147259537,0.0
3305,4FGL J1958.0-3845,FSRQ,7.958823489700983e-09,0.16365887918341926,1.7398084052908924,257040.0,20563200.0,0.038680318543799774,416712.41441941855,-0.29411764705882354
3306,4FGL J1958.0-3845,FSRQ,6.595512824261584e-09,0.03590069540502065,0.38164951350694026,68040.0,5443200.0,0.010238907849829351,977360.3014844719,0.0
3307,4FGL J1958.0-3845,FSRQ,5.8667138152981134e-09,0.05677101624787678,0.6035156279804745,120960.0,9676800.0,0.01820250284414107,824080.2186210349,0.125
3308,4FGL J1958.0-3845,FSRQ,7.404168087949468e-09,0.33585306446938784,3.570353086994281,567000.0,45360000.0,0.08532423208191127,301590.57608874387,-0.08
3309,4FGL J1958.0-3845,FSRQ,5.532080946835676e-09,0.013383210226584867,0.14227288955029319,30240.0,2419200.0,0.004550625711035267,1747856.6065884947,0.0
3310,4FGL J1958.0-3845,FSRQ,6.398180445001809e-09,0.07739239066274188,0.8227352677253106,151200.0,12096000.0,0.022753128555176336,675854.1739545894,0.85
3311,4FGL J1958.0-3845,FSRQ,5.502679677467878e-09,0.016640103344662864,0.17689594239190298,37800.0,3024000.0,0.005688282138794084,1571683.4583519846,0.0
3312,4FGL J1958.3-3010,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3313,4FGL J1959.0+3844,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3314,4FGL J1959.1-4247,FSRQ,1.5972956421705404e-10,0.008259679657489551,0.07614137097904736,646380.0,51710400.0,0.10190703218116806,15099387.33123042,0.30994152046783624
3315,4FGL J1959.1-4247,FSRQ,2.1362590020647858e-10,0.009367068472253673,0.08634976961670471,548100.0,43848000.0,0.0864123957091776,12260404.237020537,0.0
3316,4FGL J2000.9-1748,FSRQ,7.452518433350274e-08,0.6084832250461831,7.819646454291516,102060.0,8164800.0,0.015358361774744027,58424.27586560229,0.0
3317,4FGL J2000.9-1748,FSRQ,2.125887545710782e-08,0.6171536580700229,7.9310705956010725,362880.0,29030400.0,0.05460750853242321,108615.1694777318,0.0
3318,4FGL J2000.9-1748,FSRQ,1.1240993215693445e-08,0.4826972414764491,6.203164881860348,536760.0,42940800.0,0.080773606370876,168894.41714482082,0.0
3319,4FGL J2000.9-1748,FSRQ,1.1651808546933895e-08,0.5109085011659574,6.56570910283771,548100.0,43848000.0,0.08248009101251422,161245.23981784654,0.0
3320,4FGL J2000.9-1748,FSRQ,3.648523752176617e-08,0.24272898818480598,3.119321607705826,83160.0,6652800.0,0.012514220705346985,132202.98744661306,0.0
3321,4FGL J2000.9-1748,FSRQ,7.360590302951654e-08,0.31161795106576123,4.004616899603143,52920.0,4233600.0,0.007963594994311717,82148.83541474828,0.0
3322,4FGL J2000.9-1748,FSRQ,2.5203413442415734e-08,1.4938163960973576,19.197104545024477,740880.0,59270400.0,0.11149032992036405,64117.985585127244,-0.030612244897959183
3323,4FGL J2000.9-1748,FSRQ,3.9035114451161566e-08,1.2748556098833759,16.383229215236888,408240.0,32659200.0,0.06143344709897611,55770.30529909465,-0.9444444444444444
3324,4FGL J2001.2+4353,BLL,9.750052772373208e-10,0.015626604579337986,0.1743176677022746,200340.0,16027200.0,0.030113636363636363,3671796.931192975,0.0
3325,4FGL J2001.2+4353,BLL,1.0457687416414636e-09,0.012649618698895143,0.14110883894957427,151200.0,12096000.0,0.022727272727272728,3940559.7518265625,0.525
3326,4FGL J2001.2+4353,BLL,8.604988435152632e-10,0.028103203830133684,0.3134964426698302,408240.0,32659200.0,0.06136363636363636,2914481.914811755,-0.9629629629629629
3327,4FGL J2001.2+4353,BLL,2.6398858663026275e-10,0.025226326956649302,0.28140434842720136,1194480.0,95558400.0,0.17954545454545454,5553857.413362127,0.6139240506329114
3328,4FGL J2001.2+4353,BLL,2.311363562354402e-10,0.007339041583187697,0.08186836785022727,396900.0,31752000.0,0.05965909090909091,11004251.29473977,-0.5238095238095238
3329,4FGL J2001.2+4353,BLL,3.3901874826560533e-10,0.0056385598211535475,0.0628991789120245,207900.0,16632000.0,0.03125,10366171.070905244,0.0
3330,4FGL J2001.2+4353,BLL,2.4936672801926236e-10,0.010708006794529542,0.11944979862295699,536760.0,42940800.0,0.08068181818181819,8770830.85971808,0.0
3331,4FGL J2001.2+4353,BLL,5.879876786201613e-10,0.006934491486574734,0.0773555366108968,147420.0,11793600.0,0.02215909090909091,7097786.826455275,0.0
3332,4FGL J2005.5+7752,BLL,3.874942732971555e-08,0.3280991510861675,4.325241227580099,105840.0,8467200.0,0.015927189988623434,107562.15453227454,0.0
3333,4FGL J2005.5+7752,BLL,5.0731684374238425e-08,0.4755791019978607,6.2694290190237245,117180.0,9374400.0,0.01763367463026166,78081.1879435332,0.0
3334,4FGL J2005.5+7752,BLL,1.0092110888288211e-07,0.8545192131331394,11.26489269529409,105840.0,8467200.0,0.015927189988623434,41300.66118266225,0.0
3335,4FGL J2005.5+7752,BLL,3.7426701656972666e-08,5.002482884832292,65.94636146455017,1670760.0,133660800.0,0.2514220705346985,28029.20656516421,-0.6832579185520362
3336,4FGL J2005.5+7752,BLL,3.0887247412936344e-08,2.026845885034813,26.71935405770467,820260.0,65620800.0,0.12343572241183162,48472.22135645467,-0.9354838709677419
3337,4FGL J2005.5+7752,BLL,7.606459103806775e-08,0.41403478193841037,5.458107107451299,68040.0,5443200.0,0.010238907849829351,68342.92383542978,0.0
3338,4FGL J2005.8+6424,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3339,4FGL J2005.9-2309,FSRQ,1.454069203276208e-08,0.33418000057375125,4.127313967980271,287280.0,22982400.0,0.04323094425483504,185705.32025211843,0.9473684210526315
3340,4FGL J2005.9-2309,FSRQ,4.045085045368926e-08,1.333324752314324,16.467322594507742,412020.0,32961600.0,0.062002275312855515,55741.78496149185,0.9174311926605505
3341,4FGL J2005.9-2309,FSRQ,1.4765629720423107e-08,0.41079163132594715,5.073511386049584,347760.0,27820800.0,0.05233219567690557,166215.06342728395,0.0
3342,4FGL J2005.9-2309,FSRQ,2.6606653459715293e-08,1.0540066128145456,13.017583960572722,495180.0,39614400.0,0.0745164960182025,77302.38728122735,0.0
3343,4FGL J2005.9-2309,FSRQ,1.1211410439190767e-08,0.2780071023785256,3.433546576319972,309960.0,24796800.0,0.04664391353811149,231872.00958882837,0.8780487804878049
3344,4FGL J2007.3-7728,BCU,5.563851908564839e-13,2.7929646364690124e-05,0.00020356700906545207,627480.0,50198400.0,0.09684947491248541,5564531249.929765,0.0
3345,4FGL J2007.3-7728,BCU,1.2643065501028932e-12,0.0001456663205861748,0.0010616982691476298,1440180.0,115214400.0,0.22228704784130687,1616379433.9223669,0.0
3346,4FGL J2007.9-4432,None,2.463519828658725e-09,0.045443072167370306,0.48061477098302885,230580.0,18446400.0,0.03493699885452463,1428730.0968376154,0.0
3347,4FGL J2007.9-4432,None,1.2114043494412113e-08,0.014653147010840892,0.15497453316663568,15120.0,1209600.0,0.002290950744558992,1134628.8495593332,0.0
3348,4FGL J2007.9-4432,None,1.1830120600011828e-08,0.028619427755548616,0.30268463509108534,30240.0,2419200.0,0.004581901489117984,821558.9450620994,0.0
3349,4FGL J2007.9-4432,None,4.421836188715533e-09,0.19255150993933112,2.036462224892822,544320.0,43545600.0,0.08247422680412371,518069.0373469798,0.375
3350,4FGL J2007.9-4432,None,1.1732139365865847e-09,0.04825006564163452,0.5103020799927626,514080.0,41126400.0,0.07789232531500573,2009205.0848839085,0.0
3351,4FGL J2010.0+7229,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3352,4FGL J2012.0+4629,BLL,4.48242263354407e-11,0.001965452676356404,0.021267863513067566,548100.0,43848000.0,0.08276255707762557,49778531.71614573,0.6896551724137931
3353,4FGL J2012.0+4629,BLL,1.5882268165846944e-10,0.006723917050692962,0.07275848043944165,529200.0,42336000.0,0.07990867579908675,14297574.389336482,-0.6285714285714286
3354,4FGL J2012.0+4629,BLL,4.598459890121818e-10,0.007509101062173324,0.08125483682069247,204120.0,16329600.0,0.030821917808219176,7951145.1423730785,0.0
3355,4FGL J2012.0+4629,BLL,4.143765702646288e-10,0.011277672736322138,0.12203397588070393,340200.0,27216000.0,0.05136986301369863,6834748.040138609,0.0
3356,4FGL J2012.0+4629,BLL,8.821289267529237e-10,0.008802940985852777,0.0952552812147973,124740.0,9979200.0,0.018835616438356163,5302125.57917585,0.0
3357,4FGL J2012.0+4629,BLL,6.738691983664157e-10,0.015487131464536313,0.16758388648018754,287280.0,22982400.0,0.04337899543378995,4573583.392013385,0.0
3358,4FGL J2012.0+4629,BLL,5.320820256295743e-10,0.020917208591549826,0.22634192252552443,491400.0,39312000.0,0.07420091324200913,4428826.9698578715,-0.8538461538461538
3359,4FGL J2012.0+4629,BLL,5.360845791311262e-10,0.004214911394960567,0.04560891307435343,98280.0,7862400.0,0.014840182648401826,9829218.50565378,0.0
3360,4FGL J2012.0+4629,BLL,3.9397724382915283e-10,0.004527271304289561,0.04898891199189468,143640.0,11491200.0,0.021689497716894976,11063079.048640227,0.0
3361,4FGL J2012.2-1646,BLL,3.1445431630182437e-12,9.509098524967168e-05,0.0006655413585454464,378000.0,30240000.0,0.05714285714285714,1321012383.6853752,0.0
3362,4FGL J2012.2-1646,BLL,3.26839335020728e-12,9.488276631385743e-05,0.000664084035192945,362880.0,29030400.0,0.054857142857142854,1297162886.708191,0.0
3363,4FGL J2012.2-1646,BLL,2.3088330547493166e-12,0.00038959064259195587,0.0027267430752395,2109240.0,168739200.0,0.31885714285714284,761648898.3312472,-0.3010752688172043
3364,4FGL J2015.5+3710,FSRQ,2.9825976481475585e-09,0.05231237667038966,0.5036700056662438,219240.0,17539200.0,0.03295454545454545,1329383.684282924,-0.6206896551724138
3365,4FGL J2015.5+3710,FSRQ,5.264468959946376e-09,0.006367901653951137,0.06131094143048348,15120.0,1209600.0,0.0022727272727272726,2867971.483522784,0.0
3366,4FGL J2015.5+3710,FSRQ,3.2969671224816296e-09,0.023928068588122676,0.23038239148067075,90720.0,7257600.0,0.013636363636363636,1869557.50301057,0.0
3367,4FGL J2015.5+3710,FSRQ,2.7704609018424135e-09,0.045240518342725876,0.43558128267802937,204120.0,16329600.0,0.03068181818181818,1483235.3627674193,0.5925925925925926
3368,4FGL J2015.5+3710,FSRQ,2.766459937440569e-09,0.035972831858527204,0.34635085574826874,162540.0,13003200.0,0.024431818181818183,1664563.4829050866,0.0
3369,4FGL J2015.5+3710,FSRQ,2.0467077316171152e-09,0.05879781971389649,0.5661126500724217,359100.0,28728000.0,0.05397727272727273,1513704.921098014,-0.6842105263157895
3370,4FGL J2015.5+3710,FSRQ,3.3658430348379264e-09,0.03053492801204967,0.29399404775185195,113400.0,9072000.0,0.017045454545454544,1637964.8961614198,0.0
3371,4FGL J2015.5+3710,FSRQ,1.5000660129278287e-09,0.019052038416993766,0.18343537243400232,158760.0,12700800.0,0.023863636363636365,3106159.463234284,0.0
3372,4FGL J2015.5+3710,FSRQ,2.2159732238434038e-09,0.036185956356073246,0.3484028446602424,204120.0,16329600.0,0.03068181818181818,1854374.7095168775,0.3333333333333333
3373,4FGL J2015.5+3710,FSRQ,1.1219476782793087e-09,0.020356618674699775,0.19599603183456787,226800.0,18144000.0,0.03409090909090909,3474645.253548616,0.0
3374,4FGL J2015.5+3710,FSRQ,2.582925231273057e-09,0.026556604057857064,0.2556902547283449,128520.0,10281600.0,0.019318181818181818,2004968.953688109,0.0
3375,4FGL J2015.5+3710,FSRQ,1.984347990847802e-09,0.03480387628107776,0.3350960074735046,219240.0,17539200.0,0.03295454545454545,1998145.0552850044,0.41379310344827586
3376,4FGL J2015.5+3710,FSRQ,2.155312438620664e-09,0.024115359813238885,0.23218565446392023,139860.0,11188800.0,0.021022727272727273,2303285.5153528797,-0.02702702702702703
3377,4FGL J2015.5+3710,FSRQ,3.229159053727757e-09,0.004882488489236368,0.04700920052884942,18900.0,1512000.0,0.002840909090909091,4182005.641237452,0.0
3378,4FGL J2016.3-0903,BLL,1.4315059193207753e-10,0.025150757359151205,0.27519201330947374,2196180.0,175694400.0,0.3346774193548387,7700770.936132678,0.4836488812392427
3379,4FGL J2022.3-4513,BLL,4.693008366695614e-10,0.04143963931859161,0.4718787561511904,1103760.0,88300800.0,0.16800920598388952,3183779.8514058082,0.0
3380,4FGL J2022.3-4513,BLL,1.1223699566818621e-09,0.02341892256814106,0.266674426553166,260820.0,20865600.0,0.039700805523590336,2738579.3867266164,0.0
3381,4FGL J2022.3-4513,BLL,5.534050762000837e-10,0.07212771856349219,0.8213280491679863,1629180.0,130334400.0,0.24798619102416572,2222306.861964871,-0.679814385150812
3382,4FGL J2022.3-4513,BLL,1.0834596354960429e-09,0.025555779114372262,0.29100709994727836,294840.0,23587200.0,0.04487917146144994,2668246.0064149913,0.0
3383,4FGL J2022.3-4513,BLL,1.39156113903093e-09,0.01556989927238927,0.1772965407726931,139860.0,11188800.0,0.021288837744533946,3016357.496473208,0.0
3384,4FGL J2022.5+7612,BLL,3.506353682856136e-08,3.7429343785458054,49.10809709466292,1334340.0,106747200.0,0.20310701956271576,33637.53601953456,0.0
3385,4FGL J2022.5+7612,BLL,4.0927816251793516e-08,1.0025023023979311,13.15304395555762,306180.0,24494400.0,0.04660529344073648,60159.955104554116,0.0
3386,4FGL J2023.6-1139,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3387,4FGL J2024.6-3252,FSRQ,2.9336367638340486e-09,0.03637240205272007,0.40661653941875286,154980.0,12398400.0,0.023428571428571427,1384488.6366223483,0.0
3388,4FGL J2025.3+3341,BLL,6.291892516492001e-10,0.062407520141179534,0.5676568447636958,1239840.0,99187200.0,0.18807339449541285,2805001.383177023,-0.5975609756097561
3389,4FGL J2025.3+3341,BLL,7.326491466942667e-10,0.004209508937246579,0.03828956119256572,71820.0,5745600.0,0.010894495412844037,10008718.26235458,0.0
3390,4FGL J2025.3+3341,BLL,3.0962744290323047e-10,0.007771401114916763,0.07068842066319826,313740.0,25099200.0,0.047591743119266054,11331117.781013055,0.9759036144578314
3391,4FGL J2025.6-0735,FSRQ,5.3914853092364184e-08,0.7662810240311537,9.076879431414387,177660.0,14212800.0,0.026765375854214124,66405.7052904014,-0.7872340425531915
3392,4FGL J2025.6-0735,FSRQ,4.645730650908981e-08,0.1404868948834876,1.6641187326326903,37800.0,3024000.0,0.0056947608200455585,167073.35260643248,-0.8
3393,4FGL J2025.6-0735,FSRQ,3.229652324161325e-08,0.21486230982180463,2.54512276755588,83160.0,6652800.0,0.012528473804100227,162028.41644841782,-0.09090909090909091
3394,4FGL J2025.6-0735,FSRQ,3.033613757159762e-08,0.11008377601981345,1.3039826525131972,45360.0,3628800.0,0.00683371298405467,233564.58329296234,0.0
3395,4FGL J2025.6-0735,FSRQ,3.685882887522195e-08,0.04458443940746847,0.5281190168195248,15120.0,1209600.0,0.002277904328018223,332956.6639158223,0.0
3396,4FGL J2025.6-0735,FSRQ,6.95004004420661e-08,0.04203384218736158,0.4979062584202385,7560.0,604800.0,0.0011389521640091116,249725.9368311583,0.0
3397,4FGL J2025.6-0735,FSRQ,4.976363623885802e-08,0.06019409439452266,0.7130210982231572,15120.0,1209600.0,0.002277904328018223,246615.1724879014,0.0
3398,4FGL J2025.6-0735,FSRQ,4.4365546884134435e-08,0.026832282755524507,0.3178382183604921,7560.0,604800.0,0.0011389521640091116,391200.9914014533,0.0
3399,4FGL J2025.6-0735,FSRQ,1.602557777183563e-08,0.019384538872812378,0.229616963834576,15120.0,1209600.0,0.002277904328018223,765792.767941781,0.0
3400,4FGL J2025.6-0735,FSRQ,4.9431200024825204e-08,1.7339674069508284,20.53947911707002,438480.0,35078400.0,0.06605922551252848,46103.26445981626,0.39655172413793105
3401,4FGL J2025.6-0735,FSRQ,5.489931847217142e-08,0.5976559406154469,7.07945354812077,136080.0,10886400.0,0.02050113895216401,74515.17880437794,0.5
3402,4FGL J2025.6-0735,FSRQ,2.597830501960723e-08,0.0628467155034338,0.7444423669584147,30240.0,2419200.0,0.004555808656036446,334042.0922592961,0.0
3403,4FGL J2025.6-0735,FSRQ,2.9246210849454654e-08,0.31838594979150314,3.771398205466113,136080.0,10886400.0,0.02050113895216401,139873.9423786622,0.9444444444444444
3404,4FGL J2025.6-0735,FSRQ,6.601413440047378e-08,0.23955209091243929,2.837582268860971,45360.0,3628800.0,0.00683371298405467,107334.0909229878,0.0
3405,4FGL J2025.6-0735,FSRQ,4.38594760071291e-08,0.05305242217822336,0.6284253747051555,15120.0,1209600.0,0.002277904328018223,279812.58604852704,0.0
3406,4FGL J2025.6-0735,FSRQ,3.6722155311840245e-08,0.544134208548724,6.445469025870147,185220.0,14817600.0,0.027904328018223234,95484.52853375973,0.10204081632653061
3407,4FGL J2025.6-0735,FSRQ,4.80936023447404e-08,0.9307843423391677,11.025481497134757,241920.0,19353600.0,0.03644646924829157,63794.64952592063,-0.71875
3408,4FGL J2025.6-0735,FSRQ,6.781349751871499e-08,0.04101360329931882,0.485821155060524,7560.0,604800.0,0.0011389521640091116,255937.82025945192,0.0
3409,4FGL J2026.0-2845,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3410,4FGL J2029.5+4925,BLL,1.0096243554475098e-11,0.00029615109293470716,0.0022492570927766594,366660.0,29332800.0,0.055239179954441914,384971613.4193249,-0.41237113402061853
3411,4FGL J2029.5+4925,BLL,4.639453520357657e-12,0.00016835648934673868,0.0012786615913709205,453600.0,36288000.0,0.0683371298405467,753211498.032465,0.44166666666666665
3412,4FGL J2029.5+4925,BLL,5.791287967554217e-12,0.0001471079804366252,0.0011172799165528643,317520.0,25401600.0,0.04783599088838269,721206428.0861815,0.9523809523809523
3413,4FGL J2032.0+1219,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3414,4FGL J2034.6+1154,FSRQ,4.178822000450957e-08,7.417776787136488,94.50951527771048,2218860.0,177508800.0,0.33696900114810563,22539.00298972982,0.7052810902896082
3415,4FGL J2034.6+1154,FSRQ,8.167373419119197e-08,0.1481888233164987,1.888066231044285,22680.0,1814400.0,0.003444316877152698,114066.57833290374,0.6666666666666666
3416,4FGL J2035.4+1056,FSRQ,2.6911307694058447e-08,0.10579373280688256,1.259305421531731,49140.0,3931200.0,0.007497116493656286,251726.01761896836,0.0
3417,4FGL J2035.4+1056,FSRQ,3.9874336489916284e-08,0.2652759858001151,3.1576869277319464,83160.0,6652800.0,0.012687427912341407,130596.77539449582,0.0
3418,4FGL J2035.4+1056,FSRQ,1.6635581837816944e-08,0.10061199895511688,1.1976251559873201,75600.0,6048000.0,0.011534025374855825,328306.48804378917,0.0
3419,4FGL J2035.4+1056,FSRQ,2.717360885954349e-08,0.7066877414448318,8.411988881761006,325080.0,26006400.0,0.049596309111880045,96925.50936059735,-0.9069767441860465
3420,4FGL J2035.4+1056,FSRQ,3.6253859241542224e-08,1.3703958793302962,16.312374227645314,472500.0,37800000.0,0.07208765859284891,60259.741493037065,0.456
3421,4FGL J2035.4+1056,FSRQ,6.364563498956331e-08,0.26945016029181523,3.2073738083093892,52920.0,4233600.0,0.008073817762399077,102567.4450227796,0.7142857142857143
3422,4FGL J2035.4+1056,FSRQ,9.424449796531489e-08,0.05699907236942244,0.6784829209885245,7560.0,604800.0,0.0011534025374855825,183264.14396968152,0.0
3423,4FGL J2037.0-2826,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3424,4FGL J2038.7+5117,FSRQ,6.368318431482605e-12,0.0010688076189925885,0.008385557196694041,2097900.0,167832000.0,0.38065843621399176,246999744.63960835,-0.13513513513513514
3425,4FGL J2038.7+5117,FSRQ,5.4443192553650514e-11,0.00044451777856204574,0.003487558650258142,102060.0,8164800.0,0.018518518518518517,130991256.19654334,0.0
3426,4FGL J2038.7+5117,FSRQ,2.326613575472348e-11,0.0005136046000126718,0.004029593982452037,275940.0,22075200.0,0.050068587105624146,186415526.29236713,0.0
3427,4FGL J2038.7+5117,FSRQ,2.982092967945297e-11,0.000982945555722257,0.007711908141630072,412020.0,32961600.0,0.0747599451303155,119023671.43008998,0.8715596330275229
3428,4FGL J2038.7+5117,FSRQ,2.2207562375478502e-12,0.00014371313085417657,0.0011275318937467545,808920.0,64713600.0,0.1467764060356653,1140669919.7055292,-0.14018691588785046
3429,4FGL J2039.0-1046,BLL,9.744819601632116e-10,0.03654073474941604,0.41165110809610084,468720.0,37497600.0,0.07192575406032482,2378283.823279019,0.0
3430,4FGL J2039.0-1046,BLL,6.356191686635552e-10,0.022104292209443797,0.2490167875412786,434700.0,34776000.0,0.06670533642691415,3786189.578701953,0.0
3431,4FGL J2040.5-1705,BCU,7.744693890562631e-07,58.549885812653486,796.8421642419399,945000.0,75600000.0,0.14637002341920374,1745.2701503481155,0.0
3432,4FGL J2044.0+1036,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3433,4FGL J2046.8-4258,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3434,4FGL J2049.9+1002,BLL,4.153349588046203e-09,0.46219803287646316,5.38158741012329,1391040.0,111283200.0,0.20909090909090908,313398.0487201536,0.0
3435,4FGL J2049.9+1002,BLL,5.2036089994592175e-09,0.11959142346917152,1.3924587581973473,287280.0,22982400.0,0.04318181818181818,550436.7791392285,0.0
3436,4FGL J2049.9+1002,BLL,1.1876525038797363e-09,0.05279447922446514,0.614710761424501,555660.0,44452800.0,0.08352272727272728,1734083.5915555414,0.47619047619047616
3437,4FGL J2049.9+1002,BLL,5.238554502578672e-09,0.17267113809219714,2.0104906484900553,412020.0,32961600.0,0.061931818181818185,456556.1408275307,-0.8440366972477065
3438,4FGL J2050.4-2627,FSRQ,1.8487976962633695e-10,0.010901990255325837,0.11895426367461254,737100.0,58968000.0,0.12037037037037036,10320940.278757086,0.0
