,Name,Class,Average Photon Flux (ph/cm2/s) (0.2-5 MeV),Photon Fluence (ph/cm2) (0.2-5 MeV),Source Counts (ph),Background Counts,Duration (s),Coverage,MDP99 (%),Asymmetry
2864,4FGL J1635.6+3628,FSRQ,4.656248311969303e-06,490.00122235975203,6649.674703345453,2630880.0,105235200.0,0.019704433497536946,349.24831080105747,0.0
2865,4FGL J1635.6+3628,FSRQ,5.334210923292211e-06,912.9950068932176,12390.00950320325,4278960.0,171158400.0,0.028773346794548207,239.0899751359513,0.9328621908127208
2866,4FGL J1637.7+4717,FSRQ,1.759193544814349e-07,12.76752307084462,171.17127801408034,1814400.0,72576000.0,0.058333333333333334,11253.617443490706,-0.6041666666666666
2867,4FGL J1637.7+4717,FSRQ,1.6652000253132343e-07,2.870271979631916,38.481083627217416,430920.0,17236800.0,0.05012531328320802,24395.316679384192,0.0
2868,4FGL J1639.2+4129,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2869,4FGL J1640.4+3945,FSRQ,1.1513424050539817e-07,10.305711921334392,138.01016533428216,2237760.0,89510400.0,0.032818532818532815,15500.47854717655,0.4189189189189189
2870,4FGL J1640.4+3945,FSRQ,1.3920720626014414e-07,6.861690245210017,91.88913996845446,1232280.0,49291200.0,0.042068361086765996,17275.98197873602,-0.7975460122699386
2871,4FGL J1641.9-0621,BLL,2.2939260070112624e-09,0.09989038433090963,1.1194400885284224,1088640.0,43545600.0,0.037698412698412696,1332838.5611698078,0.0
2872,4FGL J1641.9-0621,BLL,2.2460882024969935e-09,0.10527864622743907,1.1798246432067125,1171800.0,46872000.0,0.03870967741935484,1312035.3605237904,0.0
2873,4FGL J1641.9-0621,BLL,3.034604590046492e-09,0.08717812066285562,0.9769777518252132,718200.0,28728000.0,0.05413533834586466,1240435.992858061,0.9578947368421052
2874,4FGL J1645.6+6329,FSRQ,2.26036952112731e-10,0.023923751011611448,0.23279773929122155,2646000.0,105840000.0,0.027755102040816326,9991995.227879781,0.9571428571428572
2875,4FGL J1645.6+6329,FSRQ,4.4329557690551e-10,0.012198785003516587,0.11870419356646833,687960.0,27518400.0,0.05023547880690738,9991981.169648286,0.0
2876,4FGL J1645.6+6329,FSRQ,3.8745864727921236e-10,0.0029291873734308455,0.028503398073493006,189000.0,7560000.0,0.045714285714285714,21810736.659779314,0.0
2877,4FGL J1645.6+6329,FSRQ,7.639291031182198e-10,0.01432275396854288,0.13937215542340506,468720.0,18748800.0,0.10138248847926268,7024522.824441271,0.0
2878,4FGL J1647.4-6438,BCU,6.397927800103506e-09,0.1605828694403579,2.0450594456150233,627480.0,25099200.0,0.013769363166953529,553899.218704599,0.0
2879,4FGL J1647.4-6438,BCU,2.8717768250405096e-08,0.13894804990276002,1.7695350873585287,120960.0,4838400.0,0.07142857142857142,281061.21846078103,0.0
2880,4FGL J1647.4-6438,BCU,8.232807162080712e-09,0.28630410186851885,3.646147997511056,869400.0,34776000.0,0.01987577639751553,365689.4854108979,0.0
2881,4FGL J1647.4-6438,BCU,1.0762959624301991e-08,0.9015571603377314,11.481535938024312,2094120.0,83764800.0,0.02784940691077875,180234.53930508904,-0.7833935018050542
2882,4FGL J1647.5+4950,BLL,1.4635947561717305e-06,14.605504790788933,198.613690845827,249480.0,9979200.0,0.09523809523809523,3597.638545139639,0.0
2883,4FGL J1647.5+4950,BLL,1.2269224922560463e-06,90.90023360626596,1236.1113945664006,1852200.0,74088000.0,0.0956268221574344,1574.95169374038,0.9551020408163265
2884,4FGL J1647.5+4950,BLL,7.253836879543868e-07,45.187341610905754,614.4823356268553,1557360.0,62294400.0,0.04576976421636616,2904.736919732349,0.0
2885,4FGL J1647.5+4950,BLL,1.3831586200902234e-06,13.384549334889075,182.01046672394975,241920.0,9676800.0,0.09821428571428571,3865.7954637678017,-0.8125
2886,4FGL J1647.5+4950,BLL,6.772166545086058e-07,23.75567669351468,323.0427632747558,876960.0,35078400.0,0.05665024630541872,4146.158385525331,0.0
2887,4FGL J1648.2+4232,BCU,3.0522820162550804e-09,0.5104245751886916,6.367085998388222,4180680.0,167227200.0,0.018083182640144666,459218.2252135769,0.8679927667269439
2888,4FGL J1648.2+4232,BCU,9.715129137322225e-09,0.6933337920657928,8.648713432419628,1784160.0,71366400.0,0.04721549636803874,220852.58248645082,0.0
2889,4FGL J1648.2+4232,BCU,2.744183961744733e-09,0.12198666081464626,1.5216735200806903,1111320.0,44452800.0,0.015549076773566569,990682.329673429,0.0
2890,4FGL J1648.2+4232,BCU,3.2992226872489163e-09,0.09078932959679058,1.1325149637732128,687960.0,27518400.0,0.018838304552590265,1047307.0809252583,0.0
2891,4FGL J1649.4+5235,BLL,4.942673517711575e-09,0.375160782410751,4.734696525839819,1897560.0,75902400.0,0.05008537279453614,416046.80381592363,0.0
2892,4FGL J1649.4+5235,BLL,3.86578539334053e-09,0.31797167280135996,4.012944436393019,2056320.0,82252800.0,0.04411764705882353,510997.3695189521,-0.7867647058823529
2893,4FGL J1649.4+5235,BLL,7.4184487546398585e-09,0.06954350600549589,0.877670086310989,234360.0,9374400.0,0.06451612903225806,788764.39607767,0.0
2894,4FGL J1650.3-5045,BLL,2.4000215182767994e-07,33.3126826771249,440.81076056294955,3470040.0,138801600.0,0.06722689075630252,6043.3628940290655,0.9956427015250545
2895,4FGL J1650.3-5045,BLL,4.196302727854893e-07,6.852394502477926,90.67445157723239,408240.0,16329600.0,0.08994708994708994,10077.599689126753,0.0
2896,4FGL J1650.3-5045,BLL,3.310395114473541e-07,9.009571343551189,119.21933861616345,680400.0,27216000.0,0.07936507936507936,9894.857105880348,0.0
2897,4FGL J1650.3-5045,BLL,1.509929581993923e-07,28.035406123530688,370.97908972941775,4641840.0,185673600.0,0.04001861330851559,8305.179884221136,-0.5439739413680782
2898,4FGL J1650.7+0831,FSRQ,8.120857050754694e-10,0.03045126493463792,0.31018442498709026,937440.0,37497600.0,0.03456221198156682,4463626.656144959,0.0
2899,4FGL J1656.3-3301,FSRQ,7.736998191699537e-10,0.016611644597506574,0.14512891921211404,536760.0,21470400.0,0.04426559356136821,7218919.63846966,0.0
2900,4FGL J1656.3-3301,FSRQ,3.7797925072220466e-10,0.012115898094349837,0.10585148179615139,801360.0,32054400.0,0.018867924528301886,12093526.330915648,0.0
2901,4FGL J1656.3-3301,FSRQ,2.6997843414180186e-09,0.008164147848448088,0.07132670980157046,75600.0,3024000.0,0.11428571428571428,5512453.626434008,0.0
2902,4FGL J1656.3-3301,FSRQ,1.0484929085938797e-10,0.020767708739100693,0.1814386953757765,4951800.0,198072000.0,0.004798255179934569,17538307.435333017,0.6793893129770993
2903,4FGL J1657.7+4808,FSRQ,4.2251457621739636e-08,0.983816740430683,12.586259024147,582120.0,23284800.0,0.07792207792207792,86686.27225968459,0.0
2904,4FGL J1657.7+4808,FSRQ,2.5398561009474967e-08,2.7496278960369525,35.17680427392542,2706480.0,108259200.0,0.05426975259377494,66878.24816615848,-0.9497206703910615
2905,4FGL J1657.7+4808,FSRQ,2.5159770987214023e-08,1.095597323500827,14.016301139282303,1088640.0,43545600.0,0.041666666666666664,106450.46363722811,0.2222222222222222
2906,4FGL J1657.7+4808,FSRQ,6.774602307341699e-08,0.8604286898508545,11.007719138352394,317520.0,12700800.0,0.11564625850340136,73203.48689822482,-0.8095238095238095
2907,4FGL J1657.7+4808,FSRQ,4.391832153391629e-08,0.22577530734155687,2.888410394616017,128520.0,5140800.0,0.10084033613445378,177487.33843820554,0.0
2908,4FGL J1659.7-3131,BCU,6.800873306814144e-08,12.689123822840285,170.18264355111563,4664520.0,186580800.0,0.01389210465385506,18148.14222224248,0.7293354943273906
2909,4FGL J1659.7-3131,BCU,1.1297288457172956e-07,3.7579300323940124,50.40020699000411,831600.0,33264000.0,0.02077922077922078,25874.628189074145,0.0
2910,4FGL J1659.7-3131,BCU,8.8760681693213e-08,7.408179519751621,99.35623547965072,2086560.0,83462400.0,0.024844720496894408,20790.58396020368,-0.8659420289855072
2911,4FGL J1700.0+6830,FSRQ,8.985243164510311e-09,0.029888512862427098,0.3603077093232873,83160.0,3326400.0,0.025974025974025976,1144512.826155623,-0.18181818181818182
2912,4FGL J1700.0+6830,FSRQ,3.5605412650971573e-08,0.19380738214176846,2.3363589292937808,136080.0,5443200.0,0.14285714285714285,225786.1783291645,0.8888888888888888
2913,4FGL J1700.0+6830,FSRQ,3.5782898935702637e-08,0.3895469509736332,4.696010478180178,272160.0,10886400.0,0.1349206349206349,158863.0422429672,-0.5
2914,4FGL J1700.0+6830,FSRQ,3.9734741994167816e-08,0.12015785979036347,1.4485097809158418,75600.0,3024000.0,0.14285714285714285,271443.63575415674,0.0
2915,4FGL J1700.0+6830,FSRQ,4.692293652577606e-08,0.11351596804315744,1.3684414010662225,60480.0,2419200.0,0.14285714285714285,256992.61112334102,0.0
2916,4FGL J1700.0+6830,FSRQ,3.3819456910865204e-08,0.040908015079382555,0.4931484304374287,30240.0,1209600.0,0.14285714285714285,504258.02305583283,0.0
2917,4FGL J1700.0+6830,FSRQ,3.640559420629157e-08,0.28623534388754684,3.4505832243374623,196560.0,7862400.0,0.13186813186813187,183736.27803312853,-0.6153846153846154
2918,4FGL J1700.0+6830,FSRQ,9.970292044767739e-09,0.04522524471506646,0.5451928773396812,113400.0,4536000.0,0.05714285714285714,883269.9091790377,0.0
2919,4FGL J1700.0+6830,FSRQ,3.631535778989584e-08,0.04392705678265801,0.529543148550892,30240.0,1209600.0,0.14285714285714285,469601.39683934004,0.0
2920,4FGL J1700.0+6830,FSRQ,2.074717605694221e-08,0.20076627326781837,2.420248754545314,241920.0,9676800.0,0.10714285714285714,290612.36681717285,-0.875
2921,4FGL J1700.0+6830,FSRQ,2.7704499757240127e-08,0.05026704435953649,0.6059720565891651,45360.0,1814400.0,0.14285714285714285,502600.4388301358,0.0
2922,4FGL J1700.0+6830,FSRQ,5.877846570117162e-08,0.07109843211213719,0.8570956115720622,30240.0,1209600.0,0.14285714285714285,290137.46617213654,0.0
2923,4FGL J1700.0+6830,FSRQ,2.8564625598629144e-08,0.2245865123066618,2.70740308046054,196560.0,7862400.0,0.0989010989010989,234171.307821945,-0.15384615384615385
2924,4FGL J1700.0+6830,FSRQ,3.1864334555624524e-08,0.05781464861772514,0.6969588518728235,45360.0,1814400.0,0.14285714285714285,436987.24278395675,0.0
2925,4FGL J1700.0+6830,FSRQ,2.5088208365220946e-08,0.12897346156392783,1.554782357807155,128520.0,5140800.0,0.11764705882352941,329726.92986069206,0.4117647058823529
2926,4FGL J1700.0+6830,FSRQ,3.781289831731423e-08,0.04573848180462329,0.55137997941897,30240.0,1209600.0,0.14285714285714285,451003.48455278727,0.0
2927,4FGL J1700.0+6830,FSRQ,2.5991598639688238e-08,0.5501901600049206,6.6325734289975635,529200.0,21168000.0,0.09387755102040816,156843.5306596801,-0.45714285714285713
2928,4FGL J1700.0+6830,FSRQ,3.594097265804125e-08,0.0434742005271667,0.5240839408338724,30240.0,1209600.0,0.14285714285714285,474493.0352271997,0.0
2929,4FGL J1700.0+6830,FSRQ,3.097880972291844e-08,0.29977574592673717,3.6138135350763445,241920.0,9676800.0,0.13392857142857142,194629.84104564547,0.9375
2930,4FGL J1700.0+6830,FSRQ,3.0100564601109537e-08,0.09102410735375524,1.0973007511209205,75600.0,3024000.0,0.11428571428571428,358322.77310376655,-0.8
2931,4FGL J1700.0+6830,FSRQ,2.2488066920066084e-08,0.13600782873255968,1.6395820510115247,151200.0,6048000.0,0.08571428571428572,339141.6528410134,-0.3
2932,4FGL J1700.0+6830,FSRQ,4.567498608626074e-08,0.027624231584970498,0.3330116707381898,15120.0,604800.0,0.14285714285714285,528028.375459077,0.0
2933,4FGL J1700.0+6830,FSRQ,8.08671884805928e-09,0.02445423779653126,0.2947972167190533,75600.0,3024000.0,0.02857142857142857,1333749.90985977,0.0
2934,4FGL J1700.0+6830,FSRQ,1.869152436074059e-08,0.050870852700191586,0.6132510002118577,68040.0,2721600.0,0.09523809523809523,608249.6698623397,0.0
2935,4FGL J1700.0+6830,FSRQ,4.068318432819945e-08,0.1722363291718652,2.0763186683730854,105840.0,4233600.0,0.14285714285714285,224063.54567324437,0.0
2936,4FGL J1700.0+6830,FSRQ,3.4006649476792495e-08,0.0822688864142564,0.9917560685918766,60480.0,2419200.0,0.14285714285714285,354601.5444866929,0.0
2937,4FGL J1700.0+6830,FSRQ,3.1281957683850705e-08,0.02837899201078936,0.3421103502665556,22680.0,907200.0,0.09523809523809523,629498.3910832482,0.0
2938,4FGL J1700.0+6830,FSRQ,1.4824957915642282e-08,0.32278084370569626,3.8911412871009357,544320.0,21772800.0,0.07539682539682539,271136.34381469036,0.2777777777777778
2939,4FGL J1702.2+2642,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2940,4FGL J1703.6-6213,FSRQ,1.3034229117667853e-08,0.1143049756703,1.2687102905878123,219240.0,8769600.0,0.12807881773399016,527757.882154833,-0.8620689655172413
2941,4FGL J1703.6-6213,FSRQ,1.0088737389448197e-08,0.054915015358244425,0.6095206677069895,136080.0,5443200.0,0.1111111111111111,865457.4566204016,-0.7777777777777778
2942,4FGL J1703.6-6213,FSRQ,1.5075346137286143e-08,0.05470541606298395,0.607194252944749,90720.0,3628800.0,0.11904761904761904,709351.2841412579,0.0
2943,4FGL J1703.6-6213,FSRQ,1.1280517626865837e-08,0.03411228530364229,0.378624002554628,75600.0,3024000.0,0.11428571428571428,1038460.2575596373,0.0
2944,4FGL J1703.6-6213,FSRQ,8.767574871005574e-09,0.11930915884464384,1.324253443036302,340200.0,13608000.0,0.0761904761904762,629843.8985463493,0.0
2945,4FGL J1703.6-6213,FSRQ,4.588003006853713e-09,0.04300977538744945,0.47738030921173363,234360.0,9374400.0,0.055299539170506916,1450152.6582077404,0.0
2946,4FGL J1703.6-6213,FSRQ,1.360246749168922e-08,0.032907089355894564,0.36524711767174567,60480.0,2419200.0,0.14285714285714285,962845.1401232511,0.0
2947,4FGL J1703.6-6213,FSRQ,2.1375306058368775e-08,0.09049449572871004,1.0044295735973003,105840.0,4233600.0,0.14285714285714285,463173.3067899846,0.0
2948,4FGL J1703.6-6213,FSRQ,5.391478470773271e-09,0.0570634081346643,0.6333664190199538,264600.0,10584000.0,0.04897959183673469,1161385.618245026,0.0
2949,4FGL J1703.6-6213,FSRQ,2.195488275452264e-09,0.1759376484416426,1.9527925514246065,2003400.0,80136000.0,0.031266846361185985,1036487.2734763324,0.0
2950,4FGL J1703.6-6213,FSRQ,3.0633035175290423e-09,0.28253461002873864,3.135948939131027,2305800.0,92232000.0,0.03934426229508197,692433.6540074405,0.0
2951,4FGL J1704.1+7647,BCU,1.1082344171740056e-07,3.5188659214109026,46.79592047658502,793800.0,31752000.0,0.04897959183673469,27226.786844031165,0.0
2952,4FGL J1704.1+7647,BCU,8.414360288471103e-08,7.913402934336687,105.23702314463715,2351160.0,94046400.0,0.03950390445567294,20836.189294884072,0.5562700964630225
2953,4FGL J1704.2+1234,BLL,1.9404247737897803e-08,0.19950671354197005,2.594705964691241,257040.0,10281600.0,0.025210084033613446,279415.46236936544,0.0
2954,4FGL J1704.2+1234,BLL,1.554667663661906e-08,1.828811540801392,23.784804676336375,2940840.0,117633600.0,0.024972456849063532,103103.617400133,0.06940874035989718
2955,4FGL J1704.5-0527,BLL,8.731439421425399e-08,1.29378976770913,17.436688532133065,370440.0,14817600.0,0.029154518950437316,49916.162083117575,0.0
2956,4FGL J1706.1+1000,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2957,4FGL J1707.5+1649,FSRQ,4.3880197630296765e-10,0.031581104796896145,0.359058581251193,1799280.0,71971200.0,0.012004801920768308,5342200.043676299,0.0
2958,4FGL J1707.9+0016,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2959,4FGL J1709.7+4318,FSRQ,2.9003780563407256e-08,0.2104978378169845,2.628555685477261,181440.0,7257600.0,0.09523809523809523,231733.33935162527,0.0
2960,4FGL J1709.7+4318,FSRQ,2.0055438096173256e-08,0.5336992742648857,6.6644782495284165,665280.0,26611200.0,0.05844155844155844,175014.60479704503,0.7954545454545454
2961,4FGL J1709.7+4318,FSRQ,1.874931478035015e-08,0.13607502694986925,1.6992135855168866,181440.0,7257600.0,0.03571428571428571,358473.13834025856,0.4166666666666667
2962,4FGL J1709.7+4318,FSRQ,4.1535572249863534e-08,0.28888821211225085,3.607442053990292,173880.0,6955200.0,0.13664596273291926,165297.38933333103,0.0
2963,4FGL J1709.7+4318,FSRQ,2.979095429289411e-08,1.0450190110678568,13.049495859252009,876960.0,35078400.0,0.10098522167487685,102620.8073643657,-0.9655172413793104
2964,4FGL J1714.0-2029,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2965,4FGL J1716.1+6836,FSRQ,7.966519444062935e-07,22.886217058904002,311.2722998371225,718200.0,28728000.0,0.039097744360902256,3894.1471280825745,0.0
2966,4FGL J1717.6-5154,FSRQ,5.809198339227141e-10,0.0003513403155564575,0.003009667111675694,15120.0,604800.0,0.14285714285714285,58424299.47223968,0.0
2967,4FGL J1717.6-5154,FSRQ,3.958360728822214e-10,0.00287281988255001,0.024609278057329625,181440.0,7257600.0,0.07142857142857142,24751624.747273605,0.0
2968,4FGL J1717.6-5154,FSRQ,4.387332039043213e-11,0.004935432656016803,0.04227812377061827,2812320.0,112492800.0,0.014592933947772658,56722152.42625804,0.0
2969,4FGL J1717.6-5154,FSRQ,2.864069878874776e-10,0.0023384557747036768,0.020031784357246125,204120.0,8164800.0,0.05291005291005291,32252189.45398812,0.0
2970,4FGL J1717.6-5154,FSRQ,3.963556791737444e-10,0.003116306891935648,0.026695047357979285,196560.0,7862400.0,0.07692307692307693,23749416.453148697,0.9230769230769231
2971,4FGL J1717.6-5154,FSRQ,2.3171725924157846e-10,0.003433493660538013,0.029412146829496742,370440.0,14817600.0,0.06997084548104957,29591587.685647357,-0.42857142857142855
2972,4FGL J1717.6-5154,FSRQ,1.7403346724077016e-10,0.002052481099250747,0.017582055312858936,294840.0,11793600.0,0.04395604395604396,44163105.9859437,0.0
2973,4FGL J1719.2+1745,BLL,3.629336182273668e-10,0.053668300688306345,0.603221157651066,3696840.0,147873600.0,0.021034180543382998,4558005.390287193,0.0
2974,4FGL J1719.2+1745,BLL,2.6065629750849252e-09,0.011035145011319539,0.12403286228933931,105840.0,4233600.0,0.14285714285714285,3750804.613829712,0.0
2975,4FGL J1722.6+6104,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2976,4FGL J1723.6-7714,BCU,9.78305605380128e-09,0.0414175461093731,0.4767545636861063,105840.0,4233600.0,0.12244897959183673,975814.0619409885,0.0
2977,4FGL J1723.6-7714,BCU,3.17403949425025e-09,0.0470316476100025,0.5413781052246129,370440.0,14817600.0,0.05830903790087463,1607661.4753401408,0.0
2978,4FGL J1723.6-7714,BCU,8.164408578355713e-09,0.20492012378986574,2.3588216440913397,627480.0,25099200.0,0.10671256454388985,480221.6035181692,0.3493975903614458
2979,4FGL J1723.6-7714,BCU,3.7273661165339956e-09,0.034941820922836285,0.4022129303477709,234360.0,9374400.0,0.06451612903225806,1721163.4960688222,0.8387096774193549
2980,4FGL J1723.6-7714,BCU,1.1887495870781714e-08,0.23725539758740977,2.7310307872962327,498960.0,19958400.0,0.14285714285714285,369865.2206973887,0.30303030303030304
2981,4FGL J1723.6-7714,BCU,8.387853764301949e-09,0.03551081769654873,0.40876261361180877,105840.0,4233600.0,0.14285714285714285,1138126.7327722928,0.0
2982,4FGL J1723.6-7714,BCU,1.3690902466499869e-08,0.041401289058695605,0.4765674298785624,75600.0,3024000.0,0.14285714285714285,825037.988864709,0.0
2983,4FGL J1723.6-7714,BCU,1.2275220143393206e-08,0.044544318856345265,0.5127466326703903,90720.0,3628800.0,0.14285714285714285,840012.9252959721,0.0
2984,4FGL J1723.6-7714,BCU,7.536119033288786e-09,0.05469413749599669,0.6295805065136558,181440.0,7257600.0,0.11904761904761904,967502.3685774168,-0.9166666666666666
2985,4FGL J1723.6-7714,BCU,3.93560921687749e-09,0.06902743717665767,0.7945701468315612,438480.0,17539200.0,0.06403940886699508,1191733.3185514666,-0.5862068965517241
2986,4FGL J1723.6-7714,BCU,9.131669721731313e-09,0.05246692155317943,0.6039431748801363,143640.0,5745600.0,0.12030075187969924,897384.5145755736,0.0
2987,4FGL J1723.6-7714,BCU,4.133553449746033e-09,0.05249943565453442,0.604317442495224,317520.0,12700800.0,0.061224489795918366,1333388.9881625418,-0.7619047619047619
2988,4FGL J1724.2+4005,FSRQ,3.1050301576930886e-08,1.5211170138919516,19.314716243863668,1224720.0,48988800.0,0.059964726631393295,81935.01448092672,-0.5308641975308642
2989,4FGL J1724.2+4005,FSRQ,1.242765930231291e-08,1.3679571989790704,17.369935968586887,2751840.0,110073600.0,0.026687598116169546,136568.57573404882,0.0
2990,4FGL J1724.2+4005,FSRQ,8.93694911592796e-09,0.5621269498325759,7.137729990452931,1572480.0,62899200.0,0.019230769230769232,251228.82846024228,-0.9375
2991,4FGL J1724.2+4005,FSRQ,4.9835771809878395e-09,0.635968238081965,8.075345911248622,3190320.0,127612800.0,0.009478672985781991,316295.1814172042,0.0
2992,4FGL J1724.2+4005,FSRQ,2.061381930225858e-08,0.43635332699020957,5.540691883603122,529200.0,21168000.0,0.04081632653061224,187751.85169031864,0.0
2993,4FGL J1725.0+1152,BLL,6.025282187655886e-10,0.011296681067992267,0.1345615787810039,468720.0,18748800.0,0.055299539170506916,7275649.488571042,0.0
2994,4FGL J1725.0+1152,BLL,1.3041087126350008e-09,0.018140673836237915,0.21608450277239383,347760.0,13910400.0,0.09937888198757763,3902584.945308579,0.0
2995,4FGL J1725.0+1152,BLL,9.636440494840538e-10,0.03322027950429347,0.39570677712674657,861840.0,34473600.0,0.08020050125313283,3354872.133412177,0.0
2996,4FGL J1725.0+1152,BLL,7.300671145157039e-10,0.032895072019002776,0.39183303470729347,1126440.0,45057600.0,0.05752636625119847,3873371.0048379106,0.0
2997,4FGL J1725.0+1152,BLL,5.558158291628871e-10,0.06739956140228168,0.8028368099313009,3031560.0,121262400.0,0.04702529390808693,3101286.5983704063,0.47381546134663344
2998,4FGL J1727.2+0644,BCU,1.9317117030213165e-10,0.03014212034007214,0.2612399340431536,3900960.0,156038400.0,0.03045404208194906,10811407.45496445,0.0
2999,4FGL J1727.2+0644,BCU,1.3899396243621096e-10,0.02345373002631629,0.20327205969631978,4218480.0,168739200.0,0.01945724526369688,14448952.301056467,0.0
3000,4FGL J1727.4+4530,FSRQ,4.5556964977086555e-08,0.3719635076449163,4.629451515780396,204120.0,8164800.0,0.10582010582010581,139557.82811041467,0.0
3001,4FGL J1727.4+4530,FSRQ,6.617256104154163e-08,0.9605079580301851,11.954465776429899,362880.0,14515200.0,0.13095238095238096,72060.04587809806,0.625
3002,4FGL J1727.4+4530,FSRQ,6.114386347319059e-08,1.8489904314292835,23.012503591118705,756000.0,30240000.0,0.12857142857142856,54030.58574590881,-0.98
3003,4FGL J1727.4+4530,FSRQ,3.103823439732107e-08,0.20649116579849763,2.56998555195279,166320.0,6652800.0,0.07792207792207792,226924.2711201356,0.0
3004,4FGL J1727.4+4530,FSRQ,6.593385293363855e-08,0.27913755977985216,3.474141340950275,105840.0,4233600.0,0.14285714285714285,133912.3395309368,0.0
3005,4FGL J1727.4+4530,FSRQ,5.424404276031382e-08,1.0170107089045717,12.657698056761275,468720.0,18748800.0,0.0967741935483871,77347.07811756668,0.5161290322580645
3006,4FGL J1727.4+4530,FSRQ,6.491867509234836e-08,0.3141025175668183,3.9093146133256673,120960.0,4838400.0,0.125,127222.32306843592,0.0
3007,4FGL J1727.4+4530,FSRQ,5.685616860316178e-08,1.0659849339069596,13.267230431608944,468720.0,18748800.0,0.12442396313364056,73793.59256574108,-0.12903225806451613
3008,4FGL J1727.4+4530,FSRQ,6.111691428264076e-08,0.22178105854884678,2.760283298141363,90720.0,3628800.0,0.14285714285714285,156041.64051467518,0.0
3009,4FGL J1727.4+4530,FSRQ,8.10400658676906e-08,0.6861824457149098,8.540215096716638,211680.0,8467200.0,0.14285714285714285,77039.9340586193,0.0
3010,4FGL J1727.4+4530,FSRQ,6.44164626127797e-08,0.5064679956467191,6.303492095195613,196560.0,7862400.0,0.13186813186813187,100579.47404222813,-0.15384615384615385
3011,4FGL J1727.4+4530,FSRQ,6.731781721262054e-08,2.3206875034609955,28.88323735995654,861840.0,34473600.0,0.12280701754385964,45963.25416726627,-0.9473684210526315
3012,4FGL J1727.4+4530,FSRQ,6.036068699680381e-08,0.2555430044696686,3.1804839052075016,105840.0,4233600.0,0.12244897959183673,146276.40425608223,0.0
3013,4FGL J1727.4+4530,FSRQ,7.334029713916892e-08,0.3104934819683855,3.8643966173979076,105840.0,4233600.0,0.14285714285714285,120389.1056129046,0.0
3014,4FGL J1727.4+4530,FSRQ,7.068280751550554e-08,0.5129875438245329,6.3846342813876955,181440.0,7257600.0,0.14285714285714285,95405.66688472312,0.0
3015,4FGL J1727.4+4530,FSRQ,6.907792516445158e-08,0.1462241519881111,1.819903318879555,52920.0,2116800.0,0.12244897959183673,180761.15419574484,-0.7142857142857143
3016,4FGL J1728.0+1216,FSRQ,2.5715576666024935e-08,3.8648660207515526,49.565712432411665,3757320.0,150292800.0,0.027594136246047715,55923.79579631084,0.0
3017,4FGL J1728.0+1216,FSRQ,3.677214119089305e-08,5.104032032721861,65.45763362076767,3470040.0,138801600.0,0.035480859010270774,40695.564135572764,0.0
3018,4FGL J1728.3+5013,BLL,3.3222847524407743e-09,0.14467088291588498,1.853115098124255,1088640.0,43545600.0,0.06746031746031746,805148.81195881,0.0
3019,4FGL J1728.3+5013,BLL,2.300097677780339e-09,0.22257585208344782,2.85101371928117,2419200.0,96768000.0,0.049107142857142856,780140.5876264471,-0.653125
3020,4FGL J1728.3+5013,BLL,3.3335515345316684e-09,0.11491952218083092,1.4720246211972197,861840.0,34473600.0,0.07268170426065163,901850.72275768,0.9298245614035088
3021,4FGL J1728.4+0427,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3022,4FGL J1728.6-7448,BCU,1.4221745461942016e-13,2.7954262879993226e-05,0.00019118559552023457,4914000.0,196560000.0,0.008791208791208791,16580531398.737734,0.33076923076923076
3023,4FGL J1729.0+6103,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3024,4FGL J1730.6+0024,FSRQ,1.5943364577921057e-09,0.003857018758690662,0.03857300906650476,60480.0,2419200.0,0.14285714285714285,9117138.406997286,0.0
3025,4FGL J1730.6+0024,FSRQ,4.713460799213293e-10,0.025086169604004956,0.2508800470308436,1330560.0,53222400.0,0.07142857142857142,6574870.2631461015,-0.8863636363636364
3026,4FGL J1730.6+0024,FSRQ,3.8139141705299044e-11,0.0029755853245340674,0.029758029940298865,1950480.0,78019200.0,0.006644518272425249,67112376.08816256,-0.41472868217054265
3027,4FGL J1732.7-5050,None,1.9383030494511843e-12,2.930714210770191e-06,2.014398136890967e-05,37800.0,1512000.0,0.05714285714285714,13801828493.789286,0.0
3028,4FGL J1732.7-5050,None,4.997165231027978e-13,8.915742318590877e-06,6.128149462533083e-05,446040.0,17841600.0,0.024213075060532687,15584525793.472342,0.0
3029,4FGL J1732.7-5050,None,6.142281402525072e-13,4.829307329921313e-06,3.31937779948555e-05,196560.0,7862400.0,0.03296703296703297,19099716640.913303,0.0
3030,4FGL J1732.7-5050,None,2.1354186138021523e-13,3.809928474001248e-06,2.618717577958257e-05,446040.0,17841600.0,0.009685230024213076,36469875241.684326,0.0
