# of Flares,Detection Threshold (ph/cm^2)
1618.0,2.242514710786312
1617.0,2.252257895175635
1616.0,2.2548228947145788
1615.0,2.2591335945809736
1614.0,2.259401314160213
1613.0,2.262013950990329
1612.0,2.2820327444444923
1611.0,2.2884575990821205
1610.0,2.2972881965605794
1609.0,2.298062727638453
1608.0,2.304615894766594
1607.0,2.309811790535422
1606.0,2.3166535270083295
1605.0,2.321583032923049
1604.0,2.325668457582123
1603.0,2.328833704304745
1602.0,2.3311201833116377
1601.0,2.3427636503337568
1600.0,2.3542878287091704
1599.0,2.3563024255382556
1598.0,2.373839960947818
1597.0,2.3831453274558543
1596.0,2.3887622066215246
1595.0,2.389499159510481
1594.0,2.389885321748066
1593.0,2.3934740771961924
1592.0,2.3986044443933627
1591.0,2.3990126316619294
1590.0,2.401380182406795
1589.0,2.407997572166885
1588.0,2.417752939651152
1587.0,2.427672738957202
1586.0,2.4303749185112262
1585.0,2.442361640919307
1584.0,2.4439628476593005
1583.0,2.4454665089073164
1582.0,2.445742366735414
1581.0,2.4495713950317
1580.0,2.4573789183323136
1579.0,2.4658738631770785
1578.0,2.4761733541630147
1577.0,2.4772181831803888
1576.0,2.477558838609878
1575.0,2.4795124798575783
1574.0,2.500928289095718
1573.0,2.509176008041557
1572.0,2.515326064087778
1571.0,2.517725594947088
1570.0,2.5186707992146067
1569.0,2.5190018740520723
1568.0,2.519710037263696
1567.0,2.5197314308255447
1566.0,2.529238908012324
1565.0,2.55758100126346
1564.0,2.5751155654077347
1563.0,2.591113825452439
1562.0,2.602330493113516
1561.0,2.6052230004082157
1560.0,2.615515350224145
1559.0,2.6182737685097717
1558.0,2.6378843061863275
1557.0,2.6416062261611186
1556.0,2.6626569942315914
1555.0,2.6654100468557775
1554.0,2.6686191951096054
1553.0,2.6723490858377072
1552.0,2.6809638153842985
1551.0,2.6813539117882206
1550.0,2.687309255125135
1549.0,2.688284163583065
1548.0,2.7041938548583784
1547.0,2.707329298881528
1546.0,2.716972579739711
1545.0,2.728762708611716
1544.0,2.739965096295768
1543.0,2.765556019501143
1542.0,2.7736140681924866
1541.0,2.7831380605227904
1540.0,2.799090883449363
1539.0,2.8005385776725427
1538.0,2.8008944198222614
1537.0,2.804720268323579
1536.0,2.817947367995175
1535.0,2.82054659056482
1534.0,2.820816603141024
1533.0,2.8315374150976447
1532.0,2.832435447718949
1531.0,2.8329054126165865
1530.0,2.8372808089993526
1529.0,2.842622282687918
1528.0,2.846373408525476
1527.0,2.84977635858291
1526.0,2.8499347700340154
1525.0,2.8715583924476515
1524.0,2.8954306460392707
1523.0,2.9077498269336948
1522.0,2.912845448071207
1521.0,2.948051305040665
1520.0,2.9484273900248974
1519.0,2.9493688239542903
1518.0,2.9525050776098483
1517.0,2.9559222531388403
1516.0,2.9577266815474017
1515.0,2.9789433123404905
1514.0,2.9881159498590746
1513.0,2.989324714920682
1512.0,2.9896112002100477
1511.0,2.9922096880472138
1510.0,2.995566943807105
1509.0,3.006941526032324
1508.0,3.0160832582339108
1507.0,3.0294651615148007
1506.0,3.0303139626264883
1505.0,3.0385941878233327
1504.0,3.0391408585211357
1503.0,3.0573368585696348
1502.0,3.0591860003728795
1501.0,3.0973970248747866
1500.0,3.0993672930938607
1499.0,3.099879131919251
1498.0,3.099910415835015
1497.0,3.1030504276184407
1496.0,3.108194391454817
1495.0,3.1142315675734213
1494.0,3.138468999403517
1493.0,3.141510393709426
1492.0,3.1489733718754622
1491.0,3.150504600354332
1490.0,3.1573764856350843
1489.0,3.160736249875377
1488.0,3.176558785202397
1487.0,3.191705476471582
1486.0,3.1933531666155903
1485.0,3.1941202441276633
1484.0,3.194325986359346
1483.0,3.205713744482872
1482.0,3.210002732410395
1481.0,3.224113800072626
1480.0,3.2319269220697087
1479.0,3.23498783457208
1478.0,3.236310261933343
1477.0,3.2396110701021397
1476.0,3.261004489365332
1475.0,3.264865940715108
1474.0,3.2677101564593047
1473.0,3.2711412414684187
1472.0,3.2775878349103875
1471.0,3.30587473081692
1470.0,3.3091120356745485
1469.0,3.310622262264588
1468.0,3.3145546541542763
1467.0,3.3266558146131313
1466.0,3.3305234596636653
1465.0,3.348856200688013
1464.0,3.3500562598721975
1463.0,3.350529077440563
1462.0,3.3686432887051523
1461.0,3.3726090536653937
1460.0,3.3764964404686166
1459.0,3.404259661620142
1458.0,3.415573502213931
1457.0,3.4186484052725907
1456.0,3.4199714536398047
1455.0,3.4247621972970377
1454.0,3.4250954417030277
1453.0,3.4326220626672623
1452.0,3.439724681383711
1451.0,3.4409592932026576
1450.0,3.442492281772534
1449.0,3.4466568596859295
1448.0,3.4601884525426647
1447.0,3.4629652912331053
1446.0,3.466745487611727
1445.0,3.4794509753981244
1444.0,3.501498308774851
1443.0,3.5072406576550095
1442.0,3.50815746568102
1441.0,3.515929915104722
1440.0,3.521685887496649
1439.0,3.5352786554140874
1438.0,3.564824861507608
1437.0,3.5665530978096647
1436.0,3.5740165135640334
1435.0,3.5752704759047678
1434.0,3.5788688981723684
1433.0,3.589015044603225
1432.0,3.5943741444468786
1431.0,3.606187929642979
1430.0,3.608167771396072
1429.0,3.609412929456468
1428.0,3.6263299245774117
1427.0,3.6333630311083764
1426.0,3.63869977595369
1425.0,3.644887717714006
1424.0,3.6460788268089632
1423.0,3.652420403962621
1422.0,3.6568848309510718
1421.0,3.700333321676761
1420.0,3.702382565425181
1419.0,3.707978156666296
1418.0,3.7139778885094703
1417.0,3.7253582568372097
1416.0,3.736911332687655
1415.0,3.775433897296012
1414.0,3.784930371376108
1413.0,3.834189231066493
1412.0,3.8536487271067577
1411.0,3.872637210271223
1410.0,3.87405375472609
1409.0,3.8825419399326795
1408.0,3.8984148023018097
1407.0,3.904850553761216
1406.0,3.9168413513723475
1405.0,3.9198626227615136
1404.0,3.9367008770491636
1403.0,3.9422165700476794
1402.0,3.944923375148752
1401.0,3.953934841785975
1400.0,3.95440981603998
1399.0,3.9545829133026555
1398.0,3.9652658143910626
1397.0,3.994802618231129
1396.0,3.9960814730769103
1395.0,4.000064184556795
1394.0,4.00206973594286
1393.0,4.0036879806078485
1392.0,4.009721519512901
1391.0,4.010542987706778
1390.0,4.028997139115366
1389.0,4.038156291998037
1388.0,4.04743070289132
1387.0,4.048403479254249
1386.0,4.048928550695028
1385.0,4.162004575380003
1384.0,4.1649240194409245
1383.0,4.1765912641140615
1382.0,4.180438521677908
1381.0,4.183950838703469
1380.0,4.185477966148693
1379.0,4.205328939888494
1378.0,4.214144185083552
1377.0,4.2198867748847935
1376.0,4.24724372333122
1375.0,4.261064339638171
1374.0,4.283633606276158
1373.0,4.292956818090394
1372.0,4.295205651831644
1371.0,4.302978778890964
1370.0,4.304829064059612
1369.0,4.305497993111002
1368.0,4.311007477370397
1367.0,4.318372160323561
1366.0,4.337296540602555
1365.0,4.351875993106728
1364.0,4.356972904700783
1363.0,4.361630688781476
1362.0,4.3653579696328935
1361.0,4.370996922485822
1360.0,4.377280072964851
1359.0,4.397941069183729
1358.0,4.446144997953951
1357.0,4.4756103067488
1356.0,4.483201707960732
1355.0,4.49555052399152
1354.0,4.496265885616904
1353.0,4.498709645923493
1352.0,4.512894054690939
1351.0,4.514457973277921
1350.0,4.516757668001665
1349.0,4.521768755433974
1348.0,4.552226003564291
1347.0,4.565795682925879
1346.0,4.5722556186610435
1345.0,4.577033628576326
1344.0,4.591531980936567
1343.0,4.602709720050999
1342.0,4.602780515543035
1341.0,4.6479498434674555
1340.0,4.679296913972325
1339.0,4.6809429732270464
1338.0,4.716701356328666
1337.0,4.752163643765295
1336.0,4.773684215047079
1335.0,4.803510655658756
1334.0,4.8113358032346065
1333.0,4.812177916532462
1332.0,4.825721363068089
1331.0,4.832663257820644
1330.0,4.837371382667741
1329.0,4.871390650415736
1328.0,4.881154432923817
1327.0,4.886089798361238
1326.0,4.900230965631655
1325.0,4.908189617426834
1324.0,4.910393099916633
1323.0,4.911222774116615
1322.0,4.927340590653481
1321.0,4.936008656166871
1320.0,4.941477358081995
1319.0,4.959898074549881
1318.0,4.9627292251110315
1317.0,4.98292671749861
1316.0,5.005119205515288
1315.0,5.038844704023777
1314.0,5.042794083303828
1313.0,5.077577759367464
1312.0,5.085030194226159
1311.0,5.085570350767565
1310.0,5.098953894599438
1309.0,5.10436026050375
1308.0,5.121602107380475
1307.0,5.171780039128195
1306.0,5.199185393528944
1305.0,5.212357431300101
1304.0,5.2174221244050765
1303.0,5.2212334718051485
1302.0,5.225760398967395
1301.0,5.233318787767337
1300.0,5.240731395532029
1299.0,5.246083478042727
1298.0,5.274204090796768
1297.0,5.286105436483734
1296.0,5.329650431377573
1295.0,5.330218600207801
1294.0,5.3530931948864655
1293.0,5.3836638057597455
1292.0,5.387852040274462
1291.0,5.402441530872516
1290.0,5.417268221743127
1289.0,5.418793580812743
1288.0,5.441596222181059
1287.0,5.449521573492372
1286.0,5.458453460890293
1285.0,5.472201978120647
1284.0,5.482036259500779
1283.0,5.503330986237311
1282.0,5.511040291995613
1281.0,5.5289065343324015
1280.0,5.53183058825183
1279.0,5.53548685341984
1278.0,5.552657458218034
1277.0,5.565013438590106
1276.0,5.612690618518784
1275.0,5.622643105771589
1274.0,5.63124385988408
1273.0,5.635274644768329
1272.0,5.672062865628254
1271.0,5.68553849055532
1270.0,5.695334806431457
1269.0,5.69918454927461
1268.0,5.711454330060602
1267.0,5.716720064020002
1266.0,5.755990817426738
1265.0,5.768619397282627
1264.0,5.776463682007585
1263.0,5.791284049772461
1262.0,5.791536793972467
1261.0,5.794293267729758
1260.0,5.79460324929843
1259.0,5.798147586892383
1258.0,5.807590776718938
1257.0,5.822101551275734
1256.0,5.857553458276459
1255.0,5.867694454525695
1254.0,5.870856453351385
1253.0,5.886342067263164
1252.0,5.909877453234745
1251.0,5.910392187371807
1250.0,5.9613631232703534
1249.0,5.962183118833281
1248.0,5.978000360103242
1247.0,5.985573962640869
1246.0,5.994494574730861
1245.0,6.038405993605595
1244.0,6.039165746043194
1243.0,6.096922988802327
1242.0,6.137664578252549
1241.0,6.140940465761782
1240.0,6.155672007048015
1239.0,6.167833372617647
1238.0,6.180189440258282
1237.0,6.213720184256075
1236.0,6.223743093207392
1235.0,6.235754480052655
1234.0,6.240193775946006
1233.0,6.2979467437509244
1232.0,6.326781177355874
1231.0,6.347148662384238
1230.0,6.352062228885224
1229.0,6.37085582752265
1228.0,6.414061044890172
1227.0,6.41495410264071
1226.0,6.42883472563366
1225.0,6.4314404058511725
1224.0,6.440317737119751
1223.0,6.45342492402701
1222.0,6.456442563896275
1221.0,6.459154774170109
1220.0,6.46930602619469
1219.0,6.4829298370470205
1218.0,6.50585036710242
1217.0,6.516953797776875
1216.0,6.537887442870972
1215.0,6.571937966430079
1214.0,6.655079775335857
1213.0,6.679760261711454
1212.0,6.6939083307556615
1211.0,6.699432799564157
1210.0,6.714498827061257
1209.0,6.73397532494906
1208.0,6.813254421067306
1207.0,6.824838677027224
1206.0,6.840932984534977
1205.0,6.852675213665906
1204.0,6.885762212537556
1203.0,6.893336516044859
1202.0,6.900793229707093
1201.0,6.907716493873355
1200.0,6.93365659355966
1199.0,6.968121266459753
1198.0,6.983317790006239
1197.0,7.023306376903809
1196.0,7.041362316774584
1195.0,7.056908162855487
1194.0,7.059775447385914
1193.0,7.066253166956952
1192.0,7.1150031921936545
1191.0,7.191636512071019
1190.0,7.2448744315888804
1189.0,7.245980214654011
1188.0,7.2632668788169
1187.0,7.272371252244117
1186.0,7.281901903275931
1185.0,7.284369934599156
1184.0,7.301002870481434
1183.0,7.307033378622667
1182.0,7.329755765125872
1181.0,7.360238929129224
1180.0,7.379538670722477
1179.0,7.411646436259463
1178.0,7.429004612048514
1177.0,7.438869564386238
1176.0,7.44075916856318
1175.0,7.441978127831373
1174.0,7.499864025565436
1173.0,7.529880487537789
1172.0,7.5341883672534555
1171.0,7.54255310160786
1170.0,7.551631939701863
1169.0,7.613945253069076
1168.0,7.6206477109154145
1167.0,7.6341884387907575
1166.0,7.636878307336315
1165.0,7.655905603874171
1164.0,7.782257074076446
1163.0,7.799044155198411
1162.0,7.819389212791028
1161.0,7.8303798931487325
1160.0,7.86986690910691
1159.0,7.9165090599197505
1158.0,7.928261022350112
1157.0,7.953239367327635
1156.0,7.955101496217602
1155.0,7.989847010238951
1154.0,7.991911408456789
1153.0,8.003860310103017
1152.0,8.031582591572825
1151.0,8.079904694255882
1150.0,8.127266651149204
1149.0,8.134924558198815
1148.0,8.228347430653987
1147.0,8.232739387821612
1146.0,8.265390374706426
1145.0,8.287969630706536
1144.0,8.28822445014254
1143.0,8.289636127174575
1142.0,8.305606775574628
1141.0,8.386522284899545
1140.0,8.40488001079831
1139.0,8.412241565735895
1138.0,8.417600768351987
1137.0,8.443323626498465
1136.0,8.446891261815457
1135.0,8.472833853289993
1134.0,8.50697826659531
1133.0,8.595619131797317
1132.0,8.59752423131298
1131.0,8.670292854773034
1130.0,8.686658949047915
1129.0,8.724071004822548
1128.0,8.79800469409635
1127.0,8.802199770382451
1126.0,8.80990421971189
1125.0,8.822712253302837
1124.0,8.826090098358454
1123.0,8.848204598720477
1122.0,8.859982131588568
1121.0,8.900301252681784
1120.0,8.908511986591582
1119.0,8.918220521799288
1118.0,8.927053163594207
1117.0,8.95013668752731
1116.0,8.950623503004858
1115.0,8.980760976865028
1114.0,9.016508987882341
1113.0,9.05924469358939
1112.0,9.086450339651877
1111.0,9.124939539574553
1110.0,9.133087512868446
1109.0,9.210043780624007
1108.0,9.216554895567848
1107.0,9.23206418523723
1106.0,9.247263671269685
1105.0,9.250774960663332
1104.0,9.27027164095169
1103.0,9.291697850956462
1102.0,9.295377339883595
1101.0,9.344185952870454
1100.0,9.349105959396859
1099.0,9.350729047917225
1098.0,9.376049300615158
1097.0,9.383631880648455
1096.0,9.386280682582985
1095.0,9.388771474173037
1094.0,9.393515606870174
1093.0,9.396676368996264
1092.0,9.489961306582646
1091.0,9.534668848941045
1090.0,9.551388568336368
1089.0,9.581966549497185
1088.0,9.596206569214052
1087.0,9.616558689204421
1086.0,9.619160396074358
1085.0,9.67113914171243
1084.0,9.683197888809865
1083.0,9.691969925560564
1082.0,9.709777961814769
1081.0,9.757958989691181
1080.0,9.771361809126113
1079.0,9.784669553342937
1078.0,9.83110263472292
1077.0,9.835621492970848
1076.0,9.893645724149843
1075.0,9.91059789620661
1074.0,9.911266870586955
1073.0,9.941895739207208
1072.0,9.980916508040984
1071.0,9.998915186856674
1070.0,10.005839852270629
1069.0,10.031728636194138
1068.0,10.051800601560394
1067.0,10.05542712617521
1066.0,10.061764157066559
1065.0,10.084792772513284
1064.0,10.109155710037038
1063.0,10.114199525681938
1062.0,10.130419214349537
1061.0,10.133229330498263
1060.0,10.195593738293534
1059.0,10.196029708611663
1058.0,10.235781940968007
1057.0,10.243670325482416
1056.0,10.262432577012506
1055.0,10.485827023321045
1054.0,10.494211952298562
1053.0,10.534926694488485
1052.0,10.56449959659974
1051.0,10.594319851200346
1050.0,10.61558899488194
1049.0,10.691578891139702
1048.0,10.773997376723635
1047.0,10.83714816863597
1046.0,10.839135779072475
1045.0,10.911577986628869
1044.0,11.001134228264288
1043.0,11.05868200306594
1042.0,11.06257687456382
1041.0,11.082269769475042
1040.0,11.098191165960035
1039.0,11.104446430836024
1038.0,11.12622353870366
1037.0,11.187230789449174
1036.0,11.203636250030542
1035.0,11.22768079222292
1034.0,11.236140361047962
1033.0,11.437774448984822
1032.0,11.443587892106184
1031.0,11.477582185554201
1030.0,11.499209703757312
1029.0,11.541451168169313
1028.0,11.63812055631296
1027.0,11.675162395425264
1026.0,11.679922610655431
1025.0,11.693184646223528
1024.0,11.711384329788165
1023.0,11.731318928450689
1022.0,11.736597533800941
1021.0,11.755875250594846
1020.0,11.775147826611045
1019.0,11.812839011203232
1018.0,11.859550783377399
1017.0,11.938724878399455
1016.0,11.939243276236775
1015.0,11.999697443581221
1014.0,12.026367873059456
1013.0,12.035837960241759
1012.0,12.065840909892206
1011.0,12.154438886556656
1010.0,12.199405688537853
1009.0,12.218495875680379
1008.0,12.261265868851595
1007.0,12.294415379740512
1006.0,12.31929026202792
1005.0,12.342982056391643
1004.0,12.345111357366054
1003.0,12.38559621523342
1002.0,12.416772925304745
1001.0,12.431625710743404
1000.0,12.498475794634535
999.0,12.555398779371316
998.0,12.62341267110994
997.0,12.685820164156798
996.0,12.703548763787948
995.0,12.906812422998971
994.0,12.920776270873976
993.0,12.93900223263182
992.0,12.963065434047705
991.0,12.985195946896274
990.0,13.031297248357596
989.0,13.065288491378942
988.0,13.077793165976312
987.0,13.117108608030955
986.0,13.141337434285576
985.0,13.201739652513627
984.0,13.213333831829233
983.0,13.290816206667774
982.0,13.374973910577433
981.0,13.434196504854754
980.0,13.458284768783004
979.0,13.520273690496015
978.0,13.71850804197689
977.0,13.811846578160948
976.0,13.858868843783911
975.0,13.870429525887149
974.0,13.87875194238612
973.0,13.901352568370099
972.0,13.917645215500633
971.0,13.982618241558493
970.0,14.046074350309606
969.0,14.077773591045418
968.0,14.082771181475406
967.0,14.135857329726834
966.0,14.2819263111094
965.0,14.472667713406526
964.0,14.474629184556099
963.0,14.546048471775164
962.0,14.63693848453677
961.0,14.653868420802471
960.0,14.72387177785061
959.0,14.812326164792697
958.0,14.911442143894037
957.0,14.926026770758387
956.0,15.089840472329799
955.0,15.17168606506346
954.0,15.216772576562034
953.0,15.248108958683758
952.0,15.277098614627391
951.0,15.338317449406539
950.0,15.370363141674948
949.0,15.479206281021156
948.0,15.50089904895233
947.0,15.66366279683235
946.0,15.66877789830641
945.0,15.696052453841286
944.0,15.708147845028776
943.0,15.791325452538025
942.0,15.839136748758326
941.0,15.86969341514267
940.0,15.926672804838187
939.0,15.981845555560259
938.0,16.00237255678543
937.0,16.005457957179168
936.0,16.09726017262756
935.0,16.110924321469795
934.0,16.125689623266837
933.0,16.128859875907274
932.0,16.175305012304733
931.0,16.175912810766732
930.0,16.237617650050677
929.0,16.243371896471125
928.0,16.256042233363846
927.0,16.287116077312692
926.0,16.31041932920678
925.0,16.35159421800595
924.0,16.405292529804804
923.0,16.787543215527066
922.0,16.87820907523316
921.0,16.88955907800001
920.0,17.02465769679463
919.0,17.033261307716145
918.0,17.04501058223756
917.0,17.051200657816054
916.0,17.145641743579596
915.0,17.160025956077885
914.0,17.17808096076122
913.0,17.30295124383996
912.0,17.31110254298294
911.0,17.345072927565766
910.0,17.347196573938973
909.0,17.383702216816214
908.0,17.4541756120547
907.0,17.465326716451802
906.0,17.532619714070783
905.0,17.57073782709279
904.0,17.57080278288931
903.0,17.589038826834653
902.0,17.590651052730692
901.0,17.67216264291296
900.0,17.681871100129225
899.0,17.7334314931892
898.0,17.921628449380815
897.0,18.008776276123772
896.0,18.12579351564914
895.0,18.2373051467746
894.0,18.277103973083875
893.0,18.371988494448622
892.0,18.39616022655997
891.0,18.410911410673897
890.0,18.435758746519134
889.0,18.459580779599072
888.0,18.564714462149926
887.0,18.63472116194972
886.0,18.93661661536126
885.0,18.944976913406833
884.0,18.958376247868767
883.0,18.964928766237918
882.0,19.017942394203192
881.0,19.093930333884597
880.0,19.167780477202236
879.0,19.182879052109616
878.0,19.193669945755854
877.0,19.43278881994199
876.0,19.44026096739525
875.0,19.516755082398046
874.0,19.576225643862674
873.0,19.618600538100154
872.0,19.621109878335822
871.0,19.666450798330022
870.0,19.67839020362206
869.0,19.751886756883312
868.0,19.816871843806563
867.0,19.900898241830685
866.0,19.93478309345255
865.0,19.983538533622653
864.0,20.066275761283745
863.0,20.095496368171702
862.0,20.22529699036981
861.0,20.22724804711488
860.0,20.304244096218085
859.0,20.341411474410776
858.0,20.35889509664086
857.0,20.54637526665421
856.0,20.5705535203199
855.0,20.59408147741553
854.0,20.70457202581876
853.0,20.854396449045304
852.0,20.89824447820905
851.0,20.93752649159386
850.0,21.09408338833702
849.0,21.129656946178255
848.0,21.179617767440806
847.0,21.21425640485029
846.0,21.310662647140436
845.0,21.46752080627651
844.0,21.517957658818347
843.0,21.682501886048698
842.0,21.79437636214015
841.0,21.814084064515107
840.0,21.92815085811887
839.0,22.147706884103094
838.0,22.207129982667762
837.0,22.207796393610266
836.0,22.25246096130721
835.0,22.528704555625897
834.0,22.653360179453863
833.0,22.769050079342183
832.0,22.77699133060945
831.0,22.977379743911847
830.0,22.99923124125704
829.0,23.027598300630352
828.0,23.145183342338644
827.0,23.499693024259546
826.0,23.574099902037204
825.0,23.633739996612164
824.0,23.65286966994189
823.0,23.831052918448936
822.0,23.88311401776707
821.0,23.96773305749458
820.0,24.024767421635357
819.0,24.142009562675117
818.0,24.167015870964896
817.0,24.200238739762018
816.0,24.238354475779456
815.0,24.30392688232472
814.0,24.35308247497837
813.0,24.400366011761818
812.0,24.47913049215639
811.0,24.541695507877893
810.0,24.56655056524297
809.0,24.584846685325648
808.0,24.653069348256935
807.0,24.723235888457534
806.0,24.840085662299032
805.0,24.99333534503225
804.0,25.06192801214729
803.0,25.194611117271858
802.0,25.56222650177462
801.0,25.790026710702346
800.0,25.967078924582417
799.0,26.07133472775126
798.0,26.082736142778163
797.0,26.22296141171806
796.0,26.268797985919793
795.0,26.35671381165113
794.0,26.479583578076962
793.0,26.63818904088065
792.0,26.7469792899389
791.0,26.848182427191063
790.0,26.936529668110484
789.0,27.08031289184643
788.0,27.141580380539555
787.0,27.46864690373893
786.0,27.73615211432118
785.0,27.823130715354914
784.0,27.83496202690171
783.0,28.08804301726631
782.0,28.097248237255766
781.0,28.287103614146012
780.0,28.452396023309237
779.0,28.4950545353848
778.0,28.56720838661232
777.0,28.797485302983254
776.0,28.802980605954502
775.0,28.902497715866367
774.0,28.904307545229486
773.0,29.010779436335685
772.0,29.012919581484216
771.0,29.026448572661074
770.0,29.176985716322815
769.0,29.42330964509647
768.0,29.46406062346309
767.0,29.547160853347158
766.0,29.590483442232514
765.0,29.64583508078235
764.0,29.74467628091739
763.0,29.811739712194733
762.0,29.885059535934648
761.0,29.970869567724463
760.0,30.12001210178948
759.0,30.20432992129486
758.0,30.27667134903781
757.0,30.28099755253525
756.0,30.325382176329455
755.0,30.352286861044746
754.0,30.360882976085502
753.0,30.400700113755775
752.0,30.47404726511916
751.0,30.735108920498813
750.0,30.787878096861633
749.0,30.83637842469844
748.0,31.050680347546088
747.0,31.056988807156323
746.0,31.08631551991095
745.0,31.086727784888684
744.0,31.13544418394842
743.0,31.253497668717195
742.0,31.483426051196293
741.0,31.6586624502234
740.0,31.67575828013808
739.0,31.864731724117924
738.0,32.151442984038376
737.0,32.166031306288616
736.0,32.21227829405071
735.0,32.432832128234544
734.0,32.48643785459724
733.0,32.522082432629034
732.0,32.532552242049896
731.0,32.960368458894024
730.0,33.044871241767126
729.0,33.14990995963953
728.0,33.22517533528752
727.0,33.73688369969094
726.0,33.746749019452295
725.0,33.998104714737224
724.0,34.22460392040922
723.0,34.50108842666845
722.0,34.609498070009785
721.0,34.68031684101596
720.0,34.803679392298775
719.0,34.85598800188033
718.0,34.97101507867807
717.0,35.042140437090765
716.0,35.054598736534146
715.0,35.07023684469295
714.0,35.08960375601685
713.0,35.414837343700256
712.0,35.45279065864068
711.0,35.45341468591641
710.0,35.533086979280164
709.0,35.736904953090026
708.0,35.79765536950268
707.0,36.130193721010066
706.0,36.42651116849621
705.0,36.63057422675895
704.0,36.76145474301175
703.0,36.78728338356786
702.0,36.8172153780038
701.0,36.843241941466815
700.0,36.85614788483937
699.0,37.14829196187945
698.0,37.1535272296114
697.0,37.18321533451165
696.0,37.214797078617096
695.0,37.538312403050284
694.0,37.709182136794595
693.0,37.79502514548332
692.0,37.82675582624444
691.0,38.40694719675277
690.0,38.662943481619884
689.0,38.760928276907165
688.0,38.82255491528054
687.0,38.849990518396574
686.0,39.06153502370292
685.0,39.26214070887242
684.0,39.29596442487763
683.0,39.36304917358237
682.0,39.45420422589956
681.0,39.74084039371717
680.0,39.80843901742902
679.0,40.23001024104855
678.0,40.30435763332793
677.0,40.42021459013093
676.0,40.48152037601892
675.0,40.49445609239444
674.0,40.52285620408131
673.0,40.56213919659574
672.0,40.768742485178976
671.0,40.82069314006696
670.0,40.93033232494706
669.0,41.051715509998665
668.0,41.40301475458812
667.0,41.50723235391696
666.0,41.598799787718384
665.0,41.619853781497326
664.0,41.85777104674484
663.0,41.96610684709679
662.0,41.994094134789336
661.0,42.03006335701335
660.0,42.53154051403341
659.0,42.67348616948558
658.0,43.221545966914725
657.0,43.319422788279375
656.0,43.472161243516666
655.0,43.478652029148535
654.0,43.688573538995335
653.0,43.85502921230722
652.0,44.13936622150134
651.0,44.22709830467523
650.0,44.431520636239654
649.0,44.4751924270456
648.0,44.583141586571365
647.0,44.658416503385396
646.0,44.74143201525984
645.0,44.74396367184767
644.0,45.404399446237285
643.0,45.40617894524845
642.0,46.19634757874542
641.0,46.25496762610488
640.0,46.59088915740034
639.0,46.668799910322825
638.0,46.74226508772333
637.0,47.16598226001443
636.0,47.34502651541108
635.0,47.41803985191135
634.0,47.86708224232709
633.0,47.87380533314186
632.0,47.91757515049468
631.0,48.20062520192484
630.0,48.28238947072826
629.0,48.743653647906946
628.0,48.85837608696025
627.0,48.90923009385174
626.0,49.24550296660184
625.0,49.33084379187872
624.0,49.49436408111063
623.0,49.72687930805746
622.0,49.79154294221674
621.0,49.855202403702194
620.0,49.91784808281568
619.0,49.98931955851736
618.0,50.01979128431435
617.0,50.13452756252929
616.0,50.17667831095413
615.0,50.45877915538338
614.0,50.543669443411396
613.0,51.28153220711739
612.0,51.66346630684364
611.0,52.03933508043582
610.0,52.05623283013496
609.0,52.82277397535114
608.0,53.289763333605215
607.0,53.34703885571552
606.0,53.49020290685862
605.0,53.76224594855936
604.0,53.963971662164006
603.0,54.018878671934615
602.0,54.65870838042831
601.0,55.26713664220728
600.0,55.60028763519234
599.0,55.81520692444686
598.0,56.014954342482255
597.0,56.450282040256745
596.0,57.02444190761415
595.0,57.085660202974395
594.0,57.097170934667325
593.0,57.23424969621229
592.0,57.42999537879981
591.0,57.51335050614557
590.0,57.95912091500255
589.0,58.05898442766974
588.0,58.46364587925449
587.0,58.78936507973736
586.0,59.1282388327082
585.0,59.56193712369065
584.0,59.59761805424611
583.0,59.782147028445536
582.0,60.3620099757811
581.0,60.44471101591062
580.0,60.51941555034376
579.0,61.02674117738043
578.0,61.21884442000753
577.0,61.44286472623775
576.0,61.5885644982989
575.0,61.66969668169198
574.0,61.80745196186453
573.0,62.146788571393365
572.0,62.540662526216025
571.0,63.06017347155365
570.0,63.10455761788769
569.0,63.393029174509806
568.0,63.6632031783504
567.0,63.98589220948969
566.0,64.68697509117733
565.0,64.85901729712297
564.0,65.06947086783113
563.0,66.27085820034623
562.0,66.59998374582271
561.0,66.7574198304139
560.0,67.01963637411967
559.0,67.10489116346812
558.0,67.14662562901327
557.0,67.25704340801461
556.0,67.66521371587973
555.0,67.78920281484639
554.0,67.83627049761286
553.0,68.09766406906722
552.0,68.69804618645314
551.0,68.77505943909868
550.0,68.80310971153317
549.0,68.82282261022735
548.0,69.36092416622296
547.0,69.59831598062328
546.0,69.61812023879102
545.0,69.66337627993441
544.0,69.6842419716578
543.0,69.73421040075499
542.0,69.98603734039973
541.0,70.48546688287198
540.0,70.61613556129998
539.0,71.93565930513783
538.0,71.93850087852098
537.0,72.0376853706633
536.0,72.47578291457995
535.0,72.56652594692291
534.0,72.59816534647413
533.0,72.78020898284288
532.0,73.03189595631716
531.0,73.37536981194073
530.0,73.65689180303079
529.0,73.66596185148293
528.0,73.92746320795706
527.0,74.02733724624183
526.0,75.29512923448269
525.0,75.41916909179581
524.0,75.4581394440026
523.0,75.53092212222813
522.0,75.73365452687453
521.0,75.77554903356982
520.0,75.9190497074666
519.0,75.92910359404098
518.0,75.9574330811382
