# of Flares,Detection Threshold (ph/cm^2)
540.0,29.42330964509647
539.0,29.547160853347158
538.0,29.590483442232514
537.0,29.74467628091739
536.0,29.885059535934648
535.0,29.970869567724463
534.0,30.20432992129486
533.0,30.27667134903781
532.0,30.28099755253525
531.0,30.325382176329455
530.0,30.360882976085502
529.0,30.400700113755775
528.0,30.47404726511916
527.0,30.735108920498813
526.0,30.787878096861633
525.0,30.83637842469844
524.0,31.050680347546088
523.0,31.056988807156323
522.0,31.08631551991095
521.0,31.086727784888684
520.0,31.253497668717195
519.0,32.21227829405071
518.0,32.522082432629034
517.0,32.532552242049896
516.0,33.22517533528752
515.0,33.73688369969094
514.0,33.998104714737224
513.0,34.22460392040922
512.0,34.609498070009785
511.0,34.803679392298775
510.0,34.85598800188033
509.0,34.97101507867807
508.0,35.054598736534146
507.0,35.08960375601685
506.0,35.414837343700256
505.0,35.45279065864068
504.0,35.45341468591641
503.0,35.533086979280164
502.0,36.130193721010066
501.0,36.42651116849621
500.0,36.76145474301175
499.0,37.14829196187945
498.0,37.1535272296114
497.0,37.18321533451165
496.0,37.214797078617096
495.0,37.538312403050284
494.0,37.709182136794595
493.0,37.82675582624444
492.0,38.40694719675277
491.0,38.662943481619884
490.0,38.760928276907165
489.0,38.82255491528054
488.0,39.06153502370292
487.0,39.26214070887242
486.0,39.36304917358237
485.0,39.45420422589956
484.0,39.74084039371717
483.0,39.80843901742902
482.0,40.23001024104855
481.0,40.42021459013093
480.0,40.49445609239444
479.0,40.52285620408131
478.0,40.56213919659574
477.0,40.768742485178976
476.0,40.82069314006696
475.0,40.93033232494706
474.0,41.051715509998665
473.0,41.598799787718384
472.0,41.619853781497326
471.0,41.85777104674484
470.0,41.96610684709679
469.0,42.03006335701335
468.0,42.53154051403341
467.0,42.67348616948558
466.0,43.221545966914725
465.0,43.319422788279375
464.0,43.472161243516666
463.0,43.688573538995335
462.0,43.85502921230722
461.0,44.22709830467523
460.0,44.431520636239654
459.0,44.4751924270456
458.0,44.583141586571365
457.0,44.658416503385396
456.0,45.404399446237285
455.0,46.19634757874542
454.0,46.59088915740034
453.0,46.668799910322825
452.0,47.16598226001443
451.0,48.20062520192484
450.0,48.28238947072826
449.0,48.743653647906946
448.0,48.90923009385174
447.0,49.24550296660184
446.0,49.49436408111063
445.0,49.72687930805746
444.0,49.855202403702194
443.0,50.01979128431435
442.0,50.13452756252929
441.0,50.17667831095413
440.0,51.28153220711739
439.0,52.03933508043582
438.0,52.05623283013496
437.0,52.82277397535114
436.0,53.289763333605215
435.0,53.34703885571552
434.0,55.26713664220728
433.0,55.81520692444686
432.0,57.085660202974395
431.0,57.097170934667325
430.0,57.51335050614557
429.0,57.95912091500255
428.0,59.1282388327082
427.0,59.59761805424611
426.0,59.782147028445536
425.0,60.3620099757811
424.0,60.51941555034376
423.0,61.02674117738043
422.0,61.21884442000753
421.0,61.44286472623775
420.0,61.5885644982989
419.0,61.66969668169198
418.0,62.146788571393365
417.0,62.540662526216025
416.0,63.06017347155365
415.0,63.10455761788769
414.0,65.06947086783113
413.0,67.01963637411967
412.0,67.14662562901327
411.0,67.25704340801461
410.0,67.78920281484639
409.0,68.09766406906722
408.0,68.77505943909868
407.0,68.80310971153317
406.0,68.82282261022735
405.0,69.36092416622296
404.0,69.61812023879102
403.0,69.66337627993441
402.0,69.6842419716578
401.0,69.73421040075499
400.0,71.93565930513783
399.0,71.93850087852098
398.0,72.0376853706633
397.0,72.56652594692291
396.0,72.59816534647413
395.0,73.65689180303079
394.0,73.66596185148293
393.0,73.92746320795706
392.0,74.02733724624183
391.0,75.29512923448269
390.0,75.41916909179581
389.0,75.77554903356982
388.0,76.50363352032704
387.0,76.56164209235801
386.0,76.69504129391782
385.0,77.57994049903405
384.0,77.8583804729438
383.0,78.11425744627223
382.0,78.68597161427572
381.0,79.05844822940605
380.0,79.85751885053344
379.0,80.12171857032095
378.0,80.69488145029065
377.0,81.10047985987877
376.0,82.19695378639949
375.0,83.98720439915749
374.0,84.53138105799317
373.0,84.95491772782822
372.0,85.9843346476381
371.0,86.02125337688871
370.0,86.8860447722675
369.0,87.7432706957137
368.0,89.11844011884156
367.0,89.70191049819555
366.0,89.85321609830427
365.0,89.87149158733473
364.0,90.41931410756315
363.0,90.48220897706526
362.0,90.51734007622069
361.0,90.63587365052753
360.0,90.63682213319285
359.0,90.71493807030674
358.0,91.54485514816704
357.0,91.77526289611995
356.0,93.33396135485181
355.0,94.30942454700332
354.0,94.53991463890215
353.0,95.03692664758752
352.0,97.64292918270627
351.0,98.2457922661756
350.0,98.57667245557388
349.0,99.31880341534843
348.0,99.37755528188157
347.0,100.90449975031977
346.0,101.11104213335902
345.0,101.39288460817153
344.0,102.45234411455968
343.0,102.67090254603785
342.0,103.21148861440847
341.0,103.68766573567166
340.0,104.16824331573284
339.0,106.7808014442583
338.0,107.79743254255641
337.0,107.94375744594116
336.0,108.04645954844008
335.0,108.44487137335699
334.0,110.16568961809242
333.0,110.66121505183796
332.0,112.4235344925641
331.0,112.59415846637306
330.0,113.31669545461601
329.0,114.90560728330395
328.0,115.95484916318972
327.0,116.79548063000819
326.0,117.355585372429
325.0,118.5270915361969
324.0,119.32702558710713
323.0,120.11695288469343
322.0,122.59643367816437
321.0,124.3993093283152
320.0,124.89475409296672
319.0,124.9810077660701
318.0,125.74900742743408
317.0,125.79567932990483
316.0,126.79518088345534
315.0,126.91065898923755
314.0,128.01294213365065
313.0,128.44118692334095
312.0,131.60762745129236
311.0,132.05025109596104
310.0,133.7270492782665
309.0,134.12230254409664
308.0,134.31554867985759
307.0,135.427534210009
306.0,138.31838828384863
305.0,138.7690160877508
304.0,139.1056499370322
303.0,140.0732326084468
302.0,140.18858751101868
301.0,141.87496811105487
300.0,144.10288282513199
299.0,144.12413789212934
298.0,146.1477750176553
297.0,149.36287746706049
296.0,149.54977487125342
295.0,150.61019240432705
294.0,152.5186985530522
293.0,153.78395367537817
292.0,153.81523315799666
291.0,154.23496288371965
290.0,155.9009207803051
289.0,156.90867383095923
288.0,157.18711349412277
287.0,157.8966819650903
286.0,160.09327919900505
285.0,163.9146936691481
284.0,164.46317743273912
283.0,165.45649508030868
282.0,167.2631691089048
281.0,168.6444648750383
280.0,169.55252500894616
279.0,170.45605332608545
278.0,171.8337406689012
277.0,171.94598747793165
276.0,173.67530893522175
275.0,173.97160355892225
274.0,176.08737338996943
273.0,179.95484276541268
272.0,181.43605727774346
271.0,183.52290168402166
270.0,184.0029286605753
269.0,184.8350032584546
268.0,186.03064726048748
267.0,186.38062773032038
266.0,186.386611267182
265.0,186.75059227932024
264.0,186.78119632164092
263.0,187.50590264841966
262.0,189.7764982172052
261.0,191.54089253429441
260.0,192.77859856571618
259.0,193.2834485703986
258.0,195.65729455163108
257.0,199.58314673417564
256.0,201.813885362684
255.0,201.8969056401877
254.0,202.9729329462983
253.0,203.6972560709455
252.0,208.12516218820866
251.0,213.95762798499823
250.0,214.48225043805633
249.0,216.08160829321628
248.0,219.25672917570057
247.0,219.88579646948733
246.0,220.00677222089837
245.0,220.57850979874203
244.0,221.23817509650206
243.0,221.48165799148777
242.0,224.5145000530553
241.0,227.06136084879634
240.0,227.0650939543188
239.0,230.6791631587588
238.0,231.88076034585004
237.0,233.0880394969825
236.0,233.72071475588828
235.0,239.80496910288983
234.0,242.2291442045888
233.0,243.86281595845657
232.0,244.4391093772777
231.0,244.69361148094254
230.0,255.0271657243667
229.0,256.9054228128068
228.0,259.28105765888097
227.0,259.5846148278018
226.0,263.4800882186864
225.0,265.80001294998294
224.0,266.0551199312217
223.0,267.1264768039173
222.0,272.74567346747335
221.0,273.0935929691409
220.0,273.594491528099
219.0,274.4116537709044
218.0,274.72220010359484
217.0,275.08311153704494
216.0,279.60856470184626
215.0,282.17810014734556
214.0,285.07317348565675
213.0,285.0823279782007
212.0,288.1564352355839
211.0,288.88368115408866
210.0,296.71532410920065
209.0,297.41209198133856
208.0,298.0282486626465
207.0,299.7972816273237
206.0,304.88661821455895
205.0,306.89505353664083
204.0,309.9480967770721
203.0,314.9196754081435
202.0,321.598112021839
201.0,322.59350319759693
200.0,323.7271076090774
199.0,325.16429331378464
198.0,325.2605265709341
197.0,327.2617854052124
196.0,328.98611411555316
195.0,330.2643463152762
194.0,332.4392377424009
193.0,333.1662043535393
192.0,336.7249707863964
191.0,337.724529252464
190.0,340.15631111330845
189.0,341.484397812379
188.0,342.9320849415795
187.0,344.6401395866699
186.0,348.2765930389766
185.0,354.519967387308
184.0,355.08869496984767
183.0,360.6836375939057
182.0,366.8569786500953
181.0,368.19999010253576
180.0,368.25777399492586
179.0,368.6076837957625
178.0,369.2403304252563
177.0,369.4548987831267
176.0,371.99039195806836
175.0,372.97872659488644
174.0,381.13461000893324
173.0,381.8332725991059
172.0,390.3851347347197
171.0,390.45360035723576
170.0,395.1508552314546
169.0,398.3479507183657
168.0,404.17880326309603
167.0,428.0717824167766
166.0,432.3121189629629
165.0,450.9009485768222
164.0,452.02889525640273
163.0,452.04930347846994
162.0,452.9920367599171
161.0,460.4332167670182
160.0,460.8579973578736
159.0,461.1370559472679
158.0,463.55861824595246
157.0,469.0971082435485
156.0,473.35842279017874
155.0,478.1011043521725
154.0,489.8027280988402
153.0,491.7847510191863
152.0,496.37619045221396
151.0,499.58183158803047
150.0,503.09684355372866
149.0,504.7439873497826
148.0,508.588905275229
147.0,519.3148747764144
146.0,522.192314079525
145.0,532.5326303893474
144.0,532.5804978189603
143.0,539.8652155709643
142.0,545.9971889328758
141.0,548.0275303861929
140.0,569.7751493791772
139.0,588.2887097874253
138.0,592.3004822274605
137.0,604.262201815375
136.0,605.7539991035624
135.0,614.8052061881258
134.0,639.471995922869
133.0,659.0301377187307
132.0,663.2200468676397
131.0,679.116935096728
130.0,684.7072438013064
129.0,696.2743018058759
128.0,699.7915881015108
127.0,712.9360208927174
126.0,718.6665482158605
125.0,720.2725169800691
124.0,751.0520096075146
123.0,751.1366461124591
122.0,754.6434152541686
121.0,766.1385706154516
120.0,791.9045904011322
119.0,813.4232537275291
118.0,825.8464419804526
117.0,834.7399568499063
116.0,857.6666587907731
115.0,866.9107480826616
114.0,878.8886866701692
113.0,882.0402430026808
112.0,887.3255193784248
111.0,920.2678104720499
110.0,940.3873218494963
109.0,956.7815817228654
108.0,959.6007321542735
107.0,964.8558845276889
106.0,968.7110242569067
105.0,971.8351832153216
104.0,985.615339464924
103.0,997.9428982348779
102.0,1005.3611320782117
101.0,1022.2518343748045
100.0,1038.9126710111088
99.0,1039.0930159413829
98.0,1040.647494753974
97.0,1042.0404260965374
96.0,1051.9420501814498
95.0,1082.03658366762
94.0,1136.5442844184124
93.0,1228.3565049273398
92.0,1237.620429250246
91.0,1254.1431029712194
90.0,1257.5031916294981
89.0,1280.6234941821535
88.0,1281.600133798122
87.0,1326.4104986811024
86.0,1335.4038001785352
85.0,1414.107205322153
84.0,1423.6666014493348
83.0,1458.8943981050086
82.0,1480.9903123852048
81.0,1527.8817682215765
80.0,1528.61530588607
79.0,1554.2161394058683
78.0,1566.5221632178718
77.0,1650.3697833478159
76.0,1685.0492040141814
75.0,1732.4894489786
74.0,1763.7899054759555
73.0,1791.5429919590322
72.0,1837.5111299848434
71.0,1872.9291994823411
70.0,1874.5006209994865
69.0,1913.6544722276137
68.0,2019.3511679725268
67.0,2065.418112697097
66.0,2082.332051958628
65.0,2190.8117700273897
64.0,2232.6739326718057
63.0,2238.151660415087
62.0,2252.7210782571633
61.0,2258.3050939264767
60.0,2510.823626789217
59.0,2557.482704690568
58.0,2582.386979036007
57.0,2595.0418203909776
56.0,2624.2462686732806
55.0,2667.506775467624
54.0,2692.868005798853
53.0,2738.421138345632
52.0,2782.3515028952297
51.0,2807.221124484157
50.0,2861.900453468164
49.0,3035.029346788513
48.0,3037.4082986616177
47.0,3055.9811504264985
46.0,3612.6437605255796
45.0,3908.8372989647637
44.0,3952.284712096301
43.0,4041.2389662715277
42.0,4081.728364409583
41.0,4098.181303420601
40.0,4242.703014787218
39.0,4317.009424332992
38.0,4435.022884418472
37.0,4489.271969536581
36.0,4757.560348269422
35.0,4891.376999831229
34.0,4943.324127278286
33.0,5033.397650706289
32.0,5046.603444358269
31.0,5064.380113923397
30.0,5111.490360728782
29.0,5227.61630646609
28.0,5270.101911336409
27.0,5327.5873053120495
26.0,5724.065940206551
25.0,5787.5805575063705
24.0,5942.5501221922095
23.0,6080.420767710323
22.0,6724.149202481614
21.0,7105.139002061767
20.0,8044.468937049699
19.0,8582.432054750747
18.0,9371.981251638857
17.0,9569.43884998842
16.0,9837.901258733224
15.0,10035.090238885543
14.0,11005.549174464171
13.0,11377.458407951493
12.0,11598.02330871902
11.0,12377.250060492917
10.0,13189.93005815302
9.0,13745.24999938227
8.0,14086.91051141142
7.0,19043.827644527148
6.0,21942.71677489192
5.0,24061.07450384793
4.0,29816.24066590702
3.0,35066.49738202799
2.0,36116.93173490868
1.0,39078.865318497876
0.0,98496.61928499125
