# of Flares,Detection Threshold (ph/cm^2)
812.0,8.134924558198815
811.0,8.232739387821612
810.0,8.287969630706536
809.0,8.289636127174575
808.0,8.412241565735895
807.0,8.443323626498465
806.0,8.446891261815457
805.0,8.50697826659531
804.0,8.696004520113839
803.0,8.724071004822548
802.0,8.733033651067439
801.0,8.756705485161442
800.0,8.80990421971189
799.0,8.826090098358454
798.0,8.885012891793364
797.0,8.900301252681784
796.0,8.973609960462774
795.0,8.980760976865028
794.0,9.016841423037945
793.0,9.023185341693448
792.0,9.030269509869445
791.0,9.069089961946762
790.0,9.091129125083157
789.0,9.124939539574553
788.0,9.191524167464337
787.0,9.247263671269685
786.0,9.250774960663332
785.0,9.295377339883595
784.0,9.377762794985145
783.0,9.386280682582985
782.0,9.388771474173037
781.0,9.396676368996264
780.0,9.489961306582646
779.0,9.596206569214052
778.0,9.61763254636197
777.0,9.651285282735767
776.0,9.67113914171243
775.0,9.748142494054331
774.0,9.807037146202582
773.0,9.83110263472292
772.0,9.835621492970848
771.0,9.91059789620661
770.0,10.031728636194138
769.0,10.05542712617521
768.0,10.061764157066559
767.0,10.091319585076546
766.0,10.130521588919583
765.0,10.212132745975822
764.0,10.235781940968007
763.0,10.243670325482416
762.0,10.485827023321045
761.0,10.594319851200346
760.0,10.746225986220802
759.0,10.812703118840336
758.0,10.83714816863597
757.0,10.839135779072475
756.0,10.911577986628869
755.0,10.95149558700902
754.0,11.021974398070373
753.0,11.06257687456382
752.0,11.12622353870366
751.0,11.203636250030542
750.0,11.236140361047962
749.0,11.302425230059589
748.0,11.348347871073575
747.0,11.477582185554201
746.0,11.479550713822585
745.0,11.579203510385325
744.0,11.581980883984208
743.0,11.679922610655431
742.0,11.711384329788165
741.0,11.725960180457728
740.0,11.755875250594846
739.0,11.775147826611045
738.0,11.815344168908279
737.0,11.860493708845565
736.0,11.883042375110712
735.0,11.910474712806385
734.0,11.938724878399455
733.0,11.939243276236775
732.0,11.947451217215296
731.0,11.948671161603057
730.0,11.968319917036942
729.0,11.999697443581221
728.0,12.025879079496264
727.0,12.109524285736414
726.0,12.199405688537853
725.0,12.294415379740512
724.0,12.327549498685736
723.0,12.342982056391643
722.0,12.34477245028771
721.0,12.38559621523342
720.0,12.431625710743404
719.0,12.442243336064724
718.0,12.498475794634535
717.0,12.549473721945994
716.0,12.549590282622338
715.0,12.587695074063344
714.0,12.616628655485583
713.0,12.643902414203172
712.0,12.663803381206872
711.0,12.685820164156798
710.0,12.800403256904309
709.0,12.906812422998971
708.0,12.920776270873976
707.0,12.984874169420866
706.0,13.031297248357596
705.0,13.117108608030955
704.0,13.166404238233293
703.0,13.201739652513627
702.0,13.202743181077519
701.0,13.290816206667774
700.0,13.347602556808207
699.0,13.374973910577433
698.0,13.434196504854754
697.0,13.443227443179302
696.0,13.458284768783004
695.0,13.480865199868408
694.0,13.520273690496015
693.0,13.525613584769017
692.0,13.588122928597189
691.0,13.76270662789876
690.0,13.811846578160948
689.0,13.827839117681073
688.0,13.82937001543544
687.0,13.87875194238612
686.0,13.901352568370099
685.0,13.917645215500633
684.0,14.03958565780717
683.0,14.399985247824318
682.0,14.474629184556099
681.0,14.653868420802471
680.0,14.72387177785061
679.0,14.812326164792697
678.0,14.852930918807903
677.0,14.874243886357487
676.0,14.926026770758387
675.0,15.015186377017473
674.0,15.088978521655175
673.0,15.144306415896969
672.0,15.17168606506346
671.0,15.216772576562034
670.0,15.219821058871993
669.0,15.248108958683758
668.0,15.299298633473159
667.0,15.420829408585393
666.0,15.472178917793633
665.0,15.503483711706243
664.0,15.612162044015696
663.0,15.632956856022663
662.0,15.66366279683235
661.0,15.66877789830641
660.0,15.695102064229246
659.0,15.839136748758326
658.0,15.926672804838187
657.0,15.981845555560259
656.0,16.005457957179168
655.0,16.044158226822827
654.0,16.063590614649833
653.0,16.110924321469795
652.0,16.125689623266837
651.0,16.128859875907274
650.0,16.134764664348797
649.0,16.175912810766732
648.0,16.237617650050677
647.0,16.243371896471125
646.0,16.256042233363846
645.0,16.281075683570965
644.0,16.287116077312692
643.0,16.31041932920678
642.0,16.35159421800595
641.0,16.387799275257365
640.0,16.592558247640003
639.0,16.634038760341834
638.0,16.75800165734924
637.0,16.87820907523316
636.0,16.88955907800001
635.0,16.99547777984933
634.0,17.00895141473469
633.0,17.033261307716145
632.0,17.037217462314384
631.0,17.051200657816054
630.0,17.160025956077885
629.0,17.345072927565766
628.0,17.347196573938973
627.0,17.383702216816214
626.0,17.432337134802662
625.0,17.465326716451802
624.0,17.57073782709279
623.0,17.57080278288931
622.0,17.590651052730692
621.0,17.64194255499075
620.0,17.7334314931892
619.0,17.871081071026772
618.0,17.921628449380815
617.0,18.008776276123772
616.0,18.09848802201128
615.0,18.135223299779536
614.0,18.138094879509723
613.0,18.277103973083875
612.0,18.2941504940417
611.0,18.331808878369085
610.0,18.371988494448622
609.0,18.63472116194972
608.0,18.865246744010896
607.0,18.944976913406833
606.0,19.017942394203192
605.0,19.062986811486322
604.0,19.093930333884597
603.0,19.193669945755854
602.0,19.316153183046683
601.0,19.45140063757357
600.0,19.462269445160068
599.0,19.509438290412394
598.0,19.516755082398046
597.0,19.618600538100154
596.0,19.751886756883312
595.0,19.763254401760197
594.0,19.809572316332183
593.0,19.816871843806563
592.0,20.095496368171702
591.0,20.35889509664086
590.0,20.54637526665421
589.0,20.5705535203199
588.0,20.89824447820905
587.0,20.932882693137866
586.0,21.076810675166087
585.0,21.124873118675172
584.0,21.179617767440806
583.0,21.205003074293057
582.0,21.46752080627651
581.0,21.622680911909256
580.0,21.682501886048698
579.0,21.814084064515107
578.0,21.98396597659086
577.0,22.04550331452948
576.0,22.124515850156833
575.0,22.653360179453863
574.0,22.688772535078574
573.0,22.74449500303757
572.0,22.77699133060945
571.0,23.01460336652375
570.0,23.08322889347556
569.0,23.350996206458113
568.0,23.406149488940773
567.0,23.633739996612164
566.0,23.803228409020704
565.0,23.831052918448936
564.0,23.88311401776707
563.0,24.024767421635357
562.0,24.142009562675117
561.0,24.167015870964896
560.0,24.200238739762018
559.0,24.238354475779456
558.0,24.541695507877893
557.0,24.584846685325648
556.0,24.653069348256935
555.0,24.66334329724204
554.0,24.705573396337964
553.0,24.723235888457534
552.0,24.859583959278368
551.0,24.910859327158825
550.0,24.99333534503225
549.0,25.015746121866794
548.0,25.194611117271858
547.0,25.362224693337268
546.0,25.396885507891266
545.0,25.446131593134425
544.0,25.472038680062496
543.0,25.5500957329091
542.0,25.790026710702346
541.0,25.99121729483637
540.0,26.07133472775126
539.0,26.268797985919793
538.0,26.483781522355848
537.0,26.63818904088065
536.0,26.929246697859817
535.0,26.936529668110484
534.0,27.08031289184643
533.0,27.65766054179377
532.0,28.097248237255766
531.0,28.16617603823369
530.0,28.287103614146012
529.0,28.452396023309237
528.0,28.953904906265805
527.0,29.010779436335685
526.0,29.026448572661074
525.0,29.087842107485415
524.0,29.240580213035862
523.0,29.805731009166504
522.0,29.811739712194733
521.0,29.885059535934648
520.0,29.89357111227043
519.0,30.12001210178948
518.0,30.28099755253525
517.0,30.70458340859628
516.0,30.7204944359423
515.0,31.253497668717195
514.0,31.406041050197896
513.0,31.483426051196293
512.0,31.547725652948227
511.0,31.80611949870341
510.0,31.864731724117924
509.0,32.088324959825606
508.0,32.166031306288616
507.0,32.21227829405071
506.0,32.42743429905992
505.0,32.48643785459724
504.0,32.57341848695377
503.0,33.14990995963953
502.0,33.22517533528752
501.0,33.73688369969094
500.0,33.78470546938182
499.0,33.82318004500198
498.0,33.947108665770045
497.0,34.17343658528362
496.0,34.803679392298775
495.0,34.85598800188033
494.0,34.96411615825741
493.0,35.054598736534146
492.0,35.08960375601685
491.0,35.3188115571086
490.0,35.45279065864068
489.0,35.50922948650584
488.0,35.56634528621256
487.0,35.659387192210396
486.0,35.92183153843136
485.0,35.99876377089935
484.0,36.130193721010066
483.0,36.33061301831788
482.0,36.42651116849621
481.0,36.48082465911663
480.0,36.48817899368739
479.0,36.77890664745099
478.0,36.78728338356786
477.0,36.85614788483937
476.0,37.01427750927533
475.0,37.14829196187945
474.0,37.150009532837316
473.0,37.15427390080599
472.0,37.18321533451165
471.0,37.361540979736866
470.0,37.79502514548332
469.0,37.82675582624444
468.0,38.02592117965248
467.0,38.40694719675277
466.0,38.760928276907165
465.0,38.849990518396574
464.0,39.22063798691337
463.0,39.36304917358237
462.0,39.45420422589956
461.0,39.88346150835366
460.0,40.14787072288437
459.0,40.2380123841772
458.0,40.30435763332793
457.0,40.39419457204121
456.0,40.42021459013093
455.0,40.768742485178976
454.0,40.82069314006696
453.0,41.33663188193107
452.0,41.425774662776135
451.0,41.5975174632084
450.0,41.598799787718384
449.0,41.855760346071136
448.0,41.85777104674484
447.0,41.96610684709679
446.0,42.168661427195495
445.0,42.53536611896622
444.0,42.67348616948558
443.0,43.16190847863748
442.0,43.17017857476713
441.0,43.319422788279375
440.0,43.44684708998681
439.0,43.472161243516666
438.0,43.688573538995335
437.0,43.77552350694106
436.0,44.74143201525984
435.0,45.15998647588011
434.0,45.30948766452139
433.0,45.86883704027121
432.0,46.19634757874542
431.0,46.25496762610488
430.0,46.527013919377815
429.0,46.74226508772333
428.0,46.84000869318096
427.0,46.97934222675268
426.0,47.16598226001443
425.0,47.16970804090116
424.0,47.34502651541108
423.0,47.80228682783221
422.0,47.86708224232709
421.0,48.28238947072826
420.0,48.43300259237503
419.0,48.90923009385174
418.0,49.1849976038439
417.0,49.85366025072379
416.0,49.89534374486617
415.0,49.91784808281568
414.0,49.98931955851736
413.0,50.01979128431435
412.0,50.13452756252929
411.0,51.66346630684364
410.0,51.838947388085586
409.0,52.03933508043582
408.0,53.08212102517108
407.0,53.18916912757708
406.0,53.49020290685862
405.0,53.49098218749776
404.0,53.76224594855936
403.0,54.018878671934615
402.0,54.56873744864963
401.0,55.227439878552474
400.0,55.26713664220728
399.0,55.60028763519234
398.0,55.785117451748334
397.0,55.926016298110035
396.0,56.014954342482255
395.0,56.450282040256745
394.0,57.02444190761415
393.0,57.097170934667325
392.0,59.12671038168661
391.0,60.13081618289238
390.0,60.17729613941039
389.0,60.40306581158103
388.0,61.14471003020892
387.0,61.44286472623775
386.0,61.529897539568175
385.0,61.80745196186453
384.0,62.540662526216025
383.0,63.10455761788769
382.0,63.93139831729723
381.0,64.68697509117733
380.0,66.55862960082024
379.0,66.59998374582271
378.0,66.72459702075139
377.0,67.01963637411967
376.0,67.76870435787991
375.0,67.78920281484639
374.0,68.09766406906722
373.0,69.33208347698127
372.0,70.25488253193123
371.0,70.59466126980152
370.0,71.45318830216318
369.0,71.93850087852098
368.0,72.0376853706633
367.0,72.47578291457995
366.0,72.56652594692291
365.0,72.78020898284288
364.0,73.37536981194073
363.0,73.66281766838095
362.0,73.8984933228825
361.0,75.29512923448269
360.0,75.41916909179581
359.0,75.4581394440026
358.0,75.73365452687453
357.0,75.78047381818324
356.0,75.92910359404098
355.0,76.20869705183495
354.0,76.69504129391782
353.0,76.96616594231544
352.0,77.08870730529736
351.0,77.24523240425928
350.0,77.8792615383123
349.0,78.11425744627223
348.0,79.05844822940605
347.0,79.85751885053344
346.0,79.98645224872575
345.0,81.25618924686279
344.0,82.86400327840964
343.0,84.07467827618581
342.0,84.53138105799317
341.0,85.38335390281377
340.0,85.9843346476381
339.0,86.2423590969984
338.0,87.543016466878
337.0,87.7432706957137
336.0,87.99724867273096
335.0,88.03435951031817
334.0,89.85321609830427
333.0,90.41931410756315
332.0,90.69349687483701
331.0,90.71493807030674
330.0,92.37579836407869
329.0,93.33396135485181
328.0,93.90834680428961
327.0,94.30942454700332
326.0,95.03692664758752
325.0,95.29470315235177
324.0,96.66480420477633
323.0,96.90470541874728
322.0,96.93538123453716
321.0,98.2457922661756
320.0,98.57667245557388
319.0,99.26744253341573
318.0,99.31880341534843
317.0,100.43658929479979
316.0,100.45076444083224
315.0,101.48939851071273
314.0,102.45234411455968
313.0,103.48844449045906
312.0,103.68766573567166
311.0,104.60205538524482
310.0,107.79743254255641
309.0,108.44487137335699
308.0,109.56421709179578
307.0,109.82236870741006
306.0,110.62576874563821
305.0,112.59415846637306
304.0,112.83261511032202
303.0,112.90747431022287
302.0,113.28689030703644
301.0,115.95484916318972
300.0,116.00906121488423
299.0,116.12035421536366
298.0,116.99191026988841
297.0,117.355585372429
296.0,118.3719179362569
295.0,119.32702558710713
294.0,121.67264770717568
293.0,121.99225225095586
292.0,123.35344213310925
291.0,124.3993093283152
290.0,124.56703244262606
289.0,124.89475409296672
288.0,124.9810077660701
287.0,126.52715362353631
286.0,126.91065898923755
285.0,127.6234615495659
284.0,128.01294213365065
283.0,128.44118692334095
282.0,130.31200285424828
281.0,130.7741147487543
280.0,132.05025109596104
279.0,132.17602348149816
278.0,133.50868300179621
277.0,133.7270492782665
276.0,134.078352862909
275.0,134.12230254409664
274.0,134.28885490806584
273.0,135.427534210009
272.0,136.38000531841277
271.0,136.8903197889813
270.0,138.31838828384863
269.0,138.34308414282182
268.0,139.1056499370322
267.0,139.66552941543506
266.0,140.0732326084468
265.0,140.1545894671449
264.0,144.96291159402702
263.0,148.6891209542796
262.0,149.36287746706049
261.0,149.4832388595554
260.0,150.61019240432705
259.0,151.87276047337176
258.0,153.78395367537817
257.0,154.23496288371965
256.0,155.02694869157278
255.0,155.21400645351665
254.0,155.9009207803051
253.0,156.90867383095923
252.0,157.18711349412277
251.0,159.62635586858704
250.0,160.49039476357999
249.0,162.58576300742394
248.0,163.9146936691481
247.0,167.1320629025066
246.0,167.40942308899943
245.0,167.51744677821998
244.0,168.4864758289769
243.0,169.55252500894616
242.0,170.7832038189693
241.0,171.88942198396344
240.0,171.94598747793165
239.0,172.90572789608626
238.0,177.03322171061433
237.0,180.1019186833742
236.0,181.43605727774346
235.0,183.52290168402166
234.0,184.0029286605753
233.0,184.8350032584546
232.0,186.17748884278262
231.0,186.78119632164092
230.0,187.0642044190551
229.0,190.06286128903182
228.0,191.54089253429441
227.0,193.190269877983
226.0,194.771112099067
225.0,199.4115957213938
224.0,201.80690541554364
223.0,201.8969056401877
222.0,202.9729329462983
221.0,203.6972560709455
220.0,205.5505522436335
219.0,206.77297796830936
218.0,207.60314129215413
217.0,207.82816207442957
216.0,210.0360551287713
215.0,213.30823813262953
214.0,214.48225043805633
213.0,216.08160829321628
212.0,219.88579646948733
211.0,220.57850979874203
210.0,221.23817509650206
209.0,227.06136084879634
208.0,228.29457090786664
207.0,230.29371286631425
206.0,233.697549157611
205.0,233.72071475588828
204.0,236.45255974863073
203.0,236.850852853664
202.0,239.80496910288983
201.0,242.2291442045888
200.0,242.80218550375346
199.0,246.55959481254848
198.0,246.68791261609442
197.0,247.4430118990129
196.0,248.01172319176732
195.0,250.76305447286978
194.0,252.6562512230038
193.0,252.71495899605955
192.0,253.0448024320959
191.0,254.88917862598183
190.0,259.28105765888097
189.0,265.505582791925
188.0,265.79303872278183
187.0,267.1264768039173
186.0,267.9053106457603
185.0,273.594491528099
184.0,275.97678418425613
183.0,276.3684486459572
182.0,282.58558618396165
181.0,285.07317348565675
180.0,288.6661346389293
179.0,296.63460157456274
178.0,297.41209198133856
177.0,299.7972816273237
176.0,301.7770630437332
175.0,304.88661821455895
174.0,307.13335877696244
173.0,307.49596406501234
172.0,311.0613329221876
171.0,316.3468345170493
170.0,318.77023066963403
169.0,328.98611411555316
168.0,330.2643463152762
167.0,332.4392377424009
166.0,333.1662043535393
165.0,337.9366672757944
164.0,340.15631111330845
163.0,349.7894584997678
162.0,365.4125159861367
161.0,365.74422397564024
160.0,372.29606383598457
159.0,381.13461000893324
158.0,395.1508552314546
157.0,404.17880326309603
156.0,406.274352465169
155.0,408.6321160077411
154.0,411.34253117716275
153.0,414.4613732559934
152.0,427.5337014520263
151.0,429.10130865340386
150.0,429.930396504168
149.0,431.75159503095847
148.0,445.11154279819
147.0,452.02889525640273
146.0,452.37431981113184
145.0,455.10583084972416
144.0,455.92625780282714
143.0,459.2720737536273
142.0,459.4908517135659
141.0,467.53559717946047
140.0,467.8588201775527
139.0,470.84457447294966
138.0,473.35842279017874
137.0,485.6582658138622
136.0,489.8027280988402
135.0,491.6663681118978
134.0,491.7442216978487
133.0,492.186583015835
132.0,494.17416637752285
131.0,504.7439873497826
130.0,506.0445301108613
129.0,522.192314079525
128.0,533.5527322743976
127.0,535.399454652501
126.0,536.0175364719402
125.0,539.8652155709643
124.0,548.0275303861929
123.0,560.855067454551
122.0,564.5560844221459
121.0,569.7751493791772
120.0,588.2887097874253
119.0,590.273923253938
118.0,604.262201815375
117.0,622.1878559768893
116.0,623.7143299696249
115.0,639.471995922869
114.0,654.2382484156634
113.0,669.8029238794555
112.0,686.3909737990721
111.0,706.7501693066877
110.0,717.6074594923166
109.0,718.6665482158605
108.0,728.8146718519614
107.0,734.8441860584928
106.0,742.554713352804
105.0,743.1824664065857
104.0,754.6434152541686
103.0,757.3813293271128
102.0,761.5715951204354
101.0,779.5271972240063
100.0,799.434230297818
99.0,813.4232537275291
98.0,845.5953937785615
97.0,857.5793858941632
96.0,860.0962558430972
95.0,863.1999182486952
94.0,866.9107480826616
93.0,899.5599911685076
92.0,920.2678104720499
91.0,921.4380933745149
90.0,924.917579523529
89.0,925.6090989176682
88.0,937.706210282181
87.0,965.334182709926
86.0,985.615339464924
85.0,997.9428982348779
84.0,1038.9126710111088
83.0,1068.1668586619967
82.0,1102.6164477664545
81.0,1115.69880313504
80.0,1136.5442844184124
79.0,1142.751420654139
78.0,1228.3565049273398
77.0,1252.201931348164
76.0,1254.1431029712194
75.0,1258.2409523505537
74.0,1324.0502052895731
73.0,1326.4104986811024
72.0,1335.4038001785352
71.0,1361.1417957024385
70.0,1362.932231666312
69.0,1363.1083425874237
68.0,1405.0025662445632
67.0,1414.107205322153
66.0,1422.449744188007
65.0,1423.6666014493348
64.0,1444.9710488556125
63.0,1527.8817682215765
62.0,1643.209616659468
61.0,1650.3697833478159
60.0,1763.7899054759555
59.0,1783.5834221860982
58.0,1791.5429919590322
57.0,1823.0714238094758
56.0,1982.6966597437
55.0,2054.9076153973724
54.0,2065.418112697097
53.0,2082.332051958628
52.0,2232.6739326718057
51.0,2252.7210782571633
50.0,2320.7224797509357
49.0,2335.8652985317685
48.0,2510.823626789217
47.0,2582.386979036007
46.0,2667.506775467624
45.0,2718.1674704382212
44.0,3035.029346788513
43.0,3057.9798868178195
42.0,3089.0769179565555
41.0,3349.770389146943
40.0,3454.4706324320764
39.0,3469.2638830695805
38.0,3602.444422892514
37.0,3662.723979943663
36.0,3897.63889323222
35.0,3903.2994734561144
34.0,3952.284712096301
33.0,4036.181545116408
32.0,4041.2389662715277
31.0,4064.310916097239
30.0,4404.619429151624
29.0,4891.376999831229
28.0,5227.61630646609
27.0,5365.869063764122
26.0,5475.317489634762
25.0,5700.044423537964
24.0,5724.065940206551
23.0,5828.936107775273
22.0,5866.283612549339
21.0,5942.5501221922095
20.0,6027.298528996955
19.0,7919.52873610326
18.0,9113.816433345937
17.0,9210.14831743356
16.0,9438.693669567989
15.0,9837.901258733224
14.0,10035.090238885543
13.0,10368.283334123962
12.0,10858.255556182261
11.0,12377.250060492917
10.0,13745.24999938227
9.0,13770.079851244594
8.0,14412.933581828047
7.0,16250.685677758442
6.0,19043.827644527148
5.0,20801.713580829837
4.0,21557.035288879168
3.0,24202.882377671613
2.0,30579.16993068292
1.0,32520.042880506175
0.0,39078.865318497876
